areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000005,Rochdale,utla,2022-11-16,3,,62
E08000005,Rochdale,utla,2022-11-15,13,,64
E08000005,Rochdale,utla,2022-11-14,13,0,96
E08000005,Rochdale,utla,2022-11-13,11,1,103
E08000005,Rochdale,utla,2022-11-12,13,0,69
E08000005,Rochdale,utla,2022-11-11,29,0,74
E08000005,Rochdale,utla,2022-11-10,11,0,88
E08000005,Rochdale,utla,2022-11-09,17,1,134
E08000005,Rochdale,utla,2022-11-08,9,0,141
E08000005,Rochdale,utla,2022-11-07,16,0,120
E08000005,Rochdale,utla,2022-11-06,8,0,60
E08000005,Rochdale,utla,2022-11-05,10,2,65
E08000005,Rochdale,utla,2022-11-04,7,0,162
E08000005,Rochdale,utla,2022-11-03,17,0,104
E08000005,Rochdale,utla,2022-11-02,14,1,139
E08000005,Rochdale,utla,2022-11-01,5,1,183
E08000005,Rochdale,utla,2022-10-31,13,0,182
E08000005,Rochdale,utla,2022-10-30,14,0,132
E08000005,Rochdale,utla,2022-10-29,10,0,107
E08000005,Rochdale,utla,2022-10-28,16,0,135
E08000005,Rochdale,utla,2022-10-27,13,0,176
E08000005,Rochdale,utla,2022-10-26,10,0,99
E08000005,Rochdale,utla,2022-10-25,13,1,178
E08000005,Rochdale,utla,2022-10-24,11,0,153
E08000005,Rochdale,utla,2022-10-23,12,0,66
E08000005,Rochdale,utla,2022-10-22,3,1,109
E08000005,Rochdale,utla,2022-10-21,12,0,103
E08000005,Rochdale,utla,2022-10-20,14,0,202
E08000005,Rochdale,utla,2022-10-19,25,0,166
E08000005,Rochdale,utla,2022-10-18,22,1,240
E08000005,Rochdale,utla,2022-10-17,21,0,181
E08000005,Rochdale,utla,2022-10-16,22,0,131
E08000005,Rochdale,utla,2022-10-15,17,0,128
E08000005,Rochdale,utla,2022-10-14,22,0,122
E08000005,Rochdale,utla,2022-10-13,16,0,180
E08000005,Rochdale,utla,2022-10-12,10,0,187
E08000005,Rochdale,utla,2022-10-11,22,0,213
E08000005,Rochdale,utla,2022-10-10,33,1,228
E08000005,Rochdale,utla,2022-10-09,20,1,94
E08000005,Rochdale,utla,2022-10-08,16,1,103
E08000005,Rochdale,utla,2022-10-07,15,1,159
E08000005,Rochdale,utla,2022-10-06,19,0,146
E08000005,Rochdale,utla,2022-10-05,27,1,268
E08000005,Rochdale,utla,2022-10-04,33,1,198
E08000005,Rochdale,utla,2022-10-03,44,0,231
E08000005,Rochdale,utla,2022-10-02,25,0,112
E08000005,Rochdale,utla,2022-10-01,15,1,128
E08000005,Rochdale,utla,2022-09-30,9,1,171
E08000005,Rochdale,utla,2022-09-29,10,0,208
E08000005,Rochdale,utla,2022-09-28,28,0,173
E08000005,Rochdale,utla,2022-09-27,26,0,204
E08000005,Rochdale,utla,2022-09-26,19,0,191
E08000005,Rochdale,utla,2022-09-25,24,0,147
E08000005,Rochdale,utla,2022-09-24,10,2,109
E08000005,Rochdale,utla,2022-09-23,13,0,184
E08000005,Rochdale,utla,2022-09-22,11,0,214
E08000005,Rochdale,utla,2022-09-21,16,0,223
E08000005,Rochdale,utla,2022-09-20,16,2,282
E08000005,Rochdale,utla,2022-09-19,13,1,235
E08000005,Rochdale,utla,2022-09-18,10,0,160
E08000005,Rochdale,utla,2022-09-17,7,2,171
E08000005,Rochdale,utla,2022-09-16,11,0,163
E08000005,Rochdale,utla,2022-09-15,13,0,175
E08000005,Rochdale,utla,2022-09-14,13,0,267
E08000005,Rochdale,utla,2022-09-13,8,0,261
E08000005,Rochdale,utla,2022-09-12,13,1,307
E08000005,Rochdale,utla,2022-09-11,14,0,159
E08000005,Rochdale,utla,2022-09-10,10,0,116
E08000005,Rochdale,utla,2022-09-09,15,1,235
E08000005,Rochdale,utla,2022-09-08,18,0,273
E08000005,Rochdale,utla,2022-09-07,26,0,232
E08000005,Rochdale,utla,2022-09-06,14,2,338
E08000005,Rochdale,utla,2022-09-05,15,1,344
E08000005,Rochdale,utla,2022-09-04,14,0,229
E08000005,Rochdale,utla,2022-09-03,10,0,223
E08000005,Rochdale,utla,2022-09-02,14,0,255
E08000005,Rochdale,utla,2022-09-01,6,1,313
E08000005,Rochdale,utla,2022-08-31,16,1,314
E08000005,Rochdale,utla,2022-08-30,16,0,419
E08000005,Rochdale,utla,2022-08-29,13,1,365
E08000005,Rochdale,utla,2022-08-28,9,1,211
E08000005,Rochdale,utla,2022-08-27,7,0,242
E08000005,Rochdale,utla,2022-08-26,4,0,326
E08000005,Rochdale,utla,2022-08-25,7,0,430
E08000005,Rochdale,utla,2022-08-24,13,0,453
E08000005,Rochdale,utla,2022-08-23,6,1,435
E08000005,Rochdale,utla,2022-08-22,13,0,642
E08000005,Rochdale,utla,2022-08-21,12,2,260
E08000005,Rochdale,utla,2022-08-20,7,0,358
E08000005,Rochdale,utla,2022-08-19,8,0,417
E08000005,Rochdale,utla,2022-08-18,11,0,477
E08000005,Rochdale,utla,2022-08-17,13,1,463
E08000005,Rochdale,utla,2022-08-16,11,0,531
E08000005,Rochdale,utla,2022-08-15,22,0,620
E08000005,Rochdale,utla,2022-08-14,16,0,323
E08000005,Rochdale,utla,2022-08-13,15,2,338
E08000005,Rochdale,utla,2022-08-12,13,0,440
E08000005,Rochdale,utla,2022-08-11,19,0,514
E08000005,Rochdale,utla,2022-08-10,19,0,563
E08000005,Rochdale,utla,2022-08-09,22,2,602
E08000005,Rochdale,utla,2022-08-08,23,0,651
E08000005,Rochdale,utla,2022-08-07,12,0,272
E08000005,Rochdale,utla,2022-08-06,17,2,339
E08000005,Rochdale,utla,2022-08-05,8,0,450
E08000005,Rochdale,utla,2022-08-04,17,1,563
E08000005,Rochdale,utla,2022-08-03,20,1,491
E08000005,Rochdale,utla,2022-08-02,34,0,708
E08000005,Rochdale,utla,2022-08-01,29,2,679
E08000005,Rochdale,utla,2022-07-31,26,1,342
E08000005,Rochdale,utla,2022-07-30,20,1,319
E08000005,Rochdale,utla,2022-07-29,23,1,636
E08000005,Rochdale,utla,2022-07-28,31,1,561
E08000005,Rochdale,utla,2022-07-27,28,0,589
E08000005,Rochdale,utla,2022-07-26,30,0,643
E08000005,Rochdale,utla,2022-07-25,26,1,693
E08000005,Rochdale,utla,2022-07-24,20,2,484
E08000005,Rochdale,utla,2022-07-23,24,0,415
E08000005,Rochdale,utla,2022-07-22,40,1,789
E08000005,Rochdale,utla,2022-07-21,48,1,673
E08000005,Rochdale,utla,2022-07-20,60,0,839
E08000005,Rochdale,utla,2022-07-19,53,0,649
E08000005,Rochdale,utla,2022-07-18,55,1,745
E08000005,Rochdale,utla,2022-07-17,41,0,772
E08000005,Rochdale,utla,2022-07-16,42,2,537
E08000005,Rochdale,utla,2022-07-15,35,0,721
E08000005,Rochdale,utla,2022-07-14,46,0,908
E08000005,Rochdale,utla,2022-07-13,70,0,786
E08000005,Rochdale,utla,2022-07-12,79,1,786
E08000005,Rochdale,utla,2022-07-11,80,0,872
E08000005,Rochdale,utla,2022-07-10,82,0,806
E08000005,Rochdale,utla,2022-07-09,56,1,616
E08000005,Rochdale,utla,2022-07-08,73,0,637
E08000005,Rochdale,utla,2022-07-07,65,1,756
E08000005,Rochdale,utla,2022-07-06,61,0,755
E08000005,Rochdale,utla,2022-07-05,75,1,837
E08000005,Rochdale,utla,2022-07-04,88,0,929
E08000005,Rochdale,utla,2022-07-03,74,0,500
E08000005,Rochdale,utla,2022-07-02,50,0,706
E08000005,Rochdale,utla,2022-07-01,72,1,730
E08000005,Rochdale,utla,2022-06-30,71,1,707
E08000005,Rochdale,utla,2022-06-29,56,0,778
E08000005,Rochdale,utla,2022-06-28,75,0,768
E08000005,Rochdale,utla,2022-06-27,68,0,763
E08000005,Rochdale,utla,2022-06-26,47,0,477
E08000005,Rochdale,utla,2022-06-25,31,0,459
E08000005,Rochdale,utla,2022-06-24,46,1,725
E08000005,Rochdale,utla,2022-06-23,50,0,605
E08000005,Rochdale,utla,2022-06-22,59,0,617
E08000005,Rochdale,utla,2022-06-21,37,0,761
E08000005,Rochdale,utla,2022-06-20,57,0,728
E08000005,Rochdale,utla,2022-06-19,45,1,368
E08000005,Rochdale,utla,2022-06-18,26,0,340
E08000005,Rochdale,utla,2022-06-17,31,0,536
E08000005,Rochdale,utla,2022-06-16,27,0,527
E08000005,Rochdale,utla,2022-06-15,21,0,491
E08000005,Rochdale,utla,2022-06-14,37,0,586
E08000005,Rochdale,utla,2022-06-13,29,1,695
E08000005,Rochdale,utla,2022-06-12,28,0,371
E08000005,Rochdale,utla,2022-06-11,16,1,342
E08000005,Rochdale,utla,2022-06-10,17,0,501
E08000005,Rochdale,utla,2022-06-09,16,0,538
E08000005,Rochdale,utla,2022-06-08,20,0,495
E08000005,Rochdale,utla,2022-06-07,18,0,602
E08000005,Rochdale,utla,2022-06-06,21,0,700
E08000005,Rochdale,utla,2022-06-05,18,0,385
E08000005,Rochdale,utla,2022-06-04,29,0,353
E08000005,Rochdale,utla,2022-06-03,15,0,441
E08000005,Rochdale,utla,2022-06-02,22,0,368
E08000005,Rochdale,utla,2022-06-01,15,0,570
E08000005,Rochdale,utla,2022-05-31,13,0,517
E08000005,Rochdale,utla,2022-05-30,19,0,715
E08000005,Rochdale,utla,2022-05-29,18,0,378
E08000005,Rochdale,utla,2022-05-28,12,0,348
E08000005,Rochdale,utla,2022-05-27,15,0,560
E08000005,Rochdale,utla,2022-05-26,16,1,594
E08000005,Rochdale,utla,2022-05-25,11,0,531
E08000005,Rochdale,utla,2022-05-24,13,0,676
E08000005,Rochdale,utla,2022-05-23,13,0,846
E08000005,Rochdale,utla,2022-05-22,14,0,474
E08000005,Rochdale,utla,2022-05-21,14,0,325
E08000005,Rochdale,utla,2022-05-20,17,0,579
E08000005,Rochdale,utla,2022-05-19,15,1,606
E08000005,Rochdale,utla,2022-05-18,13,0,626
E08000005,Rochdale,utla,2022-05-17,18,0,709
E08000005,Rochdale,utla,2022-05-16,31,0,872
E08000005,Rochdale,utla,2022-05-15,19,1,470
E08000005,Rochdale,utla,2022-05-14,18,0,369
E08000005,Rochdale,utla,2022-05-13,27,0,711
E08000005,Rochdale,utla,2022-05-12,7,1,726
E08000005,Rochdale,utla,2022-05-11,17,0,765
E08000005,Rochdale,utla,2022-05-10,17,0,766
E08000005,Rochdale,utla,2022-05-09,31,1,857
E08000005,Rochdale,utla,2022-05-08,32,0,511
E08000005,Rochdale,utla,2022-05-07,24,0,525
E08000005,Rochdale,utla,2022-05-06,28,1,666
E08000005,Rochdale,utla,2022-05-05,28,1,784
E08000005,Rochdale,utla,2022-05-04,21,2,716
E08000005,Rochdale,utla,2022-05-03,30,0,832
E08000005,Rochdale,utla,2022-05-02,21,0,738
E08000005,Rochdale,utla,2022-05-01,17,0,477
E08000005,Rochdale,utla,2022-04-30,16,1,561
E08000005,Rochdale,utla,2022-04-29,26,0,799
E08000005,Rochdale,utla,2022-04-28,39,0,828
E08000005,Rochdale,utla,2022-04-27,28,0,750
E08000005,Rochdale,utla,2022-04-26,29,1,975
E08000005,Rochdale,utla,2022-04-25,62,1,1026
E08000005,Rochdale,utla,2022-04-24,44,0,592
E08000005,Rochdale,utla,2022-04-23,34,0,664
E08000005,Rochdale,utla,2022-04-22,37,3,839
E08000005,Rochdale,utla,2022-04-21,37,1,945
E08000005,Rochdale,utla,2022-04-20,44,0,940
E08000005,Rochdale,utla,2022-04-19,69,1,1070
E08000005,Rochdale,utla,2022-04-18,55,3,983
E08000005,Rochdale,utla,2022-04-17,52,0,628
E08000005,Rochdale,utla,2022-04-16,52,0,728
E08000005,Rochdale,utla,2022-04-15,45,0,810
E08000005,Rochdale,utla,2022-04-14,46,0,1012
E08000005,Rochdale,utla,2022-04-13,59,1,1213
E08000005,Rochdale,utla,2022-04-12,66,0,1130
E08000005,Rochdale,utla,2022-04-11,89,0,1367
