areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E10000016,Kent,utla,2022-11-16,50,,1098
E10000016,Kent,utla,2022-11-15,109,,1180
E10000016,Kent,utla,2022-11-14,91,1,1310
E10000016,Kent,utla,2022-11-13,75,1,832
E10000016,Kent,utla,2022-11-12,56,0,738
E10000016,Kent,utla,2022-11-11,78,3,971
E10000016,Kent,utla,2022-11-10,74,1,1137
E10000016,Kent,utla,2022-11-09,79,0,1376
E10000016,Kent,utla,2022-11-08,95,2,1627
E10000016,Kent,utla,2022-11-07,97,1,1680
E10000016,Kent,utla,2022-11-06,87,1,1301
E10000016,Kent,utla,2022-11-05,74,4,1208
E10000016,Kent,utla,2022-11-04,82,2,1381
E10000016,Kent,utla,2022-11-03,91,0,1841
E10000016,Kent,utla,2022-11-02,108,3,1716
E10000016,Kent,utla,2022-11-01,115,1,1685
E10000016,Kent,utla,2022-10-31,127,1,1810
E10000016,Kent,utla,2022-10-30,95,2,1451
E10000016,Kent,utla,2022-10-29,83,1,1173
E10000016,Kent,utla,2022-10-28,115,3,1439
E10000016,Kent,utla,2022-10-27,103,1,1688
E10000016,Kent,utla,2022-10-26,108,2,1657
E10000016,Kent,utla,2022-10-25,133,1,1917
E10000016,Kent,utla,2022-10-24,152,1,1933
E10000016,Kent,utla,2022-10-23,134,4,1503
E10000016,Kent,utla,2022-10-22,128,2,1447
E10000016,Kent,utla,2022-10-21,185,6,2004
E10000016,Kent,utla,2022-10-20,205,5,2265
E10000016,Kent,utla,2022-10-19,218,6,2345
E10000016,Kent,utla,2022-10-18,232,6,2319
E10000016,Kent,utla,2022-10-17,292,4,2613
E10000016,Kent,utla,2022-10-16,254,4,1964
E10000016,Kent,utla,2022-10-15,222,7,2216
E10000016,Kent,utla,2022-10-14,222,2,2480
E10000016,Kent,utla,2022-10-13,289,3,2980
E10000016,Kent,utla,2022-10-12,279,5,2715
E10000016,Kent,utla,2022-10-11,255,1,2610
E10000016,Kent,utla,2022-10-10,291,3,2705
E10000016,Kent,utla,2022-10-09,258,6,2109
E10000016,Kent,utla,2022-10-08,222,3,2017
E10000016,Kent,utla,2022-10-07,261,2,2327
E10000016,Kent,utla,2022-10-06,265,3,2293
E10000016,Kent,utla,2022-10-05,284,6,2823
