areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E09000011,Greenwich,utla,2022-11-16,9,,108
E09000011,Greenwich,utla,2022-11-15,12,,100
E09000011,Greenwich,utla,2022-11-14,19,0,200
E09000011,Greenwich,utla,2022-11-13,14,0,62
E09000011,Greenwich,utla,2022-11-12,12,0,67
E09000011,Greenwich,utla,2022-11-11,5,0,73
E09000011,Greenwich,utla,2022-11-10,13,0,119
E09000011,Greenwich,utla,2022-11-09,13,1,151
E09000011,Greenwich,utla,2022-11-08,12,0,225
E09000011,Greenwich,utla,2022-11-07,11,0,190
E09000011,Greenwich,utla,2022-11-06,20,1,111
E09000011,Greenwich,utla,2022-11-05,10,0,119
E09000011,Greenwich,utla,2022-11-04,7,0,193
E09000011,Greenwich,utla,2022-11-03,12,0,151
E09000011,Greenwich,utla,2022-11-02,27,0,296
E09000011,Greenwich,utla,2022-11-01,15,1,390
E09000011,Greenwich,utla,2022-10-31,20,0,233
E09000011,Greenwich,utla,2022-10-30,15,0,144
E09000011,Greenwich,utla,2022-10-29,9,1,118
E09000011,Greenwich,utla,2022-10-28,20,0,199
E09000011,Greenwich,utla,2022-10-27,11,0,204
E09000011,Greenwich,utla,2022-10-26,23,0,155
E09000011,Greenwich,utla,2022-10-25,24,0,225
E09000011,Greenwich,utla,2022-10-24,25,0,325
E09000011,Greenwich,utla,2022-10-23,15,1,193
E09000011,Greenwich,utla,2022-10-22,11,0,172
E09000011,Greenwich,utla,2022-10-21,21,1,184
E09000011,Greenwich,utla,2022-10-20,19,0,223
E09000011,Greenwich,utla,2022-10-19,19,0,362
E09000011,Greenwich,utla,2022-10-18,18,0,187
E09000011,Greenwich,utla,2022-10-17,27,0,319
E09000011,Greenwich,utla,2022-10-16,22,0,157
E09000011,Greenwich,utla,2022-10-15,26,0,188
E09000011,Greenwich,utla,2022-10-14,15,1,169
E09000011,Greenwich,utla,2022-10-13,15,0,259
E09000011,Greenwich,utla,2022-10-12,33,0,215
E09000011,Greenwich,utla,2022-10-11,22,0,269
E09000011,Greenwich,utla,2022-10-10,32,0,296
E09000011,Greenwich,utla,2022-10-09,33,0,173
E09000011,Greenwich,utla,2022-10-08,15,0,174
E09000011,Greenwich,utla,2022-10-07,25,0,250
E09000011,Greenwich,utla,2022-10-06,22,0,311
E09000011,Greenwich,utla,2022-10-05,27,0,225
E09000011,Greenwich,utla,2022-10-04,29,0,263
E09000011,Greenwich,utla,2022-10-03,23,1,284
E09000011,Greenwich,utla,2022-10-02,34,0,174
E09000011,Greenwich,utla,2022-10-01,22,0,136
E09000011,Greenwich,utla,2022-09-30,11,0,183
E09000011,Greenwich,utla,2022-09-29,14,0,209
E09000011,Greenwich,utla,2022-09-28,15,0,211
E09000011,Greenwich,utla,2022-09-27,28,1,214
E09000011,Greenwich,utla,2022-09-26,18,0,266
E09000011,Greenwich,utla,2022-09-25,23,0,167
E09000011,Greenwich,utla,2022-09-24,25,0,230
E09000011,Greenwich,utla,2022-09-23,16,0,213
E09000011,Greenwich,utla,2022-09-22,24,0,252
E09000011,Greenwich,utla,2022-09-21,15,0,264
E09000011,Greenwich,utla,2022-09-20,24,0,268
E09000011,Greenwich,utla,2022-09-19,19,0,237
E09000011,Greenwich,utla,2022-09-18,22,0,154
E09000011,Greenwich,utla,2022-09-17,10,0,184
E09000011,Greenwich,utla,2022-09-16,4,0,267
E09000011,Greenwich,utla,2022-09-15,15,0,267
E09000011,Greenwich,utla,2022-09-14,15,1,239
E09000011,Greenwich,utla,2022-09-13,9,0,242
E09000011,Greenwich,utla,2022-09-12,20,0,317
E09000011,Greenwich,utla,2022-09-11,12,0,234
E09000011,Greenwich,utla,2022-09-10,11,0,161
E09000011,Greenwich,utla,2022-09-09,8,0,273
E09000011,Greenwich,utla,2022-09-08,9,0,298
E09000011,Greenwich,utla,2022-09-07,11,0,229
E09000011,Greenwich,utla,2022-09-06,13,1,295
E09000011,Greenwich,utla,2022-09-05,15,1,392
E09000011,Greenwich,utla,2022-09-04,7,0,232
E09000011,Greenwich,utla,2022-09-03,11,1,252
E09000011,Greenwich,utla,2022-09-02,18,1,298
E09000011,Greenwich,utla,2022-09-01,8,1,371
E09000011,Greenwich,utla,2022-08-31,19,1,428
E09000011,Greenwich,utla,2022-08-30,21,0,469
E09000011,Greenwich,utla,2022-08-29,12,1,431
E09000011,Greenwich,utla,2022-08-28,11,0,271
E09000011,Greenwich,utla,2022-08-27,8,0,332
E09000011,Greenwich,utla,2022-08-26,14,0,458
E09000011,Greenwich,utla,2022-08-25,7,1,475
E09000011,Greenwich,utla,2022-08-24,16,0,468
E09000011,Greenwich,utla,2022-08-23,15,0,564
E09000011,Greenwich,utla,2022-08-22,23,1,720
E09000011,Greenwich,utla,2022-08-21,8,0,340
E09000011,Greenwich,utla,2022-08-20,11,0,330
E09000011,Greenwich,utla,2022-08-19,21,0,493
E09000011,Greenwich,utla,2022-08-18,15,0,487
E09000011,Greenwich,utla,2022-08-17,20,0,472
E09000011,Greenwich,utla,2022-08-16,16,0,591
E09000011,Greenwich,utla,2022-08-15,24,1,804
