areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E10000003,Cambridgeshire,utla,2022-11-16,38,,368
E10000003,Cambridgeshire,utla,2022-11-15,46,,471
E10000003,Cambridgeshire,utla,2022-11-14,33,0,400
E10000003,Cambridgeshire,utla,2022-11-13,35,0,324
E10000003,Cambridgeshire,utla,2022-11-12,34,1,275
E10000003,Cambridgeshire,utla,2022-11-11,23,0,371
E10000003,Cambridgeshire,utla,2022-11-10,21,1,428
E10000003,Cambridgeshire,utla,2022-11-09,34,0,506
E10000003,Cambridgeshire,utla,2022-11-08,31,1,582
E10000003,Cambridgeshire,utla,2022-11-07,44,4,739
E10000003,Cambridgeshire,utla,2022-11-06,43,0,398
E10000003,Cambridgeshire,utla,2022-11-05,28,2,396
E10000003,Cambridgeshire,utla,2022-11-04,43,0,622
E10000003,Cambridgeshire,utla,2022-11-03,45,2,568
E10000003,Cambridgeshire,utla,2022-11-02,44,2,636
E10000003,Cambridgeshire,utla,2022-11-01,56,1,757
E10000003,Cambridgeshire,utla,2022-10-31,52,0,722
E10000003,Cambridgeshire,utla,2022-10-30,48,0,524
E10000003,Cambridgeshire,utla,2022-10-29,47,3,563
E10000003,Cambridgeshire,utla,2022-10-28,51,0,702
E10000003,Cambridgeshire,utla,2022-10-27,53,3,787
E10000003,Cambridgeshire,utla,2022-10-26,71,2,805
E10000003,Cambridgeshire,utla,2022-10-25,64,1,941
E10000003,Cambridgeshire,utla,2022-10-24,72,2,939
E10000003,Cambridgeshire,utla,2022-10-23,81,3,687
E10000003,Cambridgeshire,utla,2022-10-22,74,2,635
E10000003,Cambridgeshire,utla,2022-10-21,69,1,900
E10000003,Cambridgeshire,utla,2022-10-20,93,1,1105
E10000003,Cambridgeshire,utla,2022-10-19,105,0,1121
E10000003,Cambridgeshire,utla,2022-10-18,112,0,916
E10000003,Cambridgeshire,utla,2022-10-17,112,1,1107
E10000003,Cambridgeshire,utla,2022-10-16,81,1,794
E10000003,Cambridgeshire,utla,2022-10-15,95,4,887
E10000003,Cambridgeshire,utla,2022-10-14,115,2,1131
E10000003,Cambridgeshire,utla,2022-10-13,113,0,1134
E10000003,Cambridgeshire,utla,2022-10-12,122,2,1115
E10000003,Cambridgeshire,utla,2022-10-11,124,1,1065
E10000003,Cambridgeshire,utla,2022-10-10,126,2,1156
E10000003,Cambridgeshire,utla,2022-10-09,108,0,827
E10000003,Cambridgeshire,utla,2022-10-08,95,2,782
E10000003,Cambridgeshire,utla,2022-10-07,138,2,1185
E10000003,Cambridgeshire,utla,2022-10-06,132,1,1024
E10000003,Cambridgeshire,utla,2022-10-05,123,1,1100
E10000003,Cambridgeshire,utla,2022-10-04,152,0,1193
