areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000056,Central Bedfordshire,utla,2022-11-16,9,,144
E06000056,Central Bedfordshire,utla,2022-11-15,7,,171
E06000056,Central Bedfordshire,utla,2022-11-14,10,0,183
E06000056,Central Bedfordshire,utla,2022-11-13,9,0,140
E06000056,Central Bedfordshire,utla,2022-11-12,6,0,176
E06000056,Central Bedfordshire,utla,2022-11-11,15,0,165
E06000056,Central Bedfordshire,utla,2022-11-10,15,0,196
E06000056,Central Bedfordshire,utla,2022-11-09,18,0,305
E06000056,Central Bedfordshire,utla,2022-11-08,15,1,248
E06000056,Central Bedfordshire,utla,2022-11-07,20,0,301
E06000056,Central Bedfordshire,utla,2022-11-06,25,0,206
E06000056,Central Bedfordshire,utla,2022-11-05,15,2,240
E06000056,Central Bedfordshire,utla,2022-11-04,12,1,263
E06000056,Central Bedfordshire,utla,2022-11-03,21,1,286
E06000056,Central Bedfordshire,utla,2022-11-02,25,0,282
E06000056,Central Bedfordshire,utla,2022-11-01,26,1,309
E06000056,Central Bedfordshire,utla,2022-10-31,20,1,305
E06000056,Central Bedfordshire,utla,2022-10-30,20,0,219
E06000056,Central Bedfordshire,utla,2022-10-29,18,1,175
E06000056,Central Bedfordshire,utla,2022-10-28,24,1,234
E06000056,Central Bedfordshire,utla,2022-10-27,16,0,279
E06000056,Central Bedfordshire,utla,2022-10-26,27,0,350
E06000056,Central Bedfordshire,utla,2022-10-25,36,0,334
E06000056,Central Bedfordshire,utla,2022-10-24,34,0,370
E06000056,Central Bedfordshire,utla,2022-10-23,22,1,261
E06000056,Central Bedfordshire,utla,2022-10-22,21,0,262
E06000056,Central Bedfordshire,utla,2022-10-21,27,1,396
E06000056,Central Bedfordshire,utla,2022-10-20,29,0,362
E06000056,Central Bedfordshire,utla,2022-10-19,36,2,397
E06000056,Central Bedfordshire,utla,2022-10-18,38,0,583
E06000056,Central Bedfordshire,utla,2022-10-17,69,0,454
E06000056,Central Bedfordshire,utla,2022-10-16,45,1,341
E06000056,Central Bedfordshire,utla,2022-10-15,21,0,246
E06000056,Central Bedfordshire,utla,2022-10-14,23,0,378
E06000056,Central Bedfordshire,utla,2022-10-13,47,0,414
E06000056,Central Bedfordshire,utla,2022-10-12,51,0,530
E06000056,Central Bedfordshire,utla,2022-10-11,37,0,532
E06000056,Central Bedfordshire,utla,2022-10-10,57,1,565
E06000056,Central Bedfordshire,utla,2022-10-09,53,0,347
E06000056,Central Bedfordshire,utla,2022-10-08,37,0,308
E06000056,Central Bedfordshire,utla,2022-10-07,54,0,380
E06000056,Central Bedfordshire,utla,2022-10-06,42,1,350
E06000056,Central Bedfordshire,utla,2022-10-05,57,1,483
E06000056,Central Bedfordshire,utla,2022-10-04,59,0,356
E06000056,Central Bedfordshire,utla,2022-10-03,68,1,459
E06000056,Central Bedfordshire,utla,2022-10-02,53,0,296
E06000056,Central Bedfordshire,utla,2022-10-01,40,0,360
E06000056,Central Bedfordshire,utla,2022-09-30,40,0,465
E06000056,Central Bedfordshire,utla,2022-09-29,41,0,386
E06000056,Central Bedfordshire,utla,2022-09-28,34,0,348
E06000056,Central Bedfordshire,utla,2022-09-27,35,1,376
E06000056,Central Bedfordshire,utla,2022-09-26,46,0,435
E06000056,Central Bedfordshire,utla,2022-09-25,32,0,291
E06000056,Central Bedfordshire,utla,2022-09-24,33,1,268
E06000056,Central Bedfordshire,utla,2022-09-23,28,0,388
E06000056,Central Bedfordshire,utla,2022-09-22,28,0,413
E06000056,Central Bedfordshire,utla,2022-09-21,33,0,435
E06000056,Central Bedfordshire,utla,2022-09-20,36,1,456
E06000056,Central Bedfordshire,utla,2022-09-19,40,0,364
E06000056,Central Bedfordshire,utla,2022-09-18,23,0,315
E06000056,Central Bedfordshire,utla,2022-09-17,17,0,333
E06000056,Central Bedfordshire,utla,2022-09-16,24,0,329
E06000056,Central Bedfordshire,utla,2022-09-15,12,1,446
