areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
S12000033,Aberdeen City,utla,2022-09-28,24,,
S12000033,Aberdeen City,utla,2022-09-27,20,,
S12000033,Aberdeen City,utla,2022-09-26,22,,
S12000033,Aberdeen City,utla,2022-09-25,11,,
S12000033,Aberdeen City,utla,2022-09-24,22,,
S12000033,Aberdeen City,utla,2022-09-23,18,,
S12000033,Aberdeen City,utla,2022-09-22,26,,
S12000033,Aberdeen City,utla,2022-09-21,17,,
S12000033,Aberdeen City,utla,2022-09-20,19,,
S12000033,Aberdeen City,utla,2022-09-19,28,,
S12000033,Aberdeen City,utla,2022-09-18,19,,
S12000033,Aberdeen City,utla,2022-09-17,11,,
S12000033,Aberdeen City,utla,2022-09-16,20,,
S12000033,Aberdeen City,utla,2022-09-15,7,,
S12000033,Aberdeen City,utla,2022-09-14,12,,
S12000033,Aberdeen City,utla,2022-09-13,16,,
S12000033,Aberdeen City,utla,2022-09-12,19,,
S12000033,Aberdeen City,utla,2022-09-11,15,,
S12000033,Aberdeen City,utla,2022-09-10,12,,
S12000033,Aberdeen City,utla,2022-09-09,18,,
S12000033,Aberdeen City,utla,2022-09-08,9,,
S12000033,Aberdeen City,utla,2022-09-07,14,,
S12000033,Aberdeen City,utla,2022-09-06,22,,
S12000033,Aberdeen City,utla,2022-09-05,32,,
S12000033,Aberdeen City,utla,2022-09-04,25,,
S12000033,Aberdeen City,utla,2022-09-03,25,,
S12000033,Aberdeen City,utla,2022-09-02,15,,
S12000033,Aberdeen City,utla,2022-09-01,25,,
S12000033,Aberdeen City,utla,2022-08-31,24,,
S12000033,Aberdeen City,utla,2022-08-30,33,,
S12000033,Aberdeen City,utla,2022-08-29,19,,
S12000033,Aberdeen City,utla,2022-08-28,18,,
S12000033,Aberdeen City,utla,2022-08-27,24,,
S12000033,Aberdeen City,utla,2022-08-26,20,,
S12000033,Aberdeen City,utla,2022-08-25,22,,
S12000033,Aberdeen City,utla,2022-08-24,40,,
S12000033,Aberdeen City,utla,2022-08-23,30,,
S12000033,Aberdeen City,utla,2022-08-22,26,,
S12000033,Aberdeen City,utla,2022-08-21,30,,
S12000033,Aberdeen City,utla,2022-08-20,24,,
S12000033,Aberdeen City,utla,2022-08-19,35,,
S12000033,Aberdeen City,utla,2022-08-18,31,,
S12000033,Aberdeen City,utla,2022-08-17,36,,
S12000033,Aberdeen City,utla,2022-08-16,30,,
S12000033,Aberdeen City,utla,2022-08-15,34,,
S12000033,Aberdeen City,utla,2022-08-14,27,,
S12000033,Aberdeen City,utla,2022-08-13,14,,
S12000033,Aberdeen City,utla,2022-08-12,15,,
S12000033,Aberdeen City,utla,2022-08-11,26,,
S12000033,Aberdeen City,utla,2022-08-10,20,,
S12000033,Aberdeen City,utla,2022-08-09,27,,
S12000033,Aberdeen City,utla,2022-08-08,37,,
S12000033,Aberdeen City,utla,2022-08-07,14,,
S12000033,Aberdeen City,utla,2022-08-06,26,,
S12000033,Aberdeen City,utla,2022-08-05,26,,
S12000033,Aberdeen City,utla,2022-08-04,30,,
S12000033,Aberdeen City,utla,2022-08-03,41,,
S12000033,Aberdeen City,utla,2022-08-02,43,,
S12000033,Aberdeen City,utla,2022-08-01,36,,
S12000033,Aberdeen City,utla,2022-07-31,18,,
S12000033,Aberdeen City,utla,2022-07-30,25,,
S12000033,Aberdeen City,utla,2022-07-29,48,,
S12000033,Aberdeen City,utla,2022-07-28,32,,
S12000033,Aberdeen City,utla,2022-07-27,43,,
S12000033,Aberdeen City,utla,2022-07-26,49,,
S12000033,Aberdeen City,utla,2022-07-25,64,,
S12000033,Aberdeen City,utla,2022-07-24,47,,
S12000033,Aberdeen City,utla,2022-07-23,37,,
S12000033,Aberdeen City,utla,2022-07-22,38,,
S12000033,Aberdeen City,utla,2022-07-21,64,,
S12000033,Aberdeen City,utla,2022-07-20,54,,
S12000033,Aberdeen City,utla,2022-07-19,82,,
S12000033,Aberdeen City,utla,2022-07-18,61,,
S12000033,Aberdeen City,utla,2022-07-17,47,,
S12000033,Aberdeen City,utla,2022-07-16,54,,
S12000033,Aberdeen City,utla,2022-07-15,54,,
S12000033,Aberdeen City,utla,2022-07-14,60,,
S12000033,Aberdeen City,utla,2022-07-13,81,,
S12000033,Aberdeen City,utla,2022-07-12,97,,
S12000033,Aberdeen City,utla,2022-07-11,81,,
S12000033,Aberdeen City,utla,2022-07-10,88,,
S12000033,Aberdeen City,utla,2022-07-09,81,,
S12000033,Aberdeen City,utla,2022-07-08,81,,
S12000033,Aberdeen City,utla,2022-07-07,79,,
S12000033,Aberdeen City,utla,2022-07-06,87,,
S12000033,Aberdeen City,utla,2022-07-05,111,,
S12000033,Aberdeen City,utla,2022-07-04,116,,
S12000033,Aberdeen City,utla,2022-07-03,98,,
S12000033,Aberdeen City,utla,2022-07-02,86,,
S12000033,Aberdeen City,utla,2022-07-01,96,,
S12000033,Aberdeen City,utla,2022-06-30,88,,
S12000033,Aberdeen City,utla,2022-06-29,131,,
S12000033,Aberdeen City,utla,2022-06-28,129,,
S12000033,Aberdeen City,utla,2022-06-27,124,,
S12000033,Aberdeen City,utla,2022-06-26,132,,
S12000033,Aberdeen City,utla,2022-06-25,96,,
S12000033,Aberdeen City,utla,2022-06-24,117,,
S12000033,Aberdeen City,utla,2022-06-23,115,,
S12000033,Aberdeen City,utla,2022-06-22,130,,
S12000033,Aberdeen City,utla,2022-06-21,125,,
S12000033,Aberdeen City,utla,2022-06-20,114,,
S12000033,Aberdeen City,utla,2022-06-19,111,,
S12000033,Aberdeen City,utla,2022-06-18,86,,
S12000033,Aberdeen City,utla,2022-06-17,95,,
S12000033,Aberdeen City,utla,2022-06-16,110,,
S12000033,Aberdeen City,utla,2022-06-15,127,,
S12000033,Aberdeen City,utla,2022-06-14,105,,
S12000033,Aberdeen City,utla,2022-06-13,133,,
S12000033,Aberdeen City,utla,2022-06-12,101,,
S12000033,Aberdeen City,utla,2022-06-11,70,,
S12000033,Aberdeen City,utla,2022-06-10,88,,
S12000033,Aberdeen City,utla,2022-06-09,86,,
S12000033,Aberdeen City,utla,2022-06-08,93,,
S12000033,Aberdeen City,utla,2022-06-07,89,,
S12000033,Aberdeen City,utla,2022-06-06,97,,
S12000033,Aberdeen City,utla,2022-06-05,59,,
S12000033,Aberdeen City,utla,2022-06-04,43,,
S12000033,Aberdeen City,utla,2022-06-03,37,,
S12000033,Aberdeen City,utla,2022-06-02,54,,
S12000033,Aberdeen City,utla,2022-06-01,54,0,
S12000033,Aberdeen City,utla,2022-05-31,55,0,
S12000033,Aberdeen City,utla,2022-05-30,48,0,
S12000033,Aberdeen City,utla,2022-05-29,43,0,
S12000033,Aberdeen City,utla,2022-05-28,33,0,
S12000033,Aberdeen City,utla,2022-05-27,31,0,
S12000033,Aberdeen City,utla,2022-05-26,35,0,
S12000033,Aberdeen City,utla,2022-05-25,48,0,
S12000033,Aberdeen City,utla,2022-05-24,31,1,
S12000033,Aberdeen City,utla,2022-05-23,39,0,
S12000033,Aberdeen City,utla,2022-05-22,38,1,
S12000033,Aberdeen City,utla,2022-05-21,21,0,
S12000033,Aberdeen City,utla,2022-05-20,22,0,
S12000033,Aberdeen City,utla,2022-05-19,36,0,
S12000033,Aberdeen City,utla,2022-05-18,50,0,
S12000033,Aberdeen City,utla,2022-05-17,44,0,
S12000033,Aberdeen City,utla,2022-05-16,57,0,
S12000033,Aberdeen City,utla,2022-05-15,42,0,
S12000033,Aberdeen City,utla,2022-05-14,29,0,
S12000033,Aberdeen City,utla,2022-05-13,40,0,
S12000033,Aberdeen City,utla,2022-05-12,44,0,
S12000033,Aberdeen City,utla,2022-05-11,46,0,
S12000033,Aberdeen City,utla,2022-05-10,45,0,
S12000033,Aberdeen City,utla,2022-05-09,60,0,
S12000033,Aberdeen City,utla,2022-05-08,53,0,
S12000033,Aberdeen City,utla,2022-05-07,35,0,
S12000033,Aberdeen City,utla,2022-05-06,48,0,
S12000033,Aberdeen City,utla,2022-05-05,52,1,
S12000033,Aberdeen City,utla,2022-05-04,66,0,
S12000033,Aberdeen City,utla,2022-05-03,50,0,
S12000033,Aberdeen City,utla,2022-05-02,51,0,
S12000033,Aberdeen City,utla,2022-05-01,45,0,
S12000033,Aberdeen City,utla,2022-04-30,53,1,
S12000033,Aberdeen City,utla,2022-04-29,73,1,
S12000033,Aberdeen City,utla,2022-04-28,93,0,
S12000033,Aberdeen City,utla,2022-04-27,95,0,
S12000033,Aberdeen City,utla,2022-04-26,117,0,
S12000033,Aberdeen City,utla,2022-04-25,125,0,
S12000033,Aberdeen City,utla,2022-04-24,77,0,
S12000033,Aberdeen City,utla,2022-04-23,97,1,
S12000033,Aberdeen City,utla,2022-04-22,86,0,
S12000033,Aberdeen City,utla,2022-04-21,107,0,
S12000033,Aberdeen City,utla,2022-04-20,139,1,
S12000033,Aberdeen City,utla,2022-04-19,180,0,
S12000033,Aberdeen City,utla,2022-04-18,152,0,
S12000033,Aberdeen City,utla,2022-04-17,115,0,
S12000033,Aberdeen City,utla,2022-04-16,114,1,
S12000033,Aberdeen City,utla,2022-04-15,124,0,
S12000033,Aberdeen City,utla,2022-04-14,155,0,
S12000033,Aberdeen City,utla,2022-04-13,183,0,
S12000033,Aberdeen City,utla,2022-04-12,168,1,
S12000033,Aberdeen City,utla,2022-04-11,225,0,
S12000033,Aberdeen City,utla,2022-04-10,181,0,
S12000033,Aberdeen City,utla,2022-04-09,172,0,
S12000033,Aberdeen City,utla,2022-04-08,151,0,
S12000033,Aberdeen City,utla,2022-04-07,189,2,
S12000033,Aberdeen City,utla,2022-04-06,243,0,
S12000033,Aberdeen City,utla,2022-04-05,217,0,
S12000033,Aberdeen City,utla,2022-04-04,229,1,
S12000033,Aberdeen City,utla,2022-04-03,171,1,
S12000033,Aberdeen City,utla,2022-04-02,179,1,
S12000033,Aberdeen City,utla,2022-04-01,182,0,
S12000033,Aberdeen City,utla,2022-03-31,230,0,
S12000033,Aberdeen City,utla,2022-03-30,317,0,
S12000033,Aberdeen City,utla,2022-03-29,339,0,
S12000033,Aberdeen City,utla,2022-03-28,354,0,
S12000033,Aberdeen City,utla,2022-03-27,268,1,
S12000033,Aberdeen City,utla,2022-03-26,256,0,
S12000033,Aberdeen City,utla,2022-03-25,301,1,
S12000033,Aberdeen City,utla,2022-03-24,368,0,
S12000033,Aberdeen City,utla,2022-03-23,421,0,
S12000033,Aberdeen City,utla,2022-03-22,391,0,
S12000033,Aberdeen City,utla,2022-03-21,453,2,
S12000033,Aberdeen City,utla,2022-03-20,361,0,
S12000033,Aberdeen City,utla,2022-03-19,278,0,
S12000033,Aberdeen City,utla,2022-03-18,285,1,
S12000033,Aberdeen City,utla,2022-03-17,374,1,
S12000033,Aberdeen City,utla,2022-03-16,431,0,
S12000033,Aberdeen City,utla,2022-03-15,435,1,
S12000033,Aberdeen City,utla,2022-03-14,494,2,
S12000033,Aberdeen City,utla,2022-03-13,383,1,
S12000033,Aberdeen City,utla,2022-03-12,316,0,
S12000033,Aberdeen City,utla,2022-03-11,363,0,
S12000033,Aberdeen City,utla,2022-03-10,375,1,
S12000033,Aberdeen City,utla,2022-03-09,490,0,
S12000033,Aberdeen City,utla,2022-03-08,473,1,
S12000033,Aberdeen City,utla,2022-03-07,414,0,
S12000033,Aberdeen City,utla,2022-03-06,350,0,
S12000033,Aberdeen City,utla,2022-03-05,277,0,
S12000033,Aberdeen City,utla,2022-03-04,267,0,
S12000033,Aberdeen City,utla,2022-03-03,322,0,
S12000033,Aberdeen City,utla,2022-03-02,349,0,
S12000033,Aberdeen City,utla,2022-03-01,318,0,
S12000033,Aberdeen City,utla,2022-02-28,313,1,
S12000033,Aberdeen City,utla,2022-02-27,233,0,
S12000033,Aberdeen City,utla,2022-02-26,215,1,
S12000033,Aberdeen City,utla,2022-02-25,206,0,
S12000033,Aberdeen City,utla,2022-02-24,249,0,
S12000033,Aberdeen City,utla,2022-02-23,306,0,
S12000033,Aberdeen City,utla,2022-02-22,318,0,
S12000033,Aberdeen City,utla,2022-02-21,358,1,
S12000033,Aberdeen City,utla,2022-02-20,310,0,
S12000033,Aberdeen City,utla,2022-02-19,287,1,
S12000033,Aberdeen City,utla,2022-02-18,236,1,
S12000033,Aberdeen City,utla,2022-02-17,338,0,
S12000033,Aberdeen City,utla,2022-02-16,395,0,
S12000033,Aberdeen City,utla,2022-02-15,406,1,
S12000033,Aberdeen City,utla,2022-02-14,353,0,
S12000033,Aberdeen City,utla,2022-02-13,265,1,
S12000033,Aberdeen City,utla,2022-02-12,234,0,
S12000033,Aberdeen City,utla,2022-02-11,285,0,
S12000033,Aberdeen City,utla,2022-02-10,294,0,
S12000033,Aberdeen City,utla,2022-02-09,360,1,
S12000033,Aberdeen City,utla,2022-02-08,411,0,
S12000033,Aberdeen City,utla,2022-02-07,456,0,
S12000033,Aberdeen City,utla,2022-02-06,306,0,
S12000033,Aberdeen City,utla,2022-02-05,280,0,
S12000033,Aberdeen City,utla,2022-02-04,398,1,
S12000033,Aberdeen City,utla,2022-02-03,468,0,
S12000033,Aberdeen City,utla,2022-02-02,444,0,
S12000033,Aberdeen City,utla,2022-02-01,535,0,
S12000033,Aberdeen City,utla,2022-01-31,574,0,
S12000033,Aberdeen City,utla,2022-01-30,429,0,
S12000033,Aberdeen City,utla,2022-01-29,338,1,
S12000033,Aberdeen City,utla,2022-01-28,396,2,
S12000033,Aberdeen City,utla,2022-01-27,431,1,
S12000033,Aberdeen City,utla,2022-01-26,455,1,
S12000033,Aberdeen City,utla,2022-01-25,523,0,
S12000033,Aberdeen City,utla,2022-01-24,535,0,
S12000033,Aberdeen City,utla,2022-01-23,392,0,
S12000033,Aberdeen City,utla,2022-01-22,327,0,
S12000033,Aberdeen City,utla,2022-01-21,332,1,
S12000033,Aberdeen City,utla,2022-01-20,342,0,
S12000033,Aberdeen City,utla,2022-01-19,402,0,
S12000033,Aberdeen City,utla,2022-01-18,376,0,
S12000033,Aberdeen City,utla,2022-01-17,437,0,
S12000033,Aberdeen City,utla,2022-01-16,332,0,
S12000033,Aberdeen City,utla,2022-01-15,285,0,
S12000033,Aberdeen City,utla,2022-01-14,296,0,
S12000033,Aberdeen City,utla,2022-01-13,335,1,
S12000033,Aberdeen City,utla,2022-01-12,294,0,
S12000033,Aberdeen City,utla,2022-01-11,349,2,
S12000033,Aberdeen City,utla,2022-01-10,357,0,
S12000033,Aberdeen City,utla,2022-01-09,348,0,
S12000033,Aberdeen City,utla,2022-01-08,302,2,
S12000033,Aberdeen City,utla,2022-01-07,373,0,
S12000033,Aberdeen City,utla,2022-01-06,634,0,
S12000033,Aberdeen City,utla,2022-01-05,963,0,
S12000033,Aberdeen City,utla,2022-01-04,680,0,
S12000033,Aberdeen City,utla,2022-01-03,654,0,
S12000033,Aberdeen City,utla,2022-01-02,597,0,
S12000033,Aberdeen City,utla,2022-01-01,260,0,
S12000033,Aberdeen City,utla,2021-12-31,632,0,
S12000033,Aberdeen City,utla,2021-12-30,732,0,
S12000033,Aberdeen City,utla,2021-12-29,822,0,
S12000033,Aberdeen City,utla,2021-12-28,638,0,
S12000033,Aberdeen City,utla,2021-12-27,556,0,
S12000033,Aberdeen City,utla,2021-12-26,258,0,
S12000033,Aberdeen City,utla,2021-12-25,150,0,
S12000033,Aberdeen City,utla,2021-12-24,307,0,
S12000033,Aberdeen City,utla,2021-12-23,381,0,
S12000033,Aberdeen City,utla,2021-12-22,339,0,
S12000033,Aberdeen City,utla,2021-12-21,289,0,
S12000033,Aberdeen City,utla,2021-12-20,214,0,
S12000033,Aberdeen City,utla,2021-12-19,143,1,
S12000033,Aberdeen City,utla,2021-12-18,111,0,
S12000033,Aberdeen City,utla,2021-12-17,156,0,
S12000033,Aberdeen City,utla,2021-12-16,164,0,
S12000033,Aberdeen City,utla,2021-12-15,174,0,
S12000033,Aberdeen City,utla,2021-12-14,159,0,
S12000033,Aberdeen City,utla,2021-12-13,160,0,
S12000033,Aberdeen City,utla,2021-12-12,109,1,
S12000033,Aberdeen City,utla,2021-12-11,115,1,
S12000033,Aberdeen City,utla,2021-12-10,121,0,
S12000033,Aberdeen City,utla,2021-12-09,139,0,
S12000033,Aberdeen City,utla,2021-12-08,130,0,
S12000033,Aberdeen City,utla,2021-12-07,123,2,
S12000033,Aberdeen City,utla,2021-12-06,149,0,
S12000033,Aberdeen City,utla,2021-12-05,86,0,
S12000033,Aberdeen City,utla,2021-12-04,78,1,
S12000033,Aberdeen City,utla,2021-12-03,85,2,
S12000033,Aberdeen City,utla,2021-12-02,102,1,
S12000033,Aberdeen City,utla,2021-12-01,93,1,
S12000033,Aberdeen City,utla,2021-11-30,120,0,
S12000033,Aberdeen City,utla,2021-11-29,131,0,
S12000033,Aberdeen City,utla,2021-11-28,101,0,
S12000033,Aberdeen City,utla,2021-11-27,54,1,
S12000033,Aberdeen City,utla,2021-11-26,99,2,
S12000033,Aberdeen City,utla,2021-11-25,129,0,
S12000033,Aberdeen City,utla,2021-11-24,151,0,
S12000033,Aberdeen City,utla,2021-11-23,162,2,
S12000033,Aberdeen City,utla,2021-11-22,151,0,
S12000033,Aberdeen City,utla,2021-11-21,81,0,
S12000033,Aberdeen City,utla,2021-11-20,125,0,
S12000033,Aberdeen City,utla,2021-11-19,165,0,
S12000033,Aberdeen City,utla,2021-11-18,175,1,
S12000033,Aberdeen City,utla,2021-11-17,162,0,
S12000033,Aberdeen City,utla,2021-11-16,177,0,
S12000033,Aberdeen City,utla,2021-11-15,210,1,
S12000033,Aberdeen City,utla,2021-11-14,131,0,
S12000033,Aberdeen City,utla,2021-11-13,121,0,
S12000033,Aberdeen City,utla,2021-11-12,146,0,
S12000033,Aberdeen City,utla,2021-11-11,167,0,
S12000033,Aberdeen City,utla,2021-11-10,132,0,
S12000033,Aberdeen City,utla,2021-11-09,163,1,
S12000033,Aberdeen City,utla,2021-11-08,153,1,
S12000033,Aberdeen City,utla,2021-11-07,89,0,
S12000033,Aberdeen City,utla,2021-11-06,91,2,
S12000033,Aberdeen City,utla,2021-11-05,117,0,
S12000033,Aberdeen City,utla,2021-11-04,119,0,
S12000033,Aberdeen City,utla,2021-11-03,130,1,
S12000033,Aberdeen City,utla,2021-11-02,122,1,
S12000033,Aberdeen City,utla,2021-11-01,128,1,
S12000033,Aberdeen City,utla,2021-10-31,116,0,
S12000033,Aberdeen City,utla,2021-10-30,82,0,
S12000033,Aberdeen City,utla,2021-10-29,105,1,
S12000033,Aberdeen City,utla,2021-10-28,98,0,
S12000033,Aberdeen City,utla,2021-10-27,135,0,
S12000033,Aberdeen City,utla,2021-10-26,113,1,
S12000033,Aberdeen City,utla,2021-10-25,145,0,
S12000033,Aberdeen City,utla,2021-10-24,107,0,
S12000033,Aberdeen City,utla,2021-10-23,97,0,
S12000033,Aberdeen City,utla,2021-10-22,89,0,
S12000033,Aberdeen City,utla,2021-10-21,92,0,
S12000033,Aberdeen City,utla,2021-10-20,83,0,
S12000033,Aberdeen City,utla,2021-10-19,93,0,
S12000033,Aberdeen City,utla,2021-10-18,100,0,
S12000033,Aberdeen City,utla,2021-10-17,66,0,
S12000033,Aberdeen City,utla,2021-10-16,76,0,
S12000033,Aberdeen City,utla,2021-10-15,64,0,
S12000033,Aberdeen City,utla,2021-10-14,105,1,
S12000033,Aberdeen City,utla,2021-10-13,103,0,
S12000033,Aberdeen City,utla,2021-10-12,96,0,
S12000033,Aberdeen City,utla,2021-10-11,91,0,
S12000033,Aberdeen City,utla,2021-10-10,63,0,
S12000033,Aberdeen City,utla,2021-10-09,64,0,
S12000033,Aberdeen City,utla,2021-10-08,89,2,
S12000033,Aberdeen City,utla,2021-10-07,91,0,
S12000033,Aberdeen City,utla,2021-10-06,99,0,
S12000033,Aberdeen City,utla,2021-10-05,96,2,
S12000033,Aberdeen City,utla,2021-10-04,116,0,
S12000033,Aberdeen City,utla,2021-10-03,78,1,
S12000033,Aberdeen City,utla,2021-10-02,63,0,
S12000033,Aberdeen City,utla,2021-10-01,75,0,
S12000033,Aberdeen City,utla,2021-09-30,73,0,
S12000033,Aberdeen City,utla,2021-09-29,128,2,
S12000033,Aberdeen City,utla,2021-09-28,115,1,
S12000033,Aberdeen City,utla,2021-09-27,88,1,
S12000033,Aberdeen City,utla,2021-09-26,66,1,
S12000033,Aberdeen City,utla,2021-09-25,72,0,
S12000033,Aberdeen City,utla,2021-09-24,113,1,
S12000033,Aberdeen City,utla,2021-09-23,90,0,
S12000033,Aberdeen City,utla,2021-09-22,119,1,
S12000033,Aberdeen City,utla,2021-09-21,143,0,
S12000033,Aberdeen City,utla,2021-09-20,141,0,
S12000033,Aberdeen City,utla,2021-09-19,90,1,
S12000033,Aberdeen City,utla,2021-09-18,102,1,
S12000033,Aberdeen City,utla,2021-09-17,122,0,
S12000033,Aberdeen City,utla,2021-09-16,135,1,
S12000033,Aberdeen City,utla,2021-09-15,146,1,
S12000033,Aberdeen City,utla,2021-09-14,147,1,
S12000033,Aberdeen City,utla,2021-09-13,169,0,
S12000033,Aberdeen City,utla,2021-09-12,131,1,
S12000033,Aberdeen City,utla,2021-09-11,134,1,
S12000033,Aberdeen City,utla,2021-09-10,138,1,
S12000033,Aberdeen City,utla,2021-09-09,200,0,
S12000033,Aberdeen City,utla,2021-09-08,198,0,
S12000033,Aberdeen City,utla,2021-09-07,220,0,
S12000033,Aberdeen City,utla,2021-09-06,196,0,
S12000033,Aberdeen City,utla,2021-09-05,128,0,
S12000033,Aberdeen City,utla,2021-09-04,154,0,
S12000033,Aberdeen City,utla,2021-09-03,188,0,
S12000033,Aberdeen City,utla,2021-09-02,246,0,
S12000033,Aberdeen City,utla,2021-09-01,200,0,
S12000033,Aberdeen City,utla,2021-08-31,188,0,
S12000033,Aberdeen City,utla,2021-08-30,159,0,
S12000033,Aberdeen City,utla,2021-08-29,109,1,
S12000033,Aberdeen City,utla,2021-08-28,97,0,
S12000033,Aberdeen City,utla,2021-08-27,135,0,
S12000033,Aberdeen City,utla,2021-08-26,162,0,
S12000033,Aberdeen City,utla,2021-08-25,171,0,
S12000033,Aberdeen City,utla,2021-08-24,138,1,
S12000033,Aberdeen City,utla,2021-08-23,118,1,
S12000033,Aberdeen City,utla,2021-08-22,78,0,
S12000033,Aberdeen City,utla,2021-08-21,59,1,
S12000033,Aberdeen City,utla,2021-08-20,89,0,
S12000033,Aberdeen City,utla,2021-08-19,79,0,
S12000033,Aberdeen City,utla,2021-08-18,68,0,
S12000033,Aberdeen City,utla,2021-08-17,68,0,
S12000033,Aberdeen City,utla,2021-08-16,48,0,
S12000033,Aberdeen City,utla,2021-08-15,33,0,
S12000033,Aberdeen City,utla,2021-08-14,40,1,
S12000033,Aberdeen City,utla,2021-08-13,48,0,
S12000033,Aberdeen City,utla,2021-08-12,29,0,
S12000033,Aberdeen City,utla,2021-08-11,43,0,
S12000033,Aberdeen City,utla,2021-08-10,36,0,
S12000033,Aberdeen City,utla,2021-08-09,38,0,
S12000033,Aberdeen City,utla,2021-08-08,25,0,
S12000033,Aberdeen City,utla,2021-08-07,20,0,
S12000033,Aberdeen City,utla,2021-08-06,44,0,
S12000033,Aberdeen City,utla,2021-08-05,40,2,
S12000033,Aberdeen City,utla,2021-08-04,43,0,
S12000033,Aberdeen City,utla,2021-08-03,42,0,
S12000033,Aberdeen City,utla,2021-08-02,62,0,
S12000033,Aberdeen City,utla,2021-08-01,22,0,
S12000033,Aberdeen City,utla,2021-07-31,25,0,
S12000033,Aberdeen City,utla,2021-07-30,50,1,
S12000033,Aberdeen City,utla,2021-07-29,38,0,
S12000033,Aberdeen City,utla,2021-07-28,63,1,
S12000033,Aberdeen City,utla,2021-07-27,51,1,
S12000033,Aberdeen City,utla,2021-07-26,59,0,
S12000033,Aberdeen City,utla,2021-07-25,28,0,
S12000033,Aberdeen City,utla,2021-07-24,35,0,
S12000033,Aberdeen City,utla,2021-07-23,53,0,
S12000033,Aberdeen City,utla,2021-07-22,47,0,
S12000033,Aberdeen City,utla,2021-07-21,72,1,
S12000033,Aberdeen City,utla,2021-07-20,56,0,
S12000033,Aberdeen City,utla,2021-07-19,63,0,
S12000033,Aberdeen City,utla,2021-07-18,50,0,
S12000033,Aberdeen City,utla,2021-07-17,55,0,
S12000033,Aberdeen City,utla,2021-07-16,59,0,
S12000033,Aberdeen City,utla,2021-07-15,81,0,
S12000033,Aberdeen City,utla,2021-07-14,85,0,
S12000033,Aberdeen City,utla,2021-07-13,86,0,
S12000033,Aberdeen City,utla,2021-07-12,97,0,
S12000033,Aberdeen City,utla,2021-07-11,83,0,
S12000033,Aberdeen City,utla,2021-07-10,69,0,
S12000033,Aberdeen City,utla,2021-07-09,106,0,
S12000033,Aberdeen City,utla,2021-07-08,138,0,
S12000033,Aberdeen City,utla,2021-07-07,108,0,
S12000033,Aberdeen City,utla,2021-07-06,134,0,
S12000033,Aberdeen City,utla,2021-07-05,144,0,
S12000033,Aberdeen City,utla,2021-07-04,96,0,
S12000033,Aberdeen City,utla,2021-07-03,136,0,
S12000033,Aberdeen City,utla,2021-07-02,130,0,
S12000033,Aberdeen City,utla,2021-07-01,156,0,
