areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E10000021,Northamptonshire,utla,2022-11-16,24,,418
E10000021,Northamptonshire,utla,2022-11-15,40,,512
E10000021,Northamptonshire,utla,2022-11-14,37,0,535
E10000021,Northamptonshire,utla,2022-11-13,43,1,399
E10000021,Northamptonshire,utla,2022-11-12,24,1,266
E10000021,Northamptonshire,utla,2022-11-11,41,0,430
E10000021,Northamptonshire,utla,2022-11-10,29,0,440
E10000021,Northamptonshire,utla,2022-11-09,28,1,698
E10000021,Northamptonshire,utla,2022-11-08,36,2,1031
E10000021,Northamptonshire,utla,2022-11-07,55,2,1258
E10000021,Northamptonshire,utla,2022-11-06,30,2,539
E10000021,Northamptonshire,utla,2022-11-05,36,1,509
E10000021,Northamptonshire,utla,2022-11-04,37,0,758
E10000021,Northamptonshire,utla,2022-11-03,40,0,824
E10000021,Northamptonshire,utla,2022-11-02,46,0,998
E10000021,Northamptonshire,utla,2022-11-01,41,4,998
E10000021,Northamptonshire,utla,2022-10-31,50,2,1193
E10000021,Northamptonshire,utla,2022-10-30,61,2,613
E10000021,Northamptonshire,utla,2022-10-29,41,1,944
E10000021,Northamptonshire,utla,2022-10-28,59,2,833
E10000021,Northamptonshire,utla,2022-10-27,62,1,948
E10000021,Northamptonshire,utla,2022-10-26,72,3,935
E10000021,Northamptonshire,utla,2022-10-25,85,4,1128
E10000021,Northamptonshire,utla,2022-10-24,93,5,1161
E10000021,Northamptonshire,utla,2022-10-23,73,2,739
E10000021,Northamptonshire,utla,2022-10-22,74,2,782
E10000021,Northamptonshire,utla,2022-10-21,102,4,895
E10000021,Northamptonshire,utla,2022-10-20,97,3,1000
E10000021,Northamptonshire,utla,2022-10-19,96,1,1020
E10000021,Northamptonshire,utla,2022-10-18,127,4,1463
E10000021,Northamptonshire,utla,2022-10-17,137,3,1268
E10000021,Northamptonshire,utla,2022-10-16,104,5,780
E10000021,Northamptonshire,utla,2022-10-15,85,2,728
E10000021,Northamptonshire,utla,2022-10-14,104,0,1024
E10000021,Northamptonshire,utla,2022-10-13,129,1,1126
E10000021,Northamptonshire,utla,2022-10-12,108,2,1192
E10000021,Northamptonshire,utla,2022-10-11,127,0,1192
E10000021,Northamptonshire,utla,2022-10-10,137,2,1380
E10000021,Northamptonshire,utla,2022-10-09,125,3,842
E10000021,Northamptonshire,utla,2022-10-08,92,2,781
E10000021,Northamptonshire,utla,2022-10-07,126,5,892
E10000021,Northamptonshire,utla,2022-10-06,134,1,1009
E10000021,Northamptonshire,utla,2022-10-05,158,0,1050
E10000021,Northamptonshire,utla,2022-10-04,189,2,1355
