areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-22,192,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-21,212,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-20,174,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-19,126,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-18,153,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-17,131,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-16,152,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-15,206,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-14,223,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-13,191,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-12,134,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-11,162,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-10,204,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-09,207,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-08,238,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-07,224,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-06,220,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-05,166,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-04,170,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-03,181,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-02,227,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-03-01,216,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-28,237,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-27,177,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-26,164,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-25,169,3,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-24,208,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-23,272,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-22,263,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-21,252,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-20,228,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-19,203,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-18,231,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-17,262,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-16,287,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-15,281,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-14,367,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-13,326,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-12,220,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-11,276,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-10,393,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-09,454,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-08,488,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-07,529,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-06,438,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-05,322,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-04,425,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-03,514,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-02,625,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-01,711,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-31,715,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-30,577,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-29,513,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-28,499,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-27,553,3,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-26,658,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-25,706,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-24,791,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-23,688,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-22,486,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-21,527,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-20,536,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-19,569,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-18,583,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-17,636,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-16,502,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-15,371,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-14,338,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-13,357,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-12,434,4,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-11,387,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-10,415,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-09,303,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-08,335,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-07,313,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-06,381,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-05,821,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-04,953,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-03,798,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-02,734,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-01,631,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-31,793,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-30,899,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-29,838,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-28,743,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-27,631,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-26,297,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-25,250,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-24,433,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-23,402,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-22,419,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-21,355,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-20,276,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-19,232,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-18,268,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-17,227,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-16,242,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-15,277,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-14,254,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-13,260,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-12,175,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-11,174,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-10,164,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-09,202,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-08,195,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-07,186,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-06,202,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-05,174,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-04,124,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-03,194,3,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-02,242,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-01,237,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-30,191,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-29,217,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-28,147,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-27,135,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-26,134,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-25,200,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-24,177,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-23,196,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-22,162,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-21,160,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-20,159,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-19,130,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-18,152,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-17,159,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-16,188,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-15,175,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-14,141,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-13,123,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-12,133,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-11,166,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-10,160,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-09,168,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-08,195,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-07,120,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-06,129,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-05,130,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-04,133,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-03,122,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-02,109,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-01,129,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-31,118,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-30,136,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-29,144,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-28,137,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-27,163,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-26,156,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-25,176,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-24,131,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-23,139,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-22,168,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-21,164,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-20,194,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-19,199,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-18,227,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-17,145,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-16,153,3,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-15,170,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-14,169,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-13,177,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-12,200,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-11,170,3,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-10,155,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-09,128,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-08,174,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-07,173,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-06,164,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-05,163,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-04,173,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-03,139,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-02,131,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-01,110,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-30,122,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-29,124,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-28,112,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-27,149,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-26,106,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-25,101,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-24,92,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-23,126,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-22,146,3,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-21,141,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-20,155,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-19,122,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-18,100,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-17,135,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-16,123,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-15,160,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-14,157,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-13,184,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-12,109,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-11,161,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-10,215,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-09,223,3,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-08,222,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-07,218,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-06,247,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-05,199,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-04,151,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-03,185,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-02,184,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-01,216,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-31,249,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-30,186,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-29,126,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-28,158,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-27,155,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-26,185,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-25,184,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-24,189,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-23,244,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-22,139,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-21,170,3,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-20,218,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-19,247,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-18,235,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-17,178,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-16,194,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-15,144,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-14,108,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-13,123,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-12,163,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-11,153,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-10,149,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-09,136,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-08,97,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-07,106,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-06,105,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-05,148,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-04,131,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-03,133,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-02,118,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-01,96,3,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-31,91,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-30,91,2,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-29,128,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-28,129,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-27,120,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-26,119,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-25,79,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-24,85,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-23,76,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-22,112,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-21,103,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-20,116,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-19,129,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-18,73,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-17,69,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-16,102,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-15,93,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-14,90,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-13,69,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-12,45,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-11,44,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-10,46,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-09,35,1,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-08,37,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-07,33,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-06,33,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-05,36,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-04,15,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-03,25,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-02,32,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-01,19,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-30,29,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-29,21,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-28,25,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-27,7,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-26,8,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-25,10,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-24,17,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-23,15,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-22,14,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-21,15,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-20,5,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-19,7,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-18,8,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-17,5,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-16,15,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-15,17,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-14,9,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-13,7,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-12,6,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-11,12,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-10,4,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-09,13,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-08,15,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-07,10,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-06,3,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-05,12,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-04,8,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-03,8,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-02,7,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-01,8,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-05-31,5,0,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-05-30,5,0,
