areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E10000024,Nottinghamshire,utla,2022-11-16,38,,591
E10000024,Nottinghamshire,utla,2022-11-15,66,,383
E10000024,Nottinghamshire,utla,2022-11-14,43,0,444
E10000024,Nottinghamshire,utla,2022-11-13,33,2,307
E10000024,Nottinghamshire,utla,2022-11-12,46,1,365
E10000024,Nottinghamshire,utla,2022-11-11,36,1,338
E10000024,Nottinghamshire,utla,2022-11-10,55,2,405
E10000024,Nottinghamshire,utla,2022-11-09,49,5,715
E10000024,Nottinghamshire,utla,2022-11-08,64,1,930
E10000024,Nottinghamshire,utla,2022-11-07,69,1,1008
E10000024,Nottinghamshire,utla,2022-11-06,56,4,748
E10000024,Nottinghamshire,utla,2022-11-05,42,1,743
E10000024,Nottinghamshire,utla,2022-11-04,51,1,688
E10000024,Nottinghamshire,utla,2022-11-03,64,6,1107
E10000024,Nottinghamshire,utla,2022-11-02,74,3,958
E10000024,Nottinghamshire,utla,2022-11-01,77,1,1038
E10000024,Nottinghamshire,utla,2022-10-31,74,2,1068
E10000024,Nottinghamshire,utla,2022-10-30,66,4,889
E10000024,Nottinghamshire,utla,2022-10-29,65,1,862
E10000024,Nottinghamshire,utla,2022-10-28,68,3,977
E10000024,Nottinghamshire,utla,2022-10-27,84,6,1102
E10000024,Nottinghamshire,utla,2022-10-26,88,3,1162
E10000024,Nottinghamshire,utla,2022-10-25,101,2,1279
E10000024,Nottinghamshire,utla,2022-10-24,120,2,1308
E10000024,Nottinghamshire,utla,2022-10-23,87,3,1037
E10000024,Nottinghamshire,utla,2022-10-22,82,2,1058
E10000024,Nottinghamshire,utla,2022-10-21,114,3,1128
E10000024,Nottinghamshire,utla,2022-10-20,127,3,1548
E10000024,Nottinghamshire,utla,2022-10-19,142,2,1847
E10000024,Nottinghamshire,utla,2022-10-18,145,1,1487
E10000024,Nottinghamshire,utla,2022-10-17,188,2,1538
E10000024,Nottinghamshire,utla,2022-10-16,121,4,1334
E10000024,Nottinghamshire,utla,2022-10-15,114,0,1134
E10000024,Nottinghamshire,utla,2022-10-14,137,1,1361
E10000024,Nottinghamshire,utla,2022-10-13,150,6,1704
E10000024,Nottinghamshire,utla,2022-10-12,163,1,1599
E10000024,Nottinghamshire,utla,2022-10-11,168,5,1688
E10000024,Nottinghamshire,utla,2022-10-10,194,3,1385
E10000024,Nottinghamshire,utla,2022-10-09,141,6,1180
E10000024,Nottinghamshire,utla,2022-10-08,129,4,1129
E10000024,Nottinghamshire,utla,2022-10-07,158,5,1195
E10000024,Nottinghamshire,utla,2022-10-06,165,0,1615
E10000024,Nottinghamshire,utla,2022-10-05,184,7,1676
E10000024,Nottinghamshire,utla,2022-10-04,181,4,1429
E10000024,Nottinghamshire,utla,2022-10-03,175,6,1469
E10000024,Nottinghamshire,utla,2022-10-02,167,2,1106
E10000024,Nottinghamshire,utla,2022-10-01,139,1,1259
E10000024,Nottinghamshire,utla,2022-09-30,139,2,1239
E10000024,Nottinghamshire,utla,2022-09-29,145,3,1507
E10000024,Nottinghamshire,utla,2022-09-28,140,1,1871
E10000024,Nottinghamshire,utla,2022-09-27,172,2,1679
E10000024,Nottinghamshire,utla,2022-09-26,136,2,1623
E10000024,Nottinghamshire,utla,2022-09-25,140,3,1195
E10000024,Nottinghamshire,utla,2022-09-24,76,1,957
E10000024,Nottinghamshire,utla,2022-09-23,142,2,1546
E10000024,Nottinghamshire,utla,2022-09-22,116,3,1289
E10000024,Nottinghamshire,utla,2022-09-21,152,0,1390
E10000024,Nottinghamshire,utla,2022-09-20,119,0,1491
E10000024,Nottinghamshire,utla,2022-09-19,106,1,1197
E10000024,Nottinghamshire,utla,2022-09-18,93,0,909
E10000024,Nottinghamshire,utla,2022-09-17,70,2,826
E10000024,Nottinghamshire,utla,2022-09-16,74,1,1137
E10000024,Nottinghamshire,utla,2022-09-15,89,0,1343
E10000024,Nottinghamshire,utla,2022-09-14,80,1,1340
E10000024,Nottinghamshire,utla,2022-09-13,116,2,1310
E10000024,Nottinghamshire,utla,2022-09-12,123,0,1626
E10000024,Nottinghamshire,utla,2022-09-11,88,2,890
E10000024,Nottinghamshire,utla,2022-09-10,66,1,851
E10000024,Nottinghamshire,utla,2022-09-09,57,1,1220
E10000024,Nottinghamshire,utla,2022-09-08,69,1,1272
E10000024,Nottinghamshire,utla,2022-09-07,89,1,1329
E10000024,Nottinghamshire,utla,2022-09-06,88,0,1308
E10000024,Nottinghamshire,utla,2022-09-05,81,2,1483
E10000024,Nottinghamshire,utla,2022-09-04,80,1,1023
E10000024,Nottinghamshire,utla,2022-09-03,65,0,1124
E10000024,Nottinghamshire,utla,2022-09-02,73,1,1362
E10000024,Nottinghamshire,utla,2022-09-01,81,0,1442
E10000024,Nottinghamshire,utla,2022-08-31,63,2,1669
E10000024,Nottinghamshire,utla,2022-08-30,66,1,2126
E10000024,Nottinghamshire,utla,2022-08-29,72,2,1674
E10000024,Nottinghamshire,utla,2022-08-28,49,2,1209
E10000024,Nottinghamshire,utla,2022-08-27,36,3,1338
E10000024,Nottinghamshire,utla,2022-08-26,56,2,1495
E10000024,Nottinghamshire,utla,2022-08-25,43,6,1952
E10000024,Nottinghamshire,utla,2022-08-24,74,3,1880
E10000024,Nottinghamshire,utla,2022-08-23,60,2,1831
E10000024,Nottinghamshire,utla,2022-08-22,90,4,2573
E10000024,Nottinghamshire,utla,2022-08-21,50,4,1306
E10000024,Nottinghamshire,utla,2022-08-20,58,1,1375
E10000024,Nottinghamshire,utla,2022-08-19,69,1,1800
E10000024,Nottinghamshire,utla,2022-08-18,56,2,2069
E10000024,Nottinghamshire,utla,2022-08-17,92,0,2146
E10000024,Nottinghamshire,utla,2022-08-16,77,2,1922
E10000024,Nottinghamshire,utla,2022-08-15,86,6,2562
E10000024,Nottinghamshire,utla,2022-08-14,72,4,1451
E10000024,Nottinghamshire,utla,2022-08-13,68,4,1534
E10000024,Nottinghamshire,utla,2022-08-12,88,2,2169
E10000024,Nottinghamshire,utla,2022-08-11,106,2,2359
E10000024,Nottinghamshire,utla,2022-08-10,81,4,2195
E10000024,Nottinghamshire,utla,2022-08-09,99,0,2380
E10000024,Nottinghamshire,utla,2022-08-08,165,3,2795
E10000024,Nottinghamshire,utla,2022-08-07,110,2,2263
E10000024,Nottinghamshire,utla,2022-08-06,99,4,4618
E10000024,Nottinghamshire,utla,2022-08-05,93,2,6941
E10000024,Nottinghamshire,utla,2022-08-04,120,1,2744
E10000024,Nottinghamshire,utla,2022-08-03,126,5,2642
E10000024,Nottinghamshire,utla,2022-08-02,126,1,2383
