areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
S12000049,Glasgow City,utla,2022-08-10,76,,
S12000049,Glasgow City,utla,2022-08-09,89,,
S12000049,Glasgow City,utla,2022-08-08,92,,
S12000049,Glasgow City,utla,2022-08-07,57,,
S12000049,Glasgow City,utla,2022-08-06,49,,
S12000049,Glasgow City,utla,2022-08-05,74,,
S12000049,Glasgow City,utla,2022-08-04,80,,
S12000049,Glasgow City,utla,2022-08-03,80,,
S12000049,Glasgow City,utla,2022-08-02,93,,
S12000049,Glasgow City,utla,2022-08-01,113,,
S12000049,Glasgow City,utla,2022-07-31,74,,
S12000049,Glasgow City,utla,2022-07-30,79,,
S12000049,Glasgow City,utla,2022-07-29,99,,
S12000049,Glasgow City,utla,2022-07-28,109,,
S12000049,Glasgow City,utla,2022-07-27,96,,
S12000049,Glasgow City,utla,2022-07-26,150,,
S12000049,Glasgow City,utla,2022-07-25,150,,
S12000049,Glasgow City,utla,2022-07-24,94,,
S12000049,Glasgow City,utla,2022-07-23,120,,
S12000049,Glasgow City,utla,2022-07-22,110,,
S12000049,Glasgow City,utla,2022-07-21,147,,
S12000049,Glasgow City,utla,2022-07-20,163,,
S12000049,Glasgow City,utla,2022-07-19,203,,
S12000049,Glasgow City,utla,2022-07-18,190,,
S12000049,Glasgow City,utla,2022-07-17,156,,
S12000049,Glasgow City,utla,2022-07-16,136,,
S12000049,Glasgow City,utla,2022-07-15,189,,
S12000049,Glasgow City,utla,2022-07-14,192,,
S12000049,Glasgow City,utla,2022-07-13,243,,
S12000049,Glasgow City,utla,2022-07-12,278,,
S12000049,Glasgow City,utla,2022-07-11,288,,
S12000049,Glasgow City,utla,2022-07-10,201,,
S12000049,Glasgow City,utla,2022-07-09,166,,
S12000049,Glasgow City,utla,2022-07-08,223,,
S12000049,Glasgow City,utla,2022-07-07,262,,
S12000049,Glasgow City,utla,2022-07-06,334,,
S12000049,Glasgow City,utla,2022-07-05,351,,
S12000049,Glasgow City,utla,2022-07-04,369,,
S12000049,Glasgow City,utla,2022-07-03,284,,
S12000049,Glasgow City,utla,2022-07-02,238,,
S12000049,Glasgow City,utla,2022-07-01,241,,
S12000049,Glasgow City,utla,2022-06-30,307,,
S12000049,Glasgow City,utla,2022-06-29,278,,
S12000049,Glasgow City,utla,2022-06-28,334,,
S12000049,Glasgow City,utla,2022-06-27,324,,
S12000049,Glasgow City,utla,2022-06-26,256,,
S12000049,Glasgow City,utla,2022-06-25,225,,
S12000049,Glasgow City,utla,2022-06-24,234,,
S12000049,Glasgow City,utla,2022-06-23,300,,
S12000049,Glasgow City,utla,2022-06-22,301,,
S12000049,Glasgow City,utla,2022-06-21,337,,
S12000049,Glasgow City,utla,2022-06-20,288,,
S12000049,Glasgow City,utla,2022-06-19,221,,
S12000049,Glasgow City,utla,2022-06-18,193,,
S12000049,Glasgow City,utla,2022-06-17,218,,
S12000049,Glasgow City,utla,2022-06-16,227,,
S12000049,Glasgow City,utla,2022-06-15,211,,
S12000049,Glasgow City,utla,2022-06-14,251,,
S12000049,Glasgow City,utla,2022-06-13,235,,
S12000049,Glasgow City,utla,2022-06-12,210,,
S12000049,Glasgow City,utla,2022-06-11,158,,
S12000049,Glasgow City,utla,2022-06-10,159,,
S12000049,Glasgow City,utla,2022-06-09,183,,
S12000049,Glasgow City,utla,2022-06-08,208,,
S12000049,Glasgow City,utla,2022-06-07,192,,
S12000049,Glasgow City,utla,2022-06-06,186,,
S12000049,Glasgow City,utla,2022-06-05,157,,
S12000049,Glasgow City,utla,2022-06-04,112,,
S12000049,Glasgow City,utla,2022-06-03,99,,
S12000049,Glasgow City,utla,2022-06-02,129,,
S12000049,Glasgow City,utla,2022-06-01,142,0,
S12000049,Glasgow City,utla,2022-05-31,134,0,
S12000049,Glasgow City,utla,2022-05-30,100,0,
S12000049,Glasgow City,utla,2022-05-29,108,0,
S12000049,Glasgow City,utla,2022-05-28,79,0,
S12000049,Glasgow City,utla,2022-05-27,115,0,
S12000049,Glasgow City,utla,2022-05-26,92,1,
S12000049,Glasgow City,utla,2022-05-25,103,1,
S12000049,Glasgow City,utla,2022-05-24,104,1,
S12000049,Glasgow City,utla,2022-05-23,117,0,
S12000049,Glasgow City,utla,2022-05-22,78,0,
S12000049,Glasgow City,utla,2022-05-21,56,2,
S12000049,Glasgow City,utla,2022-05-20,67,0,
S12000049,Glasgow City,utla,2022-05-19,84,0,
S12000049,Glasgow City,utla,2022-05-18,105,0,
S12000049,Glasgow City,utla,2022-05-17,115,1,
S12000049,Glasgow City,utla,2022-05-16,119,2,
S12000049,Glasgow City,utla,2022-05-15,102,0,
S12000049,Glasgow City,utla,2022-05-14,71,1,
S12000049,Glasgow City,utla,2022-05-13,88,0,
S12000049,Glasgow City,utla,2022-05-12,93,1,
S12000049,Glasgow City,utla,2022-05-11,127,3,
S12000049,Glasgow City,utla,2022-05-10,130,0,
S12000049,Glasgow City,utla,2022-05-09,179,3,
S12000049,Glasgow City,utla,2022-05-08,111,1,
S12000049,Glasgow City,utla,2022-05-07,101,1,
S12000049,Glasgow City,utla,2022-05-06,123,0,
S12000049,Glasgow City,utla,2022-05-05,164,2,
S12000049,Glasgow City,utla,2022-05-04,155,0,
S12000049,Glasgow City,utla,2022-05-03,208,1,
S12000049,Glasgow City,utla,2022-05-02,134,0,
S12000049,Glasgow City,utla,2022-05-01,89,4,
S12000049,Glasgow City,utla,2022-04-30,145,1,
S12000049,Glasgow City,utla,2022-04-29,189,1,
S12000049,Glasgow City,utla,2022-04-28,209,2,
S12000049,Glasgow City,utla,2022-04-27,267,3,
S12000049,Glasgow City,utla,2022-04-26,325,4,
S12000049,Glasgow City,utla,2022-04-25,332,0,
S12000049,Glasgow City,utla,2022-04-24,221,0,
S12000049,Glasgow City,utla,2022-04-23,203,2,
S12000049,Glasgow City,utla,2022-04-22,298,1,
S12000049,Glasgow City,utla,2022-04-21,350,1,
S12000049,Glasgow City,utla,2022-04-20,351,3,
S12000049,Glasgow City,utla,2022-04-19,449,3,
S12000049,Glasgow City,utla,2022-04-18,374,2,
S12000049,Glasgow City,utla,2022-04-17,311,2,
S12000049,Glasgow City,utla,2022-04-16,316,3,
S12000049,Glasgow City,utla,2022-04-15,377,3,
S12000049,Glasgow City,utla,2022-04-14,437,4,
S12000049,Glasgow City,utla,2022-04-13,576,1,
S12000049,Glasgow City,utla,2022-04-12,523,3,
S12000049,Glasgow City,utla,2022-04-11,568,0,
S12000049,Glasgow City,utla,2022-04-10,416,3,
S12000049,Glasgow City,utla,2022-04-09,411,1,
S12000049,Glasgow City,utla,2022-04-08,459,4,
S12000049,Glasgow City,utla,2022-04-07,535,1,
S12000049,Glasgow City,utla,2022-04-06,675,1,
S12000049,Glasgow City,utla,2022-04-05,722,5,
S12000049,Glasgow City,utla,2022-04-04,704,2,
S12000049,Glasgow City,utla,2022-04-03,530,0,
S12000049,Glasgow City,utla,2022-04-02,465,1,
S12000049,Glasgow City,utla,2022-04-01,600,3,
S12000049,Glasgow City,utla,2022-03-31,751,3,
S12000049,Glasgow City,utla,2022-03-30,825,3,
S12000049,Glasgow City,utla,2022-03-29,1114,2,
S12000049,Glasgow City,utla,2022-03-28,1041,5,
S12000049,Glasgow City,utla,2022-03-27,784,0,
S12000049,Glasgow City,utla,2022-03-26,664,3,
S12000049,Glasgow City,utla,2022-03-25,915,5,
S12000049,Glasgow City,utla,2022-03-24,1033,5,
S12000049,Glasgow City,utla,2022-03-23,1211,2,
S12000049,Glasgow City,utla,2022-03-22,1278,3,
S12000049,Glasgow City,utla,2022-03-21,1335,2,
S12000049,Glasgow City,utla,2022-03-20,996,5,
S12000049,Glasgow City,utla,2022-03-19,832,9,
S12000049,Glasgow City,utla,2022-03-18,866,1,
S12000049,Glasgow City,utla,2022-03-17,1046,2,
S12000049,Glasgow City,utla,2022-03-16,1317,2,
S12000049,Glasgow City,utla,2022-03-15,1488,0,
S12000049,Glasgow City,utla,2022-03-14,1500,3,
S12000049,Glasgow City,utla,2022-03-13,1091,2,
S12000049,Glasgow City,utla,2022-03-12,886,0,
S12000049,Glasgow City,utla,2022-03-11,1080,1,
S12000049,Glasgow City,utla,2022-03-10,1162,1,
S12000049,Glasgow City,utla,2022-03-09,1450,0,
S12000049,Glasgow City,utla,2022-03-08,1341,2,
S12000049,Glasgow City,utla,2022-03-07,1220,1,
S12000049,Glasgow City,utla,2022-03-06,891,1,
S12000049,Glasgow City,utla,2022-03-05,730,1,
S12000049,Glasgow City,utla,2022-03-04,749,4,
S12000049,Glasgow City,utla,2022-03-03,900,2,
S12000049,Glasgow City,utla,2022-03-02,961,1,
S12000049,Glasgow City,utla,2022-03-01,980,3,
S12000049,Glasgow City,utla,2022-02-28,910,2,
S12000049,Glasgow City,utla,2022-02-27,698,6,
S12000049,Glasgow City,utla,2022-02-26,541,1,
S12000049,Glasgow City,utla,2022-02-25,644,1,
S12000049,Glasgow City,utla,2022-02-24,647,3,
S12000049,Glasgow City,utla,2022-02-23,765,4,
S12000049,Glasgow City,utla,2022-02-22,812,2,
S12000049,Glasgow City,utla,2022-02-21,862,2,
S12000049,Glasgow City,utla,2022-02-20,592,1,
S12000049,Glasgow City,utla,2022-02-19,561,2,
S12000049,Glasgow City,utla,2022-02-18,692,1,
S12000049,Glasgow City,utla,2022-02-17,819,3,
S12000049,Glasgow City,utla,2022-02-16,863,2,
S12000049,Glasgow City,utla,2022-02-15,968,1,
S12000049,Glasgow City,utla,2022-02-14,836,1,
S12000049,Glasgow City,utla,2022-02-13,617,2,
S12000049,Glasgow City,utla,2022-02-12,574,1,
S12000049,Glasgow City,utla,2022-02-11,670,0,
S12000049,Glasgow City,utla,2022-02-10,776,2,
S12000049,Glasgow City,utla,2022-02-09,883,2,
S12000049,Glasgow City,utla,2022-02-08,961,2,
S12000049,Glasgow City,utla,2022-02-07,795,1,
S12000049,Glasgow City,utla,2022-02-06,569,5,
S12000049,Glasgow City,utla,2022-02-05,488,2,
S12000049,Glasgow City,utla,2022-02-04,525,1,
S12000049,Glasgow City,utla,2022-02-03,711,1,
S12000049,Glasgow City,utla,2022-02-02,701,2,
S12000049,Glasgow City,utla,2022-02-01,701,4,
S12000049,Glasgow City,utla,2022-01-31,820,4,
S12000049,Glasgow City,utla,2022-01-30,567,5,
S12000049,Glasgow City,utla,2022-01-29,472,2,
S12000049,Glasgow City,utla,2022-01-28,573,1,
S12000049,Glasgow City,utla,2022-01-27,680,5,
S12000049,Glasgow City,utla,2022-01-26,713,1,
S12000049,Glasgow City,utla,2022-01-25,796,4,
S12000049,Glasgow City,utla,2022-01-24,851,3,
S12000049,Glasgow City,utla,2022-01-23,629,2,
S12000049,Glasgow City,utla,2022-01-22,559,2,
S12000049,Glasgow City,utla,2022-01-21,641,4,
S12000049,Glasgow City,utla,2022-01-20,745,4,
S12000049,Glasgow City,utla,2022-01-19,783,4,
S12000049,Glasgow City,utla,2022-01-18,891,2,
S12000049,Glasgow City,utla,2022-01-17,938,3,
S12000049,Glasgow City,utla,2022-01-16,745,3,
S12000049,Glasgow City,utla,2022-01-15,682,2,
S12000049,Glasgow City,utla,2022-01-14,761,2,
S12000049,Glasgow City,utla,2022-01-13,878,3,
S12000049,Glasgow City,utla,2022-01-12,902,0,
S12000049,Glasgow City,utla,2022-01-11,1072,2,
S12000049,Glasgow City,utla,2022-01-10,1233,1,
S12000049,Glasgow City,utla,2022-01-09,976,1,
S12000049,Glasgow City,utla,2022-01-08,971,2,
S12000049,Glasgow City,utla,2022-01-07,1147,0,
S12000049,Glasgow City,utla,2022-01-06,1777,2,
S12000049,Glasgow City,utla,2022-01-05,2899,1,
S12000049,Glasgow City,utla,2022-01-04,2592,4,
S12000049,Glasgow City,utla,2022-01-03,2395,0,
S12000049,Glasgow City,utla,2022-01-02,1889,4,
S12000049,Glasgow City,utla,2022-01-01,907,2,
S12000049,Glasgow City,utla,2021-12-31,2106,0,
S12000049,Glasgow City,utla,2021-12-30,2899,2,
S12000049,Glasgow City,utla,2021-12-29,3308,0,
S12000049,Glasgow City,utla,2021-12-28,2683,3,
S12000049,Glasgow City,utla,2021-12-27,2623,0,
S12000049,Glasgow City,utla,2021-12-26,1002,0,
S12000049,Glasgow City,utla,2021-12-25,706,1,
S12000049,Glasgow City,utla,2021-12-24,1443,0,
S12000049,Glasgow City,utla,2021-12-23,1978,0,
S12000049,Glasgow City,utla,2021-12-22,1876,2,
S12000049,Glasgow City,utla,2021-12-21,1688,0,
S12000049,Glasgow City,utla,2021-12-20,1174,3,
S12000049,Glasgow City,utla,2021-12-19,809,0,
S12000049,Glasgow City,utla,2021-12-18,753,0,
S12000049,Glasgow City,utla,2021-12-17,778,0,
S12000049,Glasgow City,utla,2021-12-16,882,1,
S12000049,Glasgow City,utla,2021-12-15,934,0,
S12000049,Glasgow City,utla,2021-12-14,822,0,
S12000049,Glasgow City,utla,2021-12-13,680,0,
S12000049,Glasgow City,utla,2021-12-12,391,2,
S12000049,Glasgow City,utla,2021-12-11,343,1,
S12000049,Glasgow City,utla,2021-12-10,394,1,
S12000049,Glasgow City,utla,2021-12-09,432,4,
S12000049,Glasgow City,utla,2021-12-08,442,1,
S12000049,Glasgow City,utla,2021-12-07,403,2,
S12000049,Glasgow City,utla,2021-12-06,393,2,
S12000049,Glasgow City,utla,2021-12-05,257,0,
S12000049,Glasgow City,utla,2021-12-04,200,4,
S12000049,Glasgow City,utla,2021-12-03,261,1,
S12000049,Glasgow City,utla,2021-12-02,301,2,
S12000049,Glasgow City,utla,2021-12-01,298,2,
S12000049,Glasgow City,utla,2021-11-30,301,1,
S12000049,Glasgow City,utla,2021-11-29,359,2,
S12000049,Glasgow City,utla,2021-11-28,202,1,
S12000049,Glasgow City,utla,2021-11-27,163,2,
S12000049,Glasgow City,utla,2021-11-26,220,1,
S12000049,Glasgow City,utla,2021-11-25,216,2,
S12000049,Glasgow City,utla,2021-11-24,256,0,
S12000049,Glasgow City,utla,2021-11-23,248,2,
S12000049,Glasgow City,utla,2021-11-22,244,5,
S12000049,Glasgow City,utla,2021-11-21,187,1,
S12000049,Glasgow City,utla,2021-11-20,206,0,
S12000049,Glasgow City,utla,2021-11-19,236,0,
S12000049,Glasgow City,utla,2021-11-18,244,1,
S12000049,Glasgow City,utla,2021-11-17,301,0,
S12000049,Glasgow City,utla,2021-11-16,268,0,
S12000049,Glasgow City,utla,2021-11-15,283,1,
S12000049,Glasgow City,utla,2021-11-14,189,0,
S12000049,Glasgow City,utla,2021-11-13,192,1,
S12000049,Glasgow City,utla,2021-11-12,245,3,
S12000049,Glasgow City,utla,2021-11-11,231,2,
S12000049,Glasgow City,utla,2021-11-10,259,3,
S12000049,Glasgow City,utla,2021-11-09,247,1,
S12000049,Glasgow City,utla,2021-11-08,287,0,
S12000049,Glasgow City,utla,2021-11-07,147,4,
S12000049,Glasgow City,utla,2021-11-06,143,2,
S12000049,Glasgow City,utla,2021-11-05,183,3,
S12000049,Glasgow City,utla,2021-11-04,224,2,
S12000049,Glasgow City,utla,2021-11-03,240,0,
S12000049,Glasgow City,utla,2021-11-02,252,1,
S12000049,Glasgow City,utla,2021-11-01,255,2,
S12000049,Glasgow City,utla,2021-10-31,150,1,
S12000049,Glasgow City,utla,2021-10-30,155,5,
S12000049,Glasgow City,utla,2021-10-29,190,3,
S12000049,Glasgow City,utla,2021-10-28,225,1,
S12000049,Glasgow City,utla,2021-10-27,214,2,
S12000049,Glasgow City,utla,2021-10-26,235,2,
S12000049,Glasgow City,utla,2021-10-25,240,2,
S12000049,Glasgow City,utla,2021-10-24,160,0,
S12000049,Glasgow City,utla,2021-10-23,187,4,
S12000049,Glasgow City,utla,2021-10-22,180,3,
S12000049,Glasgow City,utla,2021-10-21,220,2,
S12000049,Glasgow City,utla,2021-10-20,272,2,
S12000049,Glasgow City,utla,2021-10-19,254,3,
S12000049,Glasgow City,utla,2021-10-18,298,1,
S12000049,Glasgow City,utla,2021-10-17,194,0,
S12000049,Glasgow City,utla,2021-10-16,173,3,
S12000049,Glasgow City,utla,2021-10-15,211,1,
S12000049,Glasgow City,utla,2021-10-14,212,2,
S12000049,Glasgow City,utla,2021-10-13,228,1,
S12000049,Glasgow City,utla,2021-10-12,272,3,
S12000049,Glasgow City,utla,2021-10-11,277,2,
S12000049,Glasgow City,utla,2021-10-10,179,2,
S12000049,Glasgow City,utla,2021-10-09,158,6,
S12000049,Glasgow City,utla,2021-10-08,196,0,
S12000049,Glasgow City,utla,2021-10-07,243,0,
S12000049,Glasgow City,utla,2021-10-06,309,1,
S12000049,Glasgow City,utla,2021-10-05,292,4,
S12000049,Glasgow City,utla,2021-10-04,318,1,
S12000049,Glasgow City,utla,2021-10-03,207,4,
S12000049,Glasgow City,utla,2021-10-02,205,4,
S12000049,Glasgow City,utla,2021-10-01,233,6,
S12000049,Glasgow City,utla,2021-09-30,289,1,
S12000049,Glasgow City,utla,2021-09-29,300,3,
S12000049,Glasgow City,utla,2021-09-28,369,2,
S12000049,Glasgow City,utla,2021-09-27,339,3,
S12000049,Glasgow City,utla,2021-09-26,202,2,
S12000049,Glasgow City,utla,2021-09-25,205,3,
S12000049,Glasgow City,utla,2021-09-24,291,1,
S12000049,Glasgow City,utla,2021-09-23,392,4,
S12000049,Glasgow City,utla,2021-09-22,446,6,
S12000049,Glasgow City,utla,2021-09-21,438,3,
S12000049,Glasgow City,utla,2021-09-20,487,3,
S12000049,Glasgow City,utla,2021-09-19,327,2,
S12000049,Glasgow City,utla,2021-09-18,328,2,
S12000049,Glasgow City,utla,2021-09-17,436,1,
S12000049,Glasgow City,utla,2021-09-16,453,5,
S12000049,Glasgow City,utla,2021-09-15,503,6,
S12000049,Glasgow City,utla,2021-09-14,571,3,
S12000049,Glasgow City,utla,2021-09-13,621,6,
S12000049,Glasgow City,utla,2021-09-12,363,3,
S12000049,Glasgow City,utla,2021-09-11,446,2,
S12000049,Glasgow City,utla,2021-09-10,625,6,
S12000049,Glasgow City,utla,2021-09-09,751,2,
S12000049,Glasgow City,utla,2021-09-08,895,3,
S12000049,Glasgow City,utla,2021-09-07,922,4,
S12000049,Glasgow City,utla,2021-09-06,962,1,
S12000049,Glasgow City,utla,2021-09-05,736,2,
S12000049,Glasgow City,utla,2021-09-04,732,3,
S12000049,Glasgow City,utla,2021-09-03,1025,2,
S12000049,Glasgow City,utla,2021-09-02,1091,2,
S12000049,Glasgow City,utla,2021-09-01,1238,1,
S12000049,Glasgow City,utla,2021-08-31,927,1,
S12000049,Glasgow City,utla,2021-08-30,995,1,
S12000049,Glasgow City,utla,2021-08-29,679,3,
S12000049,Glasgow City,utla,2021-08-28,807,1,
S12000049,Glasgow City,utla,2021-08-27,1019,1,
S12000049,Glasgow City,utla,2021-08-26,1116,1,
S12000049,Glasgow City,utla,2021-08-25,1072,1,
S12000049,Glasgow City,utla,2021-08-24,806,0,
S12000049,Glasgow City,utla,2021-08-23,770,1,
S12000049,Glasgow City,utla,2021-08-22,560,0,
S12000049,Glasgow City,utla,2021-08-21,432,1,
S12000049,Glasgow City,utla,2021-08-20,538,2,
S12000049,Glasgow City,utla,2021-08-19,601,1,
S12000049,Glasgow City,utla,2021-08-18,597,0,
S12000049,Glasgow City,utla,2021-08-17,543,0,
S12000049,Glasgow City,utla,2021-08-16,380,0,
S12000049,Glasgow City,utla,2021-08-15,205,0,
S12000049,Glasgow City,utla,2021-08-14,167,1,
S12000049,Glasgow City,utla,2021-08-13,188,3,
S12000049,Glasgow City,utla,2021-08-12,165,1,
S12000049,Glasgow City,utla,2021-08-11,198,0,
S12000049,Glasgow City,utla,2021-08-10,199,0,
S12000049,Glasgow City,utla,2021-08-09,197,1,
S12000049,Glasgow City,utla,2021-08-08,117,2,
S12000049,Glasgow City,utla,2021-08-07,100,1,
S12000049,Glasgow City,utla,2021-08-06,140,0,
S12000049,Glasgow City,utla,2021-08-05,140,0,
S12000049,Glasgow City,utla,2021-08-04,160,2,
S12000049,Glasgow City,utla,2021-08-03,149,0,
S12000049,Glasgow City,utla,2021-08-02,163,0,
S12000049,Glasgow City,utla,2021-08-01,101,1,
S12000049,Glasgow City,utla,2021-07-31,100,1,
S12000049,Glasgow City,utla,2021-07-30,141,1,
S12000049,Glasgow City,utla,2021-07-29,156,1,
S12000049,Glasgow City,utla,2021-07-28,176,1,
S12000049,Glasgow City,utla,2021-07-27,146,1,
S12000049,Glasgow City,utla,2021-07-26,157,2,
S12000049,Glasgow City,utla,2021-07-25,171,1,
S12000049,Glasgow City,utla,2021-07-24,146,0,
S12000049,Glasgow City,utla,2021-07-23,190,2,
S12000049,Glasgow City,utla,2021-07-22,209,1,
S12000049,Glasgow City,utla,2021-07-21,231,0,
S12000049,Glasgow City,utla,2021-07-20,250,1,
S12000049,Glasgow City,utla,2021-07-19,248,4,
S12000049,Glasgow City,utla,2021-07-18,186,1,
S12000049,Glasgow City,utla,2021-07-17,208,2,
S12000049,Glasgow City,utla,2021-07-16,236,0,
S12000049,Glasgow City,utla,2021-07-15,264,0,
S12000049,Glasgow City,utla,2021-07-14,309,1,
S12000049,Glasgow City,utla,2021-07-13,321,1,
S12000049,Glasgow City,utla,2021-07-12,341,0,
S12000049,Glasgow City,utla,2021-07-11,251,2,
S12000049,Glasgow City,utla,2021-07-10,228,3,
S12000049,Glasgow City,utla,2021-07-09,330,1,
S12000049,Glasgow City,utla,2021-07-08,421,4,
S12000049,Glasgow City,utla,2021-07-07,398,2,
S12000049,Glasgow City,utla,2021-07-06,433,1,
S12000049,Glasgow City,utla,2021-07-05,482,1,
S12000049,Glasgow City,utla,2021-07-04,359,1,
S12000049,Glasgow City,utla,2021-07-03,325,0,
S12000049,Glasgow City,utla,2021-07-02,391,0,
S12000049,Glasgow City,utla,2021-07-01,492,0,
S12000049,Glasgow City,utla,2021-06-30,530,0,
S12000049,Glasgow City,utla,2021-06-29,581,0,
S12000049,Glasgow City,utla,2021-06-28,504,1,
S12000049,Glasgow City,utla,2021-06-27,348,1,
S12000049,Glasgow City,utla,2021-06-26,321,1,
S12000049,Glasgow City,utla,2021-06-25,313,0,
S12000049,Glasgow City,utla,2021-06-24,367,0,
S12000049,Glasgow City,utla,2021-06-23,382,0,
S12000049,Glasgow City,utla,2021-06-22,405,1,
S12000049,Glasgow City,utla,2021-06-21,325,0,
S12000049,Glasgow City,utla,2021-06-20,174,0,
S12000049,Glasgow City,utla,2021-06-19,150,0,
S12000049,Glasgow City,utla,2021-06-18,166,0,
S12000049,Glasgow City,utla,2021-06-17,174,0,
S12000049,Glasgow City,utla,2021-06-16,199,0,
S12000049,Glasgow City,utla,2021-06-15,187,2,
S12000049,Glasgow City,utla,2021-06-14,132,0,
