areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E09000014,Haringey,utla,2022-11-16,4,,71
E09000014,Haringey,utla,2022-11-15,5,,123
E09000014,Haringey,utla,2022-11-14,13,0,109
E09000014,Haringey,utla,2022-11-13,8,0,60
E09000014,Haringey,utla,2022-11-12,5,0,62
E09000014,Haringey,utla,2022-11-11,2,0,103
E09000014,Haringey,utla,2022-11-10,10,0,127
E09000014,Haringey,utla,2022-11-09,7,0,110
E09000014,Haringey,utla,2022-11-08,7,0,204
E09000014,Haringey,utla,2022-11-07,8,0,237
E09000014,Haringey,utla,2022-11-06,12,0,153
E09000014,Haringey,utla,2022-11-05,10,0,126
E09000014,Haringey,utla,2022-11-04,8,0,142
E09000014,Haringey,utla,2022-11-03,7,0,227
E09000014,Haringey,utla,2022-11-02,10,0,222
E09000014,Haringey,utla,2022-11-01,12,0,228
E09000014,Haringey,utla,2022-10-31,18,1,269
E09000014,Haringey,utla,2022-10-30,7,0,170
E09000014,Haringey,utla,2022-10-29,8,0,172
E09000014,Haringey,utla,2022-10-28,12,0,227
E09000014,Haringey,utla,2022-10-27,14,0,245
E09000014,Haringey,utla,2022-10-26,15,0,251
E09000014,Haringey,utla,2022-10-25,22,1,238
E09000014,Haringey,utla,2022-10-24,22,0,310
E09000014,Haringey,utla,2022-10-23,21,0,209
E09000014,Haringey,utla,2022-10-22,15,0,155
E09000014,Haringey,utla,2022-10-21,11,0,221
E09000014,Haringey,utla,2022-10-20,16,0,249
E09000014,Haringey,utla,2022-10-19,16,0,267
E09000014,Haringey,utla,2022-10-18,16,0,287
E09000014,Haringey,utla,2022-10-17,18,0,330
E09000014,Haringey,utla,2022-10-16,19,0,200
E09000014,Haringey,utla,2022-10-15,16,0,162
E09000014,Haringey,utla,2022-10-14,14,1,242
E09000014,Haringey,utla,2022-10-13,13,0,261
E09000014,Haringey,utla,2022-10-12,18,0,300
E09000014,Haringey,utla,2022-10-11,18,0,265
E09000014,Haringey,utla,2022-10-10,29,0,359
E09000014,Haringey,utla,2022-10-09,17,0,218
E09000014,Haringey,utla,2022-10-08,19,0,178
E09000014,Haringey,utla,2022-10-07,18,0,247
E09000014,Haringey,utla,2022-10-06,26,1,286
E09000014,Haringey,utla,2022-10-05,25,2,250
E09000014,Haringey,utla,2022-10-04,21,0,289
E09000014,Haringey,utla,2022-10-03,23,0,330
E09000014,Haringey,utla,2022-10-02,19,0,176
E09000014,Haringey,utla,2022-10-01,9,0,166
E09000014,Haringey,utla,2022-09-30,14,0,225
E09000014,Haringey,utla,2022-09-29,11,0,265
E09000014,Haringey,utla,2022-09-28,22,0,298
E09000014,Haringey,utla,2022-09-27,25,0,285
E09000014,Haringey,utla,2022-09-26,19,0,311
E09000014,Haringey,utla,2022-09-25,14,0,213
E09000014,Haringey,utla,2022-09-24,12,0,176
E09000014,Haringey,utla,2022-09-23,12,0,242
E09000014,Haringey,utla,2022-09-22,15,0,242
E09000014,Haringey,utla,2022-09-21,13,0,308
E09000014,Haringey,utla,2022-09-20,18,0,333
E09000014,Haringey,utla,2022-09-19,9,0,265
E09000014,Haringey,utla,2022-09-18,7,0,141
E09000014,Haringey,utla,2022-09-17,13,0,188
E09000014,Haringey,utla,2022-09-16,8,0,251
E09000014,Haringey,utla,2022-09-15,12,0,263
E09000014,Haringey,utla,2022-09-14,6,0,251
E09000014,Haringey,utla,2022-09-13,6,0,281
E09000014,Haringey,utla,2022-09-12,14,0,341
E09000014,Haringey,utla,2022-09-11,13,1,192
E09000014,Haringey,utla,2022-09-10,5,0,172
E09000014,Haringey,utla,2022-09-09,13,0,216
E09000014,Haringey,utla,2022-09-08,6,0,250
E09000014,Haringey,utla,2022-09-07,12,0,296
