areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E09000007,Camden,utla,2022-11-16,7,,65
E09000007,Camden,utla,2022-11-15,12,,72
E09000007,Camden,utla,2022-11-14,12,0,85
E09000007,Camden,utla,2022-11-13,10,0,45
E09000007,Camden,utla,2022-11-12,6,0,56
E09000007,Camden,utla,2022-11-11,9,0,68
E09000007,Camden,utla,2022-11-10,9,0,130
E09000007,Camden,utla,2022-11-09,10,0,185
E09000007,Camden,utla,2022-11-08,12,0,274
E09000007,Camden,utla,2022-11-07,16,1,450
E09000007,Camden,utla,2022-11-06,11,1,222
E09000007,Camden,utla,2022-11-05,11,0,185
E09000007,Camden,utla,2022-11-04,11,0,305
E09000007,Camden,utla,2022-11-03,8,1,363
E09000007,Camden,utla,2022-11-02,9,0,385
E09000007,Camden,utla,2022-11-01,19,0,283
E09000007,Camden,utla,2022-10-31,18,1,423
E09000007,Camden,utla,2022-10-30,15,0,265
E09000007,Camden,utla,2022-10-29,9,1,182
E09000007,Camden,utla,2022-10-28,5,2,303
E09000007,Camden,utla,2022-10-27,10,0,341
E09000007,Camden,utla,2022-10-26,11,0,376
E09000007,Camden,utla,2022-10-25,15,0,316
E09000007,Camden,utla,2022-10-24,25,1,475
E09000007,Camden,utla,2022-10-23,6,0,268
E09000007,Camden,utla,2022-10-22,14,0,246
E09000007,Camden,utla,2022-10-21,13,0,323
E09000007,Camden,utla,2022-10-20,13,0,419
E09000007,Camden,utla,2022-10-19,24,0,416
E09000007,Camden,utla,2022-10-18,23,0,383
E09000007,Camden,utla,2022-10-17,12,0,454
E09000007,Camden,utla,2022-10-16,17,0,292
E09000007,Camden,utla,2022-10-15,13,0,227
E09000007,Camden,utla,2022-10-14,17,1,629
E09000007,Camden,utla,2022-10-13,24,0,414
E09000007,Camden,utla,2022-10-12,17,0,390
E09000007,Camden,utla,2022-10-11,19,0,360
E09000007,Camden,utla,2022-10-10,31,0,503
E09000007,Camden,utla,2022-10-09,14,0,302
E09000007,Camden,utla,2022-10-08,29,0,246
E09000007,Camden,utla,2022-10-07,29,0,388
E09000007,Camden,utla,2022-10-06,20,0,437
E09000007,Camden,utla,2022-10-05,22,1,342
E09000007,Camden,utla,2022-10-04,29,0,341
E09000007,Camden,utla,2022-10-03,20,0,504
E09000007,Camden,utla,2022-10-02,23,0,241
E09000007,Camden,utla,2022-10-01,21,0,262
E09000007,Camden,utla,2022-09-30,20,0,386
E09000007,Camden,utla,2022-09-29,21,0,452
E09000007,Camden,utla,2022-09-28,15,0,389
E09000007,Camden,utla,2022-09-27,10,0,363
E09000007,Camden,utla,2022-09-26,18,0,495
E09000007,Camden,utla,2022-09-25,15,0,256
E09000007,Camden,utla,2022-09-24,14,0,249
E09000007,Camden,utla,2022-09-23,16,0,401
E09000007,Camden,utla,2022-09-22,20,0,458
E09000007,Camden,utla,2022-09-21,14,0,361
E09000007,Camden,utla,2022-09-20,18,0,432
E09000007,Camden,utla,2022-09-19,18,0,356
E09000007,Camden,utla,2022-09-18,11,0,236
E09000007,Camden,utla,2022-09-17,8,0,227
E09000007,Camden,utla,2022-09-16,13,0,408
E09000007,Camden,utla,2022-09-15,9,0,432
E09000007,Camden,utla,2022-09-14,9,0,385
E09000007,Camden,utla,2022-09-13,19,0,394
E09000007,Camden,utla,2022-09-12,12,0,523
E09000007,Camden,utla,2022-09-11,14,1,297
E09000007,Camden,utla,2022-09-10,15,0,248
E09000007,Camden,utla,2022-09-09,10,0,487
E09000007,Camden,utla,2022-09-08,7,0,342
E09000007,Camden,utla,2022-09-07,11,0,436
E09000007,Camden,utla,2022-09-06,13,0,377
E09000007,Camden,utla,2022-09-05,7,0,527
E09000007,Camden,utla,2022-09-04,11,0,325
E09000007,Camden,utla,2022-09-03,11,0,292
E09000007,Camden,utla,2022-09-02,10,0,365
E09000007,Camden,utla,2022-09-01,9,0,427
E09000007,Camden,utla,2022-08-31,14,2,518
E09000007,Camden,utla,2022-08-30,11,0,453
E09000007,Camden,utla,2022-08-29,13,1,422
E09000007,Camden,utla,2022-08-28,6,0,283
E09000007,Camden,utla,2022-08-27,5,0,295
E09000007,Camden,utla,2022-08-26,13,0,444
E09000007,Camden,utla,2022-08-25,8,0,499
E09000007,Camden,utla,2022-08-24,11,2,445
E09000007,Camden,utla,2022-08-23,12,0,428
E09000007,Camden,utla,2022-08-22,14,0,624
E09000007,Camden,utla,2022-08-21,4,1,319
E09000007,Camden,utla,2022-08-20,7,2,278
E09000007,Camden,utla,2022-08-19,12,0,422
E09000007,Camden,utla,2022-08-18,21,0,544
E09000007,Camden,utla,2022-08-17,10,0,496
E09000007,Camden,utla,2022-08-16,13,0,570
E09000007,Camden,utla,2022-08-15,26,0,633
E09000007,Camden,utla,2022-08-14,16,0,308
E09000007,Camden,utla,2022-08-13,12,0,333
E09000007,Camden,utla,2022-08-12,19,0,507
E09000007,Camden,utla,2022-08-11,14,0,521
E09000007,Camden,utla,2022-08-10,18,0,576
E09000007,Camden,utla,2022-08-09,27,0,621
E09000007,Camden,utla,2022-08-08,24,0,690
E09000007,Camden,utla,2022-08-07,19,2,379
E09000007,Camden,utla,2022-08-06,12,1,383
E09000007,Camden,utla,2022-08-05,31,0,511
E09000007,Camden,utla,2022-08-04,16,0,689
E09000007,Camden,utla,2022-08-03,23,0,593
E09000007,Camden,utla,2022-08-02,26,0,630
E09000007,Camden,utla,2022-08-01,33,2,680
E09000007,Camden,utla,2022-07-31,25,0,410
E09000007,Camden,utla,2022-07-30,23,1,435
E09000007,Camden,utla,2022-07-29,22,0,551
E09000007,Camden,utla,2022-07-28,26,1,573
E09000007,Camden,utla,2022-07-27,40,0,622
E09000007,Camden,utla,2022-07-26,40,0,648
E09000007,Camden,utla,2022-07-25,23,0,767
E09000007,Camden,utla,2022-07-24,34,0,460
E09000007,Camden,utla,2022-07-23,39,0,528
E09000007,Camden,utla,2022-07-22,50,0,618
E09000007,Camden,utla,2022-07-21,38,1,652
E09000007,Camden,utla,2022-07-20,62,1,678
E09000007,Camden,utla,2022-07-19,48,0,692
E09000007,Camden,utla,2022-07-18,65,1,880
E09000007,Camden,utla,2022-07-17,63,1,565
E09000007,Camden,utla,2022-07-16,49,1,579
E09000007,Camden,utla,2022-07-15,66,0,947
E09000007,Camden,utla,2022-07-14,92,1,801
E09000007,Camden,utla,2022-07-13,106,0,955
E09000007,Camden,utla,2022-07-12,98,0,868
E09000007,Camden,utla,2022-07-11,120,0,997
E09000007,Camden,utla,2022-07-10,106,0,651
E09000007,Camden,utla,2022-07-09,80,0,600
E09000007,Camden,utla,2022-07-08,75,1,744
E09000007,Camden,utla,2022-07-07,105,1,1026
E09000007,Camden,utla,2022-07-06,125,0,878
E09000007,Camden,utla,2022-07-05,116,0,864
E09000007,Camden,utla,2022-07-04,137,0,1101
E09000007,Camden,utla,2022-07-03,111,0,693
E09000007,Camden,utla,2022-07-02,89,0,581
E09000007,Camden,utla,2022-07-01,89,0,887
E09000007,Camden,utla,2022-06-30,98,0,830
E09000007,Camden,utla,2022-06-29,92,0,936
E09000007,Camden,utla,2022-06-28,90,0,932
E09000007,Camden,utla,2022-06-27,99,0,1026
E09000007,Camden,utla,2022-06-26,73,1,620
E09000007,Camden,utla,2022-06-25,68,0,564
E09000007,Camden,utla,2022-06-24,75,0,712
E09000007,Camden,utla,2022-06-23,91,0,748
E09000007,Camden,utla,2022-06-22,89,1,781
