areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000002,Bury,utla,2022-11-16,5,,100
E08000002,Bury,utla,2022-11-15,9,,55
E08000002,Bury,utla,2022-11-14,10,0,65
E08000002,Bury,utla,2022-11-13,4,0,35
E08000002,Bury,utla,2022-11-12,9,0,74
E08000002,Bury,utla,2022-11-11,6,0,40
E08000002,Bury,utla,2022-11-10,8,0,66
E08000002,Bury,utla,2022-11-09,15,0,196
E08000002,Bury,utla,2022-11-08,14,0,158
E08000002,Bury,utla,2022-11-07,9,0,130
E08000002,Bury,utla,2022-11-06,11,1,60
E08000002,Bury,utla,2022-11-05,4,1,79
E08000002,Bury,utla,2022-11-04,3,1,68
E08000002,Bury,utla,2022-11-03,6,0,192
E08000002,Bury,utla,2022-11-02,20,0,148
E08000002,Bury,utla,2022-11-01,9,2,205
E08000002,Bury,utla,2022-10-31,17,0,187
E08000002,Bury,utla,2022-10-30,12,0,79
E08000002,Bury,utla,2022-10-29,7,0,128
E08000002,Bury,utla,2022-10-28,8,0,93
E08000002,Bury,utla,2022-10-27,10,0,115
E08000002,Bury,utla,2022-10-26,14,1,239
E08000002,Bury,utla,2022-10-25,13,0,243
E08000002,Bury,utla,2022-10-24,20,0,174
E08000002,Bury,utla,2022-10-23,14,0,87
E08000002,Bury,utla,2022-10-22,7,0,100
E08000002,Bury,utla,2022-10-21,16,0,233
E08000002,Bury,utla,2022-10-20,9,1,149
E08000002,Bury,utla,2022-10-19,8,0,223
E08000002,Bury,utla,2022-10-18,22,1,265
E08000002,Bury,utla,2022-10-17,32,0,196
E08000002,Bury,utla,2022-10-16,13,0,182
E08000002,Bury,utla,2022-10-15,18,1,114
E08000002,Bury,utla,2022-10-14,22,0,219
E08000002,Bury,utla,2022-10-13,22,1,226
E08000002,Bury,utla,2022-10-12,20,0,276
E08000002,Bury,utla,2022-10-11,20,0,267
E08000002,Bury,utla,2022-10-10,24,0,215
E08000002,Bury,utla,2022-10-09,17,0,227
E08000002,Bury,utla,2022-10-08,28,1,196
E08000002,Bury,utla,2022-10-07,25,1,150
E08000002,Bury,utla,2022-10-06,14,0,149
E08000002,Bury,utla,2022-10-05,29,0,193
E08000002,Bury,utla,2022-10-04,29,1,315
E08000002,Bury,utla,2022-10-03,36,1,202
E08000002,Bury,utla,2022-10-02,14,0,104
E08000002,Bury,utla,2022-10-01,19,0,101
E08000002,Bury,utla,2022-09-30,14,0,142
E08000002,Bury,utla,2022-09-29,11,1,181
E08000002,Bury,utla,2022-09-28,18,0,267
E08000002,Bury,utla,2022-09-27,28,1,193
E08000002,Bury,utla,2022-09-26,8,0,218
E08000002,Bury,utla,2022-09-25,19,0,122
E08000002,Bury,utla,2022-09-24,14,0,108
E08000002,Bury,utla,2022-09-23,14,0,161
E08000002,Bury,utla,2022-09-22,11,0,177
E08000002,Bury,utla,2022-09-21,17,1,232
E08000002,Bury,utla,2022-09-20,17,0,220
E08000002,Bury,utla,2022-09-19,12,0,184
E08000002,Bury,utla,2022-09-18,10,2,120
E08000002,Bury,utla,2022-09-17,6,0,133
E08000002,Bury,utla,2022-09-16,6,0,180
E08000002,Bury,utla,2022-09-15,11,1,187
E08000002,Bury,utla,2022-09-14,10,0,222
E08000002,Bury,utla,2022-09-13,17,0,239
E08000002,Bury,utla,2022-09-12,17,1,315
