areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000017,Doncaster,utla,2022-08-30,36,0,723
E08000017,Doncaster,utla,2022-08-29,27,0,501
E08000017,Doncaster,utla,2022-08-28,12,0,308
E08000017,Doncaster,utla,2022-08-27,10,0,354
E08000017,Doncaster,utla,2022-08-26,17,0,529
E08000017,Doncaster,utla,2022-08-25,18,1,626
E08000017,Doncaster,utla,2022-08-24,22,0,541
E08000017,Doncaster,utla,2022-08-23,17,1,608
E08000017,Doncaster,utla,2022-08-22,17,0,869
E08000017,Doncaster,utla,2022-08-21,16,0,475
E08000017,Doncaster,utla,2022-08-20,12,0,395
E08000017,Doncaster,utla,2022-08-19,14,0,566
E08000017,Doncaster,utla,2022-08-18,17,2,688
E08000017,Doncaster,utla,2022-08-17,17,0,683
E08000017,Doncaster,utla,2022-08-16,33,0,668
E08000017,Doncaster,utla,2022-08-15,28,0,866
E08000017,Doncaster,utla,2022-08-14,24,2,522
E08000017,Doncaster,utla,2022-08-13,26,0,423
E08000017,Doncaster,utla,2022-08-12,28,0,678
E08000017,Doncaster,utla,2022-08-11,30,0,871
E08000017,Doncaster,utla,2022-08-10,40,0,713
E08000017,Doncaster,utla,2022-08-09,37,1,932
E08000017,Doncaster,utla,2022-08-08,44,0,951
E08000017,Doncaster,utla,2022-08-07,27,0,553
E08000017,Doncaster,utla,2022-08-06,28,3,620
E08000017,Doncaster,utla,2022-08-05,36,2,815
E08000017,Doncaster,utla,2022-08-04,36,1,905
E08000017,Doncaster,utla,2022-08-03,25,0,808
E08000017,Doncaster,utla,2022-08-02,58,0,992
E08000017,Doncaster,utla,2022-08-01,51,1,964
E08000017,Doncaster,utla,2022-07-31,40,1,542
E08000017,Doncaster,utla,2022-07-30,35,3,655
E08000017,Doncaster,utla,2022-07-29,35,1,889
E08000017,Doncaster,utla,2022-07-28,48,0,1115
E08000017,Doncaster,utla,2022-07-27,62,0,1066
E08000017,Doncaster,utla,2022-07-26,90,1,1100
E08000017,Doncaster,utla,2022-07-25,75,1,1127
E08000017,Doncaster,utla,2022-07-24,60,2,594
E08000017,Doncaster,utla,2022-07-23,39,1,680
E08000017,Doncaster,utla,2022-07-22,72,1,1033
E08000017,Doncaster,utla,2022-07-21,74,1,1141
E08000017,Doncaster,utla,2022-07-20,80,1,1126
E08000017,Doncaster,utla,2022-07-19,85,1,975
E08000017,Doncaster,utla,2022-07-18,111,3,1132
E08000017,Doncaster,utla,2022-07-17,82,0,908
E08000017,Doncaster,utla,2022-07-16,59,1,585
E08000017,Doncaster,utla,2022-07-15,92,2,885
E08000017,Doncaster,utla,2022-07-14,106,3,1171
E08000017,Doncaster,utla,2022-07-13,116,1,1156
E08000017,Doncaster,utla,2022-07-12,117,1,1119
E08000017,Doncaster,utla,2022-07-11,157,2,1259
E08000017,Doncaster,utla,2022-07-10,111,1,907
E08000017,Doncaster,utla,2022-07-09,103,0,812
E08000017,Doncaster,utla,2022-07-08,107,0,1073
E08000017,Doncaster,utla,2022-07-07,137,0,1172
E08000017,Doncaster,utla,2022-07-06,128,0,1220
E08000017,Doncaster,utla,2022-07-05,145,0,1334
E08000017,Doncaster,utla,2022-07-04,127,1,1482
E08000017,Doncaster,utla,2022-07-03,105,0,721
E08000017,Doncaster,utla,2022-07-02,73,0,735
E08000017,Doncaster,utla,2022-07-01,113,1,1033
E08000017,Doncaster,utla,2022-06-30,105,1,984
E08000017,Doncaster,utla,2022-06-29,94,0,1214
E08000017,Doncaster,utla,2022-06-28,86,0,951
E08000017,Doncaster,utla,2022-06-27,85,0,1252
E08000017,Doncaster,utla,2022-06-26,78,0,658
E08000017,Doncaster,utla,2022-06-25,51,3,562
E08000017,Doncaster,utla,2022-06-24,78,0,776
E08000017,Doncaster,utla,2022-06-23,65,0,894
E08000017,Doncaster,utla,2022-06-22,79,0,803
E08000017,Doncaster,utla,2022-06-21,100,0,932
E08000017,Doncaster,utla,2022-06-20,79,0,1162
E08000017,Doncaster,utla,2022-06-19,72,0,586
E08000017,Doncaster,utla,2022-06-18,46,0,494
E08000017,Doncaster,utla,2022-06-17,54,0,744
E08000017,Doncaster,utla,2022-06-16,55,1,814
E08000017,Doncaster,utla,2022-06-15,59,0,723
E08000017,Doncaster,utla,2022-06-14,48,0,767
E08000017,Doncaster,utla,2022-06-13,41,0,1071
E08000017,Doncaster,utla,2022-06-12,38,0,504
E08000017,Doncaster,utla,2022-06-11,22,1,480
E08000017,Doncaster,utla,2022-06-10,26,2,716
E08000017,Doncaster,utla,2022-06-09,34,0,849
E08000017,Doncaster,utla,2022-06-08,38,0,741
E08000017,Doncaster,utla,2022-06-07,33,0,864
E08000017,Doncaster,utla,2022-06-06,42,0,1019
E08000017,Doncaster,utla,2022-06-05,38,0,541
E08000017,Doncaster,utla,2022-06-04,15,0,534
E08000017,Doncaster,utla,2022-06-03,24,2,632
E08000017,Doncaster,utla,2022-06-02,17,1,597
E08000017,Doncaster,utla,2022-06-01,14,0,807
E08000017,Doncaster,utla,2022-05-31,17,1,797
E08000017,Doncaster,utla,2022-05-30,18,0,1257
E08000017,Doncaster,utla,2022-05-29,13,0,519
E08000017,Doncaster,utla,2022-05-28,18,0,539
E08000017,Doncaster,utla,2022-05-27,13,0,726
E08000017,Doncaster,utla,2022-05-26,16,0,875
E08000017,Doncaster,utla,2022-05-25,14,1,802
E08000017,Doncaster,utla,2022-05-24,24,0,861
E08000017,Doncaster,utla,2022-05-23,24,0,1120
E08000017,Doncaster,utla,2022-05-22,15,0,657
E08000017,Doncaster,utla,2022-05-21,11,0,564
E08000017,Doncaster,utla,2022-05-20,16,0,802
E08000017,Doncaster,utla,2022-05-19,20,0,869
E08000017,Doncaster,utla,2022-05-18,23,0,911
E08000017,Doncaster,utla,2022-05-17,17,0,987
E08000017,Doncaster,utla,2022-05-16,24,2,1336
E08000017,Doncaster,utla,2022-05-15,29,0,731
E08000017,Doncaster,utla,2022-05-14,9,0,633
E08000017,Doncaster,utla,2022-05-13,16,0,969
E08000017,Doncaster,utla,2022-05-12,31,0,1082
E08000017,Doncaster,utla,2022-05-11,27,1,981
E08000017,Doncaster,utla,2022-05-10,35,0,1107
E08000017,Doncaster,utla,2022-05-09,42,0,1304
E08000017,Doncaster,utla,2022-05-08,37,1,808
E08000017,Doncaster,utla,2022-05-07,14,0,814
E08000017,Doncaster,utla,2022-05-06,36,0,1135
E08000017,Doncaster,utla,2022-05-05,28,1,1063
E08000017,Doncaster,utla,2022-05-04,43,2,1330
E08000017,Doncaster,utla,2022-05-03,81,1,1481
E08000017,Doncaster,utla,2022-05-02,38,1,1121
E08000017,Doncaster,utla,2022-05-01,32,1,800
E08000017,Doncaster,utla,2022-04-30,32,1,877
E08000017,Doncaster,utla,2022-04-29,41,1,1190
E08000017,Doncaster,utla,2022-04-28,38,0,1350
E08000017,Doncaster,utla,2022-04-27,57,1,1420
E08000017,Doncaster,utla,2022-04-26,61,0,1570
E08000017,Doncaster,utla,2022-04-25,89,2,1677
E08000017,Doncaster,utla,2022-04-24,63,1,1083
E08000017,Doncaster,utla,2022-04-23,50,0,991
E08000017,Doncaster,utla,2022-04-22,78,3,1340
E08000017,Doncaster,utla,2022-04-21,77,0,1546
E08000017,Doncaster,utla,2022-04-20,79,5,1822
E08000017,Doncaster,utla,2022-04-19,116,2,1796
E08000017,Doncaster,utla,2022-04-18,103,2,1500
E08000017,Doncaster,utla,2022-04-17,93,4,1031
E08000017,Doncaster,utla,2022-04-16,89,2,1255
E08000017,Doncaster,utla,2022-04-15,82,2,1076
E08000017,Doncaster,utla,2022-04-14,107,5,1566
E08000017,Doncaster,utla,2022-04-13,115,1,1860
E08000017,Doncaster,utla,2022-04-12,131,3,2035
E08000017,Doncaster,utla,2022-04-11,174,3,2020
E08000017,Doncaster,utla,2022-04-10,122,5,1481
E08000017,Doncaster,utla,2022-04-09,105,3,1199
E08000017,Doncaster,utla,2022-04-08,142,0,1747
E08000017,Doncaster,utla,2022-04-07,165,1,2245
E08000017,Doncaster,utla,2022-04-06,173,6,2379
E08000017,Doncaster,utla,2022-04-05,224,2,2298
E08000017,Doncaster,utla,2022-04-04,236,1,2488
E08000017,Doncaster,utla,2022-04-03,179,2,2050
E08000017,Doncaster,utla,2022-04-02,166,2,1737
E08000017,Doncaster,utla,2022-04-01,215,2,2268
E08000017,Doncaster,utla,2022-03-31,255,4,3095
E08000017,Doncaster,utla,2022-03-30,343,1,3093
E08000017,Doncaster,utla,2022-03-29,353,2,3244
E08000017,Doncaster,utla,2022-03-28,433,3,3278
E08000017,Doncaster,utla,2022-03-27,347,0,2553
E08000017,Doncaster,utla,2022-03-26,248,2,2352
E08000017,Doncaster,utla,2022-03-25,299,1,2649
E08000017,Doncaster,utla,2022-03-24,377,4,2932
E08000017,Doncaster,utla,2022-03-23,388,0,3508
E08000017,Doncaster,utla,2022-03-22,486,1,3351
E08000017,Doncaster,utla,2022-03-21,426,2,3501
E08000017,Doncaster,utla,2022-03-20,315,1,2498
E08000017,Doncaster,utla,2022-03-19,283,0,2340
E08000017,Doncaster,utla,2022-03-18,288,1,2993
E08000017,Doncaster,utla,2022-03-17,313,1,3339
E08000017,Doncaster,utla,2022-03-16,318,0,3325
E08000017,Doncaster,utla,2022-03-15,343,1,3344
E08000017,Doncaster,utla,2022-03-14,390,1,3454
E08000017,Doncaster,utla,2022-03-13,303,1,2453
E08000017,Doncaster,utla,2022-03-12,199,1,2177
E08000017,Doncaster,utla,2022-03-11,231,1,2623
E08000017,Doncaster,utla,2022-03-10,232,0,2995
E08000017,Doncaster,utla,2022-03-09,217,0,3020
E08000017,Doncaster,utla,2022-03-08,184,0,3070
E08000017,Doncaster,utla,2022-03-07,235,1,3139
E08000017,Doncaster,utla,2022-03-06,134,0,2106
E08000017,Doncaster,utla,2022-03-05,124,0,1618
E08000017,Doncaster,utla,2022-03-04,103,0,2580
E08000017,Doncaster,utla,2022-03-03,129,0,2788
E08000017,Doncaster,utla,2022-03-02,122,0,2730
E08000017,Doncaster,utla,2022-03-01,122,0,2598
E08000017,Doncaster,utla,2022-02-28,111,1,3091
E08000017,Doncaster,utla,2022-02-27,74,3,1987
E08000017,Doncaster,utla,2022-02-26,71,2,1719
E08000017,Doncaster,utla,2022-02-25,63,0,2580
E08000017,Doncaster,utla,2022-02-24,52,0,2936
E08000017,Doncaster,utla,2022-02-23,87,0,3020
E08000017,Doncaster,utla,2022-02-22,77,0,3845
E08000017,Doncaster,utla,2022-02-21,112,2,3610
E08000017,Doncaster,utla,2022-02-20,85,2,2884
E08000017,Doncaster,utla,2022-02-19,63,0,2104
E08000017,Doncaster,utla,2022-02-18,78,1,2900
E08000017,Doncaster,utla,2022-02-17,109,0,4391
E08000017,Doncaster,utla,2022-02-16,118,1,3663
E08000017,Doncaster,utla,2022-02-15,129,0,3314
E08000017,Doncaster,utla,2022-02-14,125,0,3814
E08000017,Doncaster,utla,2022-02-13,111,1,2614
E08000017,Doncaster,utla,2022-02-12,97,3,2639
E08000017,Doncaster,utla,2022-02-11,127,2,3540
E08000017,Doncaster,utla,2022-02-10,109,2,4591
E08000017,Doncaster,utla,2022-02-09,185,1,4676
E08000017,Doncaster,utla,2022-02-08,201,0,4514
E08000017,Doncaster,utla,2022-02-07,218,1,5257
E08000017,Doncaster,utla,2022-02-06,204,1,3936
E08000017,Doncaster,utla,2022-02-05,180,1,3172
E08000017,Doncaster,utla,2022-02-04,201,0,4964
E08000017,Doncaster,utla,2022-02-03,275,0,5149
E08000017,Doncaster,utla,2022-02-02,305,2,6011
E08000017,Doncaster,utla,2022-02-01,330,2,5110
E08000017,Doncaster,utla,2022-01-31,408,2,5401
E08000017,Doncaster,utla,2022-01-30,353,0,5002
E08000017,Doncaster,utla,2022-01-29,291,3,4118
E08000017,Doncaster,utla,2022-01-28,340,1,4770
E08000017,Doncaster,utla,2022-01-27,462,5,5704
E08000017,Doncaster,utla,2022-01-26,476,2,6373
E08000017,Doncaster,utla,2022-01-25,503,1,6052
E08000017,Doncaster,utla,2022-01-24,613,2,6433
E08000017,Doncaster,utla,2022-01-23,512,2,5298
E08000017,Doncaster,utla,2022-01-22,418,2,4612
E08000017,Doncaster,utla,2022-01-21,418,4,5815
E08000017,Doncaster,utla,2022-01-20,551,3,6717
E08000017,Doncaster,utla,2022-01-19,543,3,6819
E08000017,Doncaster,utla,2022-01-18,671,2,6411
E08000017,Doncaster,utla,2022-01-17,650,2,6980
E08000017,Doncaster,utla,2022-01-16,489,4,5815
E08000017,Doncaster,utla,2022-01-15,385,0,4801
E08000017,Doncaster,utla,2022-01-14,494,3,6451
E08000017,Doncaster,utla,2022-01-13,521,2,6878
E08000017,Doncaster,utla,2022-01-12,571,0,7787
E08000017,Doncaster,utla,2022-01-11,709,2,7426
E08000017,Doncaster,utla,2022-01-10,740,2,8711
E08000017,Doncaster,utla,2022-01-09,542,2,9463
E08000017,Doncaster,utla,2022-01-08,602,5,6542
E08000017,Doncaster,utla,2022-01-07,844,0,7865
E08000017,Doncaster,utla,2022-01-06,1118,2,10049
E08000017,Doncaster,utla,2022-01-05,1420,0,12201
E08000017,Doncaster,utla,2022-01-04,1696,0,12960
E08000017,Doncaster,utla,2022-01-03,1575,1,8959
E08000017,Doncaster,utla,2022-01-02,1119,1,6037
E08000017,Doncaster,utla,2022-01-01,753,2,5259
E08000017,Doncaster,utla,2021-12-31,1138,2,7327
E08000017,Doncaster,utla,2021-12-30,1384,1,7864
E08000017,Doncaster,utla,2021-12-29,1415,0,7427
E08000017,Doncaster,utla,2021-12-28,1152,1,6754
E08000017,Doncaster,utla,2021-12-27,800,0,5597
E08000017,Doncaster,utla,2021-12-26,574,1,5826
E08000017,Doncaster,utla,2021-12-25,265,2,4363
E08000017,Doncaster,utla,2021-12-24,587,0,5932
E08000017,Doncaster,utla,2021-12-23,649,0,6671
E08000017,Doncaster,utla,2021-12-22,582,0,5939
E08000017,Doncaster,utla,2021-12-21,537,0,5321
E08000017,Doncaster,utla,2021-12-20,419,3,5671
E08000017,Doncaster,utla,2021-12-19,238,1,5020
E08000017,Doncaster,utla,2021-12-18,218,0,5141
E08000017,Doncaster,utla,2021-12-17,232,1,5829
E08000017,Doncaster,utla,2021-12-16,301,2,6410
E08000017,Doncaster,utla,2021-12-15,334,0,6487
E08000017,Doncaster,utla,2021-12-14,237,0,5629
E08000017,Doncaster,utla,2021-12-13,209,1,5237
E08000017,Doncaster,utla,2021-12-12,146,3,4165
E08000017,Doncaster,utla,2021-12-11,122,0,3027
E08000017,Doncaster,utla,2021-12-10,151,0,4713
E08000017,Doncaster,utla,2021-12-09,173,0,5262
E08000017,Doncaster,utla,2021-12-08,197,3,4929
E08000017,Doncaster,utla,2021-12-07,174,1,4479
E08000017,Doncaster,utla,2021-12-06,184,2,4775
E08000017,Doncaster,utla,2021-12-05,155,1,4950
E08000017,Doncaster,utla,2021-12-04,137,1,3848
E08000017,Doncaster,utla,2021-12-03,165,2,4435
E08000017,Doncaster,utla,2021-12-02,171,0,5031
E08000017,Doncaster,utla,2021-12-01,193,1,4528
E08000017,Doncaster,utla,2021-11-30,193,0,3822
E08000017,Doncaster,utla,2021-11-29,223,3,4412
E08000017,Doncaster,utla,2021-11-28,179,0,3883
E08000017,Doncaster,utla,2021-11-27,114,0,3240
E08000017,Doncaster,utla,2021-11-26,123,0,3627
E08000017,Doncaster,utla,2021-11-25,169,2,4610
E08000017,Doncaster,utla,2021-11-24,142,1,4282
E08000017,Doncaster,utla,2021-11-23,204,1,3482
E08000017,Doncaster,utla,2021-11-22,176,2,4337
E08000017,Doncaster,utla,2021-11-21,154,0,3836
E08000017,Doncaster,utla,2021-11-20,136,0,2823
E08000017,Doncaster,utla,2021-11-19,149,0,3427
E08000017,Doncaster,utla,2021-11-18,165,0,4641
E08000017,Doncaster,utla,2021-11-17,208,1,4138
E08000017,Doncaster,utla,2021-11-16,187,0,4063
E08000017,Doncaster,utla,2021-11-15,221,1,4168
E08000017,Doncaster,utla,2021-11-14,166,1,3792
E08000017,Doncaster,utla,2021-11-13,132,1,2586
E08000017,Doncaster,utla,2021-11-12,155,1,3758
E08000017,Doncaster,utla,2021-11-11,136,1,4642
E08000017,Doncaster,utla,2021-11-10,160,2,3873
E08000017,Doncaster,utla,2021-11-09,174,2,4136
E08000017,Doncaster,utla,2021-11-08,215,1,4159
E08000017,Doncaster,utla,2021-11-07,143,0,3553
E08000017,Doncaster,utla,2021-11-06,121,1,2854
E08000017,Doncaster,utla,2021-11-05,129,2,3507
E08000017,Doncaster,utla,2021-11-04,175,2,4185
E08000017,Doncaster,utla,2021-11-03,174,1,4751
E08000017,Doncaster,utla,2021-11-02,164,0,3871
E08000017,Doncaster,utla,2021-11-01,187,3,4211
E08000017,Doncaster,utla,2021-10-31,135,2,4033
E08000017,Doncaster,utla,2021-10-30,160,1,2844
E08000017,Doncaster,utla,2021-10-29,184,2,3764
E08000017,Doncaster,utla,2021-10-28,184,1,4100
E08000017,Doncaster,utla,2021-10-27,195,4,4157
E08000017,Doncaster,utla,2021-10-26,225,0,4197
E08000017,Doncaster,utla,2021-10-25,225,0,4094
E08000017,Doncaster,utla,2021-10-24,170,1,3735
E08000017,Doncaster,utla,2021-10-23,189,1,3404
E08000017,Doncaster,utla,2021-10-22,164,0,3981
E08000017,Doncaster,utla,2021-10-21,199,1,4048
E08000017,Doncaster,utla,2021-10-20,219,0,4677
E08000017,Doncaster,utla,2021-10-19,213,2,3664
E08000017,Doncaster,utla,2021-10-18,253,1,4449
E08000017,Doncaster,utla,2021-10-17,200,0,3729
E08000017,Doncaster,utla,2021-10-16,164,1,3021
E08000017,Doncaster,utla,2021-10-15,183,0,4458
E08000017,Doncaster,utla,2021-10-14,242,0,5243
E08000017,Doncaster,utla,2021-10-13,281,2,5652
E08000017,Doncaster,utla,2021-10-12,282,0,4621
E08000017,Doncaster,utla,2021-10-11,335,2,5084
E08000017,Doncaster,utla,2021-10-10,239,1,4380
E08000017,Doncaster,utla,2021-10-09,210,1,3924
E08000017,Doncaster,utla,2021-10-08,272,1,4989
E08000017,Doncaster,utla,2021-10-07,229,1,4973
E08000017,Doncaster,utla,2021-10-06,241,0,5516
E08000017,Doncaster,utla,2021-10-05,233,1,4813
E08000017,Doncaster,utla,2021-10-04,267,0,5144
E08000017,Doncaster,utla,2021-10-03,195,0,5220
E08000017,Doncaster,utla,2021-10-02,186,1,3652
E08000017,Doncaster,utla,2021-10-01,195,0,4654
E08000017,Doncaster,utla,2021-09-30,206,1,5119
E08000017,Doncaster,utla,2021-09-29,222,0,5793
E08000017,Doncaster,utla,2021-09-28,238,0,4595
E08000017,Doncaster,utla,2021-09-27,265,0,5661
E08000017,Doncaster,utla,2021-09-26,235,1,4852
E08000017,Doncaster,utla,2021-09-25,192,0,3904
E08000017,Doncaster,utla,2021-09-24,196,1,5282
E08000017,Doncaster,utla,2021-09-23,230,0,5294
E08000017,Doncaster,utla,2021-09-22,262,0,5963
E08000017,Doncaster,utla,2021-09-21,253,1,4787
E08000017,Doncaster,utla,2021-09-20,314,2,5634
E08000017,Doncaster,utla,2021-09-19,217,0,5326
E08000017,Doncaster,utla,2021-09-18,143,1,3673
E08000017,Doncaster,utla,2021-09-17,200,0,3666
E08000017,Doncaster,utla,2021-09-16,181,1,4363
E08000017,Doncaster,utla,2021-09-15,177,1,5498
E08000017,Doncaster,utla,2021-09-14,177,3,4801
E08000017,Doncaster,utla,2021-09-13,208,1,5560
E08000017,Doncaster,utla,2021-09-12,176,1,5320
E08000017,Doncaster,utla,2021-09-11,155,1,3316
E08000017,Doncaster,utla,2021-09-10,168,2,5213
E08000017,Doncaster,utla,2021-09-09,172,2,6136
E08000017,Doncaster,utla,2021-09-08,196,0,6967
E08000017,Doncaster,utla,2021-09-07,204,0,6343
E08000017,Doncaster,utla,2021-09-06,252,2,8446
E08000017,Doncaster,utla,2021-09-05,197,1,4516
E08000017,Doncaster,utla,2021-09-04,170,1,4511
E08000017,Doncaster,utla,2021-09-03,194,1,7476
E08000017,Doncaster,utla,2021-09-02,199,1,6796
E08000017,Doncaster,utla,2021-09-01,225,0,6085
E08000017,Doncaster,utla,2021-08-31,253,1,6603
E08000017,Doncaster,utla,2021-08-30,204,0,3680
E08000017,Doncaster,utla,2021-08-29,168,1,3265
E08000017,Doncaster,utla,2021-08-28,159,1,3093
E08000017,Doncaster,utla,2021-08-27,152,0,4417
E08000017,Doncaster,utla,2021-08-26,187,0,5321
E08000017,Doncaster,utla,2021-08-25,188,1,4806
E08000017,Doncaster,utla,2021-08-24,204,1,3720
E08000017,Doncaster,utla,2021-08-23,196,0,4328
E08000017,Doncaster,utla,2021-08-22,164,1,3422
E08000017,Doncaster,utla,2021-08-21,142,0,2992
E08000017,Doncaster,utla,2021-08-20,170,2,4007
E08000017,Doncaster,utla,2021-08-19,201,1,4184
E08000017,Doncaster,utla,2021-08-18,212,1,4444
E08000017,Doncaster,utla,2021-08-17,167,0,4182
E08000017,Doncaster,utla,2021-08-16,220,0,4344
E08000017,Doncaster,utla,2021-08-15,152,0,3769
E08000017,Doncaster,utla,2021-08-14,131,1,3158
E08000017,Doncaster,utla,2021-08-13,171,2,3515
E08000017,Doncaster,utla,2021-08-12,164,1,4601
E08000017,Doncaster,utla,2021-08-11,175,0,4179
E08000017,Doncaster,utla,2021-08-10,219,1,4833
E08000017,Doncaster,utla,2021-08-09,204,0,4336
E08000017,Doncaster,utla,2021-08-08,140,0,3737
E08000017,Doncaster,utla,2021-08-07,135,0,3222
E08000017,Doncaster,utla,2021-08-06,156,0,4182
E08000017,Doncaster,utla,2021-08-05,180,1,4272
E08000017,Doncaster,utla,2021-08-04,173,0,4955
E08000017,Doncaster,utla,2021-08-03,158,0,4365
E08000017,Doncaster,utla,2021-08-02,187,1,4977
E08000017,Doncaster,utla,2021-08-01,123,0,3693
E08000017,Doncaster,utla,2021-07-31,120,1,3700
E08000017,Doncaster,utla,2021-07-30,154,0,4449
E08000017,Doncaster,utla,2021-07-29,186,1,4930
E08000017,Doncaster,utla,2021-07-28,170,1,5503
E08000017,Doncaster,utla,2021-07-27,173,1,4326
E08000017,Doncaster,utla,2021-07-26,214,0,5178
E08000017,Doncaster,utla,2021-07-25,165,0,4315
E08000017,Doncaster,utla,2021-07-24,179,0,4100
E08000017,Doncaster,utla,2021-07-23,220,0,5535
E08000017,Doncaster,utla,2021-07-22,250,0,6456
E08000017,Doncaster,utla,2021-07-21,330,0,5765
E08000017,Doncaster,utla,2021-07-20,316,0,5090
E08000017,Doncaster,utla,2021-07-19,372,1,6043
E08000017,Doncaster,utla,2021-07-18,315,0,5221
E08000017,Doncaster,utla,2021-07-17,330,1,4600
E08000017,Doncaster,utla,2021-07-16,476,1,6067
E08000017,Doncaster,utla,2021-07-15,507,0,7046
E08000017,Doncaster,utla,2021-07-14,510,0,7650
E08000017,Doncaster,utla,2021-07-13,438,0,6270
E08000017,Doncaster,utla,2021-07-12,351,0,6944
E08000017,Doncaster,utla,2021-07-11,248,0,5831
E08000017,Doncaster,utla,2021-07-10,240,2,3842
E08000017,Doncaster,utla,2021-07-09,268,0,5584
E08000017,Doncaster,utla,2021-07-08,291,0,5793
E08000017,Doncaster,utla,2021-07-07,326,0,6747
E08000017,Doncaster,utla,2021-07-06,327,0,6347
E08000017,Doncaster,utla,2021-07-05,302,0,6580
E08000017,Doncaster,utla,2021-07-04,193,0,6462
