areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E10000018,Leicestershire,utla,2022-11-16,19,,256
E10000018,Leicestershire,utla,2022-11-15,42,,300
E10000018,Leicestershire,utla,2022-11-14,37,1,321
E10000018,Leicestershire,utla,2022-11-13,37,1,221
E10000018,Leicestershire,utla,2022-11-12,22,1,252
E10000018,Leicestershire,utla,2022-11-11,41,1,381
E10000018,Leicestershire,utla,2022-11-10,42,1,452
E10000018,Leicestershire,utla,2022-11-09,47,3,720
E10000018,Leicestershire,utla,2022-11-08,49,1,732
E10000018,Leicestershire,utla,2022-11-07,63,3,755
E10000018,Leicestershire,utla,2022-11-06,47,2,501
E10000018,Leicestershire,utla,2022-11-05,29,0,585
E10000018,Leicestershire,utla,2022-11-04,38,4,573
E10000018,Leicestershire,utla,2022-11-03,48,0,612
E10000018,Leicestershire,utla,2022-11-02,49,2,808
E10000018,Leicestershire,utla,2022-11-01,47,2,823
E10000018,Leicestershire,utla,2022-10-31,54,2,797
E10000018,Leicestershire,utla,2022-10-30,38,2,596
E10000018,Leicestershire,utla,2022-10-29,34,1,616
E10000018,Leicestershire,utla,2022-10-28,54,3,867
E10000018,Leicestershire,utla,2022-10-27,64,1,824
E10000018,Leicestershire,utla,2022-10-26,75,2,960
E10000018,Leicestershire,utla,2022-10-25,64,2,1076
E10000018,Leicestershire,utla,2022-10-24,90,1,943
E10000018,Leicestershire,utla,2022-10-23,97,2,688
E10000018,Leicestershire,utla,2022-10-22,74,1,773
E10000018,Leicestershire,utla,2022-10-21,87,3,825
E10000018,Leicestershire,utla,2022-10-20,77,1,934
E10000018,Leicestershire,utla,2022-10-19,81,1,910
E10000018,Leicestershire,utla,2022-10-18,104,1,1089
E10000018,Leicestershire,utla,2022-10-17,129,0,1002
E10000018,Leicestershire,utla,2022-10-16,106,1,810
E10000018,Leicestershire,utla,2022-10-15,102,2,1020
E10000018,Leicestershire,utla,2022-10-14,100,4,1059
E10000018,Leicestershire,utla,2022-10-13,114,1,1033
E10000018,Leicestershire,utla,2022-10-12,121,2,1092
E10000018,Leicestershire,utla,2022-10-11,127,2,1094
E10000018,Leicestershire,utla,2022-10-10,156,3,1217
E10000018,Leicestershire,utla,2022-10-09,111,3,858
E10000018,Leicestershire,utla,2022-10-08,87,2,915
E10000018,Leicestershire,utla,2022-10-07,102,0,982
E10000018,Leicestershire,utla,2022-10-06,136,0,1054
E10000018,Leicestershire,utla,2022-10-05,133,1,1126
E10000018,Leicestershire,utla,2022-10-04,135,3,1228
E10000018,Leicestershire,utla,2022-10-03,138,3,1209
E10000018,Leicestershire,utla,2022-10-02,127,1,833
E10000018,Leicestershire,utla,2022-10-01,98,1,861
E10000018,Leicestershire,utla,2022-09-30,103,2,984
E10000018,Leicestershire,utla,2022-09-29,99,0,1086
E10000018,Leicestershire,utla,2022-09-28,105,0,1015
E10000018,Leicestershire,utla,2022-09-27,109,1,1162
E10000018,Leicestershire,utla,2022-09-26,103,0,1080
E10000018,Leicestershire,utla,2022-09-25,115,0,685
E10000018,Leicestershire,utla,2022-09-24,66,0,813
E10000018,Leicestershire,utla,2022-09-23,66,1,855
E10000018,Leicestershire,utla,2022-09-22,77,0,859
E10000018,Leicestershire,utla,2022-09-21,79,1,956
E10000018,Leicestershire,utla,2022-09-20,92,0,993
E10000018,Leicestershire,utla,2022-09-19,61,1,777
E10000018,Leicestershire,utla,2022-09-18,55,2,649
E10000018,Leicestershire,utla,2022-09-17,42,1,867
E10000018,Leicestershire,utla,2022-09-16,42,1,800
E10000018,Leicestershire,utla,2022-09-15,33,2,876
E10000018,Leicestershire,utla,2022-09-14,45,1,964
E10000018,Leicestershire,utla,2022-09-13,74,1,958
E10000018,Leicestershire,utla,2022-09-12,64,3,1216
E10000018,Leicestershire,utla,2022-09-11,62,0,728
E10000018,Leicestershire,utla,2022-09-10,26,1,657
E10000018,Leicestershire,utla,2022-09-09,36,0,868
E10000018,Leicestershire,utla,2022-09-08,38,0,1024
E10000018,Leicestershire,utla,2022-09-07,40,0,907
E10000018,Leicestershire,utla,2022-09-06,54,0,1047
E10000018,Leicestershire,utla,2022-09-05,41,1,1295
E10000018,Leicestershire,utla,2022-09-04,38,3,806
E10000018,Leicestershire,utla,2022-09-03,40,1,805
E10000018,Leicestershire,utla,2022-09-02,30,3,939
E10000018,Leicestershire,utla,2022-09-01,38,1,1171
E10000018,Leicestershire,utla,2022-08-31,58,1,1273
E10000018,Leicestershire,utla,2022-08-30,49,1,1866
E10000018,Leicestershire,utla,2022-08-29,37,0,1413
E10000018,Leicestershire,utla,2022-08-28,37,1,891
E10000018,Leicestershire,utla,2022-08-27,33,3,938
E10000018,Leicestershire,utla,2022-08-26,34,0,1368
E10000018,Leicestershire,utla,2022-08-25,34,1,1871
E10000018,Leicestershire,utla,2022-08-24,45,1,1534
E10000018,Leicestershire,utla,2022-08-23,51,1,1745
E10000018,Leicestershire,utla,2022-08-22,55,2,2135
E10000018,Leicestershire,utla,2022-08-21,25,1,1176
E10000018,Leicestershire,utla,2022-08-20,40,1,1079
E10000018,Leicestershire,utla,2022-08-19,44,0,1499
E10000018,Leicestershire,utla,2022-08-18,37,1,1912
E10000018,Leicestershire,utla,2022-08-17,51,0,1686
E10000018,Leicestershire,utla,2022-08-16,51,2,1774
E10000018,Leicestershire,utla,2022-08-15,54,4,2213
E10000018,Leicestershire,utla,2022-08-14,87,3,1303
E10000018,Leicestershire,utla,2022-08-13,64,1,1193
E10000018,Leicestershire,utla,2022-08-12,51,2,1673
E10000018,Leicestershire,utla,2022-08-11,53,0,1838
E10000018,Leicestershire,utla,2022-08-10,67,0,1676
E10000018,Leicestershire,utla,2022-08-09,72,0,1767
E10000018,Leicestershire,utla,2022-08-08,88,4,2242
E10000018,Leicestershire,utla,2022-08-07,57,0,1481
E10000018,Leicestershire,utla,2022-08-06,53,2,1373
E10000018,Leicestershire,utla,2022-08-05,65,2,2035
E10000018,Leicestershire,utla,2022-08-04,77,0,2066
E10000018,Leicestershire,utla,2022-08-03,76,5,1931
E10000018,Leicestershire,utla,2022-08-02,71,0,1998
E10000018,Leicestershire,utla,2022-08-01,96,2,2419
E10000018,Leicestershire,utla,2022-07-31,87,4,1370
E10000018,Leicestershire,utla,2022-07-30,82,3,1432
E10000018,Leicestershire,utla,2022-07-29,83,3,1831
E10000018,Leicestershire,utla,2022-07-28,86,1,2116
E10000018,Leicestershire,utla,2022-07-27,119,1,2091
E10000018,Leicestershire,utla,2022-07-26,113,4,2339
E10000018,Leicestershire,utla,2022-07-25,152,1,2763
E10000018,Leicestershire,utla,2022-07-24,120,3,1822
E10000018,Leicestershire,utla,2022-07-23,162,4,1637
E10000018,Leicestershire,utla,2022-07-22,144,6,2295
E10000018,Leicestershire,utla,2022-07-21,159,1,2314
E10000018,Leicestershire,utla,2022-07-20,170,2,2289
E10000018,Leicestershire,utla,2022-07-19,161,7,1999
E10000018,Leicestershire,utla,2022-07-18,192,2,2500
E10000018,Leicestershire,utla,2022-07-17,186,4,1927
E10000018,Leicestershire,utla,2022-07-16,168,3,1732
E10000018,Leicestershire,utla,2022-07-15,196,3,2550
E10000018,Leicestershire,utla,2022-07-14,183,1,2641
E10000018,Leicestershire,utla,2022-07-13,232,0,2695
E10000018,Leicestershire,utla,2022-07-12,294,1,2704
E10000018,Leicestershire,utla,2022-07-11,276,0,3048
E10000018,Leicestershire,utla,2022-07-10,251,2,2098
E10000018,Leicestershire,utla,2022-07-09,234,4,1960
E10000018,Leicestershire,utla,2022-07-08,237,6,2497
E10000018,Leicestershire,utla,2022-07-07,290,2,3075
E10000018,Leicestershire,utla,2022-07-06,295,1,2847
E10000018,Leicestershire,utla,2022-07-05,328,0,3001
E10000018,Leicestershire,utla,2022-07-04,369,2,3435
E10000018,Leicestershire,utla,2022-07-03,298,3,2129
