areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000059,Dorset,utla,2022-11-16,21,,271
E06000059,Dorset,utla,2022-11-15,18,,300
E06000059,Dorset,utla,2022-11-14,26,0,424
E06000059,Dorset,utla,2022-11-13,31,0,242
E06000059,Dorset,utla,2022-11-12,16,1,221
E06000059,Dorset,utla,2022-11-11,16,3,244
E06000059,Dorset,utla,2022-11-10,40,0,395
E06000059,Dorset,utla,2022-11-09,41,2,359
E06000059,Dorset,utla,2022-11-08,21,0,342
E06000059,Dorset,utla,2022-11-07,49,1,477
E06000059,Dorset,utla,2022-11-06,28,1,285
E06000059,Dorset,utla,2022-11-05,19,0,294
E06000059,Dorset,utla,2022-11-04,29,1,438
E06000059,Dorset,utla,2022-11-03,30,1,468
E06000059,Dorset,utla,2022-11-02,32,1,482
E06000059,Dorset,utla,2022-11-01,51,0,514
E06000059,Dorset,utla,2022-10-31,49,1,562
E06000059,Dorset,utla,2022-10-30,27,1,315
E06000059,Dorset,utla,2022-10-29,35,0,435
E06000059,Dorset,utla,2022-10-28,44,2,449
E06000059,Dorset,utla,2022-10-27,31,1,538
E06000059,Dorset,utla,2022-10-26,39,3,443
E06000059,Dorset,utla,2022-10-25,52,0,502
E06000059,Dorset,utla,2022-10-24,74,1,635
E06000059,Dorset,utla,2022-10-23,42,1,544
E06000059,Dorset,utla,2022-10-22,44,1,410
E06000059,Dorset,utla,2022-10-21,46,0,599
E06000059,Dorset,utla,2022-10-20,51,0,635
E06000059,Dorset,utla,2022-10-19,65,1,738
E06000059,Dorset,utla,2022-10-18,101,0,873
E06000059,Dorset,utla,2022-10-17,106,1,802
E06000059,Dorset,utla,2022-10-16,84,0,558
E06000059,Dorset,utla,2022-10-15,59,0,655
E06000059,Dorset,utla,2022-10-14,52,0,770
E06000059,Dorset,utla,2022-10-13,71,2,796
E06000059,Dorset,utla,2022-10-12,75,0,830
E06000059,Dorset,utla,2022-10-11,105,0,850
E06000059,Dorset,utla,2022-10-10,72,0,774
E06000059,Dorset,utla,2022-10-09,54,0,565
E06000059,Dorset,utla,2022-10-08,69,1,694
E06000059,Dorset,utla,2022-10-07,85,2,665
E06000059,Dorset,utla,2022-10-06,55,1,710
E06000059,Dorset,utla,2022-10-05,77,3,679
E06000059,Dorset,utla,2022-10-04,71,0,798
E06000059,Dorset,utla,2022-10-03,78,0,683
E06000059,Dorset,utla,2022-10-02,63,1,449
E06000059,Dorset,utla,2022-10-01,62,0,486
E06000059,Dorset,utla,2022-09-30,79,0,605
E06000059,Dorset,utla,2022-09-29,77,0,680
E06000059,Dorset,utla,2022-09-28,55,0,658
E06000059,Dorset,utla,2022-09-27,62,0,632
E06000059,Dorset,utla,2022-09-26,73,2,680
E06000059,Dorset,utla,2022-09-25,70,1,429
E06000059,Dorset,utla,2022-09-24,38,1,422
E06000059,Dorset,utla,2022-09-23,71,0,671
E06000059,Dorset,utla,2022-09-22,54,1,670
E06000059,Dorset,utla,2022-09-21,63,2,499
E06000059,Dorset,utla,2022-09-20,62,2,522
E06000059,Dorset,utla,2022-09-19,47,0,423
E06000059,Dorset,utla,2022-09-18,35,0,362
E06000059,Dorset,utla,2022-09-17,31,0,327
E06000059,Dorset,utla,2022-09-16,27,0,422
E06000059,Dorset,utla,2022-09-15,47,0,447
E06000059,Dorset,utla,2022-09-14,50,0,474
E06000059,Dorset,utla,2022-09-13,45,0,478
E06000059,Dorset,utla,2022-09-12,48,1,540
E06000059,Dorset,utla,2022-09-11,30,0,375
E06000059,Dorset,utla,2022-09-10,37,0,352
E06000059,Dorset,utla,2022-09-09,23,0,406
E06000059,Dorset,utla,2022-09-08,21,1,502
E06000059,Dorset,utla,2022-09-07,28,0,506
E06000059,Dorset,utla,2022-09-06,37,0,687
E06000059,Dorset,utla,2022-09-05,43,0,718
E06000059,Dorset,utla,2022-09-04,49,0,589
E06000059,Dorset,utla,2022-09-03,35,0,483
E06000059,Dorset,utla,2022-09-02,20,1,623
E06000059,Dorset,utla,2022-09-01,32,1,774
E06000059,Dorset,utla,2022-08-31,30,1,856
E06000059,Dorset,utla,2022-08-30,41,0,1062
E06000059,Dorset,utla,2022-08-29,29,0,999
E06000059,Dorset,utla,2022-08-28,24,1,614
E06000059,Dorset,utla,2022-08-27,19,0,594
E06000059,Dorset,utla,2022-08-26,24,1,909
E06000059,Dorset,utla,2022-08-25,27,1,1292
E06000059,Dorset,utla,2022-08-24,25,1,1067
E06000059,Dorset,utla,2022-08-23,40,1,1061
E06000059,Dorset,utla,2022-08-22,44,0,1499
E06000059,Dorset,utla,2022-08-21,35,1,835
E06000059,Dorset,utla,2022-08-20,27,1,743
E06000059,Dorset,utla,2022-08-19,35,0,1129
E06000059,Dorset,utla,2022-08-18,31,0,1437
E06000059,Dorset,utla,2022-08-17,25,1,1159
E06000059,Dorset,utla,2022-08-16,37,0,1217
E06000059,Dorset,utla,2022-08-15,46,0,1523
E06000059,Dorset,utla,2022-08-14,33,4,780
E06000059,Dorset,utla,2022-08-13,20,1,720
E06000059,Dorset,utla,2022-08-12,34,1,1068
E06000059,Dorset,utla,2022-08-11,53,1,1303
E06000059,Dorset,utla,2022-08-10,40,0,1038
E06000059,Dorset,utla,2022-08-09,55,0,1222
E06000059,Dorset,utla,2022-08-08,42,0,1671
E06000059,Dorset,utla,2022-08-07,50,2,937
E06000059,Dorset,utla,2022-08-06,37,0,793
E06000059,Dorset,utla,2022-08-05,34,2,1178
E06000059,Dorset,utla,2022-08-04,43,0,1353
E06000059,Dorset,utla,2022-08-03,56,1,1299
E06000059,Dorset,utla,2022-08-02,53,1,1349
E06000059,Dorset,utla,2022-08-01,67,1,1658
E06000059,Dorset,utla,2022-07-31,73,1,987
E06000059,Dorset,utla,2022-07-30,35,0,952
E06000059,Dorset,utla,2022-07-29,57,1,1328
E06000059,Dorset,utla,2022-07-28,70,0,1476
E06000059,Dorset,utla,2022-07-27,73,1,1662
E06000059,Dorset,utla,2022-07-26,89,0,1629
E06000059,Dorset,utla,2022-07-25,78,2,1816
E06000059,Dorset,utla,2022-07-24,84,0,1237
E06000059,Dorset,utla,2022-07-23,69,1,1168
E06000059,Dorset,utla,2022-07-22,89,0,1478
E06000059,Dorset,utla,2022-07-21,79,0,1764
E06000059,Dorset,utla,2022-07-20,103,1,1726
E06000059,Dorset,utla,2022-07-19,103,2,1645
E06000059,Dorset,utla,2022-07-18,114,0,2115
E06000059,Dorset,utla,2022-07-17,117,1,1252
E06000059,Dorset,utla,2022-07-16,103,0,1262
E06000059,Dorset,utla,2022-07-15,103,0,1661
E06000059,Dorset,utla,2022-07-14,136,1,1805
E06000059,Dorset,utla,2022-07-13,160,2,1888
E06000059,Dorset,utla,2022-07-12,176,0,1806
E06000059,Dorset,utla,2022-07-11,198,0,2297
E06000059,Dorset,utla,2022-07-10,167,1,1641
E06000059,Dorset,utla,2022-07-09,133,1,1340
E06000059,Dorset,utla,2022-07-08,165,1,1798
E06000059,Dorset,utla,2022-07-07,194,0,2105
E06000059,Dorset,utla,2022-07-06,210,1,1973
E06000059,Dorset,utla,2022-07-05,228,2,2132
E06000059,Dorset,utla,2022-07-04,284,0,2576
E06000059,Dorset,utla,2022-07-03,227,1,1543
E06000059,Dorset,utla,2022-07-02,166,2,1434
E06000059,Dorset,utla,2022-07-01,173,0,1769
E06000059,Dorset,utla,2022-06-30,174,1,2114
E06000059,Dorset,utla,2022-06-29,187,0,1711
E06000059,Dorset,utla,2022-06-28,193,1,1771
E06000059,Dorset,utla,2022-06-27,191,0,2271
E06000059,Dorset,utla,2022-06-26,146,0,1208
E06000059,Dorset,utla,2022-06-25,124,0,1186
E06000059,Dorset,utla,2022-06-24,109,1,1516
E06000059,Dorset,utla,2022-06-23,116,1,1718
E06000059,Dorset,utla,2022-06-22,142,0,1558
E06000059,Dorset,utla,2022-06-21,145,0,1823
E06000059,Dorset,utla,2022-06-20,128,2,2060
E06000059,Dorset,utla,2022-06-19,99,1,1188
E06000059,Dorset,utla,2022-06-18,109,0,1082
E06000059,Dorset,utla,2022-06-17,96,0,1498
E06000059,Dorset,utla,2022-06-16,82,0,1691
E06000059,Dorset,utla,2022-06-15,96,1,1495
E06000059,Dorset,utla,2022-06-14,90,0,1626
E06000059,Dorset,utla,2022-06-13,92,0,1904
E06000059,Dorset,utla,2022-06-12,80,0,1166
E06000059,Dorset,utla,2022-06-11,73,1,1037
E06000059,Dorset,utla,2022-06-10,66,1,1474
E06000059,Dorset,utla,2022-06-09,68,0,1630
E06000059,Dorset,utla,2022-06-08,73,0,1571
E06000059,Dorset,utla,2022-06-07,60,1,1824
E06000059,Dorset,utla,2022-06-06,83,0,2065
E06000059,Dorset,utla,2022-06-05,55,0,1109
E06000059,Dorset,utla,2022-06-04,33,0,969
E06000059,Dorset,utla,2022-06-03,49,0,1153
E06000059,Dorset,utla,2022-06-02,33,0,1219
E06000059,Dorset,utla,2022-06-01,45,1,1412
E06000059,Dorset,utla,2022-05-31,35,1,1315
E06000059,Dorset,utla,2022-05-30,45,1,1794
E06000059,Dorset,utla,2022-05-29,33,0,1044
E06000059,Dorset,utla,2022-05-28,31,2,966
E06000059,Dorset,utla,2022-05-27,37,0,1408
E06000059,Dorset,utla,2022-05-26,28,1,1679
E06000059,Dorset,utla,2022-05-25,29,0,1530
E06000059,Dorset,utla,2022-05-24,35,0,1745
E06000059,Dorset,utla,2022-05-23,52,0,2124
E06000059,Dorset,utla,2022-05-22,48,0,1256
E06000059,Dorset,utla,2022-05-21,28,0,1157
E06000059,Dorset,utla,2022-05-20,30,0,1642
E06000059,Dorset,utla,2022-05-19,28,2,1781
E06000059,Dorset,utla,2022-05-18,42,2,1686
E06000059,Dorset,utla,2022-05-17,43,0,1793
E06000059,Dorset,utla,2022-05-16,57,1,2381
E06000059,Dorset,utla,2022-05-15,49,1,1491
E06000059,Dorset,utla,2022-05-14,40,0,1269
E06000059,Dorset,utla,2022-05-13,56,1,1925
E06000059,Dorset,utla,2022-05-12,51,1,2043
E06000059,Dorset,utla,2022-05-11,53,1,1940
E06000059,Dorset,utla,2022-05-10,46,1,2055
E06000059,Dorset,utla,2022-05-09,66,0,2582
E06000059,Dorset,utla,2022-05-08,66,0,1683
E06000059,Dorset,utla,2022-05-07,63,0,1443
E06000059,Dorset,utla,2022-05-06,53,0,2127
E06000059,Dorset,utla,2022-05-05,81,2,2335
E06000059,Dorset,utla,2022-05-04,74,3,2290
E06000059,Dorset,utla,2022-05-03,82,1,2629
E06000059,Dorset,utla,2022-05-02,94,4,2307
E06000059,Dorset,utla,2022-05-01,67,1,1615
E06000059,Dorset,utla,2022-04-30,60,0,1822
E06000059,Dorset,utla,2022-04-29,73,1,2466
E06000059,Dorset,utla,2022-04-28,69,6,2833
E06000059,Dorset,utla,2022-04-27,72,3,2771
E06000059,Dorset,utla,2022-04-26,84,1,2892
E06000059,Dorset,utla,2022-04-25,120,1,3199
E06000059,Dorset,utla,2022-04-24,102,4,2445
E06000059,Dorset,utla,2022-04-23,93,4,2307
E06000059,Dorset,utla,2022-04-22,106,1,3146
E06000059,Dorset,utla,2022-04-21,116,1,3317
E06000059,Dorset,utla,2022-04-20,145,2,3371
E06000059,Dorset,utla,2022-04-19,164,1,3435
E06000059,Dorset,utla,2022-04-18,193,3,2975
E06000059,Dorset,utla,2022-04-17,135,4,2389
E06000059,Dorset,utla,2022-04-16,151,3,2276
E06000059,Dorset,utla,2022-04-15,141,2,2553
E06000059,Dorset,utla,2022-04-14,200,2,3524
E06000059,Dorset,utla,2022-04-13,261,5,3610
E06000059,Dorset,utla,2022-04-12,203,4,3958
E06000059,Dorset,utla,2022-04-11,303,2,4399
E06000059,Dorset,utla,2022-04-10,234,2,3479
E06000059,Dorset,utla,2022-04-09,199,4,3300
E06000059,Dorset,utla,2022-04-08,276,5,4094
E06000059,Dorset,utla,2022-04-07,280,4,4529
E06000059,Dorset,utla,2022-04-06,367,4,4808
E06000059,Dorset,utla,2022-04-05,335,9,5125
E06000059,Dorset,utla,2022-04-04,412,2,5554
E06000059,Dorset,utla,2022-04-03,326,3,4540
E06000059,Dorset,utla,2022-04-02,259,2,4409
E06000059,Dorset,utla,2022-04-01,347,2,5065
E06000059,Dorset,utla,2022-03-31,414,6,6122
E06000059,Dorset,utla,2022-03-30,488,3,6718
E06000059,Dorset,utla,2022-03-29,563,4,6753
E06000059,Dorset,utla,2022-03-28,691,1,6830
E06000059,Dorset,utla,2022-03-27,526,0,6323
E06000059,Dorset,utla,2022-03-26,497,1,5519
E06000059,Dorset,utla,2022-03-25,583,1,7260
E06000059,Dorset,utla,2022-03-24,642,0,6913
E06000059,Dorset,utla,2022-03-23,734,1,8126
E06000059,Dorset,utla,2022-03-22,764,2,7974
E06000059,Dorset,utla,2022-03-21,918,2,8286
E06000059,Dorset,utla,2022-03-20,714,1,6626
E06000059,Dorset,utla,2022-03-19,597,3,5943
E06000059,Dorset,utla,2022-03-18,661,1,7198
E06000059,Dorset,utla,2022-03-17,709,4,7680
E06000059,Dorset,utla,2022-03-16,783,1,8134
E06000059,Dorset,utla,2022-03-15,802,2,8060
E06000059,Dorset,utla,2022-03-14,920,1,7792
E06000059,Dorset,utla,2022-03-13,633,1,6002
E06000059,Dorset,utla,2022-03-12,493,1,5210
E06000059,Dorset,utla,2022-03-11,513,0,6115
E06000059,Dorset,utla,2022-03-10,501,1,6643
E06000059,Dorset,utla,2022-03-09,481,0,6765
E06000059,Dorset,utla,2022-03-08,451,1,6651
E06000059,Dorset,utla,2022-03-07,494,1,6953
E06000059,Dorset,utla,2022-03-06,338,0,5218
E06000059,Dorset,utla,2022-03-05,257,0,4504
E06000059,Dorset,utla,2022-03-04,232,2,5751
E06000059,Dorset,utla,2022-03-03,229,0,6025
E06000059,Dorset,utla,2022-03-02,249,0,6662
