areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000027,Dudley,utla,2022-07-20,81,2,1312
E08000027,Dudley,utla,2022-07-19,74,4,1324
E08000027,Dudley,utla,2022-07-18,114,1,1767
E08000027,Dudley,utla,2022-07-17,92,0,1048
E08000027,Dudley,utla,2022-07-16,64,0,1004
E08000027,Dudley,utla,2022-07-15,90,0,1619
E08000027,Dudley,utla,2022-07-14,99,2,1941
E08000027,Dudley,utla,2022-07-13,97,0,1650
E08000027,Dudley,utla,2022-07-12,114,2,1826
E08000027,Dudley,utla,2022-07-11,135,0,2033
E08000027,Dudley,utla,2022-07-10,141,3,2046
E08000027,Dudley,utla,2022-07-09,88,0,1360
E08000027,Dudley,utla,2022-07-08,116,1,1621
E08000027,Dudley,utla,2022-07-07,106,0,1564
E08000027,Dudley,utla,2022-07-06,141,0,1597
E08000027,Dudley,utla,2022-07-05,137,0,1692
E08000027,Dudley,utla,2022-07-04,126,1,1870
E08000027,Dudley,utla,2022-07-03,125,0,1261
E08000027,Dudley,utla,2022-07-02,104,0,1136
E08000027,Dudley,utla,2022-07-01,73,0,1440
E08000027,Dudley,utla,2022-06-30,77,1,1587
E08000027,Dudley,utla,2022-06-29,91,0,1321
E08000027,Dudley,utla,2022-06-28,98,0,1429
E08000027,Dudley,utla,2022-06-27,94,1,1821
E08000027,Dudley,utla,2022-06-26,97,0,1325
E08000027,Dudley,utla,2022-06-25,68,2,1127
E08000027,Dudley,utla,2022-06-24,76,0,1205
E08000027,Dudley,utla,2022-06-23,80,0,1402
E08000027,Dudley,utla,2022-06-22,79,1,1343
E08000027,Dudley,utla,2022-06-21,82,0,1319
E08000027,Dudley,utla,2022-06-20,92,3,1912
E08000027,Dudley,utla,2022-06-19,79,0,1080
E08000027,Dudley,utla,2022-06-18,47,1,830
E08000027,Dudley,utla,2022-06-17,48,0,1152
E08000027,Dudley,utla,2022-06-16,41,0,1514
E08000027,Dudley,utla,2022-06-15,46,0,1207
E08000027,Dudley,utla,2022-06-14,52,0,1295
E08000027,Dudley,utla,2022-06-13,61,0,1601
E08000027,Dudley,utla,2022-06-12,49,0,928
E08000027,Dudley,utla,2022-06-11,34,0,929
E08000027,Dudley,utla,2022-06-10,41,1,1222
E08000027,Dudley,utla,2022-06-09,35,0,1387
E08000027,Dudley,utla,2022-06-08,48,0,1077
E08000027,Dudley,utla,2022-06-07,29,0,1120
E08000027,Dudley,utla,2022-06-06,34,0,1615
E08000027,Dudley,utla,2022-06-05,35,1,987
E08000027,Dudley,utla,2022-06-04,26,0,978
E08000027,Dudley,utla,2022-06-03,20,1,1170
E08000027,Dudley,utla,2022-06-02,17,0,1221
E08000027,Dudley,utla,2022-06-01,27,0,1234
E08000027,Dudley,utla,2022-05-31,30,0,1297
E08000027,Dudley,utla,2022-05-30,23,1,1669
E08000027,Dudley,utla,2022-05-29,16,0,1065
E08000027,Dudley,utla,2022-05-28,15,0,1047
E08000027,Dudley,utla,2022-05-27,11,1,1316
E08000027,Dudley,utla,2022-05-26,18,0,1535
E08000027,Dudley,utla,2022-05-25,18,0,1254
E08000027,Dudley,utla,2022-05-24,33,0,1485
E08000027,Dudley,utla,2022-05-23,19,0,2051
E08000027,Dudley,utla,2022-05-22,22,0,1082
E08000027,Dudley,utla,2022-05-21,17,2,946
E08000027,Dudley,utla,2022-05-20,19,0,1274
E08000027,Dudley,utla,2022-05-19,26,0,1482
E08000027,Dudley,utla,2022-05-18,32,1,1392
E08000027,Dudley,utla,2022-05-17,34,0,1530
E08000027,Dudley,utla,2022-05-16,32,1,1962
E08000027,Dudley,utla,2022-05-15,28,0,1168
