areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000014,York,utla,2022-11-16,4,,85
E06000014,York,utla,2022-11-15,5,,166
E06000014,York,utla,2022-11-14,16,1,86
E06000014,York,utla,2022-11-13,11,0,57
E06000014,York,utla,2022-11-12,8,1,49
E06000014,York,utla,2022-11-11,8,0,70
E06000014,York,utla,2022-11-10,12,0,96
E06000014,York,utla,2022-11-09,8,0,143
E06000014,York,utla,2022-11-08,12,0,166
E06000014,York,utla,2022-11-07,17,0,198
E06000014,York,utla,2022-11-06,5,0,142
E06000014,York,utla,2022-11-05,8,1,128
E06000014,York,utla,2022-11-04,12,0,205
E06000014,York,utla,2022-11-03,9,1,200
E06000014,York,utla,2022-11-02,23,0,226
E06000014,York,utla,2022-11-01,23,1,236
E06000014,York,utla,2022-10-31,20,1,217
E06000014,York,utla,2022-10-30,19,0,240
E06000014,York,utla,2022-10-29,13,2,133
E06000014,York,utla,2022-10-28,18,0,203
E06000014,York,utla,2022-10-27,15,0,188
E06000014,York,utla,2022-10-26,18,1,374
E06000014,York,utla,2022-10-25,17,0,304
E06000014,York,utla,2022-10-24,27,0,302
E06000014,York,utla,2022-10-23,6,3,200
E06000014,York,utla,2022-10-22,16,1,199
E06000014,York,utla,2022-10-21,21,2,258
E06000014,York,utla,2022-10-20,25,1,268
E06000014,York,utla,2022-10-19,26,2,366
E06000014,York,utla,2022-10-18,22,1,407
E06000014,York,utla,2022-10-17,44,1,414
E06000014,York,utla,2022-10-16,19,0,200
E06000014,York,utla,2022-10-15,17,1,235
E06000014,York,utla,2022-10-14,26,0,297
E06000014,York,utla,2022-10-13,26,0,398
E06000014,York,utla,2022-10-12,37,0,479
E06000014,York,utla,2022-10-11,43,3,376
E06000014,York,utla,2022-10-10,45,2,332
E06000014,York,utla,2022-10-09,38,1,239
E06000014,York,utla,2022-10-08,33,0,269
E06000014,York,utla,2022-10-07,35,2,311
E06000014,York,utla,2022-10-06,49,2,253
E06000014,York,utla,2022-10-05,39,0,385
E06000014,York,utla,2022-10-04,42,0,287
E06000014,York,utla,2022-10-03,62,0,412
E06000014,York,utla,2022-10-02,39,1,223
E06000014,York,utla,2022-10-01,34,1,297
E06000014,York,utla,2022-09-30,37,0,238
E06000014,York,utla,2022-09-29,47,2,261
E06000014,York,utla,2022-09-28,38,0,303
E06000014,York,utla,2022-09-27,33,0,375
E06000014,York,utla,2022-09-26,38,1,370
E06000014,York,utla,2022-09-25,40,0,305
E06000014,York,utla,2022-09-24,28,0,243
E06000014,York,utla,2022-09-23,23,0,279
E06000014,York,utla,2022-09-22,26,1,290
E06000014,York,utla,2022-09-21,42,0,277
