areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
S12000042,Dundee City,utla,2022-07-11,31,,
S12000042,Dundee City,utla,2022-07-10,39,,
S12000042,Dundee City,utla,2022-07-09,26,,
S12000042,Dundee City,utla,2022-07-08,58,,
S12000042,Dundee City,utla,2022-07-07,58,,
S12000042,Dundee City,utla,2022-07-06,60,,
S12000042,Dundee City,utla,2022-07-05,65,,
S12000042,Dundee City,utla,2022-07-04,60,,
S12000042,Dundee City,utla,2022-07-03,59,,
S12000042,Dundee City,utla,2022-07-02,63,,
S12000042,Dundee City,utla,2022-07-01,60,,
S12000042,Dundee City,utla,2022-06-30,55,,
S12000042,Dundee City,utla,2022-06-29,58,,
S12000042,Dundee City,utla,2022-06-28,62,,
S12000042,Dundee City,utla,2022-06-27,60,,
S12000042,Dundee City,utla,2022-06-26,64,,
S12000042,Dundee City,utla,2022-06-25,50,,
S12000042,Dundee City,utla,2022-06-24,67,,
S12000042,Dundee City,utla,2022-06-23,63,,
S12000042,Dundee City,utla,2022-06-22,77,,
S12000042,Dundee City,utla,2022-06-21,65,,
S12000042,Dundee City,utla,2022-06-20,69,,
S12000042,Dundee City,utla,2022-06-19,59,,
S12000042,Dundee City,utla,2022-06-18,43,,
S12000042,Dundee City,utla,2022-06-17,56,,
S12000042,Dundee City,utla,2022-06-16,51,,
S12000042,Dundee City,utla,2022-06-15,56,,
S12000042,Dundee City,utla,2022-06-14,61,,
S12000042,Dundee City,utla,2022-06-13,54,,
S12000042,Dundee City,utla,2022-06-12,37,,
S12000042,Dundee City,utla,2022-06-11,28,,
S12000042,Dundee City,utla,2022-06-10,34,,
S12000042,Dundee City,utla,2022-06-09,35,,
S12000042,Dundee City,utla,2022-06-08,42,,
S12000042,Dundee City,utla,2022-06-07,46,,
S12000042,Dundee City,utla,2022-06-06,45,,
S12000042,Dundee City,utla,2022-06-05,26,,
S12000042,Dundee City,utla,2022-06-04,22,,
S12000042,Dundee City,utla,2022-06-03,27,,
S12000042,Dundee City,utla,2022-06-02,29,,
S12000042,Dundee City,utla,2022-06-01,29,0,
S12000042,Dundee City,utla,2022-05-31,27,0,
S12000042,Dundee City,utla,2022-05-30,21,0,
S12000042,Dundee City,utla,2022-05-29,15,0,
S12000042,Dundee City,utla,2022-05-28,17,0,
S12000042,Dundee City,utla,2022-05-27,14,0,
S12000042,Dundee City,utla,2022-05-26,21,0,
S12000042,Dundee City,utla,2022-05-25,18,0,
S12000042,Dundee City,utla,2022-05-24,25,0,
S12000042,Dundee City,utla,2022-05-23,20,0,
S12000042,Dundee City,utla,2022-05-22,25,0,
S12000042,Dundee City,utla,2022-05-21,13,0,
S12000042,Dundee City,utla,2022-05-20,20,0,
S12000042,Dundee City,utla,2022-05-19,14,0,
S12000042,Dundee City,utla,2022-05-18,17,0,
S12000042,Dundee City,utla,2022-05-17,19,0,
S12000042,Dundee City,utla,2022-05-16,24,3,
S12000042,Dundee City,utla,2022-05-15,18,0,
S12000042,Dundee City,utla,2022-05-14,10,1,
S12000042,Dundee City,utla,2022-05-13,19,0,
S12000042,Dundee City,utla,2022-05-12,25,0,
S12000042,Dundee City,utla,2022-05-11,22,0,
S12000042,Dundee City,utla,2022-05-10,16,0,
S12000042,Dundee City,utla,2022-05-09,18,0,
S12000042,Dundee City,utla,2022-05-08,17,0,
S12000042,Dundee City,utla,2022-05-07,18,0,
S12000042,Dundee City,utla,2022-05-06,22,0,
S12000042,Dundee City,utla,2022-05-05,29,0,
S12000042,Dundee City,utla,2022-05-04,31,0,
S12000042,Dundee City,utla,2022-05-03,32,0,
S12000042,Dundee City,utla,2022-05-02,15,1,
S12000042,Dundee City,utla,2022-05-01,27,0,
S12000042,Dundee City,utla,2022-04-30,18,0,
S12000042,Dundee City,utla,2022-04-29,34,0,
S12000042,Dundee City,utla,2022-04-28,42,0,
S12000042,Dundee City,utla,2022-04-27,44,0,
S12000042,Dundee City,utla,2022-04-26,52,1,
S12000042,Dundee City,utla,2022-04-25,73,0,
S12000042,Dundee City,utla,2022-04-24,44,0,
S12000042,Dundee City,utla,2022-04-23,38,0,
S12000042,Dundee City,utla,2022-04-22,61,1,
S12000042,Dundee City,utla,2022-04-21,78,1,
S12000042,Dundee City,utla,2022-04-20,76,1,
S12000042,Dundee City,utla,2022-04-19,88,1,
S12000042,Dundee City,utla,2022-04-18,94,0,
S12000042,Dundee City,utla,2022-04-17,73,0,
S12000042,Dundee City,utla,2022-04-16,67,1,
S12000042,Dundee City,utla,2022-04-15,83,0,
S12000042,Dundee City,utla,2022-04-14,108,0,
S12000042,Dundee City,utla,2022-04-13,138,0,
S12000042,Dundee City,utla,2022-04-12,135,0,
S12000042,Dundee City,utla,2022-04-11,129,0,
S12000042,Dundee City,utla,2022-04-10,82,0,
S12000042,Dundee City,utla,2022-04-09,80,0,
S12000042,Dundee City,utla,2022-04-08,112,1,
S12000042,Dundee City,utla,2022-04-07,117,0,
S12000042,Dundee City,utla,2022-04-06,177,0,
S12000042,Dundee City,utla,2022-04-05,143,1,
S12000042,Dundee City,utla,2022-04-04,145,0,
S12000042,Dundee City,utla,2022-04-03,107,2,
S12000042,Dundee City,utla,2022-04-02,89,0,
S12000042,Dundee City,utla,2022-04-01,122,0,
S12000042,Dundee City,utla,2022-03-31,155,0,
S12000042,Dundee City,utla,2022-03-30,187,1,
S12000042,Dundee City,utla,2022-03-29,235,0,
S12000042,Dundee City,utla,2022-03-28,207,0,
S12000042,Dundee City,utla,2022-03-27,176,0,
S12000042,Dundee City,utla,2022-03-26,153,0,
S12000042,Dundee City,utla,2022-03-25,184,1,
S12000042,Dundee City,utla,2022-03-24,234,2,
S12000042,Dundee City,utla,2022-03-23,238,1,
S12000042,Dundee City,utla,2022-03-22,240,1,
S12000042,Dundee City,utla,2022-03-21,278,2,
S12000042,Dundee City,utla,2022-03-20,189,1,
S12000042,Dundee City,utla,2022-03-19,163,1,
S12000042,Dundee City,utla,2022-03-18,194,1,
S12000042,Dundee City,utla,2022-03-17,208,0,
S12000042,Dundee City,utla,2022-03-16,236,3,
S12000042,Dundee City,utla,2022-03-15,286,0,
S12000042,Dundee City,utla,2022-03-14,273,0,
S12000042,Dundee City,utla,2022-03-13,227,0,
S12000042,Dundee City,utla,2022-03-12,207,0,
S12000042,Dundee City,utla,2022-03-11,215,0,
S12000042,Dundee City,utla,2022-03-10,222,1,
S12000042,Dundee City,utla,2022-03-09,275,0,
S12000042,Dundee City,utla,2022-03-08,258,0,
S12000042,Dundee City,utla,2022-03-07,255,0,
S12000042,Dundee City,utla,2022-03-06,208,1,
S12000042,Dundee City,utla,2022-03-05,164,1,
S12000042,Dundee City,utla,2022-03-04,206,3,
S12000042,Dundee City,utla,2022-03-03,212,0,
S12000042,Dundee City,utla,2022-03-02,235,1,
S12000042,Dundee City,utla,2022-03-01,206,0,
S12000042,Dundee City,utla,2022-02-28,226,0,
S12000042,Dundee City,utla,2022-02-27,148,1,
S12000042,Dundee City,utla,2022-02-26,142,0,
S12000042,Dundee City,utla,2022-02-25,169,1,
S12000042,Dundee City,utla,2022-02-24,160,0,
S12000042,Dundee City,utla,2022-02-23,192,1,
S12000042,Dundee City,utla,2022-02-22,202,0,
S12000042,Dundee City,utla,2022-02-21,224,0,
S12000042,Dundee City,utla,2022-02-20,150,1,
S12000042,Dundee City,utla,2022-02-19,147,0,
S12000042,Dundee City,utla,2022-02-18,174,1,
S12000042,Dundee City,utla,2022-02-17,203,1,
S12000042,Dundee City,utla,2022-02-16,242,0,
S12000042,Dundee City,utla,2022-02-15,281,0,
