areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000023,South Tyneside,utla,2022-11-16,5,,30
E08000023,South Tyneside,utla,2022-11-15,7,,48
E08000023,South Tyneside,utla,2022-11-14,9,0,51
E08000023,South Tyneside,utla,2022-11-13,6,1,35
E08000023,South Tyneside,utla,2022-11-12,4,0,33
E08000023,South Tyneside,utla,2022-11-11,11,2,56
E08000023,South Tyneside,utla,2022-11-10,4,0,97
E08000023,South Tyneside,utla,2022-11-09,10,0,84
E08000023,South Tyneside,utla,2022-11-08,11,0,109
E08000023,South Tyneside,utla,2022-11-07,8,0,111
E08000023,South Tyneside,utla,2022-11-06,6,0,56
E08000023,South Tyneside,utla,2022-11-05,3,0,61
E08000023,South Tyneside,utla,2022-11-04,4,0,80
E08000023,South Tyneside,utla,2022-11-03,4,0,150
E08000023,South Tyneside,utla,2022-11-02,9,0,80
E08000023,South Tyneside,utla,2022-11-01,18,1,118
E08000023,South Tyneside,utla,2022-10-31,7,0,63
E08000023,South Tyneside,utla,2022-10-30,8,2,58
E08000023,South Tyneside,utla,2022-10-29,7,0,116
E08000023,South Tyneside,utla,2022-10-28,7,0,74
E08000023,South Tyneside,utla,2022-10-27,8,0,119
E08000023,South Tyneside,utla,2022-10-26,9,1,108
E08000023,South Tyneside,utla,2022-10-25,14,0,90
E08000023,South Tyneside,utla,2022-10-24,18,0,120
E08000023,South Tyneside,utla,2022-10-23,16,1,85
E08000023,South Tyneside,utla,2022-10-22,15,0,67
E08000023,South Tyneside,utla,2022-10-21,15,1,118
E08000023,South Tyneside,utla,2022-10-20,13,1,136
E08000023,South Tyneside,utla,2022-10-19,23,2,148
E08000023,South Tyneside,utla,2022-10-18,15,0,246
E08000023,South Tyneside,utla,2022-10-17,25,1,169
E08000023,South Tyneside,utla,2022-10-16,16,0,149
E08000023,South Tyneside,utla,2022-10-15,14,1,114
E08000023,South Tyneside,utla,2022-10-14,17,0,174
E08000023,South Tyneside,utla,2022-10-13,14,0,181
E08000023,South Tyneside,utla,2022-10-12,17,0,121
E08000023,South Tyneside,utla,2022-10-11,24,0,158
E08000023,South Tyneside,utla,2022-10-10,24,1,220
E08000023,South Tyneside,utla,2022-10-09,33,0,140
E08000023,South Tyneside,utla,2022-10-08,19,0,142
E08000023,South Tyneside,utla,2022-10-07,18,1,257
E08000023,South Tyneside,utla,2022-10-06,22,0,189
E08000023,South Tyneside,utla,2022-10-05,35,0,235
E08000023,South Tyneside,utla,2022-10-04,27,1,156
E08000023,South Tyneside,utla,2022-10-03,24,1,204
E08000023,South Tyneside,utla,2022-10-02,23,0,115
E08000023,South Tyneside,utla,2022-10-01,13,0,199
E08000023,South Tyneside,utla,2022-09-30,37,0,130
E08000023,South Tyneside,utla,2022-09-29,22,0,169
E08000023,South Tyneside,utla,2022-09-28,20,2,175
E08000023,South Tyneside,utla,2022-09-27,16,0,166
E08000023,South Tyneside,utla,2022-09-26,29,0,159
E08000023,South Tyneside,utla,2022-09-25,22,0,110
E08000023,South Tyneside,utla,2022-09-24,10,0,169
E08000023,South Tyneside,utla,2022-09-23,15,0,192
E08000023,South Tyneside,utla,2022-09-22,22,0,304
E08000023,South Tyneside,utla,2022-09-21,16,0,312
E08000023,South Tyneside,utla,2022-09-20,17,1,184
E08000023,South Tyneside,utla,2022-09-19,25,0,168
E08000023,South Tyneside,utla,2022-09-18,10,0,123
E08000023,South Tyneside,utla,2022-09-17,4,0,201
E08000023,South Tyneside,utla,2022-09-16,16,0,174
E08000023,South Tyneside,utla,2022-09-15,12,0,237
E08000023,South Tyneside,utla,2022-09-14,14,1,266
E08000023,South Tyneside,utla,2022-09-13,13,0,173
E08000023,South Tyneside,utla,2022-09-12,14,0,171
E08000023,South Tyneside,utla,2022-09-11,14,0,91
E08000023,South Tyneside,utla,2022-09-10,5,0,161
E08000023,South Tyneside,utla,2022-09-09,7,0,105
E08000023,South Tyneside,utla,2022-09-08,7,0,257
E08000023,South Tyneside,utla,2022-09-07,2,0,124
E08000023,South Tyneside,utla,2022-09-06,17,0,132
E08000023,South Tyneside,utla,2022-09-05,7,0,193
E08000023,South Tyneside,utla,2022-09-04,8,0,137
E08000023,South Tyneside,utla,2022-09-03,3,0,206
E08000023,South Tyneside,utla,2022-09-02,6,1,173
E08000023,South Tyneside,utla,2022-09-01,8,0,175
E08000023,South Tyneside,utla,2022-08-31,6,0,154
E08000023,South Tyneside,utla,2022-08-30,20,0,254
E08000023,South Tyneside,utla,2022-08-29,12,1,225
E08000023,South Tyneside,utla,2022-08-28,4,0,182
E08000023,South Tyneside,utla,2022-08-27,5,0,215
E08000023,South Tyneside,utla,2022-08-26,5,0,235
E08000023,South Tyneside,utla,2022-08-25,2,0,208
E08000023,South Tyneside,utla,2022-08-24,8,0,248
E08000023,South Tyneside,utla,2022-08-23,10,0,288
E08000023,South Tyneside,utla,2022-08-22,8,0,341
E08000023,South Tyneside,utla,2022-08-21,8,0,128
E08000023,South Tyneside,utla,2022-08-20,10,1,156
E08000023,South Tyneside,utla,2022-08-19,4,0,233
E08000023,South Tyneside,utla,2022-08-18,12,0,306
E08000023,South Tyneside,utla,2022-08-17,14,0,249
E08000023,South Tyneside,utla,2022-08-16,13,1,280
E08000023,South Tyneside,utla,2022-08-15,10,0,371
E08000023,South Tyneside,utla,2022-08-14,14,0,201
E08000023,South Tyneside,utla,2022-08-13,12,0,214
E08000023,South Tyneside,utla,2022-08-12,16,1,334
E08000023,South Tyneside,utla,2022-08-11,12,0,255
E08000023,South Tyneside,utla,2022-08-10,14,0,233
E08000023,South Tyneside,utla,2022-08-09,14,0,274
E08000023,South Tyneside,utla,2022-08-08,9,1,363
E08000023,South Tyneside,utla,2022-08-07,12,1,178
E08000023,South Tyneside,utla,2022-08-06,15,0,205
E08000023,South Tyneside,utla,2022-08-05,7,0,278
E08000023,South Tyneside,utla,2022-08-04,12,0,356
E08000023,South Tyneside,utla,2022-08-03,15,0,278
E08000023,South Tyneside,utla,2022-08-02,18,0,389
E08000023,South Tyneside,utla,2022-08-01,26,0,461
E08000023,South Tyneside,utla,2022-07-31,24,0,253
E08000023,South Tyneside,utla,2022-07-30,15,0,289
E08000023,South Tyneside,utla,2022-07-29,23,0,402
E08000023,South Tyneside,utla,2022-07-28,14,0,363
E08000023,South Tyneside,utla,2022-07-27,30,0,382
E08000023,South Tyneside,utla,2022-07-26,32,0,382
E08000023,South Tyneside,utla,2022-07-25,23,0,486
E08000023,South Tyneside,utla,2022-07-24,22,0,211
E08000023,South Tyneside,utla,2022-07-23,17,0,261
E08000023,South Tyneside,utla,2022-07-22,23,0,370
E08000023,South Tyneside,utla,2022-07-21,28,0,373
E08000023,South Tyneside,utla,2022-07-20,28,0,570
E08000023,South Tyneside,utla,2022-07-19,40,1,379
E08000023,South Tyneside,utla,2022-07-18,45,0,544
E08000023,South Tyneside,utla,2022-07-17,32,1,277
E08000023,South Tyneside,utla,2022-07-16,37,0,373
E08000023,South Tyneside,utla,2022-07-15,32,0,475
E08000023,South Tyneside,utla,2022-07-14,33,0,555
E08000023,South Tyneside,utla,2022-07-13,46,0,512
E08000023,South Tyneside,utla,2022-07-12,51,1,467
E08000023,South Tyneside,utla,2022-07-11,62,0,555
E08000023,South Tyneside,utla,2022-07-10,32,0,273
E08000023,South Tyneside,utla,2022-07-09,33,1,374
E08000023,South Tyneside,utla,2022-07-08,40,0,416
E08000023,South Tyneside,utla,2022-07-07,47,0,433
E08000023,South Tyneside,utla,2022-07-06,67,0,494
E08000023,South Tyneside,utla,2022-07-05,57,0,543
