areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000020,Telford and Wrekin,utla,2022-11-16,4,,106
E06000020,Telford and Wrekin,utla,2022-11-15,19,,128
E06000020,Telford and Wrekin,utla,2022-11-14,14,0,107
E06000020,Telford and Wrekin,utla,2022-11-13,9,0,71
E06000020,Telford and Wrekin,utla,2022-11-12,7,0,162
E06000020,Telford and Wrekin,utla,2022-11-11,8,0,90
E06000020,Telford and Wrekin,utla,2022-11-10,15,0,99
E06000020,Telford and Wrekin,utla,2022-11-09,11,1,174
E06000020,Telford and Wrekin,utla,2022-11-08,8,0,221
E06000020,Telford and Wrekin,utla,2022-11-07,3,0,182
E06000020,Telford and Wrekin,utla,2022-11-06,13,0,110
E06000020,Telford and Wrekin,utla,2022-11-05,12,0,111
E06000020,Telford and Wrekin,utla,2022-11-04,7,0,219
E06000020,Telford and Wrekin,utla,2022-11-03,14,1,356
E06000020,Telford and Wrekin,utla,2022-11-02,11,0,204
E06000020,Telford and Wrekin,utla,2022-11-01,12,0,206
E06000020,Telford and Wrekin,utla,2022-10-31,9,2,234
E06000020,Telford and Wrekin,utla,2022-10-30,12,1,140
E06000020,Telford and Wrekin,utla,2022-10-29,7,1,194
E06000020,Telford and Wrekin,utla,2022-10-28,12,0,257
E06000020,Telford and Wrekin,utla,2022-10-27,13,0,218
E06000020,Telford and Wrekin,utla,2022-10-26,18,2,270
E06000020,Telford and Wrekin,utla,2022-10-25,25,0,326
E06000020,Telford and Wrekin,utla,2022-10-24,29,1,293
E06000020,Telford and Wrekin,utla,2022-10-23,20,1,138
E06000020,Telford and Wrekin,utla,2022-10-22,28,0,174
E06000020,Telford and Wrekin,utla,2022-10-21,17,1,313
E06000020,Telford and Wrekin,utla,2022-10-20,27,0,240
E06000020,Telford and Wrekin,utla,2022-10-19,24,2,356
E06000020,Telford and Wrekin,utla,2022-10-18,41,3,379
E06000020,Telford and Wrekin,utla,2022-10-17,32,0,315
E06000020,Telford and Wrekin,utla,2022-10-16,27,0,265
E06000020,Telford and Wrekin,utla,2022-10-15,20,0,217
E06000020,Telford and Wrekin,utla,2022-10-14,32,0,327
E06000020,Telford and Wrekin,utla,2022-10-13,26,0,367
E06000020,Telford and Wrekin,utla,2022-10-12,30,0,263
E06000020,Telford and Wrekin,utla,2022-10-11,45,0,327
E06000020,Telford and Wrekin,utla,2022-10-10,32,0,232
E06000020,Telford and Wrekin,utla,2022-10-09,25,1,196
E06000020,Telford and Wrekin,utla,2022-10-08,14,0,143
E06000020,Telford and Wrekin,utla,2022-10-07,38,0,226
E06000020,Telford and Wrekin,utla,2022-10-06,30,0,398
E06000020,Telford and Wrekin,utla,2022-10-05,42,0,248
E06000020,Telford and Wrekin,utla,2022-10-04,38,0,288
E06000020,Telford and Wrekin,utla,2022-10-03,48,0,283
E06000020,Telford and Wrekin,utla,2022-10-02,28,0,183
E06000020,Telford and Wrekin,utla,2022-10-01,23,0,313
E06000020,Telford and Wrekin,utla,2022-09-30,20,1,190
E06000020,Telford and Wrekin,utla,2022-09-29,29,0,236
E06000020,Telford and Wrekin,utla,2022-09-28,22,0,248
E06000020,Telford and Wrekin,utla,2022-09-27,23,0,238
E06000020,Telford and Wrekin,utla,2022-09-26,29,2,266
E06000020,Telford and Wrekin,utla,2022-09-25,21,0,232
E06000020,Telford and Wrekin,utla,2022-09-24,21,0,257
E06000020,Telford and Wrekin,utla,2022-09-23,31,0,217
E06000020,Telford and Wrekin,utla,2022-09-22,24,0,227
E06000020,Telford and Wrekin,utla,2022-09-21,18,0,264
E06000020,Telford and Wrekin,utla,2022-09-20,25,1,277
E06000020,Telford and Wrekin,utla,2022-09-19,26,0,198
E06000020,Telford and Wrekin,utla,2022-09-18,10,0,145
E06000020,Telford and Wrekin,utla,2022-09-17,13,1,140
E06000020,Telford and Wrekin,utla,2022-09-16,14,0,272
E06000020,Telford and Wrekin,utla,2022-09-15,20,1,254
E06000020,Telford and Wrekin,utla,2022-09-14,12,0,353
E06000020,Telford and Wrekin,utla,2022-09-13,20,0,246
E06000020,Telford and Wrekin,utla,2022-09-12,19,1,425
E06000020,Telford and Wrekin,utla,2022-09-11,9,0,191
E06000020,Telford and Wrekin,utla,2022-09-10,17,1,173
E06000020,Telford and Wrekin,utla,2022-09-09,7,0,412
E06000020,Telford and Wrekin,utla,2022-09-08,14,2,439
E06000020,Telford and Wrekin,utla,2022-09-07,22,0,266
E06000020,Telford and Wrekin,utla,2022-09-06,11,0,312
E06000020,Telford and Wrekin,utla,2022-09-05,11,0,315
E06000020,Telford and Wrekin,utla,2022-09-04,5,2,203
E06000020,Telford and Wrekin,utla,2022-09-03,10,0,322
E06000020,Telford and Wrekin,utla,2022-09-02,5,0,306
E06000020,Telford and Wrekin,utla,2022-09-01,20,0,313
E06000020,Telford and Wrekin,utla,2022-08-31,20,0,508
E06000020,Telford and Wrekin,utla,2022-08-30,26,0,621
E06000020,Telford and Wrekin,utla,2022-08-29,19,2,530
E06000020,Telford and Wrekin,utla,2022-08-28,9,0,373
E06000020,Telford and Wrekin,utla,2022-08-27,8,0,430
E06000020,Telford and Wrekin,utla,2022-08-26,15,0,495
E06000020,Telford and Wrekin,utla,2022-08-25,19,1,672
E06000020,Telford and Wrekin,utla,2022-08-24,14,2,729
E06000020,Telford and Wrekin,utla,2022-08-23,17,0,658
E06000020,Telford and Wrekin,utla,2022-08-22,22,0,719
E06000020,Telford and Wrekin,utla,2022-08-21,13,0,271
E06000020,Telford and Wrekin,utla,2022-08-20,19,1,497
E06000020,Telford and Wrekin,utla,2022-08-19,21,0,539
E06000020,Telford and Wrekin,utla,2022-08-18,18,0,651
E06000020,Telford and Wrekin,utla,2022-08-17,18,0,690
E06000020,Telford and Wrekin,utla,2022-08-16,19,1,740
E06000020,Telford and Wrekin,utla,2022-08-15,21,0,745
E06000020,Telford and Wrekin,utla,2022-08-14,23,3,387
E06000020,Telford and Wrekin,utla,2022-08-13,17,1,380
E06000020,Telford and Wrekin,utla,2022-08-12,10,1,804
