areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E10000027,Somerset,utla,2022-11-16,28,,450
E10000027,Somerset,utla,2022-11-15,33,,472
E10000027,Somerset,utla,2022-11-14,34,0,464
E10000027,Somerset,utla,2022-11-13,49,0,348
E10000027,Somerset,utla,2022-11-12,30,0,381
E10000027,Somerset,utla,2022-11-11,51,2,520
E10000027,Somerset,utla,2022-11-10,39,0,537
E10000027,Somerset,utla,2022-11-09,27,3,532
E10000027,Somerset,utla,2022-11-08,46,1,645
E10000027,Somerset,utla,2022-11-07,50,1,616
E10000027,Somerset,utla,2022-11-06,38,3,594
E10000027,Somerset,utla,2022-11-05,23,2,313
E10000027,Somerset,utla,2022-11-04,34,2,570
E10000027,Somerset,utla,2022-11-03,43,1,493
E10000027,Somerset,utla,2022-11-02,42,3,560
E10000027,Somerset,utla,2022-11-01,55,0,906
E10000027,Somerset,utla,2022-10-31,50,1,681
E10000027,Somerset,utla,2022-10-30,61,2,550
E10000027,Somerset,utla,2022-10-29,40,2,579
E10000027,Somerset,utla,2022-10-28,58,0,615
E10000027,Somerset,utla,2022-10-27,55,2,699
E10000027,Somerset,utla,2022-10-26,76,2,764
E10000027,Somerset,utla,2022-10-25,46,0,749
E10000027,Somerset,utla,2022-10-24,80,2,779
E10000027,Somerset,utla,2022-10-23,62,3,507
E10000027,Somerset,utla,2022-10-22,52,3,709
E10000027,Somerset,utla,2022-10-21,67,3,734
E10000027,Somerset,utla,2022-10-20,86,1,801
E10000027,Somerset,utla,2022-10-19,91,1,778
E10000027,Somerset,utla,2022-10-18,81,0,789
E10000027,Somerset,utla,2022-10-17,110,0,894
E10000027,Somerset,utla,2022-10-16,91,0,836
E10000027,Somerset,utla,2022-10-15,73,0,623
E10000027,Somerset,utla,2022-10-14,98,2,845
E10000027,Somerset,utla,2022-10-13,79,0,930
E10000027,Somerset,utla,2022-10-12,100,4,929
E10000027,Somerset,utla,2022-10-11,99,0,865
E10000027,Somerset,utla,2022-10-10,97,2,879
E10000027,Somerset,utla,2022-10-09,83,0,609
E10000027,Somerset,utla,2022-10-08,57,2,559
E10000027,Somerset,utla,2022-10-07,77,1,708
E10000027,Somerset,utla,2022-10-06,102,0,793
E10000027,Somerset,utla,2022-10-05,125,2,947
E10000027,Somerset,utla,2022-10-04,104,0,965
E10000027,Somerset,utla,2022-10-03,102,2,844
E10000027,Somerset,utla,2022-10-02,93,1,597
E10000027,Somerset,utla,2022-10-01,58,0,658
E10000027,Somerset,utla,2022-09-30,75,0,748
E10000027,Somerset,utla,2022-09-29,88,0,807
E10000027,Somerset,utla,2022-09-28,88,0,759
E10000027,Somerset,utla,2022-09-27,78,1,782
E10000027,Somerset,utla,2022-09-26,76,0,854
E10000027,Somerset,utla,2022-09-25,67,0,623
E10000027,Somerset,utla,2022-09-24,53,0,481
E10000027,Somerset,utla,2022-09-23,61,1,666
E10000027,Somerset,utla,2022-09-22,52,0,769
E10000027,Somerset,utla,2022-09-21,59,0,774
E10000027,Somerset,utla,2022-09-20,73,0,751
E10000027,Somerset,utla,2022-09-19,49,1,651
E10000027,Somerset,utla,2022-09-18,48,1,535
E10000027,Somerset,utla,2022-09-17,24,0,434
E10000027,Somerset,utla,2022-09-16,42,0,754
E10000027,Somerset,utla,2022-09-15,46,1,813
E10000027,Somerset,utla,2022-09-14,56,1,687
E10000027,Somerset,utla,2022-09-13,39,1,750
E10000027,Somerset,utla,2022-09-12,51,2,883
E10000027,Somerset,utla,2022-09-11,41,0,561
E10000027,Somerset,utla,2022-09-10,46,0,474
E10000027,Somerset,utla,2022-09-09,25,0,602
E10000027,Somerset,utla,2022-09-08,43,1,825
E10000027,Somerset,utla,2022-09-07,37,2,727
E10000027,Somerset,utla,2022-09-06,47,0,1129
E10000027,Somerset,utla,2022-09-05,44,0,1173
E10000027,Somerset,utla,2022-09-04,32,0,649
E10000027,Somerset,utla,2022-09-03,37,1,647
E10000027,Somerset,utla,2022-09-02,39,0,1045
E10000027,Somerset,utla,2022-09-01,37,1,1104
E10000027,Somerset,utla,2022-08-31,41,0,1281
E10000027,Somerset,utla,2022-08-30,42,0,1621
E10000027,Somerset,utla,2022-08-29,43,0,1782
E10000027,Somerset,utla,2022-08-28,28,2,894
E10000027,Somerset,utla,2022-08-27,35,1,1016
E10000027,Somerset,utla,2022-08-26,29,0,1344
E10000027,Somerset,utla,2022-08-25,37,2,1914
E10000027,Somerset,utla,2022-08-24,43,1,1560
E10000027,Somerset,utla,2022-08-23,40,0,1744
E10000027,Somerset,utla,2022-08-22,32,4,2598
E10000027,Somerset,utla,2022-08-21,29,1,1005
E10000027,Somerset,utla,2022-08-20,32,2,1036
E10000027,Somerset,utla,2022-08-19,46,0,1646
E10000027,Somerset,utla,2022-08-18,38,1,2229
E10000027,Somerset,utla,2022-08-17,40,1,1486
E10000027,Somerset,utla,2022-08-16,58,0,1910
E10000027,Somerset,utla,2022-08-15,54,1,2768
E10000027,Somerset,utla,2022-08-14,46,2,1126
E10000027,Somerset,utla,2022-08-13,46,1,1074
E10000027,Somerset,utla,2022-08-12,61,4,1777
E10000027,Somerset,utla,2022-08-11,56,0,2332
E10000027,Somerset,utla,2022-08-10,55,2,1605
E10000027,Somerset,utla,2022-08-09,65,0,1908
E10000027,Somerset,utla,2022-08-08,69,3,2781
E10000027,Somerset,utla,2022-08-07,49,1,1362
E10000027,Somerset,utla,2022-08-06,44,0,1468
E10000027,Somerset,utla,2022-08-05,59,2,1941
E10000027,Somerset,utla,2022-08-04,61,2,2254
E10000027,Somerset,utla,2022-08-03,92,4,2131
E10000027,Somerset,utla,2022-08-02,95,3,2362
E10000027,Somerset,utla,2022-08-01,121,0,3048
E10000027,Somerset,utla,2022-07-31,84,3,1588
E10000027,Somerset,utla,2022-07-30,83,0,1468
E10000027,Somerset,utla,2022-07-29,63,0,2165
E10000027,Somerset,utla,2022-07-28,80,2,2529
E10000027,Somerset,utla,2022-07-27,95,0,2092
E10000027,Somerset,utla,2022-07-26,116,0,2357
E10000027,Somerset,utla,2022-07-25,122,1,3293
E10000027,Somerset,utla,2022-07-24,95,1,1717
E10000027,Somerset,utla,2022-07-23,81,1,1590
E10000027,Somerset,utla,2022-07-22,126,1,2771
E10000027,Somerset,utla,2022-07-21,131,0,3080
E10000027,Somerset,utla,2022-07-20,169,1,2650
E10000027,Somerset,utla,2022-07-19,162,3,2657
E10000027,Somerset,utla,2022-07-18,153,1,3463
E10000027,Somerset,utla,2022-07-17,182,2,1990
E10000027,Somerset,utla,2022-07-16,143,5,2093
E10000027,Somerset,utla,2022-07-15,153,1,2950
E10000027,Somerset,utla,2022-07-14,190,2,3241
E10000027,Somerset,utla,2022-07-13,236,4,2952
E10000027,Somerset,utla,2022-07-12,273,6,3036
E10000027,Somerset,utla,2022-07-11,326,1,3996
E10000027,Somerset,utla,2022-07-10,291,1,2564
E10000027,Somerset,utla,2022-07-09,232,0,2030
E10000027,Somerset,utla,2022-07-08,267,0,2844
E10000027,Somerset,utla,2022-07-07,309,1,3551
E10000027,Somerset,utla,2022-07-06,379,2,3129
E10000027,Somerset,utla,2022-07-05,380,0,3435
E10000027,Somerset,utla,2022-07-04,408,2,4299
E10000027,Somerset,utla,2022-07-03,332,1,2409
E10000027,Somerset,utla,2022-07-02,272,1,2222
E10000027,Somerset,utla,2022-07-01,319,1,3112
E10000027,Somerset,utla,2022-06-30,330,3,3359
E10000027,Somerset,utla,2022-06-29,298,1,3033
E10000027,Somerset,utla,2022-06-28,311,1,3205
E10000027,Somerset,utla,2022-06-27,276,1,3845
E10000027,Somerset,utla,2022-06-26,197,1,2085
E10000027,Somerset,utla,2022-06-25,154,3,1781
E10000027,Somerset,utla,2022-06-24,169,2,2694
E10000027,Somerset,utla,2022-06-23,187,0,2968
E10000027,Somerset,utla,2022-06-22,173,1,2237
E10000027,Somerset,utla,2022-06-21,156,2,2627
E10000027,Somerset,utla,2022-06-20,172,0,3615
E10000027,Somerset,utla,2022-06-19,137,0,1681
E10000027,Somerset,utla,2022-06-18,136,1,1577
E10000027,Somerset,utla,2022-06-17,108,0,2140
E10000027,Somerset,utla,2022-06-16,142,0,2704
E10000027,Somerset,utla,2022-06-15,102,1,2022
E10000027,Somerset,utla,2022-06-14,128,0,2379
E10000027,Somerset,utla,2022-06-13,150,0,3281
E10000027,Somerset,utla,2022-06-12,99,0,1576
E10000027,Somerset,utla,2022-06-11,81,0,1525
E10000027,Somerset,utla,2022-06-10,81,1,2228
E10000027,Somerset,utla,2022-06-09,85,1,2723
E10000027,Somerset,utla,2022-06-08,110,0,2143
E10000027,Somerset,utla,2022-06-07,94,1,2342
E10000027,Somerset,utla,2022-06-06,107,0,3377
E10000027,Somerset,utla,2022-06-05,78,3,1643
E10000027,Somerset,utla,2022-06-04,66,0,1510
E10000027,Somerset,utla,2022-06-03,47,1,1836
E10000027,Somerset,utla,2022-06-02,66,0,2206
E10000027,Somerset,utla,2022-06-01,57,0,1950
E10000027,Somerset,utla,2022-05-31,53,1,2190
E10000027,Somerset,utla,2022-05-30,71,0,3051
E10000027,Somerset,utla,2022-05-29,48,2,1544
E10000027,Somerset,utla,2022-05-28,48,3,1441
E10000027,Somerset,utla,2022-05-27,57,0,2288
E10000027,Somerset,utla,2022-05-26,65,1,2888
E10000027,Somerset,utla,2022-05-25,64,3,2399
E10000027,Somerset,utla,2022-05-24,61,3,2735
E10000027,Somerset,utla,2022-05-23,65,1,3735
E10000027,Somerset,utla,2022-05-22,57,0,1768
E10000027,Somerset,utla,2022-05-21,40,3,1645
E10000027,Somerset,utla,2022-05-20,55,1,2514
E10000027,Somerset,utla,2022-05-19,58,0,2921
E10000027,Somerset,utla,2022-05-18,57,0,2327
E10000027,Somerset,utla,2022-05-17,63,0,2787
E10000027,Somerset,utla,2022-05-16,90,2,3902
E10000027,Somerset,utla,2022-05-15,57,1,1978
E10000027,Somerset,utla,2022-05-14,48,2,1842
E10000027,Somerset,utla,2022-05-13,69,3,2887
E10000027,Somerset,utla,2022-05-12,79,1,3286
E10000027,Somerset,utla,2022-05-11,61,0,2984
E10000027,Somerset,utla,2022-05-10,76,1,3115
E10000027,Somerset,utla,2022-05-09,90,2,4151
E10000027,Somerset,utla,2022-05-08,79,0,2190
E10000027,Somerset,utla,2022-05-07,63,1,2022
E10000027,Somerset,utla,2022-05-06,63,1,3070
E10000027,Somerset,utla,2022-05-05,104,2,3695
E10000027,Somerset,utla,2022-05-04,92,2,3227
E10000027,Somerset,utla,2022-05-03,108,1,3886
E10000027,Somerset,utla,2022-05-02,124,2,3809
E10000027,Somerset,utla,2022-05-01,86,4,2217
E10000027,Somerset,utla,2022-04-30,78,4,2367
E10000027,Somerset,utla,2022-04-29,96,4,3537
E10000027,Somerset,utla,2022-04-28,100,1,4292
