areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E09000010,Enfield,utla,2022-11-16,6,,119
E09000010,Enfield,utla,2022-11-15,16,,102
E09000010,Enfield,utla,2022-11-14,12,0,174
E09000010,Enfield,utla,2022-11-13,10,0,169
E09000010,Enfield,utla,2022-11-12,7,0,62
E09000010,Enfield,utla,2022-11-11,17,0,138
E09000010,Enfield,utla,2022-11-10,9,0,187
E09000010,Enfield,utla,2022-11-09,11,0,208
E09000010,Enfield,utla,2022-11-08,17,1,442
E09000010,Enfield,utla,2022-11-07,13,0,412
E09000010,Enfield,utla,2022-11-06,19,0,229
E09000010,Enfield,utla,2022-11-05,6,1,213
E09000010,Enfield,utla,2022-11-04,9,1,262
E09000010,Enfield,utla,2022-11-03,9,2,435
E09000010,Enfield,utla,2022-11-02,15,0,292
E09000010,Enfield,utla,2022-11-01,19,0,402
E09000010,Enfield,utla,2022-10-31,22,0,408
E09000010,Enfield,utla,2022-10-30,22,1,279
E09000010,Enfield,utla,2022-10-29,15,0,268
E09000010,Enfield,utla,2022-10-28,13,1,335
E09000010,Enfield,utla,2022-10-27,20,0,412
E09000010,Enfield,utla,2022-10-26,24,1,325
E09000010,Enfield,utla,2022-10-25,21,0,407
E09000010,Enfield,utla,2022-10-24,20,0,403
E09000010,Enfield,utla,2022-10-23,25,1,252
E09000010,Enfield,utla,2022-10-22,17,0,235
E09000010,Enfield,utla,2022-10-21,22,0,296
E09000010,Enfield,utla,2022-10-20,20,2,415
E09000010,Enfield,utla,2022-10-19,20,0,345
E09000010,Enfield,utla,2022-10-18,29,0,383
E09000010,Enfield,utla,2022-10-17,25,2,430
E09000010,Enfield,utla,2022-10-16,28,0,384
E09000010,Enfield,utla,2022-10-15,21,1,311
E09000010,Enfield,utla,2022-10-14,8,0,287
E09000010,Enfield,utla,2022-10-13,22,0,402
E09000010,Enfield,utla,2022-10-12,28,2,309
E09000010,Enfield,utla,2022-10-11,22,1,418
E09000010,Enfield,utla,2022-10-10,32,1,581
E09000010,Enfield,utla,2022-10-09,31,1,266
E09000010,Enfield,utla,2022-10-08,21,1,235
E09000010,Enfield,utla,2022-10-07,18,1,424
E09000010,Enfield,utla,2022-10-06,27,0,355
E09000010,Enfield,utla,2022-10-05,37,0,377
E09000010,Enfield,utla,2022-10-04,23,0,423
E09000010,Enfield,utla,2022-10-03,30,1,563
E09000010,Enfield,utla,2022-10-02,29,0,289
E09000010,Enfield,utla,2022-10-01,15,0,235
E09000010,Enfield,utla,2022-09-30,21,0,274
E09000010,Enfield,utla,2022-09-29,26,0,417
E09000010,Enfield,utla,2022-09-28,18,0,405
E09000010,Enfield,utla,2022-09-27,29,0,402
E09000010,Enfield,utla,2022-09-26,26,0,512
E09000010,Enfield,utla,2022-09-25,22,0,281
E09000010,Enfield,utla,2022-09-24,13,0,354
E09000010,Enfield,utla,2022-09-23,19,0,329
E09000010,Enfield,utla,2022-09-22,12,0,361
E09000010,Enfield,utla,2022-09-21,20,0,330
E09000010,Enfield,utla,2022-09-20,18,0,449
E09000010,Enfield,utla,2022-09-19,19,0,368
E09000010,Enfield,utla,2022-09-18,10,0,199
E09000010,Enfield,utla,2022-09-17,16,0,307
E09000010,Enfield,utla,2022-09-16,5,0,292
E09000010,Enfield,utla,2022-09-15,16,0,350
E09000010,Enfield,utla,2022-09-14,12,0,413
E09000010,Enfield,utla,2022-09-13,12,0,377
E09000010,Enfield,utla,2022-09-12,14,0,472
E09000010,Enfield,utla,2022-09-11,13,0,287
E09000010,Enfield,utla,2022-09-10,4,0,251
E09000010,Enfield,utla,2022-09-09,11,0,342
E09000010,Enfield,utla,2022-09-08,13,0,332
E09000010,Enfield,utla,2022-09-07,7,0,313
E09000010,Enfield,utla,2022-09-06,7,0,590
E09000010,Enfield,utla,2022-09-05,20,0,555
E09000010,Enfield,utla,2022-09-04,16,0,307
E09000010,Enfield,utla,2022-09-03,7,0,295
E09000010,Enfield,utla,2022-09-02,17,0,408
E09000010,Enfield,utla,2022-09-01,13,0,511
E09000010,Enfield,utla,2022-08-31,18,0,465
E09000010,Enfield,utla,2022-08-30,8,1,602
E09000010,Enfield,utla,2022-08-29,9,0,558
E09000010,Enfield,utla,2022-08-28,4,0,348
E09000010,Enfield,utla,2022-08-27,14,0,428
E09000010,Enfield,utla,2022-08-26,11,0,478
E09000010,Enfield,utla,2022-08-25,9,0,602
E09000010,Enfield,utla,2022-08-24,12,0,590
E09000010,Enfield,utla,2022-08-23,7,0,563
E09000010,Enfield,utla,2022-08-22,20,0,725
E09000010,Enfield,utla,2022-08-21,8,0,434
E09000010,Enfield,utla,2022-08-20,7,0,410
E09000010,Enfield,utla,2022-08-19,6,0,562
E09000010,Enfield,utla,2022-08-18,15,0,662
E09000010,Enfield,utla,2022-08-17,16,0,628
E09000010,Enfield,utla,2022-08-16,25,1,690
E09000010,Enfield,utla,2022-08-15,19,0,854
E09000010,Enfield,utla,2022-08-14,13,0,479
E09000010,Enfield,utla,2022-08-13,8,0,481
E09000010,Enfield,utla,2022-08-12,13,0,666
E09000010,Enfield,utla,2022-08-11,17,0,831
E09000010,Enfield,utla,2022-08-10,18,1,676
E09000010,Enfield,utla,2022-08-09,25,0,648
E09000010,Enfield,utla,2022-08-08,29,1,950
E09000010,Enfield,utla,2022-08-07,15,0,496
E09000010,Enfield,utla,2022-08-06,17,0,614
E09000010,Enfield,utla,2022-08-05,19,3,595
E09000010,Enfield,utla,2022-08-04,26,1,907
