areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E09000028,Southwark,utla,2022-11-16,2,,73
E09000028,Southwark,utla,2022-11-15,10,,84
E09000028,Southwark,utla,2022-11-14,10,0,110
E09000028,Southwark,utla,2022-11-13,8,0,57
E09000028,Southwark,utla,2022-11-12,15,0,66
E09000028,Southwark,utla,2022-11-11,9,0,83
E09000028,Southwark,utla,2022-11-10,5,0,125
E09000028,Southwark,utla,2022-11-09,13,0,206
E09000028,Southwark,utla,2022-11-08,20,1,189
E09000028,Southwark,utla,2022-11-07,17,0,241
E09000028,Southwark,utla,2022-11-06,7,0,114
E09000028,Southwark,utla,2022-11-05,11,0,120
E09000028,Southwark,utla,2022-11-04,13,0,195
E09000028,Southwark,utla,2022-11-03,13,1,219
E09000028,Southwark,utla,2022-11-02,9,0,200
E09000028,Southwark,utla,2022-11-01,21,0,223
E09000028,Southwark,utla,2022-10-31,11,0,226
E09000028,Southwark,utla,2022-10-30,10,0,146
E09000028,Southwark,utla,2022-10-29,11,1,180
E09000028,Southwark,utla,2022-10-28,15,0,275
E09000028,Southwark,utla,2022-10-27,18,0,219
E09000028,Southwark,utla,2022-10-26,14,1,312
E09000028,Southwark,utla,2022-10-25,19,0,217
E09000028,Southwark,utla,2022-10-24,24,1,261
E09000028,Southwark,utla,2022-10-23,14,0,180
E09000028,Southwark,utla,2022-10-22,14,0,242
E09000028,Southwark,utla,2022-10-21,17,1,247
E09000028,Southwark,utla,2022-10-20,18,0,243
E09000028,Southwark,utla,2022-10-19,25,0,215
E09000028,Southwark,utla,2022-10-18,19,0,223
E09000028,Southwark,utla,2022-10-17,27,1,311
E09000028,Southwark,utla,2022-10-16,14,0,170
E09000028,Southwark,utla,2022-10-15,16,0,192
E09000028,Southwark,utla,2022-10-14,17,0,224
E09000028,Southwark,utla,2022-10-13,26,0,303
E09000028,Southwark,utla,2022-10-12,31,0,274
E09000028,Southwark,utla,2022-10-11,23,0,356
E09000028,Southwark,utla,2022-10-10,31,0,357
E09000028,Southwark,utla,2022-10-09,27,1,208
E09000028,Southwark,utla,2022-10-08,18,0,192
E09000028,Southwark,utla,2022-10-07,26,1,240
E09000028,Southwark,utla,2022-10-06,34,0,299
E09000028,Southwark,utla,2022-10-05,21,0,260
E09000028,Southwark,utla,2022-10-04,28,0,285
E09000028,Southwark,utla,2022-10-03,40,0,384
E09000028,Southwark,utla,2022-10-02,32,0,225
E09000028,Southwark,utla,2022-10-01,32,0,188
E09000028,Southwark,utla,2022-09-30,22,0,253
E09000028,Southwark,utla,2022-09-29,22,0,284
E09000028,Southwark,utla,2022-09-28,29,0,275
E09000028,Southwark,utla,2022-09-27,23,1,269
E09000028,Southwark,utla,2022-09-26,19,0,334
E09000028,Southwark,utla,2022-09-25,23,0,221
E09000028,Southwark,utla,2022-09-24,21,0,191
E09000028,Southwark,utla,2022-09-23,13,0,293
E09000028,Southwark,utla,2022-09-22,28,0,335
E09000028,Southwark,utla,2022-09-21,21,0,261
E09000028,Southwark,utla,2022-09-20,28,0,291
E09000028,Southwark,utla,2022-09-19,24,0,290
E09000028,Southwark,utla,2022-09-18,13,1,194
E09000028,Southwark,utla,2022-09-17,4,0,185
E09000028,Southwark,utla,2022-09-16,16,0,269
E09000028,Southwark,utla,2022-09-15,19,0,335
E09000028,Southwark,utla,2022-09-14,17,0,313
E09000028,Southwark,utla,2022-09-13,20,0,341
E09000028,Southwark,utla,2022-09-12,15,0,389
E09000028,Southwark,utla,2022-09-11,24,0,265
E09000028,Southwark,utla,2022-09-10,7,0,196
E09000028,Southwark,utla,2022-09-09,13,0,298
E09000028,Southwark,utla,2022-09-08,22,0,333
E09000028,Southwark,utla,2022-09-07,12,0,274
E09000028,Southwark,utla,2022-09-06,9,0,314
E09000028,Southwark,utla,2022-09-05,19,0,457
E09000028,Southwark,utla,2022-09-04,20,0,270
E09000028,Southwark,utla,2022-09-03,8,0,227
E09000028,Southwark,utla,2022-09-02,10,0,395
E09000028,Southwark,utla,2022-09-01,19,1,576
E09000028,Southwark,utla,2022-08-31,9,0,331
E09000028,Southwark,utla,2022-08-30,16,0,421
E09000028,Southwark,utla,2022-08-29,7,0,382
E09000028,Southwark,utla,2022-08-28,10,0,262
E09000028,Southwark,utla,2022-08-27,6,0,278
E09000028,Southwark,utla,2022-08-26,4,0,401
E09000028,Southwark,utla,2022-08-25,17,0,431
E09000028,Southwark,utla,2022-08-24,12,0,393
E09000028,Southwark,utla,2022-08-23,10,0,486
E09000028,Southwark,utla,2022-08-22,17,0,673
E09000028,Southwark,utla,2022-08-21,11,0,355
E09000028,Southwark,utla,2022-08-20,5,1,304
E09000028,Southwark,utla,2022-08-19,14,1,426
E09000028,Southwark,utla,2022-08-18,14,0,530
E09000028,Southwark,utla,2022-08-17,23,0,461
E09000028,Southwark,utla,2022-08-16,21,0,525
E09000028,Southwark,utla,2022-08-15,19,0,673
E09000028,Southwark,utla,2022-08-14,20,0,409
E09000028,Southwark,utla,2022-08-13,15,0,335
E09000028,Southwark,utla,2022-08-12,24,0,582
E09000028,Southwark,utla,2022-08-11,26,0,539
E09000028,Southwark,utla,2022-08-10,25,1,504
E09000028,Southwark,utla,2022-08-09,16,0,543
E09000028,Southwark,utla,2022-08-08,18,0,704
E09000028,Southwark,utla,2022-08-07,27,0,397
E09000028,Southwark,utla,2022-08-06,20,0,478
E09000028,Southwark,utla,2022-08-05,28,1,617
E09000028,Southwark,utla,2022-08-04,41,0,612
E09000028,Southwark,utla,2022-08-03,36,1,632
E09000028,Southwark,utla,2022-08-02,26,0,701
E09000028,Southwark,utla,2022-08-01,35,1,786
E09000028,Southwark,utla,2022-07-31,38,0,397
E09000028,Southwark,utla,2022-07-30,30,1,419
E09000028,Southwark,utla,2022-07-29,31,0,553
E09000028,Southwark,utla,2022-07-28,26,0,537
E09000028,Southwark,utla,2022-07-27,48,0,631
E09000028,Southwark,utla,2022-07-26,49,1,730
E09000028,Southwark,utla,2022-07-25,51,1,834
E09000028,Southwark,utla,2022-07-24,42,0,457
E09000028,Southwark,utla,2022-07-23,40,0,517
