areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
N09000003,Belfast,utla,2022-03-30,287,0,
N09000003,Belfast,utla,2022-03-29,251,0,
N09000003,Belfast,utla,2022-03-28,318,1,
N09000003,Belfast,utla,2022-03-27,226,2,
N09000003,Belfast,utla,2022-03-26,204,0,
N09000003,Belfast,utla,2022-03-25,255,0,
N09000003,Belfast,utla,2022-03-24,327,0,
N09000003,Belfast,utla,2022-03-23,443,2,
N09000003,Belfast,utla,2022-03-22,450,1,
N09000003,Belfast,utla,2022-03-21,554,1,
N09000003,Belfast,utla,2022-03-20,362,1,
N09000003,Belfast,utla,2022-03-19,279,1,
N09000003,Belfast,utla,2022-03-18,255,2,
N09000003,Belfast,utla,2022-03-17,289,0,
N09000003,Belfast,utla,2022-03-16,361,0,
N09000003,Belfast,utla,2022-03-15,403,0,
N09000003,Belfast,utla,2022-03-14,457,0,
N09000003,Belfast,utla,2022-03-13,360,0,
N09000003,Belfast,utla,2022-03-12,305,0,
N09000003,Belfast,utla,2022-03-11,351,0,
N09000003,Belfast,utla,2022-03-10,400,0,
N09000003,Belfast,utla,2022-03-09,522,0,
N09000003,Belfast,utla,2022-03-08,511,0,
N09000003,Belfast,utla,2022-03-07,490,0,
N09000003,Belfast,utla,2022-03-06,396,0,
N09000003,Belfast,utla,2022-03-05,303,0,
N09000003,Belfast,utla,2022-03-04,328,1,
N09000003,Belfast,utla,2022-03-03,442,0,
N09000003,Belfast,utla,2022-03-02,448,2,
N09000003,Belfast,utla,2022-03-01,468,0,
N09000003,Belfast,utla,2022-02-28,470,0,
N09000003,Belfast,utla,2022-02-27,419,0,
N09000003,Belfast,utla,2022-02-26,278,0,
N09000003,Belfast,utla,2022-02-25,333,0,
N09000003,Belfast,utla,2022-02-24,371,0,
N09000003,Belfast,utla,2022-02-23,427,1,
N09000003,Belfast,utla,2022-02-22,510,1,
N09000003,Belfast,utla,2022-02-21,574,1,
N09000003,Belfast,utla,2022-02-20,472,3,
N09000003,Belfast,utla,2022-02-19,334,0,
N09000003,Belfast,utla,2022-02-18,387,0,
N09000003,Belfast,utla,2022-02-17,443,0,
N09000003,Belfast,utla,2022-02-16,563,1,
N09000003,Belfast,utla,2022-02-15,537,1,
N09000003,Belfast,utla,2022-02-14,543,1,
N09000003,Belfast,utla,2022-02-13,463,0,
N09000003,Belfast,utla,2022-02-12,421,0,
N09000003,Belfast,utla,2022-02-11,471,0,
N09000003,Belfast,utla,2022-02-10,510,0,
N09000003,Belfast,utla,2022-02-09,744,1,
N09000003,Belfast,utla,2022-02-08,796,0,
N09000003,Belfast,utla,2022-02-07,828,1,
N09000003,Belfast,utla,2022-02-06,654,0,
N09000003,Belfast,utla,2022-02-05,524,1,
N09000003,Belfast,utla,2022-02-04,608,0,
N09000003,Belfast,utla,2022-02-03,742,0,
N09000003,Belfast,utla,2022-02-02,802,0,
N09000003,Belfast,utla,2022-02-01,869,1,
N09000003,Belfast,utla,2022-01-31,1008,0,
N09000003,Belfast,utla,2022-01-30,820,0,
N09000003,Belfast,utla,2022-01-29,621,0,
N09000003,Belfast,utla,2022-01-28,648,0,
N09000003,Belfast,utla,2022-01-27,675,3,
N09000003,Belfast,utla,2022-01-26,815,0,
N09000003,Belfast,utla,2022-01-25,833,1,
N09000003,Belfast,utla,2022-01-24,921,2,
N09000003,Belfast,utla,2022-01-23,775,0,
N09000003,Belfast,utla,2022-01-22,524,0,
N09000003,Belfast,utla,2022-01-21,612,1,
N09000003,Belfast,utla,2022-01-20,618,1,
N09000003,Belfast,utla,2022-01-19,680,1,
N09000003,Belfast,utla,2022-01-18,755,1,
N09000003,Belfast,utla,2022-01-17,798,2,
N09000003,Belfast,utla,2022-01-16,559,2,
N09000003,Belfast,utla,2022-01-15,504,1,
N09000003,Belfast,utla,2022-01-14,426,0,
N09000003,Belfast,utla,2022-01-13,530,4,
N09000003,Belfast,utla,2022-01-12,559,1,
N09000003,Belfast,utla,2022-01-11,568,0,
N09000003,Belfast,utla,2022-01-10,628,0,
N09000003,Belfast,utla,2022-01-09,501,2,
N09000003,Belfast,utla,2022-01-08,463,1,
N09000003,Belfast,utla,2022-01-07,457,2,
N09000003,Belfast,utla,2022-01-06,654,0,
N09000003,Belfast,utla,2022-01-05,1192,0,
N09000003,Belfast,utla,2022-01-04,1546,2,
N09000003,Belfast,utla,2022-01-03,1234,1,
N09000003,Belfast,utla,2022-01-02,1118,0,
N09000003,Belfast,utla,2022-01-01,811,1,
N09000003,Belfast,utla,2021-12-31,1353,0,
N09000003,Belfast,utla,2021-12-30,1465,0,
N09000003,Belfast,utla,2021-12-29,1549,1,
N09000003,Belfast,utla,2021-12-28,1454,0,
N09000003,Belfast,utla,2021-12-27,1274,1,
N09000003,Belfast,utla,2021-12-26,613,0,
N09000003,Belfast,utla,2021-12-25,473,2,
N09000003,Belfast,utla,2021-12-24,805,0,
N09000003,Belfast,utla,2021-12-23,907,1,
N09000003,Belfast,utla,2021-12-22,889,0,
N09000003,Belfast,utla,2021-12-21,785,0,
N09000003,Belfast,utla,2021-12-20,513,0,
N09000003,Belfast,utla,2021-12-19,444,0,
N09000003,Belfast,utla,2021-12-18,400,1,
N09000003,Belfast,utla,2021-12-17,359,1,
N09000003,Belfast,utla,2021-12-16,333,0,
N09000003,Belfast,utla,2021-12-15,381,3,
N09000003,Belfast,utla,2021-12-14,409,0,
N09000003,Belfast,utla,2021-12-13,319,1,
N09000003,Belfast,utla,2021-12-12,217,1,
N09000003,Belfast,utla,2021-12-11,247,0,
N09000003,Belfast,utla,2021-12-10,240,1,
N09000003,Belfast,utla,2021-12-09,267,1,
N09000003,Belfast,utla,2021-12-08,290,0,
N09000003,Belfast,utla,2021-12-07,324,0,
N09000003,Belfast,utla,2021-12-06,270,2,
N09000003,Belfast,utla,2021-12-05,197,0,
N09000003,Belfast,utla,2021-12-04,228,2,
N09000003,Belfast,utla,2021-12-03,257,1,
N09000003,Belfast,utla,2021-12-02,304,1,
N09000003,Belfast,utla,2021-12-01,349,1,
N09000003,Belfast,utla,2021-11-30,365,0,
N09000003,Belfast,utla,2021-11-29,299,0,
N09000003,Belfast,utla,2021-11-28,257,0,
N09000003,Belfast,utla,2021-11-27,231,0,
N09000003,Belfast,utla,2021-11-26,243,0,
N09000003,Belfast,utla,2021-11-25,251,3,
N09000003,Belfast,utla,2021-11-24,261,0,
N09000003,Belfast,utla,2021-11-23,282,2,
N09000003,Belfast,utla,2021-11-22,310,1,
N09000003,Belfast,utla,2021-11-21,267,1,
N09000003,Belfast,utla,2021-11-20,243,0,
N09000003,Belfast,utla,2021-11-19,289,0,
N09000003,Belfast,utla,2021-11-18,278,2,
N09000003,Belfast,utla,2021-11-17,272,1,
N09000003,Belfast,utla,2021-11-16,265,0,
N09000003,Belfast,utla,2021-11-15,283,1,
N09000003,Belfast,utla,2021-11-14,195,0,
N09000003,Belfast,utla,2021-11-13,199,0,
N09000003,Belfast,utla,2021-11-12,181,0,
N09000003,Belfast,utla,2021-11-11,199,2,
N09000003,Belfast,utla,2021-11-10,204,0,
N09000003,Belfast,utla,2021-11-09,234,3,
N09000003,Belfast,utla,2021-11-08,262,2,
N09000003,Belfast,utla,2021-11-07,165,1,
N09000003,Belfast,utla,2021-11-06,128,1,
N09000003,Belfast,utla,2021-11-05,170,0,
N09000003,Belfast,utla,2021-11-04,193,1,
N09000003,Belfast,utla,2021-11-03,184,1,
N09000003,Belfast,utla,2021-11-02,178,0,
N09000003,Belfast,utla,2021-11-01,182,1,
N09000003,Belfast,utla,2021-10-31,141,1,
N09000003,Belfast,utla,2021-10-30,161,2,
N09000003,Belfast,utla,2021-10-29,144,2,
N09000003,Belfast,utla,2021-10-28,205,2,
N09000003,Belfast,utla,2021-10-27,221,0,
N09000003,Belfast,utla,2021-10-26,198,1,
N09000003,Belfast,utla,2021-10-25,209,2,
N09000003,Belfast,utla,2021-10-24,162,1,
N09000003,Belfast,utla,2021-10-23,182,2,
N09000003,Belfast,utla,2021-10-22,159,4,
N09000003,Belfast,utla,2021-10-21,224,4,
N09000003,Belfast,utla,2021-10-20,232,2,
N09000003,Belfast,utla,2021-10-19,243,1,
N09000003,Belfast,utla,2021-10-18,252,3,
N09000003,Belfast,utla,2021-10-17,184,0,
N09000003,Belfast,utla,2021-10-16,183,0,
N09000003,Belfast,utla,2021-10-15,194,1,
N09000003,Belfast,utla,2021-10-14,228,1,
N09000003,Belfast,utla,2021-10-13,233,0,
N09000003,Belfast,utla,2021-10-12,246,0,
N09000003,Belfast,utla,2021-10-11,257,1,
N09000003,Belfast,utla,2021-10-10,167,0,
N09000003,Belfast,utla,2021-10-09,176,1,
N09000003,Belfast,utla,2021-10-08,209,3,
N09000003,Belfast,utla,2021-10-07,209,0,
N09000003,Belfast,utla,2021-10-06,222,0,
N09000003,Belfast,utla,2021-10-05,209,1,
N09000003,Belfast,utla,2021-10-04,219,1,
N09000003,Belfast,utla,2021-10-03,189,1,
N09000003,Belfast,utla,2021-10-02,155,1,
N09000003,Belfast,utla,2021-10-01,167,1,
N09000003,Belfast,utla,2021-09-30,178,3,
N09000003,Belfast,utla,2021-09-29,230,0,
N09000003,Belfast,utla,2021-09-28,207,0,
N09000003,Belfast,utla,2021-09-27,236,1,
N09000003,Belfast,utla,2021-09-26,154,0,
N09000003,Belfast,utla,2021-09-25,139,0,
N09000003,Belfast,utla,2021-09-24,146,0,
N09000003,Belfast,utla,2021-09-23,184,4,
N09000003,Belfast,utla,2021-09-22,208,2,
N09000003,Belfast,utla,2021-09-21,199,0,
N09000003,Belfast,utla,2021-09-20,206,1,
N09000003,Belfast,utla,2021-09-19,144,0,
N09000003,Belfast,utla,2021-09-18,139,0,
N09000003,Belfast,utla,2021-09-17,159,0,
N09000003,Belfast,utla,2021-09-16,177,1,
N09000003,Belfast,utla,2021-09-15,216,0,
N09000003,Belfast,utla,2021-09-14,253,2,
N09000003,Belfast,utla,2021-09-13,225,1,
N09000003,Belfast,utla,2021-09-12,164,2,
N09000003,Belfast,utla,2021-09-11,146,1,
N09000003,Belfast,utla,2021-09-10,223,0,
N09000003,Belfast,utla,2021-09-09,265,0,
N09000003,Belfast,utla,2021-09-08,244,1,
N09000003,Belfast,utla,2021-09-07,262,0,
N09000003,Belfast,utla,2021-09-06,272,0,
N09000003,Belfast,utla,2021-09-05,217,2,
N09000003,Belfast,utla,2021-09-04,211,2,
N09000003,Belfast,utla,2021-09-03,216,1,
N09000003,Belfast,utla,2021-09-02,216,2,
N09000003,Belfast,utla,2021-09-01,270,2,
N09000003,Belfast,utla,2021-08-31,255,2,
N09000003,Belfast,utla,2021-08-30,255,3,
N09000003,Belfast,utla,2021-08-29,172,2,
N09000003,Belfast,utla,2021-08-28,202,2,
N09000003,Belfast,utla,2021-08-27,272,0,
N09000003,Belfast,utla,2021-08-26,292,1,
N09000003,Belfast,utla,2021-08-25,299,1,
N09000003,Belfast,utla,2021-08-24,278,2,
N09000003,Belfast,utla,2021-08-23,287,1,
N09000003,Belfast,utla,2021-08-22,231,2,
N09000003,Belfast,utla,2021-08-21,241,2,
N09000003,Belfast,utla,2021-08-20,283,1,
N09000003,Belfast,utla,2021-08-19,344,0,
N09000003,Belfast,utla,2021-08-18,279,3,
N09000003,Belfast,utla,2021-08-17,298,2,
N09000003,Belfast,utla,2021-08-16,277,1,
N09000003,Belfast,utla,2021-08-15,222,1,
N09000003,Belfast,utla,2021-08-14,209,0,
N09000003,Belfast,utla,2021-08-13,267,2,
N09000003,Belfast,utla,2021-08-12,270,2,
N09000003,Belfast,utla,2021-08-11,301,3,
N09000003,Belfast,utla,2021-08-10,292,1,
N09000003,Belfast,utla,2021-08-09,220,0,
N09000003,Belfast,utla,2021-08-08,190,1,
N09000003,Belfast,utla,2021-08-07,195,2,
N09000003,Belfast,utla,2021-08-06,233,0,
N09000003,Belfast,utla,2021-08-05,277,3,
N09000003,Belfast,utla,2021-08-04,265,1,
N09000003,Belfast,utla,2021-08-03,286,1,
N09000003,Belfast,utla,2021-08-02,270,0,
N09000003,Belfast,utla,2021-08-01,177,1,
N09000003,Belfast,utla,2021-07-31,162,1,
N09000003,Belfast,utla,2021-07-30,227,0,
N09000003,Belfast,utla,2021-07-29,254,4,
N09000003,Belfast,utla,2021-07-28,310,1,
N09000003,Belfast,utla,2021-07-27,362,1,
N09000003,Belfast,utla,2021-07-26,325,0,
N09000003,Belfast,utla,2021-07-25,261,1,
N09000003,Belfast,utla,2021-07-24,246,0,
N09000003,Belfast,utla,2021-07-23,326,1,
N09000003,Belfast,utla,2021-07-22,331,0,
N09000003,Belfast,utla,2021-07-21,398,0,
N09000003,Belfast,utla,2021-07-20,445,0,
N09000003,Belfast,utla,2021-07-19,461,0,
N09000003,Belfast,utla,2021-07-18,345,0,
N09000003,Belfast,utla,2021-07-17,390,0,
N09000003,Belfast,utla,2021-07-16,458,1,
N09000003,Belfast,utla,2021-07-15,395,0,
N09000003,Belfast,utla,2021-07-14,320,0,
N09000003,Belfast,utla,2021-07-13,231,0,
N09000003,Belfast,utla,2021-07-12,131,0,
N09000003,Belfast,utla,2021-07-11,110,0,
N09000003,Belfast,utla,2021-07-10,104,0,
N09000003,Belfast,utla,2021-07-09,130,0,
N09000003,Belfast,utla,2021-07-08,165,0,
N09000003,Belfast,utla,2021-07-07,145,0,
N09000003,Belfast,utla,2021-07-06,117,0,
N09000003,Belfast,utla,2021-07-05,82,0,
N09000003,Belfast,utla,2021-07-04,71,0,
N09000003,Belfast,utla,2021-07-03,61,0,
N09000003,Belfast,utla,2021-07-02,65,0,
N09000003,Belfast,utla,2021-07-01,71,0,
N09000003,Belfast,utla,2021-06-30,76,0,
N09000003,Belfast,utla,2021-06-29,56,0,
N09000003,Belfast,utla,2021-06-28,33,0,
N09000003,Belfast,utla,2021-06-27,38,0,
N09000003,Belfast,utla,2021-06-26,29,0,
N09000003,Belfast,utla,2021-06-25,34,0,
N09000003,Belfast,utla,2021-06-24,23,0,
N09000003,Belfast,utla,2021-06-23,21,0,
N09000003,Belfast,utla,2021-06-22,25,0,
N09000003,Belfast,utla,2021-06-21,30,0,
N09000003,Belfast,utla,2021-06-20,22,0,
N09000003,Belfast,utla,2021-06-19,13,0,
N09000003,Belfast,utla,2021-06-18,13,0,
N09000003,Belfast,utla,2021-06-17,19,0,
N09000003,Belfast,utla,2021-06-16,30,0,
N09000003,Belfast,utla,2021-06-15,22,0,
N09000003,Belfast,utla,2021-06-14,22,0,
N09000003,Belfast,utla,2021-06-13,9,0,
N09000003,Belfast,utla,2021-06-12,6,0,
N09000003,Belfast,utla,2021-06-11,16,0,
N09000003,Belfast,utla,2021-06-10,30,0,
N09000003,Belfast,utla,2021-06-09,18,0,
N09000003,Belfast,utla,2021-06-08,12,0,
N09000003,Belfast,utla,2021-06-07,19,0,
N09000003,Belfast,utla,2021-06-06,11,0,
N09000003,Belfast,utla,2021-06-05,15,0,
N09000003,Belfast,utla,2021-06-04,18,0,
N09000003,Belfast,utla,2021-06-03,12,0,
N09000003,Belfast,utla,2021-06-02,17,0,
N09000003,Belfast,utla,2021-06-01,12,0,
N09000003,Belfast,utla,2021-05-31,9,0,
N09000003,Belfast,utla,2021-05-30,6,0,
N09000003,Belfast,utla,2021-05-29,9,0,
N09000003,Belfast,utla,2021-05-28,11,0,
N09000003,Belfast,utla,2021-05-27,12,0,
N09000003,Belfast,utla,2021-05-26,14,0,
N09000003,Belfast,utla,2021-05-25,10,0,
N09000003,Belfast,utla,2021-05-24,9,0,
N09000003,Belfast,utla,2021-05-23,7,0,
N09000003,Belfast,utla,2021-05-22,4,0,
N09000003,Belfast,utla,2021-05-21,13,0,
N09000003,Belfast,utla,2021-05-20,10,0,
N09000003,Belfast,utla,2021-05-19,11,0,
N09000003,Belfast,utla,2021-05-18,14,0,
N09000003,Belfast,utla,2021-05-17,12,0,
N09000003,Belfast,utla,2021-05-16,11,0,
N09000003,Belfast,utla,2021-05-15,12,0,
N09000003,Belfast,utla,2021-05-14,7,0,
N09000003,Belfast,utla,2021-05-13,7,0,
N09000003,Belfast,utla,2021-05-12,17,0,
N09000003,Belfast,utla,2021-05-11,11,1,
N09000003,Belfast,utla,2021-05-10,9,0,
N09000003,Belfast,utla,2021-05-09,10,0,
N09000003,Belfast,utla,2021-05-08,11,0,
N09000003,Belfast,utla,2021-05-07,10,0,
N09000003,Belfast,utla,2021-05-06,8,0,
N09000003,Belfast,utla,2021-05-05,6,0,
N09000003,Belfast,utla,2021-05-04,9,0,
N09000003,Belfast,utla,2021-05-03,6,0,
N09000003,Belfast,utla,2021-05-02,6,0,
N09000003,Belfast,utla,2021-05-01,5,0,
N09000003,Belfast,utla,2021-04-30,11,0,
N09000003,Belfast,utla,2021-04-29,11,1,
N09000003,Belfast,utla,2021-04-28,10,0,
N09000003,Belfast,utla,2021-04-27,16,0,
N09000003,Belfast,utla,2021-04-26,21,0,
N09000003,Belfast,utla,2021-04-25,12,0,
N09000003,Belfast,utla,2021-04-24,11,0,
N09000003,Belfast,utla,2021-04-23,12,0,
N09000003,Belfast,utla,2021-04-22,13,0,
N09000003,Belfast,utla,2021-04-21,23,0,
N09000003,Belfast,utla,2021-04-20,21,0,
N09000003,Belfast,utla,2021-04-19,30,0,
N09000003,Belfast,utla,2021-04-18,3,0,
N09000003,Belfast,utla,2021-04-17,19,0,
N09000003,Belfast,utla,2021-04-16,14,0,
N09000003,Belfast,utla,2021-04-15,14,0,
N09000003,Belfast,utla,2021-04-14,24,1,
N09000003,Belfast,utla,2021-04-13,8,0,
N09000003,Belfast,utla,2021-04-12,12,0,
N09000003,Belfast,utla,2021-04-11,10,0,
N09000003,Belfast,utla,2021-04-10,9,0,
N09000003,Belfast,utla,2021-04-09,17,0,
N09000003,Belfast,utla,2021-04-08,21,0,
N09000003,Belfast,utla,2021-04-07,15,0,
N09000003,Belfast,utla,2021-04-06,16,0,
N09000003,Belfast,utla,2021-04-05,13,0,
N09000003,Belfast,utla,2021-04-04,3,0,
N09000003,Belfast,utla,2021-04-03,14,0,
N09000003,Belfast,utla,2021-04-02,12,0,
N09000003,Belfast,utla,2021-04-01,13,0,
N09000003,Belfast,utla,2021-03-31,22,0,
N09000003,Belfast,utla,2021-03-30,20,0,
N09000003,Belfast,utla,2021-03-29,21,0,
N09000003,Belfast,utla,2021-03-28,15,0,
N09000003,Belfast,utla,2021-03-27,15,0,
N09000003,Belfast,utla,2021-03-26,17,1,
N09000003,Belfast,utla,2021-03-25,29,0,
N09000003,Belfast,utla,2021-03-24,34,0,
N09000003,Belfast,utla,2021-03-23,35,0,
N09000003,Belfast,utla,2021-03-22,24,1,
N09000003,Belfast,utla,2021-03-21,16,0,
N09000003,Belfast,utla,2021-03-20,20,0,
N09000003,Belfast,utla,2021-03-19,19,0,
N09000003,Belfast,utla,2021-03-18,21,0,
N09000003,Belfast,utla,2021-03-17,26,0,
N09000003,Belfast,utla,2021-03-16,36,0,
N09000003,Belfast,utla,2021-03-15,35,0,
N09000003,Belfast,utla,2021-03-14,19,0,
N09000003,Belfast,utla,2021-03-13,18,0,
N09000003,Belfast,utla,2021-03-12,44,0,
N09000003,Belfast,utla,2021-03-11,49,1,
N09000003,Belfast,utla,2021-03-10,27,0,
N09000003,Belfast,utla,2021-03-09,38,2,
N09000003,Belfast,utla,2021-03-08,53,0,
N09000003,Belfast,utla,2021-03-07,38,0,
N09000003,Belfast,utla,2021-03-06,26,1,
N09000003,Belfast,utla,2021-03-05,38,0,
N09000003,Belfast,utla,2021-03-04,32,1,
N09000003,Belfast,utla,2021-03-03,29,0,
N09000003,Belfast,utla,2021-03-02,41,0,
N09000003,Belfast,utla,2021-03-01,34,0,
N09000003,Belfast,utla,2021-02-28,29,0,
N09000003,Belfast,utla,2021-02-27,33,0,
N09000003,Belfast,utla,2021-02-26,35,0,
N09000003,Belfast,utla,2021-02-25,50,0,
N09000003,Belfast,utla,2021-02-24,56,0,
N09000003,Belfast,utla,2021-02-23,59,0,
N09000003,Belfast,utla,2021-02-22,49,1,
N09000003,Belfast,utla,2021-02-21,39,0,
N09000003,Belfast,utla,2021-02-20,50,1,
N09000003,Belfast,utla,2021-02-19,67,0,
N09000003,Belfast,utla,2021-02-18,75,0,
N09000003,Belfast,utla,2021-02-17,61,1,
N09000003,Belfast,utla,2021-02-16,68,0,
N09000003,Belfast,utla,2021-02-15,74,1,
N09000003,Belfast,utla,2021-02-14,28,3,
N09000003,Belfast,utla,2021-02-13,30,2,
N09000003,Belfast,utla,2021-02-12,41,3,
N09000003,Belfast,utla,2021-02-11,48,1,
N09000003,Belfast,utla,2021-02-10,83,0,
N09000003,Belfast,utla,2021-02-09,66,1,
N09000003,Belfast,utla,2021-02-08,53,2,
N09000003,Belfast,utla,2021-02-07,44,0,
N09000003,Belfast,utla,2021-02-06,58,5,
N09000003,Belfast,utla,2021-02-05,71,2,
N09000003,Belfast,utla,2021-02-04,80,1,
N09000003,Belfast,utla,2021-02-03,81,1,
N09000003,Belfast,utla,2021-02-02,66,2,
N09000003,Belfast,utla,2021-02-01,83,2,
N09000003,Belfast,utla,2021-01-31,61,0,
N09000003,Belfast,utla,2021-01-30,57,0,
N09000003,Belfast,utla,2021-01-29,78,4,
N09000003,Belfast,utla,2021-01-28,66,1,
N09000003,Belfast,utla,2021-01-27,86,1,
N09000003,Belfast,utla,2021-01-26,97,1,
N09000003,Belfast,utla,2021-01-25,101,1,
N09000003,Belfast,utla,2021-01-24,81,1,
N09000003,Belfast,utla,2021-01-23,69,2,
N09000003,Belfast,utla,2021-01-22,88,2,
N09000003,Belfast,utla,2021-01-21,121,0,
N09000003,Belfast,utla,2021-01-20,109,0,
N09000003,Belfast,utla,2021-01-19,131,3,
N09000003,Belfast,utla,2021-01-18,142,5,
N09000003,Belfast,utla,2021-01-17,84,1,
N09000003,Belfast,utla,2021-01-16,89,2,
N09000003,Belfast,utla,2021-01-15,122,2,
N09000003,Belfast,utla,2021-01-14,129,0,
N09000003,Belfast,utla,2021-01-13,136,5,
N09000003,Belfast,utla,2021-01-12,162,0,
N09000003,Belfast,utla,2021-01-11,171,5,
N09000003,Belfast,utla,2021-01-10,109,2,
N09000003,Belfast,utla,2021-01-09,160,3,
N09000003,Belfast,utla,2021-01-08,186,1,
N09000003,Belfast,utla,2021-01-07,181,1,
N09000003,Belfast,utla,2021-01-06,219,2,
N09000003,Belfast,utla,2021-01-05,266,0,
N09000003,Belfast,utla,2021-01-04,319,1,
N09000003,Belfast,utla,2021-01-03,263,1,
N09000003,Belfast,utla,2021-01-02,312,1,
N09000003,Belfast,utla,2021-01-01,188,2,
N09000003,Belfast,utla,2020-12-31,256,2,
N09000003,Belfast,utla,2020-12-30,300,2,
N09000003,Belfast,utla,2020-12-29,307,1,
N09000003,Belfast,utla,2020-12-28,184,2,
N09000003,Belfast,utla,2020-12-27,156,0,
N09000003,Belfast,utla,2020-12-26,109,0,
N09000003,Belfast,utla,2020-12-25,43,1,
N09000003,Belfast,utla,2020-12-24,96,1,
N09000003,Belfast,utla,2020-12-23,149,3,
N09000003,Belfast,utla,2020-12-22,102,3,
N09000003,Belfast,utla,2020-12-21,88,2,
N09000003,Belfast,utla,2020-12-20,82,1,
N09000003,Belfast,utla,2020-12-19,71,3,
N09000003,Belfast,utla,2020-12-18,67,0,
N09000003,Belfast,utla,2020-12-17,69,0,
N09000003,Belfast,utla,2020-12-16,82,0,
N09000003,Belfast,utla,2020-12-15,72,2,
N09000003,Belfast,utla,2020-12-14,59,1,
N09000003,Belfast,utla,2020-12-13,52,2,
N09000003,Belfast,utla,2020-12-12,38,0,
N09000003,Belfast,utla,2020-12-11,79,1,
N09000003,Belfast,utla,2020-12-10,53,0,
N09000003,Belfast,utla,2020-12-09,43,0,
N09000003,Belfast,utla,2020-12-08,55,0,
N09000003,Belfast,utla,2020-12-07,62,7,
N09000003,Belfast,utla,2020-12-06,45,2,
N09000003,Belfast,utla,2020-12-05,44,1,
N09000003,Belfast,utla,2020-12-04,68,1,
N09000003,Belfast,utla,2020-12-03,69,2,
N09000003,Belfast,utla,2020-12-02,60,0,
N09000003,Belfast,utla,2020-12-01,47,3,
N09000003,Belfast,utla,2020-11-30,50,2,
N09000003,Belfast,utla,2020-11-29,41,2,
N09000003,Belfast,utla,2020-11-28,49,2,
N09000003,Belfast,utla,2020-11-27,45,3,
N09000003,Belfast,utla,2020-11-26,41,0,
N09000003,Belfast,utla,2020-11-25,60,5,
N09000003,Belfast,utla,2020-11-24,60,1,
N09000003,Belfast,utla,2020-11-23,61,2,
N09000003,Belfast,utla,2020-11-22,32,1,
N09000003,Belfast,utla,2020-11-21,54,2,
N09000003,Belfast,utla,2020-11-20,87,2,
N09000003,Belfast,utla,2020-11-19,42,2,
N09000003,Belfast,utla,2020-11-18,63,3,
N09000003,Belfast,utla,2020-11-17,113,2,
N09000003,Belfast,utla,2020-11-16,91,1,
N09000003,Belfast,utla,2020-11-15,47,4,
N09000003,Belfast,utla,2020-11-14,60,2,
N09000003,Belfast,utla,2020-11-13,92,4,
N09000003,Belfast,utla,2020-11-12,120,1,
