areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000007,Warrington,utla,2022-11-16,8,,107
E06000007,Warrington,utla,2022-11-15,9,,119
E06000007,Warrington,utla,2022-11-14,16,0,117
E06000007,Warrington,utla,2022-11-13,6,0,39
E06000007,Warrington,utla,2022-11-12,10,0,91
E06000007,Warrington,utla,2022-11-11,6,1,41
E06000007,Warrington,utla,2022-11-10,7,0,137
E06000007,Warrington,utla,2022-11-09,9,0,142
E06000007,Warrington,utla,2022-11-08,19,0,232
E06000007,Warrington,utla,2022-11-07,10,1,150
E06000007,Warrington,utla,2022-11-06,14,0,117
E06000007,Warrington,utla,2022-11-05,5,0,102
E06000007,Warrington,utla,2022-11-04,8,1,109
E06000007,Warrington,utla,2022-11-03,13,0,193
E06000007,Warrington,utla,2022-11-02,12,1,305
E06000007,Warrington,utla,2022-11-01,25,0,170
E06000007,Warrington,utla,2022-10-31,22,0,207
E06000007,Warrington,utla,2022-10-30,18,0,133
E06000007,Warrington,utla,2022-10-29,16,1,124
E06000007,Warrington,utla,2022-10-28,8,1,203
E06000007,Warrington,utla,2022-10-27,23,0,208
E06000007,Warrington,utla,2022-10-26,18,0,237
E06000007,Warrington,utla,2022-10-25,15,1,225
E06000007,Warrington,utla,2022-10-24,27,1,200
E06000007,Warrington,utla,2022-10-23,26,0,194
E06000007,Warrington,utla,2022-10-22,26,0,169
E06000007,Warrington,utla,2022-10-21,26,0,197
E06000007,Warrington,utla,2022-10-20,34,1,242
E06000007,Warrington,utla,2022-10-19,30,0,244
E06000007,Warrington,utla,2022-10-18,28,1,209
E06000007,Warrington,utla,2022-10-17,23,0,228
E06000007,Warrington,utla,2022-10-16,29,1,235
E06000007,Warrington,utla,2022-10-15,24,0,186
E06000007,Warrington,utla,2022-10-14,31,0,212
E06000007,Warrington,utla,2022-10-13,18,0,269
E06000007,Warrington,utla,2022-10-12,28,0,225
E06000007,Warrington,utla,2022-10-11,28,1,219
E06000007,Warrington,utla,2022-10-10,29,0,193
E06000007,Warrington,utla,2022-10-09,23,0,193
E06000007,Warrington,utla,2022-10-08,25,1,151
E06000007,Warrington,utla,2022-10-07,18,2,237
E06000007,Warrington,utla,2022-10-06,25,0,223
E06000007,Warrington,utla,2022-10-05,35,2,273
E06000007,Warrington,utla,2022-10-04,28,0,290
E06000007,Warrington,utla,2022-10-03,39,1,304
E06000007,Warrington,utla,2022-10-02,33,0,147
E06000007,Warrington,utla,2022-10-01,27,0,165
E06000007,Warrington,utla,2022-09-30,21,0,174
E06000007,Warrington,utla,2022-09-29,33,1,175
E06000007,Warrington,utla,2022-09-28,35,1,246
E06000007,Warrington,utla,2022-09-27,31,1,303
E06000007,Warrington,utla,2022-09-26,39,0,290
E06000007,Warrington,utla,2022-09-25,35,0,173
E06000007,Warrington,utla,2022-09-24,25,0,137
E06000007,Warrington,utla,2022-09-23,27,0,344
E06000007,Warrington,utla,2022-09-22,26,1,255
E06000007,Warrington,utla,2022-09-21,36,0,265
E06000007,Warrington,utla,2022-09-20,30,1,233
E06000007,Warrington,utla,2022-09-19,28,1,222
E06000007,Warrington,utla,2022-09-18,25,0,158
E06000007,Warrington,utla,2022-09-17,13,0,161
E06000007,Warrington,utla,2022-09-16,21,0,186
E06000007,Warrington,utla,2022-09-15,12,0,259
E06000007,Warrington,utla,2022-09-14,21,1,267
E06000007,Warrington,utla,2022-09-13,33,0,242
E06000007,Warrington,utla,2022-09-12,19,2,306
E06000007,Warrington,utla,2022-09-11,22,0,185
E06000007,Warrington,utla,2022-09-10,14,0,193
E06000007,Warrington,utla,2022-09-09,10,0,223
E06000007,Warrington,utla,2022-09-08,20,0,234
E06000007,Warrington,utla,2022-09-07,18,0,344
E06000007,Warrington,utla,2022-09-06,16,0,424
E06000007,Warrington,utla,2022-09-05,24,0,511
E06000007,Warrington,utla,2022-09-04,21,0,415
E06000007,Warrington,utla,2022-09-03,16,0,388
E06000007,Warrington,utla,2022-09-02,11,1,466
E06000007,Warrington,utla,2022-09-01,13,0,500
E06000007,Warrington,utla,2022-08-31,17,0,506
E06000007,Warrington,utla,2022-08-30,23,0,731
E06000007,Warrington,utla,2022-08-29,15,0,581
E06000007,Warrington,utla,2022-08-28,13,0,431
E06000007,Warrington,utla,2022-08-27,13,0,507
E06000007,Warrington,utla,2022-08-26,15,0,602
E06000007,Warrington,utla,2022-08-25,8,0,637
E06000007,Warrington,utla,2022-08-24,15,0,768
E06000007,Warrington,utla,2022-08-23,19,0,698
E06000007,Warrington,utla,2022-08-22,16,0,818
E06000007,Warrington,utla,2022-08-21,24,0,606
E06000007,Warrington,utla,2022-08-20,17,0,545
E06000007,Warrington,utla,2022-08-19,15,1,622
E06000007,Warrington,utla,2022-08-18,17,0,791
E06000007,Warrington,utla,2022-08-17,26,0,807
E06000007,Warrington,utla,2022-08-16,25,0,826
E06000007,Warrington,utla,2022-08-15,31,1,936
E06000007,Warrington,utla,2022-08-14,25,0,556
E06000007,Warrington,utla,2022-08-13,20,0,468
E06000007,Warrington,utla,2022-08-12,16,2,664
E06000007,Warrington,utla,2022-08-11,24,0,778
E06000007,Warrington,utla,2022-08-10,35,0,782
E06000007,Warrington,utla,2022-08-09,29,0,746
E06000007,Warrington,utla,2022-08-08,36,2,867
E06000007,Warrington,utla,2022-08-07,26,0,609
E06000007,Warrington,utla,2022-08-06,28,0,533
E06000007,Warrington,utla,2022-08-05,18,1,746
E06000007,Warrington,utla,2022-08-04,25,0,770
E06000007,Warrington,utla,2022-08-03,21,0,1005
E06000007,Warrington,utla,2022-08-02,44,0,856
E06000007,Warrington,utla,2022-08-01,41,1,1112
E06000007,Warrington,utla,2022-07-31,34,0,719
E06000007,Warrington,utla,2022-07-30,32,0,658
E06000007,Warrington,utla,2022-07-29,31,1,825
E06000007,Warrington,utla,2022-07-28,60,0,882
E06000007,Warrington,utla,2022-07-27,45,0,842
E06000007,Warrington,utla,2022-07-26,40,1,975
E06000007,Warrington,utla,2022-07-25,51,0,1040
E06000007,Warrington,utla,2022-07-24,52,0,710
E06000007,Warrington,utla,2022-07-23,55,2,785
E06000007,Warrington,utla,2022-07-22,57,0,921
E06000007,Warrington,utla,2022-07-21,59,1,948
E06000007,Warrington,utla,2022-07-20,71,1,1003
E06000007,Warrington,utla,2022-07-19,76,3,824
E06000007,Warrington,utla,2022-07-18,65,0,971
E06000007,Warrington,utla,2022-07-17,66,0,792
E06000007,Warrington,utla,2022-07-16,58,1,749
E06000007,Warrington,utla,2022-07-15,75,2,968
E06000007,Warrington,utla,2022-07-14,79,1,1023
E06000007,Warrington,utla,2022-07-13,88,0,1018
E06000007,Warrington,utla,2022-07-12,112,0,1155
E06000007,Warrington,utla,2022-07-11,111,0,1130
E06000007,Warrington,utla,2022-07-10,95,0,791
E06000007,Warrington,utla,2022-07-09,70,1,780
E06000007,Warrington,utla,2022-07-08,87,0,966
E06000007,Warrington,utla,2022-07-07,101,0,1026
E06000007,Warrington,utla,2022-07-06,102,0,1095
E06000007,Warrington,utla,2022-07-05,133,0,1134
E06000007,Warrington,utla,2022-07-04,134,0,1169
E06000007,Warrington,utla,2022-07-03,98,0,851
E06000007,Warrington,utla,2022-07-02,94,2,772
E06000007,Warrington,utla,2022-07-01,75,0,946
E06000007,Warrington,utla,2022-06-30,89,1,1083
E06000007,Warrington,utla,2022-06-29,100,0,1027
E06000007,Warrington,utla,2022-06-28,72,1,1090
E06000007,Warrington,utla,2022-06-27,97,0,1179
E06000007,Warrington,utla,2022-06-26,76,0,913
E06000007,Warrington,utla,2022-06-25,66,0,829
E06000007,Warrington,utla,2022-06-24,70,0,920
E06000007,Warrington,utla,2022-06-23,69,0,920
E06000007,Warrington,utla,2022-06-22,70,0,940
E06000007,Warrington,utla,2022-06-21,72,0,1094
E06000007,Warrington,utla,2022-06-20,79,1,1070
E06000007,Warrington,utla,2022-06-19,61,0,851
E06000007,Warrington,utla,2022-06-18,30,0,716
