areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000036,Wakefield,utla,2022-11-16,12,,158
E08000036,Wakefield,utla,2022-11-15,15,,361
E08000036,Wakefield,utla,2022-11-14,32,0,145
E08000036,Wakefield,utla,2022-11-13,9,0,183
E08000036,Wakefield,utla,2022-11-12,11,0,192
E08000036,Wakefield,utla,2022-11-11,12,2,142
E08000036,Wakefield,utla,2022-11-10,27,0,274
E08000036,Wakefield,utla,2022-11-09,25,1,422
E08000036,Wakefield,utla,2022-11-08,18,2,527
E08000036,Wakefield,utla,2022-11-07,12,0,318
E08000036,Wakefield,utla,2022-11-06,8,1,304
E08000036,Wakefield,utla,2022-11-05,11,1,304
E08000036,Wakefield,utla,2022-11-04,19,0,381
E08000036,Wakefield,utla,2022-11-03,23,1,382
E08000036,Wakefield,utla,2022-11-02,21,2,500
E08000036,Wakefield,utla,2022-11-01,18,1,309
E08000036,Wakefield,utla,2022-10-31,30,1,391
E08000036,Wakefield,utla,2022-10-30,18,1,331
E08000036,Wakefield,utla,2022-10-29,7,0,254
E08000036,Wakefield,utla,2022-10-28,14,0,370
E08000036,Wakefield,utla,2022-10-27,15,0,329
E08000036,Wakefield,utla,2022-10-26,25,2,274
E08000036,Wakefield,utla,2022-10-25,34,0,537
E08000036,Wakefield,utla,2022-10-24,48,0,505
E08000036,Wakefield,utla,2022-10-23,28,0,298
E08000036,Wakefield,utla,2022-10-22,27,0,306
E08000036,Wakefield,utla,2022-10-21,28,0,420
E08000036,Wakefield,utla,2022-10-20,37,1,366
E08000036,Wakefield,utla,2022-10-19,38,2,655
E08000036,Wakefield,utla,2022-10-18,73,0,480
E08000036,Wakefield,utla,2022-10-17,62,3,526
E08000036,Wakefield,utla,2022-10-16,55,2,564
E08000036,Wakefield,utla,2022-10-15,24,1,551
E08000036,Wakefield,utla,2022-10-14,40,0,599
E08000036,Wakefield,utla,2022-10-13,50,0,510
E08000036,Wakefield,utla,2022-10-12,62,2,549
E08000036,Wakefield,utla,2022-10-11,65,1,652
E08000036,Wakefield,utla,2022-10-10,75,1,624
E08000036,Wakefield,utla,2022-10-09,49,1,412
E08000036,Wakefield,utla,2022-10-08,53,1,460
E08000036,Wakefield,utla,2022-10-07,65,0,583
E08000036,Wakefield,utla,2022-10-06,68,3,492
E08000036,Wakefield,utla,2022-10-05,50,1,443
E08000036,Wakefield,utla,2022-10-04,68,2,702
E08000036,Wakefield,utla,2022-10-03,75,0,553
E08000036,Wakefield,utla,2022-10-02,62,0,493
E08000036,Wakefield,utla,2022-10-01,43,1,324
E08000036,Wakefield,utla,2022-09-30,43,1,385
E08000036,Wakefield,utla,2022-09-29,43,1,498
E08000036,Wakefield,utla,2022-09-28,45,1,444
E08000036,Wakefield,utla,2022-09-27,41,1,512
E08000036,Wakefield,utla,2022-09-26,45,3,689
E08000036,Wakefield,utla,2022-09-25,35,0,294
E08000036,Wakefield,utla,2022-09-24,33,1,327
E08000036,Wakefield,utla,2022-09-23,27,1,455
E08000036,Wakefield,utla,2022-09-22,27,0,507
E08000036,Wakefield,utla,2022-09-21,39,0,490
E08000036,Wakefield,utla,2022-09-20,51,0,510
E08000036,Wakefield,utla,2022-09-19,32,1,438
E08000036,Wakefield,utla,2022-09-18,30,1,328
E08000036,Wakefield,utla,2022-09-17,19,1,271
E08000036,Wakefield,utla,2022-09-16,31,0,438
E08000036,Wakefield,utla,2022-09-15,25,1,389
E08000036,Wakefield,utla,2022-09-14,21,0,465
E08000036,Wakefield,utla,2022-09-13,29,1,417
E08000036,Wakefield,utla,2022-09-12,19,3,441
E08000036,Wakefield,utla,2022-09-11,25,0,319
E08000036,Wakefield,utla,2022-09-10,25,0,352
E08000036,Wakefield,utla,2022-09-09,19,0,399
E08000036,Wakefield,utla,2022-09-08,22,1,441
E08000036,Wakefield,utla,2022-09-07,19,0,447
E08000036,Wakefield,utla,2022-09-06,29,0,516
