areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000042,Milton Keynes,utla,2022-11-16,8,,95
E06000042,Milton Keynes,utla,2022-11-15,9,,134
E06000042,Milton Keynes,utla,2022-11-14,17,0,135
E06000042,Milton Keynes,utla,2022-11-13,4,0,76
E06000042,Milton Keynes,utla,2022-11-12,12,0,77
E06000042,Milton Keynes,utla,2022-11-11,16,0,88
E06000042,Milton Keynes,utla,2022-11-10,23,0,120
E06000042,Milton Keynes,utla,2022-11-09,5,1,123
E06000042,Milton Keynes,utla,2022-11-08,9,1,155
E06000042,Milton Keynes,utla,2022-11-07,11,0,147
E06000042,Milton Keynes,utla,2022-11-06,10,0,102
E06000042,Milton Keynes,utla,2022-11-05,4,0,79
E06000042,Milton Keynes,utla,2022-11-04,9,0,111
E06000042,Milton Keynes,utla,2022-11-03,13,1,104
E06000042,Milton Keynes,utla,2022-11-02,10,0,167
E06000042,Milton Keynes,utla,2022-11-01,18,0,139
E06000042,Milton Keynes,utla,2022-10-31,18,1,128
E06000042,Milton Keynes,utla,2022-10-30,23,0,112
E06000042,Milton Keynes,utla,2022-10-29,18,0,77
E06000042,Milton Keynes,utla,2022-10-28,16,0,156
E06000042,Milton Keynes,utla,2022-10-27,11,0,113
E06000042,Milton Keynes,utla,2022-10-26,23,0,161
E06000042,Milton Keynes,utla,2022-10-25,25,0,154
E06000042,Milton Keynes,utla,2022-10-24,34,2,183
E06000042,Milton Keynes,utla,2022-10-23,17,1,114
E06000042,Milton Keynes,utla,2022-10-22,11,0,153
E06000042,Milton Keynes,utla,2022-10-21,27,1,170
E06000042,Milton Keynes,utla,2022-10-20,38,1,194
E06000042,Milton Keynes,utla,2022-10-19,33,2,190
E06000042,Milton Keynes,utla,2022-10-18,32,0,261
E06000042,Milton Keynes,utla,2022-10-17,50,2,268
E06000042,Milton Keynes,utla,2022-10-16,34,1,172
E06000042,Milton Keynes,utla,2022-10-15,32,1,121
E06000042,Milton Keynes,utla,2022-10-14,29,0,186
E06000042,Milton Keynes,utla,2022-10-13,45,0,296
E06000042,Milton Keynes,utla,2022-10-12,35,0,212
E06000042,Milton Keynes,utla,2022-10-11,35,0,209
E06000042,Milton Keynes,utla,2022-10-10,40,0,239
E06000042,Milton Keynes,utla,2022-10-09,43,0,169
E06000042,Milton Keynes,utla,2022-10-08,30,0,159
E06000042,Milton Keynes,utla,2022-10-07,41,0,246
E06000042,Milton Keynes,utla,2022-10-06,40,0,163
E06000042,Milton Keynes,utla,2022-10-05,40,1,194
E06000042,Milton Keynes,utla,2022-10-04,40,0,194
E06000042,Milton Keynes,utla,2022-10-03,35,0,221
E06000042,Milton Keynes,utla,2022-10-02,45,0,195
E06000042,Milton Keynes,utla,2022-10-01,23,0,173
E06000042,Milton Keynes,utla,2022-09-30,36,0,268
E06000042,Milton Keynes,utla,2022-09-29,23,0,166
E06000042,Milton Keynes,utla,2022-09-28,33,0,190
E06000042,Milton Keynes,utla,2022-09-27,33,0,174
E06000042,Milton Keynes,utla,2022-09-26,32,0,268
E06000042,Milton Keynes,utla,2022-09-25,39,0,182
E06000042,Milton Keynes,utla,2022-09-24,21,0,143
E06000042,Milton Keynes,utla,2022-09-23,13,0,162
E06000042,Milton Keynes,utla,2022-09-22,21,0,222
E06000042,Milton Keynes,utla,2022-09-21,25,0,215
E06000042,Milton Keynes,utla,2022-09-20,33,0,228
E06000042,Milton Keynes,utla,2022-09-19,27,0,194
E06000042,Milton Keynes,utla,2022-09-18,18,0,140
E06000042,Milton Keynes,utla,2022-09-17,19,0,139
E06000042,Milton Keynes,utla,2022-09-16,17,0,169
E06000042,Milton Keynes,utla,2022-09-15,17,1,227
E06000042,Milton Keynes,utla,2022-09-14,21,0,213
E06000042,Milton Keynes,utla,2022-09-13,24,0,216
E06000042,Milton Keynes,utla,2022-09-12,17,0,231
E06000042,Milton Keynes,utla,2022-09-11,14,0,160
E06000042,Milton Keynes,utla,2022-09-10,7,0,157
E06000042,Milton Keynes,utla,2022-09-09,7,0,206
E06000042,Milton Keynes,utla,2022-09-08,10,1,202
E06000042,Milton Keynes,utla,2022-09-07,10,0,215
E06000042,Milton Keynes,utla,2022-09-06,20,1,235
E06000042,Milton Keynes,utla,2022-09-05,22,0,340
E06000042,Milton Keynes,utla,2022-09-04,15,1,233
E06000042,Milton Keynes,utla,2022-09-03,13,0,196
E06000042,Milton Keynes,utla,2022-09-02,20,0,273
E06000042,Milton Keynes,utla,2022-09-01,22,0,332
E06000042,Milton Keynes,utla,2022-08-31,17,0,375
E06000042,Milton Keynes,utla,2022-08-30,26,0,475
E06000042,Milton Keynes,utla,2022-08-29,19,0,463
E06000042,Milton Keynes,utla,2022-08-28,22,0,268
E06000042,Milton Keynes,utla,2022-08-27,11,0,250
E06000042,Milton Keynes,utla,2022-08-26,20,0,347
E06000042,Milton Keynes,utla,2022-08-25,12,0,481
E06000042,Milton Keynes,utla,2022-08-24,16,0,455
E06000042,Milton Keynes,utla,2022-08-23,12,0,453
E06000042,Milton Keynes,utla,2022-08-22,13,0,709
E06000042,Milton Keynes,utla,2022-08-21,24,1,412
E06000042,Milton Keynes,utla,2022-08-20,13,0,307
E06000042,Milton Keynes,utla,2022-08-19,15,3,479
E06000042,Milton Keynes,utla,2022-08-18,24,0,548
E06000042,Milton Keynes,utla,2022-08-17,23,1,516
E06000042,Milton Keynes,utla,2022-08-16,18,0,445
E06000042,Milton Keynes,utla,2022-08-15,29,0,699
E06000042,Milton Keynes,utla,2022-08-14,22,0,407
E06000042,Milton Keynes,utla,2022-08-13,21,1,393
E06000042,Milton Keynes,utla,2022-08-12,19,1,564
E06000042,Milton Keynes,utla,2022-08-11,27,0,623
E06000042,Milton Keynes,utla,2022-08-10,21,0,576
E06000042,Milton Keynes,utla,2022-08-09,38,0,540
E06000042,Milton Keynes,utla,2022-08-08,22,1,758
E06000042,Milton Keynes,utla,2022-08-07,24,0,448
E06000042,Milton Keynes,utla,2022-08-06,31,0,415
E06000042,Milton Keynes,utla,2022-08-05,29,1,636
E06000042,Milton Keynes,utla,2022-08-04,27,1,616
E06000042,Milton Keynes,utla,2022-08-03,36,2,597
E06000042,Milton Keynes,utla,2022-08-02,37,0,642
E06000042,Milton Keynes,utla,2022-08-01,34,1,867
E06000042,Milton Keynes,utla,2022-07-31,47,1,605
E06000042,Milton Keynes,utla,2022-07-30,32,1,504
E06000042,Milton Keynes,utla,2022-07-29,27,1,601
E06000042,Milton Keynes,utla,2022-07-28,50,3,688
E06000042,Milton Keynes,utla,2022-07-27,40,2,829
E06000042,Milton Keynes,utla,2022-07-26,57,0,687
E06000042,Milton Keynes,utla,2022-07-25,60,1,1035
E06000042,Milton Keynes,utla,2022-07-24,49,1,607
E06000042,Milton Keynes,utla,2022-07-23,40,0,471
E06000042,Milton Keynes,utla,2022-07-22,57,0,805
E06000042,Milton Keynes,utla,2022-07-21,78,0,837
E06000042,Milton Keynes,utla,2022-07-20,76,1,820
E06000042,Milton Keynes,utla,2022-07-19,76,2,650
E06000042,Milton Keynes,utla,2022-07-18,77,0,1032
E06000042,Milton Keynes,utla,2022-07-17,73,0,610
E06000042,Milton Keynes,utla,2022-07-16,88,0,602
E06000042,Milton Keynes,utla,2022-07-15,103,0,975
E06000042,Milton Keynes,utla,2022-07-14,100,0,942
E06000042,Milton Keynes,utla,2022-07-13,115,1,1084
E06000042,Milton Keynes,utla,2022-07-12,131,2,938
E06000042,Milton Keynes,utla,2022-07-11,155,0,1204
E06000042,Milton Keynes,utla,2022-07-10,93,0,685
E06000042,Milton Keynes,utla,2022-07-09,112,1,635
E06000042,Milton Keynes,utla,2022-07-08,112,1,840
E06000042,Milton Keynes,utla,2022-07-07,114,0,1029
E06000042,Milton Keynes,utla,2022-07-06,114,0,893
E06000042,Milton Keynes,utla,2022-07-05,134,1,911
E06000042,Milton Keynes,utla,2022-07-04,150,0,1239
E06000042,Milton Keynes,utla,2022-07-03,143,0,780
E06000042,Milton Keynes,utla,2022-07-02,103,2,701
E06000042,Milton Keynes,utla,2022-07-01,87,1,866
E06000042,Milton Keynes,utla,2022-06-30,125,1,978
E06000042,Milton Keynes,utla,2022-06-29,109,0,939
E06000042,Milton Keynes,utla,2022-06-28,107,0,863
E06000042,Milton Keynes,utla,2022-06-27,81,0,1088
E06000042,Milton Keynes,utla,2022-06-26,84,0,662
E06000042,Milton Keynes,utla,2022-06-25,65,0,540
E06000042,Milton Keynes,utla,2022-06-24,84,0,724
E06000042,Milton Keynes,utla,2022-06-23,74,0,888
E06000042,Milton Keynes,utla,2022-06-22,87,0,718
E06000042,Milton Keynes,utla,2022-06-21,62,0,715
E06000042,Milton Keynes,utla,2022-06-20,73,1,948
E06000042,Milton Keynes,utla,2022-06-19,74,0,594
E06000042,Milton Keynes,utla,2022-06-18,51,0,510
E06000042,Milton Keynes,utla,2022-06-17,56,1,632
E06000042,Milton Keynes,utla,2022-06-16,48,0,758
E06000042,Milton Keynes,utla,2022-06-15,50,0,689
E06000042,Milton Keynes,utla,2022-06-14,47,0,651
E06000042,Milton Keynes,utla,2022-06-13,42,0,998
E06000042,Milton Keynes,utla,2022-06-12,41,0,562
E06000042,Milton Keynes,utla,2022-06-11,48,0,503
E06000042,Milton Keynes,utla,2022-06-10,38,0,677
E06000042,Milton Keynes,utla,2022-06-09,28,0,766
E06000042,Milton Keynes,utla,2022-06-08,49,0,675
E06000042,Milton Keynes,utla,2022-06-07,57,0,752
E06000042,Milton Keynes,utla,2022-06-06,46,0,975
E06000042,Milton Keynes,utla,2022-06-05,37,0,598
E06000042,Milton Keynes,utla,2022-06-04,36,1,506
E06000042,Milton Keynes,utla,2022-06-03,30,0,506
E06000042,Milton Keynes,utla,2022-06-02,19,0,539
E06000042,Milton Keynes,utla,2022-06-01,26,0,604
E06000042,Milton Keynes,utla,2022-05-31,18,0,638
E06000042,Milton Keynes,utla,2022-05-30,23,0,891
E06000042,Milton Keynes,utla,2022-05-29,27,1,520
E06000042,Milton Keynes,utla,2022-05-28,25,0,566
E06000042,Milton Keynes,utla,2022-05-27,22,1,690
E06000042,Milton Keynes,utla,2022-05-26,24,0,802
E06000042,Milton Keynes,utla,2022-05-25,33,0,796
E06000042,Milton Keynes,utla,2022-05-24,23,0,738
E06000042,Milton Keynes,utla,2022-05-23,18,1,1018
E06000042,Milton Keynes,utla,2022-05-22,22,0,608
E06000042,Milton Keynes,utla,2022-05-21,13,0,498
E06000042,Milton Keynes,utla,2022-05-20,21,0,731
E06000042,Milton Keynes,utla,2022-05-19,27,0,773
E06000042,Milton Keynes,utla,2022-05-18,31,0,807
E06000042,Milton Keynes,utla,2022-05-17,33,1,814
E06000042,Milton Keynes,utla,2022-05-16,41,0,1146
E06000042,Milton Keynes,utla,2022-05-15,33,0,663
E06000042,Milton Keynes,utla,2022-05-14,24,0,560
E06000042,Milton Keynes,utla,2022-05-13,30,0,847
E06000042,Milton Keynes,utla,2022-05-12,28,1,952
