areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000041,Wokingham,utla,2022-11-16,6,,160
E06000041,Wokingham,utla,2022-11-15,11,,174
E06000041,Wokingham,utla,2022-11-14,11,0,100
E06000041,Wokingham,utla,2022-11-13,10,0,82
E06000041,Wokingham,utla,2022-11-12,4,0,49
E06000041,Wokingham,utla,2022-11-11,9,0,85
E06000041,Wokingham,utla,2022-11-10,10,0,140
E06000041,Wokingham,utla,2022-11-09,9,0,122
E06000041,Wokingham,utla,2022-11-08,8,0,156
E06000041,Wokingham,utla,2022-11-07,15,0,159
E06000041,Wokingham,utla,2022-11-06,12,0,121
E06000041,Wokingham,utla,2022-11-05,11,0,78
E06000041,Wokingham,utla,2022-11-04,12,0,182
E06000041,Wokingham,utla,2022-11-03,17,0,188
E06000041,Wokingham,utla,2022-11-02,14,0,163
E06000041,Wokingham,utla,2022-11-01,14,0,168
E06000041,Wokingham,utla,2022-10-31,20,0,195
E06000041,Wokingham,utla,2022-10-30,10,0,136
E06000041,Wokingham,utla,2022-10-29,18,1,203
E06000041,Wokingham,utla,2022-10-28,17,0,218
E06000041,Wokingham,utla,2022-10-27,18,2,227
E06000041,Wokingham,utla,2022-10-26,20,0,193
E06000041,Wokingham,utla,2022-10-25,17,0,234
E06000041,Wokingham,utla,2022-10-24,16,0,222
E06000041,Wokingham,utla,2022-10-23,13,0,155
E06000041,Wokingham,utla,2022-10-22,15,0,178
E06000041,Wokingham,utla,2022-10-21,20,0,213
E06000041,Wokingham,utla,2022-10-20,14,2,223
E06000041,Wokingham,utla,2022-10-19,20,0,346
E06000041,Wokingham,utla,2022-10-18,29,0,279
E06000041,Wokingham,utla,2022-10-17,41,0,261
E06000041,Wokingham,utla,2022-10-16,22,1,191
E06000041,Wokingham,utla,2022-10-15,16,0,187
E06000041,Wokingham,utla,2022-10-14,36,0,226
E06000041,Wokingham,utla,2022-10-13,27,0,226
E06000041,Wokingham,utla,2022-10-12,26,1,191
E06000041,Wokingham,utla,2022-10-11,34,0,333
E06000041,Wokingham,utla,2022-10-10,31,0,254
E06000041,Wokingham,utla,2022-10-09,28,0,262
E06000041,Wokingham,utla,2022-10-08,18,0,167
E06000041,Wokingham,utla,2022-10-07,27,1,218
E06000041,Wokingham,utla,2022-10-06,26,0,209
E06000041,Wokingham,utla,2022-10-05,38,0,215
E06000041,Wokingham,utla,2022-10-04,27,0,276
E06000041,Wokingham,utla,2022-10-03,35,0,250
E06000041,Wokingham,utla,2022-10-02,29,0,199
E06000041,Wokingham,utla,2022-10-01,25,1,184
E06000041,Wokingham,utla,2022-09-30,23,0,254
E06000041,Wokingham,utla,2022-09-29,21,0,199
E06000041,Wokingham,utla,2022-09-28,19,0,204
E06000041,Wokingham,utla,2022-09-27,25,0,263
E06000041,Wokingham,utla,2022-09-26,23,1,253
E06000041,Wokingham,utla,2022-09-25,17,0,161
E06000041,Wokingham,utla,2022-09-24,18,0,170
E06000041,Wokingham,utla,2022-09-23,28,0,232
E06000041,Wokingham,utla,2022-09-22,22,0,222
E06000041,Wokingham,utla,2022-09-21,31,0,263
E06000041,Wokingham,utla,2022-09-20,21,0,245
E06000041,Wokingham,utla,2022-09-19,18,1,172
E06000041,Wokingham,utla,2022-09-18,15,0,172
E06000041,Wokingham,utla,2022-09-17,13,0,131
E06000041,Wokingham,utla,2022-09-16,15,0,182
E06000041,Wokingham,utla,2022-09-15,9,0,193
E06000041,Wokingham,utla,2022-09-14,15,0,168
E06000041,Wokingham,utla,2022-09-13,16,0,219
E06000041,Wokingham,utla,2022-09-12,19,0,222
E06000041,Wokingham,utla,2022-09-11,11,0,150
E06000041,Wokingham,utla,2022-09-10,8,0,130
E06000041,Wokingham,utla,2022-09-09,7,0,225
E06000041,Wokingham,utla,2022-09-08,12,0,202
E06000041,Wokingham,utla,2022-09-07,12,0,194
E06000041,Wokingham,utla,2022-09-06,15,0,243
E06000041,Wokingham,utla,2022-09-05,11,0,324
E06000041,Wokingham,utla,2022-09-04,7,0,215
E06000041,Wokingham,utla,2022-09-03,6,1,202
E06000041,Wokingham,utla,2022-09-02,11,0,278
E06000041,Wokingham,utla,2022-09-01,16,0,325
E06000041,Wokingham,utla,2022-08-31,16,0,332
E06000041,Wokingham,utla,2022-08-30,18,0,451
E06000041,Wokingham,utla,2022-08-29,13,0,312
E06000041,Wokingham,utla,2022-08-28,5,0,224
E06000041,Wokingham,utla,2022-08-27,5,0,263
E06000041,Wokingham,utla,2022-08-26,12,0,371
E06000041,Wokingham,utla,2022-08-25,12,0,388
E06000041,Wokingham,utla,2022-08-24,11,1,401
E06000041,Wokingham,utla,2022-08-23,14,0,425
E06000041,Wokingham,utla,2022-08-22,24,1,569
E06000041,Wokingham,utla,2022-08-21,6,0,306
E06000041,Wokingham,utla,2022-08-20,9,0,286
E06000041,Wokingham,utla,2022-08-19,12,1,363
E06000041,Wokingham,utla,2022-08-18,14,0,452
E06000041,Wokingham,utla,2022-08-17,11,0,458
E06000041,Wokingham,utla,2022-08-16,21,1,461
E06000041,Wokingham,utla,2022-08-15,23,0,579
E06000041,Wokingham,utla,2022-08-14,15,1,314
E06000041,Wokingham,utla,2022-08-13,13,1,398
E06000041,Wokingham,utla,2022-08-12,26,1,495
E06000041,Wokingham,utla,2022-08-11,24,0,472
E06000041,Wokingham,utla,2022-08-10,12,1,412
E06000041,Wokingham,utla,2022-08-09,10,1,451
E06000041,Wokingham,utla,2022-08-08,28,1,647
E06000041,Wokingham,utla,2022-08-07,17,1,298
E06000041,Wokingham,utla,2022-08-06,17,1,338
E06000041,Wokingham,utla,2022-08-05,19,1,460
E06000041,Wokingham,utla,2022-08-04,24,0,551
E06000041,Wokingham,utla,2022-08-03,19,0,514
E06000041,Wokingham,utla,2022-08-02,25,0,583
E06000041,Wokingham,utla,2022-08-01,24,0,773
E06000041,Wokingham,utla,2022-07-31,22,0,435
E06000041,Wokingham,utla,2022-07-30,25,0,448
E06000041,Wokingham,utla,2022-07-29,32,1,506
E06000041,Wokingham,utla,2022-07-28,26,0,644
E06000041,Wokingham,utla,2022-07-27,25,0,527
E06000041,Wokingham,utla,2022-07-26,31,1,641
E06000041,Wokingham,utla,2022-07-25,45,0,716
E06000041,Wokingham,utla,2022-07-24,36,2,439
E06000041,Wokingham,utla,2022-07-23,36,0,419
E06000041,Wokingham,utla,2022-07-22,34,0,630
E06000041,Wokingham,utla,2022-07-21,36,0,741
E06000041,Wokingham,utla,2022-07-20,54,0,630
E06000041,Wokingham,utla,2022-07-19,59,0,611
E06000041,Wokingham,utla,2022-07-18,55,0,732
E06000041,Wokingham,utla,2022-07-17,59,1,646
E06000041,Wokingham,utla,2022-07-16,60,0,538
E06000041,Wokingham,utla,2022-07-15,53,1,787
E06000041,Wokingham,utla,2022-07-14,54,0,766
E06000041,Wokingham,utla,2022-07-13,87,0,851
E06000041,Wokingham,utla,2022-07-12,93,0,885
E06000041,Wokingham,utla,2022-07-11,105,0,939
E06000041,Wokingham,utla,2022-07-10,103,0,682
E06000041,Wokingham,utla,2022-07-09,77,1,563
E06000041,Wokingham,utla,2022-07-08,101,1,671
E06000041,Wokingham,utla,2022-07-07,106,0,789
E06000041,Wokingham,utla,2022-07-06,93,0,775
E06000041,Wokingham,utla,2022-07-05,92,0,859
E06000041,Wokingham,utla,2022-07-04,116,1,929
E06000041,Wokingham,utla,2022-07-03,123,1,620
E06000041,Wokingham,utla,2022-07-02,78,0,535
E06000041,Wokingham,utla,2022-07-01,77,1,725
E06000041,Wokingham,utla,2022-06-30,71,0,847
E06000041,Wokingham,utla,2022-06-29,85,0,682
E06000041,Wokingham,utla,2022-06-28,65,0,756
E06000041,Wokingham,utla,2022-06-27,70,0,806
E06000041,Wokingham,utla,2022-06-26,73,0,521
E06000041,Wokingham,utla,2022-06-25,56,0,450
E06000041,Wokingham,utla,2022-06-24,52,0,747
E06000041,Wokingham,utla,2022-06-23,61,0,676
E06000041,Wokingham,utla,2022-06-22,71,0,608
