areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
S12000008,East Ayrshire,utla,2022-08-30,9,,
S12000008,East Ayrshire,utla,2022-08-29,12,,
S12000008,East Ayrshire,utla,2022-08-28,11,,
S12000008,East Ayrshire,utla,2022-08-27,4,,
S12000008,East Ayrshire,utla,2022-08-26,6,,
S12000008,East Ayrshire,utla,2022-08-25,13,,
S12000008,East Ayrshire,utla,2022-08-24,14,,
S12000008,East Ayrshire,utla,2022-08-23,12,,
S12000008,East Ayrshire,utla,2022-08-22,14,,
S12000008,East Ayrshire,utla,2022-08-21,4,,
S12000008,East Ayrshire,utla,2022-08-20,10,,
S12000008,East Ayrshire,utla,2022-08-19,11,,
S12000008,East Ayrshire,utla,2022-08-18,8,,
S12000008,East Ayrshire,utla,2022-08-17,15,,
S12000008,East Ayrshire,utla,2022-08-16,14,,
S12000008,East Ayrshire,utla,2022-08-15,6,,
S12000008,East Ayrshire,utla,2022-08-14,8,,
S12000008,East Ayrshire,utla,2022-08-13,3,,
S12000008,East Ayrshire,utla,2022-08-12,5,,
S12000008,East Ayrshire,utla,2022-08-11,18,,
S12000008,East Ayrshire,utla,2022-08-10,7,,
S12000008,East Ayrshire,utla,2022-08-09,11,,
S12000008,East Ayrshire,utla,2022-08-08,16,,
S12000008,East Ayrshire,utla,2022-08-07,12,,
S12000008,East Ayrshire,utla,2022-08-06,9,,
S12000008,East Ayrshire,utla,2022-08-05,12,,
S12000008,East Ayrshire,utla,2022-08-04,13,,
S12000008,East Ayrshire,utla,2022-08-03,19,,
S12000008,East Ayrshire,utla,2022-08-02,26,,
S12000008,East Ayrshire,utla,2022-08-01,23,,
S12000008,East Ayrshire,utla,2022-07-31,15,,
S12000008,East Ayrshire,utla,2022-07-30,10,,
S12000008,East Ayrshire,utla,2022-07-29,12,,
S12000008,East Ayrshire,utla,2022-07-28,17,,
S12000008,East Ayrshire,utla,2022-07-27,15,,
S12000008,East Ayrshire,utla,2022-07-26,18,,
S12000008,East Ayrshire,utla,2022-07-25,26,,
S12000008,East Ayrshire,utla,2022-07-24,19,,
S12000008,East Ayrshire,utla,2022-07-23,17,,
S12000008,East Ayrshire,utla,2022-07-22,22,,
S12000008,East Ayrshire,utla,2022-07-21,33,,
S12000008,East Ayrshire,utla,2022-07-20,36,,
S12000008,East Ayrshire,utla,2022-07-19,38,,
S12000008,East Ayrshire,utla,2022-07-18,39,,
S12000008,East Ayrshire,utla,2022-07-17,35,,
S12000008,East Ayrshire,utla,2022-07-16,19,,
S12000008,East Ayrshire,utla,2022-07-15,36,,
S12000008,East Ayrshire,utla,2022-07-14,38,,
S12000008,East Ayrshire,utla,2022-07-13,53,,
S12000008,East Ayrshire,utla,2022-07-12,55,,
S12000008,East Ayrshire,utla,2022-07-11,61,,
S12000008,East Ayrshire,utla,2022-07-10,43,,
S12000008,East Ayrshire,utla,2022-07-09,49,,
S12000008,East Ayrshire,utla,2022-07-08,62,,
S12000008,East Ayrshire,utla,2022-07-07,62,,
S12000008,East Ayrshire,utla,2022-07-06,56,,
S12000008,East Ayrshire,utla,2022-07-05,77,,
S12000008,East Ayrshire,utla,2022-07-04,61,,
S12000008,East Ayrshire,utla,2022-07-03,56,,
S12000008,East Ayrshire,utla,2022-07-02,58,,
S12000008,East Ayrshire,utla,2022-07-01,59,,
S12000008,East Ayrshire,utla,2022-06-30,46,,
S12000008,East Ayrshire,utla,2022-06-29,72,,
S12000008,East Ayrshire,utla,2022-06-28,70,,
S12000008,East Ayrshire,utla,2022-06-27,79,,
S12000008,East Ayrshire,utla,2022-06-26,48,,
S12000008,East Ayrshire,utla,2022-06-25,46,,
S12000008,East Ayrshire,utla,2022-06-24,51,,
S12000008,East Ayrshire,utla,2022-06-23,59,,
S12000008,East Ayrshire,utla,2022-06-22,61,,
S12000008,East Ayrshire,utla,2022-06-21,71,,
S12000008,East Ayrshire,utla,2022-06-20,61,,
S12000008,East Ayrshire,utla,2022-06-19,59,,
S12000008,East Ayrshire,utla,2022-06-18,36,,
S12000008,East Ayrshire,utla,2022-06-17,46,,
S12000008,East Ayrshire,utla,2022-06-16,41,,
S12000008,East Ayrshire,utla,2022-06-15,55,,
S12000008,East Ayrshire,utla,2022-06-14,45,,
S12000008,East Ayrshire,utla,2022-06-13,35,,
S12000008,East Ayrshire,utla,2022-06-12,30,,
S12000008,East Ayrshire,utla,2022-06-11,29,,
S12000008,East Ayrshire,utla,2022-06-10,28,,
S12000008,East Ayrshire,utla,2022-06-09,31,,
S12000008,East Ayrshire,utla,2022-06-08,43,,
S12000008,East Ayrshire,utla,2022-06-07,42,,
S12000008,East Ayrshire,utla,2022-06-06,38,,
S12000008,East Ayrshire,utla,2022-06-05,32,,
S12000008,East Ayrshire,utla,2022-06-04,31,,
S12000008,East Ayrshire,utla,2022-06-03,24,,
S12000008,East Ayrshire,utla,2022-06-02,28,,
S12000008,East Ayrshire,utla,2022-06-01,21,0,
S12000008,East Ayrshire,utla,2022-05-31,29,0,
S12000008,East Ayrshire,utla,2022-05-30,15,0,
S12000008,East Ayrshire,utla,2022-05-29,19,0,
S12000008,East Ayrshire,utla,2022-05-28,15,0,
S12000008,East Ayrshire,utla,2022-05-27,10,0,
S12000008,East Ayrshire,utla,2022-05-26,13,0,
S12000008,East Ayrshire,utla,2022-05-25,20,0,
S12000008,East Ayrshire,utla,2022-05-24,11,0,
S12000008,East Ayrshire,utla,2022-05-23,13,0,
S12000008,East Ayrshire,utla,2022-05-22,16,0,
S12000008,East Ayrshire,utla,2022-05-21,14,0,
S12000008,East Ayrshire,utla,2022-05-20,13,0,
S12000008,East Ayrshire,utla,2022-05-19,20,0,
S12000008,East Ayrshire,utla,2022-05-18,19,0,
S12000008,East Ayrshire,utla,2022-05-17,15,1,
S12000008,East Ayrshire,utla,2022-05-16,23,0,
S12000008,East Ayrshire,utla,2022-05-15,16,0,
S12000008,East Ayrshire,utla,2022-05-14,15,0,
S12000008,East Ayrshire,utla,2022-05-13,16,0,
S12000008,East Ayrshire,utla,2022-05-12,17,0,
S12000008,East Ayrshire,utla,2022-05-11,22,0,
S12000008,East Ayrshire,utla,2022-05-10,31,1,
S12000008,East Ayrshire,utla,2022-05-09,28,0,
S12000008,East Ayrshire,utla,2022-05-08,16,1,
S12000008,East Ayrshire,utla,2022-05-07,16,0,
S12000008,East Ayrshire,utla,2022-05-06,25,0,
S12000008,East Ayrshire,utla,2022-05-05,26,0,
S12000008,East Ayrshire,utla,2022-05-04,33,0,
S12000008,East Ayrshire,utla,2022-05-03,32,1,
S12000008,East Ayrshire,utla,2022-05-02,31,2,
S12000008,East Ayrshire,utla,2022-05-01,33,1,
S12000008,East Ayrshire,utla,2022-04-30,28,0,
S12000008,East Ayrshire,utla,2022-04-29,40,1,
S12000008,East Ayrshire,utla,2022-04-28,53,0,
S12000008,East Ayrshire,utla,2022-04-27,58,2,
S12000008,East Ayrshire,utla,2022-04-26,48,0,
S12000008,East Ayrshire,utla,2022-04-25,64,1,
S12000008,East Ayrshire,utla,2022-04-24,42,0,
S12000008,East Ayrshire,utla,2022-04-23,55,0,
S12000008,East Ayrshire,utla,2022-04-22,62,0,
S12000008,East Ayrshire,utla,2022-04-21,71,2,
S12000008,East Ayrshire,utla,2022-04-20,72,0,
S12000008,East Ayrshire,utla,2022-04-19,83,0,
S12000008,East Ayrshire,utla,2022-04-18,76,2,
S12000008,East Ayrshire,utla,2022-04-17,72,0,
S12000008,East Ayrshire,utla,2022-04-16,72,0,
S12000008,East Ayrshire,utla,2022-04-15,43,0,
S12000008,East Ayrshire,utla,2022-04-14,79,0,
S12000008,East Ayrshire,utla,2022-04-13,118,1,
S12000008,East Ayrshire,utla,2022-04-12,111,0,
S12000008,East Ayrshire,utla,2022-04-11,125,1,
S12000008,East Ayrshire,utla,2022-04-10,106,1,
S12000008,East Ayrshire,utla,2022-04-09,76,0,
S12000008,East Ayrshire,utla,2022-04-08,101,0,
S12000008,East Ayrshire,utla,2022-04-07,167,0,
S12000008,East Ayrshire,utla,2022-04-06,163,0,
S12000008,East Ayrshire,utla,2022-04-05,179,1,
S12000008,East Ayrshire,utla,2022-04-04,215,0,
S12000008,East Ayrshire,utla,2022-04-03,161,0,
S12000008,East Ayrshire,utla,2022-04-02,105,0,
S12000008,East Ayrshire,utla,2022-04-01,150,1,
S12000008,East Ayrshire,utla,2022-03-31,133,1,
S12000008,East Ayrshire,utla,2022-03-30,201,0,
S12000008,East Ayrshire,utla,2022-03-29,237,1,
S12000008,East Ayrshire,utla,2022-03-28,291,1,
S12000008,East Ayrshire,utla,2022-03-27,181,2,
S12000008,East Ayrshire,utla,2022-03-26,187,1,
S12000008,East Ayrshire,utla,2022-03-25,227,2,
S12000008,East Ayrshire,utla,2022-03-24,259,1,
S12000008,East Ayrshire,utla,2022-03-23,284,0,
S12000008,East Ayrshire,utla,2022-03-22,324,0,
S12000008,East Ayrshire,utla,2022-03-21,442,2,
S12000008,East Ayrshire,utla,2022-03-20,297,1,
S12000008,East Ayrshire,utla,2022-03-19,294,2,
S12000008,East Ayrshire,utla,2022-03-18,280,1,
S12000008,East Ayrshire,utla,2022-03-17,381,0,
S12000008,East Ayrshire,utla,2022-03-16,487,2,
S12000008,East Ayrshire,utla,2022-03-15,465,0,
S12000008,East Ayrshire,utla,2022-03-14,487,0,
S12000008,East Ayrshire,utla,2022-03-13,367,0,
S12000008,East Ayrshire,utla,2022-03-12,268,1,
S12000008,East Ayrshire,utla,2022-03-11,345,0,
S12000008,East Ayrshire,utla,2022-03-10,407,1,
S12000008,East Ayrshire,utla,2022-03-09,403,0,
S12000008,East Ayrshire,utla,2022-03-08,378,0,
S12000008,East Ayrshire,utla,2022-03-07,424,2,
S12000008,East Ayrshire,utla,2022-03-06,327,0,
S12000008,East Ayrshire,utla,2022-03-05,250,0,
S12000008,East Ayrshire,utla,2022-03-04,268,0,
S12000008,East Ayrshire,utla,2022-03-03,253,0,
S12000008,East Ayrshire,utla,2022-03-02,279,0,
S12000008,East Ayrshire,utla,2022-03-01,265,0,
S12000008,East Ayrshire,utla,2022-02-28,269,0,
S12000008,East Ayrshire,utla,2022-02-27,249,0,
S12000008,East Ayrshire,utla,2022-02-26,120,1,
S12000008,East Ayrshire,utla,2022-02-25,131,1,
S12000008,East Ayrshire,utla,2022-02-24,120,0,
S12000008,East Ayrshire,utla,2022-02-23,132,0,
S12000008,East Ayrshire,utla,2022-02-22,132,0,
S12000008,East Ayrshire,utla,2022-02-21,145,0,
S12000008,East Ayrshire,utla,2022-02-20,110,0,
S12000008,East Ayrshire,utla,2022-02-19,90,0,
S12000008,East Ayrshire,utla,2022-02-18,119,1,
S12000008,East Ayrshire,utla,2022-02-17,140,0,
S12000008,East Ayrshire,utla,2022-02-16,156,1,
S12000008,East Ayrshire,utla,2022-02-15,201,1,
S12000008,East Ayrshire,utla,2022-02-14,169,2,
S12000008,East Ayrshire,utla,2022-02-13,107,0,
S12000008,East Ayrshire,utla,2022-02-12,87,1,
S12000008,East Ayrshire,utla,2022-02-11,101,1,
S12000008,East Ayrshire,utla,2022-02-10,107,1,
S12000008,East Ayrshire,utla,2022-02-09,149,1,
S12000008,East Ayrshire,utla,2022-02-08,171,0,
S12000008,East Ayrshire,utla,2022-02-07,122,0,
S12000008,East Ayrshire,utla,2022-02-06,130,0,
S12000008,East Ayrshire,utla,2022-02-05,91,0,
S12000008,East Ayrshire,utla,2022-02-04,107,0,
S12000008,East Ayrshire,utla,2022-02-03,134,0,
S12000008,East Ayrshire,utla,2022-02-02,184,1,
S12000008,East Ayrshire,utla,2022-02-01,155,0,
S12000008,East Ayrshire,utla,2022-01-31,173,0,
S12000008,East Ayrshire,utla,2022-01-30,154,0,
S12000008,East Ayrshire,utla,2022-01-29,105,0,
S12000008,East Ayrshire,utla,2022-01-28,147,0,
S12000008,East Ayrshire,utla,2022-01-27,161,2,
S12000008,East Ayrshire,utla,2022-01-26,232,0,
S12000008,East Ayrshire,utla,2022-01-25,201,0,
S12000008,East Ayrshire,utla,2022-01-24,230,0,
S12000008,East Ayrshire,utla,2022-01-23,175,0,
S12000008,East Ayrshire,utla,2022-01-22,133,0,
S12000008,East Ayrshire,utla,2022-01-21,144,0,
S12000008,East Ayrshire,utla,2022-01-20,187,0,
S12000008,East Ayrshire,utla,2022-01-19,184,0,
S12000008,East Ayrshire,utla,2022-01-18,242,1,
S12000008,East Ayrshire,utla,2022-01-17,206,1,
S12000008,East Ayrshire,utla,2022-01-16,173,2,
S12000008,East Ayrshire,utla,2022-01-15,126,3,
S12000008,East Ayrshire,utla,2022-01-14,163,2,
S12000008,East Ayrshire,utla,2022-01-13,177,2,
S12000008,East Ayrshire,utla,2022-01-12,211,0,
S12000008,East Ayrshire,utla,2022-01-11,193,0,
S12000008,East Ayrshire,utla,2022-01-10,209,2,
S12000008,East Ayrshire,utla,2022-01-09,179,0,
S12000008,East Ayrshire,utla,2022-01-08,175,0,
S12000008,East Ayrshire,utla,2022-01-07,199,0,
S12000008,East Ayrshire,utla,2022-01-06,346,0,
S12000008,East Ayrshire,utla,2022-01-05,589,0,
S12000008,East Ayrshire,utla,2022-01-04,427,1,
S12000008,East Ayrshire,utla,2022-01-03,440,1,
S12000008,East Ayrshire,utla,2022-01-02,400,0,
S12000008,East Ayrshire,utla,2022-01-01,178,1,
S12000008,East Ayrshire,utla,2021-12-31,507,1,
S12000008,East Ayrshire,utla,2021-12-30,629,0,
S12000008,East Ayrshire,utla,2021-12-29,608,0,
S12000008,East Ayrshire,utla,2021-12-28,431,0,
S12000008,East Ayrshire,utla,2021-12-27,417,0,
S12000008,East Ayrshire,utla,2021-12-26,175,0,
S12000008,East Ayrshire,utla,2021-12-25,129,0,
S12000008,East Ayrshire,utla,2021-12-24,275,0,
S12000008,East Ayrshire,utla,2021-12-23,287,1,
S12000008,East Ayrshire,utla,2021-12-22,314,1,
S12000008,East Ayrshire,utla,2021-12-21,240,0,
S12000008,East Ayrshire,utla,2021-12-20,150,0,
S12000008,East Ayrshire,utla,2021-12-19,131,1,
S12000008,East Ayrshire,utla,2021-12-18,111,0,
S12000008,East Ayrshire,utla,2021-12-17,127,0,
S12000008,East Ayrshire,utla,2021-12-16,154,0,
S12000008,East Ayrshire,utla,2021-12-15,170,1,
S12000008,East Ayrshire,utla,2021-12-14,147,0,
S12000008,East Ayrshire,utla,2021-12-13,134,0,
S12000008,East Ayrshire,utla,2021-12-12,104,0,
S12000008,East Ayrshire,utla,2021-12-11,101,0,
S12000008,East Ayrshire,utla,2021-12-10,130,0,
S12000008,East Ayrshire,utla,2021-12-09,136,0,
S12000008,East Ayrshire,utla,2021-12-08,95,0,
S12000008,East Ayrshire,utla,2021-12-07,112,1,
S12000008,East Ayrshire,utla,2021-12-06,128,2,
S12000008,East Ayrshire,utla,2021-12-05,120,1,
S12000008,East Ayrshire,utla,2021-12-04,96,0,
S12000008,East Ayrshire,utla,2021-12-03,96,1,
S12000008,East Ayrshire,utla,2021-12-02,108,0,
S12000008,East Ayrshire,utla,2021-12-01,134,1,
S12000008,East Ayrshire,utla,2021-11-30,121,0,
S12000008,East Ayrshire,utla,2021-11-29,120,0,
S12000008,East Ayrshire,utla,2021-11-28,84,0,
S12000008,East Ayrshire,utla,2021-11-27,83,0,
S12000008,East Ayrshire,utla,2021-11-26,66,0,
S12000008,East Ayrshire,utla,2021-11-25,72,0,
S12000008,East Ayrshire,utla,2021-11-24,89,1,
S12000008,East Ayrshire,utla,2021-11-23,63,0,
S12000008,East Ayrshire,utla,2021-11-22,75,2,
S12000008,East Ayrshire,utla,2021-11-21,64,0,
S12000008,East Ayrshire,utla,2021-11-20,44,1,
S12000008,East Ayrshire,utla,2021-11-19,61,0,
S12000008,East Ayrshire,utla,2021-11-18,85,0,
S12000008,East Ayrshire,utla,2021-11-17,51,1,
S12000008,East Ayrshire,utla,2021-11-16,65,0,
S12000008,East Ayrshire,utla,2021-11-15,78,0,
S12000008,East Ayrshire,utla,2021-11-14,76,1,
S12000008,East Ayrshire,utla,2021-11-13,82,0,
S12000008,East Ayrshire,utla,2021-11-12,79,0,
S12000008,East Ayrshire,utla,2021-11-11,85,0,
S12000008,East Ayrshire,utla,2021-11-10,71,1,
S12000008,East Ayrshire,utla,2021-11-09,98,0,
S12000008,East Ayrshire,utla,2021-11-08,127,0,
S12000008,East Ayrshire,utla,2021-11-07,79,1,
S12000008,East Ayrshire,utla,2021-11-06,86,0,
S12000008,East Ayrshire,utla,2021-11-05,96,1,
S12000008,East Ayrshire,utla,2021-11-04,78,4,
S12000008,East Ayrshire,utla,2021-11-03,90,1,
S12000008,East Ayrshire,utla,2021-11-02,114,2,
S12000008,East Ayrshire,utla,2021-11-01,130,4,
S12000008,East Ayrshire,utla,2021-10-31,80,2,
S12000008,East Ayrshire,utla,2021-10-30,59,0,
S12000008,East Ayrshire,utla,2021-10-29,83,1,
S12000008,East Ayrshire,utla,2021-10-28,79,1,
S12000008,East Ayrshire,utla,2021-10-27,68,1,
S12000008,East Ayrshire,utla,2021-10-26,90,1,
S12000008,East Ayrshire,utla,2021-10-25,67,0,
S12000008,East Ayrshire,utla,2021-10-24,41,0,
S12000008,East Ayrshire,utla,2021-10-23,45,0,
S12000008,East Ayrshire,utla,2021-10-22,77,1,
S12000008,East Ayrshire,utla,2021-10-21,86,2,
S12000008,East Ayrshire,utla,2021-10-20,109,1,
S12000008,East Ayrshire,utla,2021-10-19,77,1,
S12000008,East Ayrshire,utla,2021-10-18,91,0,
S12000008,East Ayrshire,utla,2021-10-17,72,0,
S12000008,East Ayrshire,utla,2021-10-16,74,1,
S12000008,East Ayrshire,utla,2021-10-15,82,3,
S12000008,East Ayrshire,utla,2021-10-14,71,1,
S12000008,East Ayrshire,utla,2021-10-13,75,1,
S12000008,East Ayrshire,utla,2021-10-12,86,1,
S12000008,East Ayrshire,utla,2021-10-11,59,1,
S12000008,East Ayrshire,utla,2021-10-10,48,1,
S12000008,East Ayrshire,utla,2021-10-09,54,1,
S12000008,East Ayrshire,utla,2021-10-08,56,1,
S12000008,East Ayrshire,utla,2021-10-07,62,1,
S12000008,East Ayrshire,utla,2021-10-06,95,0,
S12000008,East Ayrshire,utla,2021-10-05,97,0,
S12000008,East Ayrshire,utla,2021-10-04,86,0,
S12000008,East Ayrshire,utla,2021-10-03,53,2,
S12000008,East Ayrshire,utla,2021-10-02,53,1,
S12000008,East Ayrshire,utla,2021-10-01,52,1,
S12000008,East Ayrshire,utla,2021-09-30,60,0,
S12000008,East Ayrshire,utla,2021-09-29,54,0,
S12000008,East Ayrshire,utla,2021-09-28,113,3,
S12000008,East Ayrshire,utla,2021-09-27,85,0,
S12000008,East Ayrshire,utla,2021-09-26,58,1,
S12000008,East Ayrshire,utla,2021-09-25,64,2,
S12000008,East Ayrshire,utla,2021-09-24,87,2,
S12000008,East Ayrshire,utla,2021-09-23,98,0,
S12000008,East Ayrshire,utla,2021-09-22,145,2,
S12000008,East Ayrshire,utla,2021-09-21,158,1,
S12000008,East Ayrshire,utla,2021-09-20,124,0,
S12000008,East Ayrshire,utla,2021-09-19,80,0,
S12000008,East Ayrshire,utla,2021-09-18,81,0,
S12000008,East Ayrshire,utla,2021-09-17,83,1,
S12000008,East Ayrshire,utla,2021-09-16,95,1,
S12000008,East Ayrshire,utla,2021-09-15,116,0,
S12000008,East Ayrshire,utla,2021-09-14,139,0,
S12000008,East Ayrshire,utla,2021-09-13,126,1,
S12000008,East Ayrshire,utla,2021-09-12,80,0,
S12000008,East Ayrshire,utla,2021-09-11,76,1,
S12000008,East Ayrshire,utla,2021-09-10,115,2,
S12000008,East Ayrshire,utla,2021-09-09,158,1,
S12000008,East Ayrshire,utla,2021-09-08,160,0,
S12000008,East Ayrshire,utla,2021-09-07,177,0,
S12000008,East Ayrshire,utla,2021-09-06,162,0,
S12000008,East Ayrshire,utla,2021-09-05,120,0,
S12000008,East Ayrshire,utla,2021-09-04,104,0,
S12000008,East Ayrshire,utla,2021-09-03,129,0,
S12000008,East Ayrshire,utla,2021-09-02,151,0,
S12000008,East Ayrshire,utla,2021-09-01,140,1,
S12000008,East Ayrshire,utla,2021-08-31,120,0,
S12000008,East Ayrshire,utla,2021-08-30,131,0,
S12000008,East Ayrshire,utla,2021-08-29,69,0,
S12000008,East Ayrshire,utla,2021-08-28,108,0,
S12000008,East Ayrshire,utla,2021-08-27,130,0,
S12000008,East Ayrshire,utla,2021-08-26,127,0,
S12000008,East Ayrshire,utla,2021-08-25,117,0,
S12000008,East Ayrshire,utla,2021-08-24,101,0,
S12000008,East Ayrshire,utla,2021-08-23,102,1,
S12000008,East Ayrshire,utla,2021-08-22,58,0,
S12000008,East Ayrshire,utla,2021-08-21,43,0,
S12000008,East Ayrshire,utla,2021-08-20,52,0,
S12000008,East Ayrshire,utla,2021-08-19,56,0,
S12000008,East Ayrshire,utla,2021-08-18,47,1,
S12000008,East Ayrshire,utla,2021-08-17,57,0,
S12000008,East Ayrshire,utla,2021-08-16,54,0,
S12000008,East Ayrshire,utla,2021-08-15,30,0,
S12000008,East Ayrshire,utla,2021-08-14,40,0,
S12000008,East Ayrshire,utla,2021-08-13,26,1,
S12000008,East Ayrshire,utla,2021-08-12,44,0,
S12000008,East Ayrshire,utla,2021-08-11,46,0,
S12000008,East Ayrshire,utla,2021-08-10,32,0,
S12000008,East Ayrshire,utla,2021-08-09,36,0,
S12000008,East Ayrshire,utla,2021-08-08,14,0,
S12000008,East Ayrshire,utla,2021-08-07,21,0,
S12000008,East Ayrshire,utla,2021-08-06,30,1,
S12000008,East Ayrshire,utla,2021-08-05,21,0,
S12000008,East Ayrshire,utla,2021-08-04,34,0,
S12000008,East Ayrshire,utla,2021-08-03,29,0,
S12000008,East Ayrshire,utla,2021-08-02,33,0,
S12000008,East Ayrshire,utla,2021-08-01,26,0,
S12000008,East Ayrshire,utla,2021-07-31,10,0,
S12000008,East Ayrshire,utla,2021-07-30,17,0,
S12000008,East Ayrshire,utla,2021-07-29,22,0,
S12000008,East Ayrshire,utla,2021-07-28,16,0,
S12000008,East Ayrshire,utla,2021-07-27,19,1,
S12000008,East Ayrshire,utla,2021-07-26,30,0,
S12000008,East Ayrshire,utla,2021-07-25,27,0,
S12000008,East Ayrshire,utla,2021-07-24,22,1,
S12000008,East Ayrshire,utla,2021-07-23,25,0,
S12000008,East Ayrshire,utla,2021-07-22,24,0,
S12000008,East Ayrshire,utla,2021-07-21,27,1,
S12000008,East Ayrshire,utla,2021-07-20,46,0,
S12000008,East Ayrshire,utla,2021-07-19,49,0,
S12000008,East Ayrshire,utla,2021-07-18,25,0,
S12000008,East Ayrshire,utla,2021-07-17,29,0,
S12000008,East Ayrshire,utla,2021-07-16,32,0,
S12000008,East Ayrshire,utla,2021-07-15,18,0,
S12000008,East Ayrshire,utla,2021-07-14,21,0,
S12000008,East Ayrshire,utla,2021-07-13,42,1,
S12000008,East Ayrshire,utla,2021-07-12,38,2,
S12000008,East Ayrshire,utla,2021-07-11,33,0,
S12000008,East Ayrshire,utla,2021-07-10,24,0,
S12000008,East Ayrshire,utla,2021-07-09,26,0,
S12000008,East Ayrshire,utla,2021-07-08,30,0,
S12000008,East Ayrshire,utla,2021-07-07,30,0,
S12000008,East Ayrshire,utla,2021-07-06,49,0,
S12000008,East Ayrshire,utla,2021-07-05,63,0,
S12000008,East Ayrshire,utla,2021-07-04,44,0,
S12000008,East Ayrshire,utla,2021-07-03,55,0,
S12000008,East Ayrshire,utla,2021-07-02,52,0,
S12000008,East Ayrshire,utla,2021-07-01,68,0,
