areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000032,Bradford,utla,2022-11-16,10,,149
E08000032,Bradford,utla,2022-11-15,19,,268
E08000032,Bradford,utla,2022-11-14,22,0,174
E08000032,Bradford,utla,2022-11-13,21,1,153
E08000032,Bradford,utla,2022-11-12,18,1,155
E08000032,Bradford,utla,2022-11-11,16,0,173
E08000032,Bradford,utla,2022-11-10,26,1,263
E08000032,Bradford,utla,2022-11-09,34,0,420
E08000032,Bradford,utla,2022-11-08,20,0,485
E08000032,Bradford,utla,2022-11-07,33,1,630
E08000032,Bradford,utla,2022-11-06,21,0,406
E08000032,Bradford,utla,2022-11-05,18,2,417
E08000032,Bradford,utla,2022-11-04,24,0,577
E08000032,Bradford,utla,2022-11-03,33,2,610
E08000032,Bradford,utla,2022-11-02,23,1,548
E08000032,Bradford,utla,2022-11-01,24,0,622
E08000032,Bradford,utla,2022-10-31,27,1,581
E08000032,Bradford,utla,2022-10-30,25,2,497
E08000032,Bradford,utla,2022-10-29,28,2,361
E08000032,Bradford,utla,2022-10-28,19,3,502
E08000032,Bradford,utla,2022-10-27,20,2,473
E08000032,Bradford,utla,2022-10-26,37,1,764
E08000032,Bradford,utla,2022-10-25,33,3,556
E08000032,Bradford,utla,2022-10-24,48,0,585
E08000032,Bradford,utla,2022-10-23,29,3,464
E08000032,Bradford,utla,2022-10-22,26,1,398
E08000032,Bradford,utla,2022-10-21,35,3,667
E08000032,Bradford,utla,2022-10-20,53,1,683
E08000032,Bradford,utla,2022-10-19,43,0,666
E08000032,Bradford,utla,2022-10-18,59,0,694
E08000032,Bradford,utla,2022-10-17,64,0,648
E08000032,Bradford,utla,2022-10-16,52,3,513
E08000032,Bradford,utla,2022-10-15,45,2,547
E08000032,Bradford,utla,2022-10-14,64,1,635
E08000032,Bradford,utla,2022-10-13,53,2,741
E08000032,Bradford,utla,2022-10-12,40,0,769
E08000032,Bradford,utla,2022-10-11,67,1,868
E08000032,Bradford,utla,2022-10-10,52,0,742
E08000032,Bradford,utla,2022-10-09,55,4,601
E08000032,Bradford,utla,2022-10-08,54,1,726
E08000032,Bradford,utla,2022-10-07,76,0,818
E08000032,Bradford,utla,2022-10-06,46,0,848
E08000032,Bradford,utla,2022-10-05,59,2,1038
E08000032,Bradford,utla,2022-10-04,81,0,829
E08000032,Bradford,utla,2022-10-03,87,2,784
E08000032,Bradford,utla,2022-10-02,57,1,619
E08000032,Bradford,utla,2022-10-01,46,1,611
E08000032,Bradford,utla,2022-09-30,63,1,811
E08000032,Bradford,utla,2022-09-29,33,0,731
E08000032,Bradford,utla,2022-09-28,60,1,822
E08000032,Bradford,utla,2022-09-27,45,0,813
E08000032,Bradford,utla,2022-09-26,64,2,835
E08000032,Bradford,utla,2022-09-25,46,2,609
E08000032,Bradford,utla,2022-09-24,30,1,561
E08000032,Bradford,utla,2022-09-23,48,0,710
E08000032,Bradford,utla,2022-09-22,44,2,766
E08000032,Bradford,utla,2022-09-21,61,0,833
E08000032,Bradford,utla,2022-09-20,75,2,767
E08000032,Bradford,utla,2022-09-19,55,1,707
E08000032,Bradford,utla,2022-09-18,29,0,474
E08000032,Bradford,utla,2022-09-17,28,0,565
E08000032,Bradford,utla,2022-09-16,28,0,674
E08000032,Bradford,utla,2022-09-15,37,1,756
E08000032,Bradford,utla,2022-09-14,28,1,689
E08000032,Bradford,utla,2022-09-13,29,4,658
E08000032,Bradford,utla,2022-09-12,34,0,665
E08000032,Bradford,utla,2022-09-11,22,1,473
E08000032,Bradford,utla,2022-09-10,21,1,501
E08000032,Bradford,utla,2022-09-09,17,0,595
E08000032,Bradford,utla,2022-09-08,20,1,632
E08000032,Bradford,utla,2022-09-07,23,3,684
E08000032,Bradford,utla,2022-09-06,23,3,747
E08000032,Bradford,utla,2022-09-05,48,1,833
E08000032,Bradford,utla,2022-09-04,19,2,528
E08000032,Bradford,utla,2022-09-03,18,2,537
E08000032,Bradford,utla,2022-09-02,30,2,771
