areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
S12000035,Argyll and Bute,utla,2022-09-25,5,,
S12000035,Argyll and Bute,utla,2022-09-24,4,,
S12000035,Argyll and Bute,utla,2022-09-23,7,,
S12000035,Argyll and Bute,utla,2022-09-22,9,,
S12000035,Argyll and Bute,utla,2022-09-21,13,,
S12000035,Argyll and Bute,utla,2022-09-20,9,,
S12000035,Argyll and Bute,utla,2022-09-19,9,,
S12000035,Argyll and Bute,utla,2022-09-18,7,,
S12000035,Argyll and Bute,utla,2022-09-17,6,,
S12000035,Argyll and Bute,utla,2022-09-16,5,,
S12000035,Argyll and Bute,utla,2022-09-15,5,,
S12000035,Argyll and Bute,utla,2022-09-14,6,,
S12000035,Argyll and Bute,utla,2022-09-13,10,,
S12000035,Argyll and Bute,utla,2022-09-12,4,,
S12000035,Argyll and Bute,utla,2022-09-11,8,,
S12000035,Argyll and Bute,utla,2022-09-10,5,,
S12000035,Argyll and Bute,utla,2022-09-09,6,,
S12000035,Argyll and Bute,utla,2022-09-08,4,,
S12000035,Argyll and Bute,utla,2022-09-07,12,,
S12000035,Argyll and Bute,utla,2022-09-06,12,,
S12000035,Argyll and Bute,utla,2022-09-05,12,,
S12000035,Argyll and Bute,utla,2022-09-04,8,,
S12000035,Argyll and Bute,utla,2022-09-03,12,,
S12000035,Argyll and Bute,utla,2022-09-02,8,,
S12000035,Argyll and Bute,utla,2022-09-01,8,,
S12000035,Argyll and Bute,utla,2022-08-31,11,,
S12000035,Argyll and Bute,utla,2022-08-30,13,,
S12000035,Argyll and Bute,utla,2022-08-29,8,,
S12000035,Argyll and Bute,utla,2022-08-28,10,,
S12000035,Argyll and Bute,utla,2022-08-27,3,,
S12000035,Argyll and Bute,utla,2022-08-26,9,,
S12000035,Argyll and Bute,utla,2022-08-25,10,,
S12000035,Argyll and Bute,utla,2022-08-24,11,,
S12000035,Argyll and Bute,utla,2022-08-23,15,,
S12000035,Argyll and Bute,utla,2022-08-22,10,,
S12000035,Argyll and Bute,utla,2022-08-21,5,,
S12000035,Argyll and Bute,utla,2022-08-20,11,,
S12000035,Argyll and Bute,utla,2022-08-19,8,,
S12000035,Argyll and Bute,utla,2022-08-18,17,,
S12000035,Argyll and Bute,utla,2022-08-17,9,,
S12000035,Argyll and Bute,utla,2022-08-16,17,,
S12000035,Argyll and Bute,utla,2022-08-15,7,,
S12000035,Argyll and Bute,utla,2022-08-14,4,,
S12000035,Argyll and Bute,utla,2022-08-13,9,,
S12000035,Argyll and Bute,utla,2022-08-12,13,,
S12000035,Argyll and Bute,utla,2022-08-11,9,,
S12000035,Argyll and Bute,utla,2022-08-10,14,,
S12000035,Argyll and Bute,utla,2022-08-09,8,,
S12000035,Argyll and Bute,utla,2022-08-08,11,,
S12000035,Argyll and Bute,utla,2022-08-07,8,,
S12000035,Argyll and Bute,utla,2022-08-06,8,,
S12000035,Argyll and Bute,utla,2022-08-05,8,,
S12000035,Argyll and Bute,utla,2022-08-04,8,,
S12000035,Argyll and Bute,utla,2022-08-03,18,,
S12000035,Argyll and Bute,utla,2022-08-02,14,,
S12000035,Argyll and Bute,utla,2022-08-01,10,,
S12000035,Argyll and Bute,utla,2022-07-31,12,,
S12000035,Argyll and Bute,utla,2022-07-30,7,,
S12000035,Argyll and Bute,utla,2022-07-29,13,,
S12000035,Argyll and Bute,utla,2022-07-28,16,,
S12000035,Argyll and Bute,utla,2022-07-27,14,,
S12000035,Argyll and Bute,utla,2022-07-26,18,,
S12000035,Argyll and Bute,utla,2022-07-25,23,,
S12000035,Argyll and Bute,utla,2022-07-24,17,,
S12000035,Argyll and Bute,utla,2022-07-23,17,,
S12000035,Argyll and Bute,utla,2022-07-22,14,,
S12000035,Argyll and Bute,utla,2022-07-21,15,,
S12000035,Argyll and Bute,utla,2022-07-20,23,,
S12000035,Argyll and Bute,utla,2022-07-19,18,,
S12000035,Argyll and Bute,utla,2022-07-18,30,,
S12000035,Argyll and Bute,utla,2022-07-17,30,,
S12000035,Argyll and Bute,utla,2022-07-16,22,,
S12000035,Argyll and Bute,utla,2022-07-15,30,,
S12000035,Argyll and Bute,utla,2022-07-14,17,,
S12000035,Argyll and Bute,utla,2022-07-13,32,,
S12000035,Argyll and Bute,utla,2022-07-12,45,,
S12000035,Argyll and Bute,utla,2022-07-11,49,,
S12000035,Argyll and Bute,utla,2022-07-10,29,,
S12000035,Argyll and Bute,utla,2022-07-09,37,,
S12000035,Argyll and Bute,utla,2022-07-08,27,,
S12000035,Argyll and Bute,utla,2022-07-07,37,,
S12000035,Argyll and Bute,utla,2022-07-06,48,,
S12000035,Argyll and Bute,utla,2022-07-05,47,,
S12000035,Argyll and Bute,utla,2022-07-04,38,,
S12000035,Argyll and Bute,utla,2022-07-03,34,,
S12000035,Argyll and Bute,utla,2022-07-02,42,,
S12000035,Argyll and Bute,utla,2022-07-01,37,,
S12000035,Argyll and Bute,utla,2022-06-30,37,,
S12000035,Argyll and Bute,utla,2022-06-29,38,,
S12000035,Argyll and Bute,utla,2022-06-28,35,,
S12000035,Argyll and Bute,utla,2022-06-27,34,,
S12000035,Argyll and Bute,utla,2022-06-26,19,,
S12000035,Argyll and Bute,utla,2022-06-25,25,,
S12000035,Argyll and Bute,utla,2022-06-24,28,,
S12000035,Argyll and Bute,utla,2022-06-23,30,,
S12000035,Argyll and Bute,utla,2022-06-22,51,,
S12000035,Argyll and Bute,utla,2022-06-21,49,,
S12000035,Argyll and Bute,utla,2022-06-20,36,,
S12000035,Argyll and Bute,utla,2022-06-19,30,,
S12000035,Argyll and Bute,utla,2022-06-18,28,,
S12000035,Argyll and Bute,utla,2022-06-17,23,,
S12000035,Argyll and Bute,utla,2022-06-16,28,,
S12000035,Argyll and Bute,utla,2022-06-15,36,,
S12000035,Argyll and Bute,utla,2022-06-14,39,,
S12000035,Argyll and Bute,utla,2022-06-13,23,,
S12000035,Argyll and Bute,utla,2022-06-12,30,,
S12000035,Argyll and Bute,utla,2022-06-11,20,,
S12000035,Argyll and Bute,utla,2022-06-10,35,,
S12000035,Argyll and Bute,utla,2022-06-09,25,,
S12000035,Argyll and Bute,utla,2022-06-08,38,,
S12000035,Argyll and Bute,utla,2022-06-07,36,,
S12000035,Argyll and Bute,utla,2022-06-06,25,,
S12000035,Argyll and Bute,utla,2022-06-05,15,,
S12000035,Argyll and Bute,utla,2022-06-04,14,,
S12000035,Argyll and Bute,utla,2022-06-03,19,,
S12000035,Argyll and Bute,utla,2022-06-02,26,,
S12000035,Argyll and Bute,utla,2022-06-01,15,0,
S12000035,Argyll and Bute,utla,2022-05-31,18,0,
S12000035,Argyll and Bute,utla,2022-05-30,22,0,
S12000035,Argyll and Bute,utla,2022-05-29,13,0,
S12000035,Argyll and Bute,utla,2022-05-28,10,0,
S12000035,Argyll and Bute,utla,2022-05-27,9,0,
S12000035,Argyll and Bute,utla,2022-05-26,11,0,
S12000035,Argyll and Bute,utla,2022-05-25,20,0,
S12000035,Argyll and Bute,utla,2022-05-24,15,0,
S12000035,Argyll and Bute,utla,2022-05-23,24,0,
S12000035,Argyll and Bute,utla,2022-05-22,14,1,
S12000035,Argyll and Bute,utla,2022-05-21,17,0,
S12000035,Argyll and Bute,utla,2022-05-20,6,0,
S12000035,Argyll and Bute,utla,2022-05-19,15,0,
S12000035,Argyll and Bute,utla,2022-05-18,14,0,
S12000035,Argyll and Bute,utla,2022-05-17,13,0,
S12000035,Argyll and Bute,utla,2022-05-16,9,0,
S12000035,Argyll and Bute,utla,2022-05-15,13,0,
S12000035,Argyll and Bute,utla,2022-05-14,9,0,
S12000035,Argyll and Bute,utla,2022-05-13,13,0,
S12000035,Argyll and Bute,utla,2022-05-12,15,0,
S12000035,Argyll and Bute,utla,2022-05-11,16,0,
S12000035,Argyll and Bute,utla,2022-05-10,18,0,
S12000035,Argyll and Bute,utla,2022-05-09,17,0,
S12000035,Argyll and Bute,utla,2022-05-08,21,0,
S12000035,Argyll and Bute,utla,2022-05-07,13,2,
S12000035,Argyll and Bute,utla,2022-05-06,18,0,
S12000035,Argyll and Bute,utla,2022-05-05,20,0,
S12000035,Argyll and Bute,utla,2022-05-04,28,0,
S12000035,Argyll and Bute,utla,2022-05-03,34,1,
S12000035,Argyll and Bute,utla,2022-05-02,22,0,
S12000035,Argyll and Bute,utla,2022-05-01,15,0,
S12000035,Argyll and Bute,utla,2022-04-30,27,0,
S12000035,Argyll and Bute,utla,2022-04-29,27,0,
S12000035,Argyll and Bute,utla,2022-04-28,34,0,
S12000035,Argyll and Bute,utla,2022-04-27,51,0,
S12000035,Argyll and Bute,utla,2022-04-26,34,0,
S12000035,Argyll and Bute,utla,2022-04-25,50,1,
S12000035,Argyll and Bute,utla,2022-04-24,40,0,
S12000035,Argyll and Bute,utla,2022-04-23,35,1,
S12000035,Argyll and Bute,utla,2022-04-22,32,0,
S12000035,Argyll and Bute,utla,2022-04-21,42,0,
S12000035,Argyll and Bute,utla,2022-04-20,76,0,
S12000035,Argyll and Bute,utla,2022-04-19,68,0,
S12000035,Argyll and Bute,utla,2022-04-18,47,0,
S12000035,Argyll and Bute,utla,2022-04-17,42,0,
S12000035,Argyll and Bute,utla,2022-04-16,51,0,
S12000035,Argyll and Bute,utla,2022-04-15,40,1,
S12000035,Argyll and Bute,utla,2022-04-14,55,0,
S12000035,Argyll and Bute,utla,2022-04-13,92,1,
S12000035,Argyll and Bute,utla,2022-04-12,79,0,
S12000035,Argyll and Bute,utla,2022-04-11,92,0,
S12000035,Argyll and Bute,utla,2022-04-10,57,1,
S12000035,Argyll and Bute,utla,2022-04-09,49,0,
S12000035,Argyll and Bute,utla,2022-04-08,77,0,
S12000035,Argyll and Bute,utla,2022-04-07,82,0,
S12000035,Argyll and Bute,utla,2022-04-06,98,0,
S12000035,Argyll and Bute,utla,2022-04-05,104,0,
S12000035,Argyll and Bute,utla,2022-04-04,101,0,
S12000035,Argyll and Bute,utla,2022-04-03,79,0,
S12000035,Argyll and Bute,utla,2022-04-02,63,0,
S12000035,Argyll and Bute,utla,2022-04-01,92,1,
S12000035,Argyll and Bute,utla,2022-03-31,99,0,
S12000035,Argyll and Bute,utla,2022-03-30,126,0,
S12000035,Argyll and Bute,utla,2022-03-29,150,0,
S12000035,Argyll and Bute,utla,2022-03-28,197,1,
S12000035,Argyll and Bute,utla,2022-03-27,98,0,
S12000035,Argyll and Bute,utla,2022-03-26,102,1,
S12000035,Argyll and Bute,utla,2022-03-25,141,0,
S12000035,Argyll and Bute,utla,2022-03-24,177,1,
S12000035,Argyll and Bute,utla,2022-03-23,173,1,
S12000035,Argyll and Bute,utla,2022-03-22,197,0,
S12000035,Argyll and Bute,utla,2022-03-21,201,0,
S12000035,Argyll and Bute,utla,2022-03-20,168,0,
S12000035,Argyll and Bute,utla,2022-03-19,130,0,
S12000035,Argyll and Bute,utla,2022-03-18,163,1,
S12000035,Argyll and Bute,utla,2022-03-17,186,0,
S12000035,Argyll and Bute,utla,2022-03-16,192,1,
S12000035,Argyll and Bute,utla,2022-03-15,242,1,
S12000035,Argyll and Bute,utla,2022-03-14,243,1,
S12000035,Argyll and Bute,utla,2022-03-13,171,1,
S12000035,Argyll and Bute,utla,2022-03-12,160,0,
S12000035,Argyll and Bute,utla,2022-03-11,182,0,
S12000035,Argyll and Bute,utla,2022-03-10,180,0,
S12000035,Argyll and Bute,utla,2022-03-09,200,0,
S12000035,Argyll and Bute,utla,2022-03-08,222,2,
S12000035,Argyll and Bute,utla,2022-03-07,256,1,
S12000035,Argyll and Bute,utla,2022-03-06,166,0,
S12000035,Argyll and Bute,utla,2022-03-05,143,0,
S12000035,Argyll and Bute,utla,2022-03-04,141,0,
S12000035,Argyll and Bute,utla,2022-03-03,159,0,
S12000035,Argyll and Bute,utla,2022-03-02,183,0,
S12000035,Argyll and Bute,utla,2022-03-01,174,1,
S12000035,Argyll and Bute,utla,2022-02-28,189,1,
S12000035,Argyll and Bute,utla,2022-02-27,137,0,
S12000035,Argyll and Bute,utla,2022-02-26,106,0,
S12000035,Argyll and Bute,utla,2022-02-25,98,0,
S12000035,Argyll and Bute,utla,2022-02-24,91,0,
S12000035,Argyll and Bute,utla,2022-02-23,127,0,
S12000035,Argyll and Bute,utla,2022-02-22,128,0,
S12000035,Argyll and Bute,utla,2022-02-21,135,1,
S12000035,Argyll and Bute,utla,2022-02-20,76,0,
S12000035,Argyll and Bute,utla,2022-02-19,93,0,
S12000035,Argyll and Bute,utla,2022-02-18,87,0,
S12000035,Argyll and Bute,utla,2022-02-17,106,0,
S12000035,Argyll and Bute,utla,2022-02-16,122,0,
S12000035,Argyll and Bute,utla,2022-02-15,105,1,
S12000035,Argyll and Bute,utla,2022-02-14,125,0,
S12000035,Argyll and Bute,utla,2022-02-13,85,0,
S12000035,Argyll and Bute,utla,2022-02-12,69,0,
S12000035,Argyll and Bute,utla,2022-02-11,85,0,
S12000035,Argyll and Bute,utla,2022-02-10,99,0,
S12000035,Argyll and Bute,utla,2022-02-09,105,0,
S12000035,Argyll and Bute,utla,2022-02-08,102,0,
S12000035,Argyll and Bute,utla,2022-02-07,70,1,
S12000035,Argyll and Bute,utla,2022-02-06,60,0,
S12000035,Argyll and Bute,utla,2022-02-05,86,0,
S12000035,Argyll and Bute,utla,2022-02-04,66,0,
S12000035,Argyll and Bute,utla,2022-02-03,76,1,
S12000035,Argyll and Bute,utla,2022-02-02,65,0,
S12000035,Argyll and Bute,utla,2022-02-01,95,0,
S12000035,Argyll and Bute,utla,2022-01-31,91,0,
S12000035,Argyll and Bute,utla,2022-01-30,82,0,
S12000035,Argyll and Bute,utla,2022-01-29,64,0,
S12000035,Argyll and Bute,utla,2022-01-28,81,1,
S12000035,Argyll and Bute,utla,2022-01-27,85,0,
S12000035,Argyll and Bute,utla,2022-01-26,107,0,
S12000035,Argyll and Bute,utla,2022-01-25,96,0,
S12000035,Argyll and Bute,utla,2022-01-24,145,0,
S12000035,Argyll and Bute,utla,2022-01-23,83,0,
S12000035,Argyll and Bute,utla,2022-01-22,66,1,
S12000035,Argyll and Bute,utla,2022-01-21,85,1,
S12000035,Argyll and Bute,utla,2022-01-20,55,0,
S12000035,Argyll and Bute,utla,2022-01-19,102,0,
S12000035,Argyll and Bute,utla,2022-01-18,116,0,
S12000035,Argyll and Bute,utla,2022-01-17,120,0,
S12000035,Argyll and Bute,utla,2022-01-16,77,1,
S12000035,Argyll and Bute,utla,2022-01-15,71,0,
S12000035,Argyll and Bute,utla,2022-01-14,69,0,
S12000035,Argyll and Bute,utla,2022-01-13,81,0,
S12000035,Argyll and Bute,utla,2022-01-12,68,0,
S12000035,Argyll and Bute,utla,2022-01-11,101,0,
S12000035,Argyll and Bute,utla,2022-01-10,95,0,
S12000035,Argyll and Bute,utla,2022-01-09,68,1,
S12000035,Argyll and Bute,utla,2022-01-08,74,1,
S12000035,Argyll and Bute,utla,2022-01-07,89,0,
S12000035,Argyll and Bute,utla,2022-01-06,144,0,
S12000035,Argyll and Bute,utla,2022-01-05,307,0,
S12000035,Argyll and Bute,utla,2022-01-04,213,1,
S12000035,Argyll and Bute,utla,2022-01-03,215,0,
S12000035,Argyll and Bute,utla,2022-01-02,125,0,
S12000035,Argyll and Bute,utla,2022-01-01,36,0,
S12000035,Argyll and Bute,utla,2021-12-31,173,0,
S12000035,Argyll and Bute,utla,2021-12-30,248,0,
S12000035,Argyll and Bute,utla,2021-12-29,281,0,
S12000035,Argyll and Bute,utla,2021-12-28,195,0,
S12000035,Argyll and Bute,utla,2021-12-27,148,0,
S12000035,Argyll and Bute,utla,2021-12-26,56,0,
S12000035,Argyll and Bute,utla,2021-12-25,40,0,
S12000035,Argyll and Bute,utla,2021-12-24,99,0,
S12000035,Argyll and Bute,utla,2021-12-23,140,0,
S12000035,Argyll and Bute,utla,2021-12-22,138,0,
S12000035,Argyll and Bute,utla,2021-12-21,117,1,
S12000035,Argyll and Bute,utla,2021-12-20,99,0,
S12000035,Argyll and Bute,utla,2021-12-19,57,0,
S12000035,Argyll and Bute,utla,2021-12-18,34,0,
S12000035,Argyll and Bute,utla,2021-12-17,103,0,
S12000035,Argyll and Bute,utla,2021-12-16,89,0,
S12000035,Argyll and Bute,utla,2021-12-15,95,0,
S12000035,Argyll and Bute,utla,2021-12-14,94,0,
S12000035,Argyll and Bute,utla,2021-12-13,77,0,
S12000035,Argyll and Bute,utla,2021-12-12,39,0,
S12000035,Argyll and Bute,utla,2021-12-11,41,0,
S12000035,Argyll and Bute,utla,2021-12-10,49,0,
S12000035,Argyll and Bute,utla,2021-12-09,58,0,
S12000035,Argyll and Bute,utla,2021-12-08,52,0,
S12000035,Argyll and Bute,utla,2021-12-07,36,0,
S12000035,Argyll and Bute,utla,2021-12-06,47,0,
S12000035,Argyll and Bute,utla,2021-12-05,24,0,
S12000035,Argyll and Bute,utla,2021-12-04,20,0,
S12000035,Argyll and Bute,utla,2021-12-03,30,0,
S12000035,Argyll and Bute,utla,2021-12-02,30,0,
S12000035,Argyll and Bute,utla,2021-12-01,48,0,
S12000035,Argyll and Bute,utla,2021-11-30,62,0,
S12000035,Argyll and Bute,utla,2021-11-29,40,1,
S12000035,Argyll and Bute,utla,2021-11-28,23,0,
S12000035,Argyll and Bute,utla,2021-11-27,21,0,
S12000035,Argyll and Bute,utla,2021-11-26,28,0,
S12000035,Argyll and Bute,utla,2021-11-25,36,0,
S12000035,Argyll and Bute,utla,2021-11-24,30,0,
S12000035,Argyll and Bute,utla,2021-11-23,42,0,
S12000035,Argyll and Bute,utla,2021-11-22,49,0,
S12000035,Argyll and Bute,utla,2021-11-21,21,1,
S12000035,Argyll and Bute,utla,2021-11-20,36,0,
S12000035,Argyll and Bute,utla,2021-11-19,44,0,
S12000035,Argyll and Bute,utla,2021-11-18,43,0,
S12000035,Argyll and Bute,utla,2021-11-17,55,0,
S12000035,Argyll and Bute,utla,2021-11-16,59,1,
S12000035,Argyll and Bute,utla,2021-11-15,69,0,
S12000035,Argyll and Bute,utla,2021-11-14,27,0,
S12000035,Argyll and Bute,utla,2021-11-13,37,0,
S12000035,Argyll and Bute,utla,2021-11-12,48,1,
S12000035,Argyll and Bute,utla,2021-11-11,43,0,
S12000035,Argyll and Bute,utla,2021-11-10,61,0,
S12000035,Argyll and Bute,utla,2021-11-09,77,0,
S12000035,Argyll and Bute,utla,2021-11-08,62,0,
S12000035,Argyll and Bute,utla,2021-11-07,38,0,
S12000035,Argyll and Bute,utla,2021-11-06,42,0,
S12000035,Argyll and Bute,utla,2021-11-05,47,1,
S12000035,Argyll and Bute,utla,2021-11-04,49,0,
S12000035,Argyll and Bute,utla,2021-11-03,44,0,
S12000035,Argyll and Bute,utla,2021-11-02,68,0,
S12000035,Argyll and Bute,utla,2021-11-01,64,1,
S12000035,Argyll and Bute,utla,2021-10-31,22,0,
S12000035,Argyll and Bute,utla,2021-10-30,39,0,
S12000035,Argyll and Bute,utla,2021-10-29,54,2,
S12000035,Argyll and Bute,utla,2021-10-28,41,1,
S12000035,Argyll and Bute,utla,2021-10-27,61,0,
S12000035,Argyll and Bute,utla,2021-10-26,75,0,
S12000035,Argyll and Bute,utla,2021-10-25,57,1,
S12000035,Argyll and Bute,utla,2021-10-24,16,0,
S12000035,Argyll and Bute,utla,2021-10-23,30,0,
S12000035,Argyll and Bute,utla,2021-10-22,35,0,
S12000035,Argyll and Bute,utla,2021-10-21,48,0,
S12000035,Argyll and Bute,utla,2021-10-20,38,0,
S12000035,Argyll and Bute,utla,2021-10-19,49,0,
S12000035,Argyll and Bute,utla,2021-10-18,48,0,
S12000035,Argyll and Bute,utla,2021-10-17,26,0,
S12000035,Argyll and Bute,utla,2021-10-16,23,1,
S12000035,Argyll and Bute,utla,2021-10-15,25,0,
S12000035,Argyll and Bute,utla,2021-10-14,45,0,
S12000035,Argyll and Bute,utla,2021-10-13,31,0,
S12000035,Argyll and Bute,utla,2021-10-12,36,0,
S12000035,Argyll and Bute,utla,2021-10-11,41,0,
S12000035,Argyll and Bute,utla,2021-10-10,20,1,
S12000035,Argyll and Bute,utla,2021-10-09,13,0,
S12000035,Argyll and Bute,utla,2021-10-08,31,0,
S12000035,Argyll and Bute,utla,2021-10-07,34,0,
S12000035,Argyll and Bute,utla,2021-10-06,38,1,
S12000035,Argyll and Bute,utla,2021-10-05,39,1,
S12000035,Argyll and Bute,utla,2021-10-04,32,0,
S12000035,Argyll and Bute,utla,2021-10-03,16,0,
S12000035,Argyll and Bute,utla,2021-10-02,10,0,
S12000035,Argyll and Bute,utla,2021-10-01,27,0,
S12000035,Argyll and Bute,utla,2021-09-30,39,0,
S12000035,Argyll and Bute,utla,2021-09-29,41,1,
S12000035,Argyll and Bute,utla,2021-09-28,45,0,
S12000035,Argyll and Bute,utla,2021-09-27,33,0,
S12000035,Argyll and Bute,utla,2021-09-26,29,0,
S12000035,Argyll and Bute,utla,2021-09-25,26,0,
S12000035,Argyll and Bute,utla,2021-09-24,31,1,
S12000035,Argyll and Bute,utla,2021-09-23,50,0,
S12000035,Argyll and Bute,utla,2021-09-22,51,0,
S12000035,Argyll and Bute,utla,2021-09-21,52,1,
S12000035,Argyll and Bute,utla,2021-09-20,55,0,
S12000035,Argyll and Bute,utla,2021-09-19,39,2,
S12000035,Argyll and Bute,utla,2021-09-18,33,0,
S12000035,Argyll and Bute,utla,2021-09-17,35,0,
S12000035,Argyll and Bute,utla,2021-09-16,61,0,
S12000035,Argyll and Bute,utla,2021-09-15,52,0,
S12000035,Argyll and Bute,utla,2021-09-14,78,0,
S12000035,Argyll and Bute,utla,2021-09-13,77,0,
S12000035,Argyll and Bute,utla,2021-09-12,44,0,
S12000035,Argyll and Bute,utla,2021-09-11,39,0,
S12000035,Argyll and Bute,utla,2021-09-10,43,0,
S12000035,Argyll and Bute,utla,2021-09-09,72,0,
S12000035,Argyll and Bute,utla,2021-09-08,88,0,
S12000035,Argyll and Bute,utla,2021-09-07,98,0,
S12000035,Argyll and Bute,utla,2021-09-06,91,0,
S12000035,Argyll and Bute,utla,2021-09-05,67,0,
S12000035,Argyll and Bute,utla,2021-09-04,83,0,
S12000035,Argyll and Bute,utla,2021-09-03,93,0,
S12000035,Argyll and Bute,utla,2021-09-02,133,0,
S12000035,Argyll and Bute,utla,2021-09-01,118,0,
S12000035,Argyll and Bute,utla,2021-08-31,120,0,
S12000035,Argyll and Bute,utla,2021-08-30,105,0,
S12000035,Argyll and Bute,utla,2021-08-29,62,0,
S12000035,Argyll and Bute,utla,2021-08-28,72,0,
S12000035,Argyll and Bute,utla,2021-08-27,74,0,
S12000035,Argyll and Bute,utla,2021-08-26,126,0,
S12000035,Argyll and Bute,utla,2021-08-25,109,0,
S12000035,Argyll and Bute,utla,2021-08-24,82,0,
S12000035,Argyll and Bute,utla,2021-08-23,141,0,
S12000035,Argyll and Bute,utla,2021-08-22,62,0,
S12000035,Argyll and Bute,utla,2021-08-21,60,0,
S12000035,Argyll and Bute,utla,2021-08-20,78,0,
S12000035,Argyll and Bute,utla,2021-08-19,78,0,
S12000035,Argyll and Bute,utla,2021-08-18,71,0,
S12000035,Argyll and Bute,utla,2021-08-17,79,0,
S12000035,Argyll and Bute,utla,2021-08-16,49,0,
S12000035,Argyll and Bute,utla,2021-08-15,25,1,
S12000035,Argyll and Bute,utla,2021-08-14,24,0,
S12000035,Argyll and Bute,utla,2021-08-13,22,1,
S12000035,Argyll and Bute,utla,2021-08-12,28,0,
S12000035,Argyll and Bute,utla,2021-08-11,36,0,
S12000035,Argyll and Bute,utla,2021-08-10,39,0,
S12000035,Argyll and Bute,utla,2021-08-09,16,0,
S12000035,Argyll and Bute,utla,2021-08-08,6,0,
S12000035,Argyll and Bute,utla,2021-08-07,16,0,
S12000035,Argyll and Bute,utla,2021-08-06,14,0,
S12000035,Argyll and Bute,utla,2021-08-05,21,0,
S12000035,Argyll and Bute,utla,2021-08-04,17,0,
S12000035,Argyll and Bute,utla,2021-08-03,20,0,
S12000035,Argyll and Bute,utla,2021-08-02,19,0,
S12000035,Argyll and Bute,utla,2021-08-01,3,0,
S12000035,Argyll and Bute,utla,2021-07-31,3,0,
S12000035,Argyll and Bute,utla,2021-07-30,13,0,
S12000035,Argyll and Bute,utla,2021-07-29,11,0,
S12000035,Argyll and Bute,utla,2021-07-28,14,1,
S12000035,Argyll and Bute,utla,2021-07-27,14,0,
S12000035,Argyll and Bute,utla,2021-07-26,9,0,
S12000035,Argyll and Bute,utla,2021-07-25,15,0,
S12000035,Argyll and Bute,utla,2021-07-24,14,0,
S12000035,Argyll and Bute,utla,2021-07-23,22,0,
S12000035,Argyll and Bute,utla,2021-07-22,17,0,
S12000035,Argyll and Bute,utla,2021-07-21,14,0,
S12000035,Argyll and Bute,utla,2021-07-20,22,0,
S12000035,Argyll and Bute,utla,2021-07-19,32,0,
S12000035,Argyll and Bute,utla,2021-07-18,28,0,
