areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E10000023,North Yorkshire,utla,2022-08-01,112,0,2638
E10000023,North Yorkshire,utla,2022-07-31,85,1,1456
E10000023,North Yorkshire,utla,2022-07-30,76,0,1424
E10000023,North Yorkshire,utla,2022-07-29,78,4,2041
E10000023,North Yorkshire,utla,2022-07-28,101,4,2437
E10000023,North Yorkshire,utla,2022-07-27,107,3,2461
E10000023,North Yorkshire,utla,2022-07-26,124,1,2230
E10000023,North Yorkshire,utla,2022-07-25,125,2,3104
E10000023,North Yorkshire,utla,2022-07-24,108,2,1759
E10000023,North Yorkshire,utla,2022-07-23,76,3,1659
E10000023,North Yorkshire,utla,2022-07-22,128,2,2479
E10000023,North Yorkshire,utla,2022-07-21,180,3,4269
E10000023,North Yorkshire,utla,2022-07-20,158,7,2481
E10000023,North Yorkshire,utla,2022-07-19,178,4,2184
E10000023,North Yorkshire,utla,2022-07-18,190,2,3200
E10000023,North Yorkshire,utla,2022-07-17,197,1,1978
E10000023,North Yorkshire,utla,2022-07-16,144,0,1725
E10000023,North Yorkshire,utla,2022-07-15,179,1,2671
E10000023,North Yorkshire,utla,2022-07-14,209,4,3159
E10000023,North Yorkshire,utla,2022-07-13,212,3,2610
E10000023,North Yorkshire,utla,2022-07-12,272,4,2677
E10000023,North Yorkshire,utla,2022-07-11,310,2,3428
E10000023,North Yorkshire,utla,2022-07-10,212,1,1842
E10000023,North Yorkshire,utla,2022-07-09,194,1,1917
E10000023,North Yorkshire,utla,2022-07-08,206,0,2363
E10000023,North Yorkshire,utla,2022-07-07,245,4,2860
E10000023,North Yorkshire,utla,2022-07-06,271,2,3096
E10000023,North Yorkshire,utla,2022-07-05,311,1,2863
E10000023,North Yorkshire,utla,2022-07-04,284,1,3556
E10000023,North Yorkshire,utla,2022-07-03,232,0,2030
E10000023,North Yorkshire,utla,2022-07-02,187,1,1827
E10000023,North Yorkshire,utla,2022-07-01,230,2,2504
E10000023,North Yorkshire,utla,2022-06-30,221,2,2838
E10000023,North Yorkshire,utla,2022-06-29,229,0,2811
E10000023,North Yorkshire,utla,2022-06-28,201,1,2903
E10000023,North Yorkshire,utla,2022-06-27,271,1,3390
E10000023,North Yorkshire,utla,2022-06-26,192,0,1932
E10000023,North Yorkshire,utla,2022-06-25,156,1,1632
E10000023,North Yorkshire,utla,2022-06-24,192,0,2259
E10000023,North Yorkshire,utla,2022-06-23,180,1,2791
E10000023,North Yorkshire,utla,2022-06-22,170,2,2206
