areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000025,Birmingham,utla,2022-11-16,26,,341
E08000025,Birmingham,utla,2022-11-15,58,,342
E08000025,Birmingham,utla,2022-11-14,48,0,464
E08000025,Birmingham,utla,2022-11-13,48,0,287
E08000025,Birmingham,utla,2022-11-12,39,0,268
E08000025,Birmingham,utla,2022-11-11,46,1,317
E08000025,Birmingham,utla,2022-11-10,44,0,475
E08000025,Birmingham,utla,2022-11-09,46,1,671
E08000025,Birmingham,utla,2022-11-08,59,3,1052
E08000025,Birmingham,utla,2022-11-07,67,3,1264
E08000025,Birmingham,utla,2022-11-06,45,0,509
E08000025,Birmingham,utla,2022-11-05,38,2,637
E08000025,Birmingham,utla,2022-11-04,38,2,804
E08000025,Birmingham,utla,2022-11-03,56,1,884
E08000025,Birmingham,utla,2022-11-02,50,1,1053
E08000025,Birmingham,utla,2022-11-01,64,2,1145
E08000025,Birmingham,utla,2022-10-31,69,2,1364
E08000025,Birmingham,utla,2022-10-30,69,1,648
E08000025,Birmingham,utla,2022-10-29,54,1,673
E08000025,Birmingham,utla,2022-10-28,54,0,858
E08000025,Birmingham,utla,2022-10-27,72,1,1086
E08000025,Birmingham,utla,2022-10-26,59,3,1049
E08000025,Birmingham,utla,2022-10-25,70,4,1387
E08000025,Birmingham,utla,2022-10-24,95,1,1462
E08000025,Birmingham,utla,2022-10-23,80,0,689
E08000025,Birmingham,utla,2022-10-22,63,3,716
E08000025,Birmingham,utla,2022-10-21,81,2,1000
E08000025,Birmingham,utla,2022-10-20,85,1,1175
E08000025,Birmingham,utla,2022-10-19,104,1,1260
E08000025,Birmingham,utla,2022-10-18,70,1,1376
E08000025,Birmingham,utla,2022-10-17,126,1,1486
E08000025,Birmingham,utla,2022-10-16,88,2,875
E08000025,Birmingham,utla,2022-10-15,70,1,914
E08000025,Birmingham,utla,2022-10-14,89,1,1078
E08000025,Birmingham,utla,2022-10-13,104,4,1347
E08000025,Birmingham,utla,2022-10-12,94,2,1624
E08000025,Birmingham,utla,2022-10-11,122,2,1566
E08000025,Birmingham,utla,2022-10-10,147,0,1681
E08000025,Birmingham,utla,2022-10-09,109,0,867
E08000025,Birmingham,utla,2022-10-08,87,1,804
E08000025,Birmingham,utla,2022-10-07,108,0,1038
E08000025,Birmingham,utla,2022-10-06,112,0,1333
E08000025,Birmingham,utla,2022-10-05,160,2,1373
E08000025,Birmingham,utla,2022-10-04,123,3,1635
E08000025,Birmingham,utla,2022-10-03,163,1,1667
E08000025,Birmingham,utla,2022-10-02,100,2,822
E08000025,Birmingham,utla,2022-10-01,77,2,660
E08000025,Birmingham,utla,2022-09-30,83,6,858
E08000025,Birmingham,utla,2022-09-29,104,0,1117
E08000025,Birmingham,utla,2022-09-28,125,1,1305
E08000025,Birmingham,utla,2022-09-27,103,0,1323
E08000025,Birmingham,utla,2022-09-26,98,1,1603
E08000025,Birmingham,utla,2022-09-25,75,1,776
E08000025,Birmingham,utla,2022-09-24,43,0,922
E08000025,Birmingham,utla,2022-09-23,73,1,1123
E08000025,Birmingham,utla,2022-09-22,104,0,1222
E08000025,Birmingham,utla,2022-09-21,104,0,1365
E08000025,Birmingham,utla,2022-09-20,93,0,1451
E08000025,Birmingham,utla,2022-09-19,86,2,1391
E08000025,Birmingham,utla,2022-09-18,38,0,763
E08000025,Birmingham,utla,2022-09-17,50,2,782
E08000025,Birmingham,utla,2022-09-16,55,1,1084
E08000025,Birmingham,utla,2022-09-15,61,1,1209
E08000025,Birmingham,utla,2022-09-14,58,0,1397
E08000025,Birmingham,utla,2022-09-13,50,1,1459
E08000025,Birmingham,utla,2022-09-12,72,0,1766
E08000025,Birmingham,utla,2022-09-11,48,0,849
E08000025,Birmingham,utla,2022-09-10,54,0,856
E08000025,Birmingham,utla,2022-09-09,61,0,1112
E08000025,Birmingham,utla,2022-09-08,56,0,1207
E08000025,Birmingham,utla,2022-09-07,56,1,1319
E08000025,Birmingham,utla,2022-09-06,57,2,1576
E08000025,Birmingham,utla,2022-09-05,62,1,1944
E08000025,Birmingham,utla,2022-09-04,53,1,1197
E08000025,Birmingham,utla,2022-09-03,40,0,1292
E08000025,Birmingham,utla,2022-09-02,55,0,1579
E08000025,Birmingham,utla,2022-09-01,59,1,1660
E08000025,Birmingham,utla,2022-08-31,57,0,1771
E08000025,Birmingham,utla,2022-08-30,58,3,2652
E08000025,Birmingham,utla,2022-08-29,56,0,2423
E08000025,Birmingham,utla,2022-08-28,56,0,1324
E08000025,Birmingham,utla,2022-08-27,44,1,1593
E08000025,Birmingham,utla,2022-08-26,44,2,2042
E08000025,Birmingham,utla,2022-08-25,51,0,2615
E08000025,Birmingham,utla,2022-08-24,54,2,2376
E08000025,Birmingham,utla,2022-08-23,67,2,2380
E08000025,Birmingham,utla,2022-08-22,79,1,3403
E08000025,Birmingham,utla,2022-08-21,53,2,1851
E08000025,Birmingham,utla,2022-08-20,47,1,1688
E08000025,Birmingham,utla,2022-08-19,39,1,2269
E08000025,Birmingham,utla,2022-08-18,76,1,2443
E08000025,Birmingham,utla,2022-08-17,76,0,2572
E08000025,Birmingham,utla,2022-08-16,88,3,2751
E08000025,Birmingham,utla,2022-08-15,106,3,3327
E08000025,Birmingham,utla,2022-08-14,77,1,1737
E08000025,Birmingham,utla,2022-08-13,87,0,1780
E08000025,Birmingham,utla,2022-08-12,87,3,2756
E08000025,Birmingham,utla,2022-08-11,81,2,2697
E08000025,Birmingham,utla,2022-08-10,96,2,2595
E08000025,Birmingham,utla,2022-08-09,128,2,3176
E08000025,Birmingham,utla,2022-08-08,145,0,3899
E08000025,Birmingham,utla,2022-08-07,108,1,1928
E08000025,Birmingham,utla,2022-08-06,81,6,1939
E08000025,Birmingham,utla,2022-08-05,113,3,2626
E08000025,Birmingham,utla,2022-08-04,104,4,2792
E08000025,Birmingham,utla,2022-08-03,131,0,2930
E08000025,Birmingham,utla,2022-08-02,168,2,3496
E08000025,Birmingham,utla,2022-08-01,145,5,3938
E08000025,Birmingham,utla,2022-07-31,125,5,2159
E08000025,Birmingham,utla,2022-07-30,148,2,2513
E08000025,Birmingham,utla,2022-07-29,138,4,2959
E08000025,Birmingham,utla,2022-07-28,141,3,3374
E08000025,Birmingham,utla,2022-07-27,177,5,3662
E08000025,Birmingham,utla,2022-07-26,196,2,4203
E08000025,Birmingham,utla,2022-07-25,214,2,5172
E08000025,Birmingham,utla,2022-07-24,181,5,3120
E08000025,Birmingham,utla,2022-07-23,151,2,3234
E08000025,Birmingham,utla,2022-07-22,181,5,3719
E08000025,Birmingham,utla,2022-07-21,211,2,3700
E08000025,Birmingham,utla,2022-07-20,199,3,3313
E08000025,Birmingham,utla,2022-07-19,231,8,3554
E08000025,Birmingham,utla,2022-07-18,266,4,4162
