areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000016,Leicester,utla,2022-11-16,16,,140
E06000016,Leicester,utla,2022-11-15,24,,127
E06000016,Leicester,utla,2022-11-14,28,0,152
E06000016,Leicester,utla,2022-11-13,24,0,106
E06000016,Leicester,utla,2022-11-12,15,0,162
E06000016,Leicester,utla,2022-11-11,14,0,129
E06000016,Leicester,utla,2022-11-10,19,0,213
E06000016,Leicester,utla,2022-11-09,23,0,318
E06000016,Leicester,utla,2022-11-08,22,0,530
E06000016,Leicester,utla,2022-11-07,32,1,422
E06000016,Leicester,utla,2022-11-06,16,0,315
E06000016,Leicester,utla,2022-11-05,12,1,243
E06000016,Leicester,utla,2022-11-04,20,0,423
E06000016,Leicester,utla,2022-11-03,24,1,374
E06000016,Leicester,utla,2022-11-02,24,0,367
E06000016,Leicester,utla,2022-11-01,21,2,426
E06000016,Leicester,utla,2022-10-31,17,0,423
E06000016,Leicester,utla,2022-10-30,14,0,367
E06000016,Leicester,utla,2022-10-29,27,0,332
E06000016,Leicester,utla,2022-10-28,16,1,399
E06000016,Leicester,utla,2022-10-27,30,0,442
E06000016,Leicester,utla,2022-10-26,20,0,346
E06000016,Leicester,utla,2022-10-25,38,1,513
E06000016,Leicester,utla,2022-10-24,36,1,460
E06000016,Leicester,utla,2022-10-23,18,0,275
E06000016,Leicester,utla,2022-10-22,21,1,295
E06000016,Leicester,utla,2022-10-21,20,0,337
E06000016,Leicester,utla,2022-10-20,38,0,418
E06000016,Leicester,utla,2022-10-19,29,0,557
E06000016,Leicester,utla,2022-10-18,46,0,607
E06000016,Leicester,utla,2022-10-17,49,0,511
E06000016,Leicester,utla,2022-10-16,42,1,336
E06000016,Leicester,utla,2022-10-15,32,0,390
E06000016,Leicester,utla,2022-10-14,40,1,485
E06000016,Leicester,utla,2022-10-13,59,0,379
E06000016,Leicester,utla,2022-10-12,45,1,398
E06000016,Leicester,utla,2022-10-11,44,0,524
E06000016,Leicester,utla,2022-10-10,40,2,523
E06000016,Leicester,utla,2022-10-09,44,0,312
E06000016,Leicester,utla,2022-10-08,17,0,313
E06000016,Leicester,utla,2022-10-07,27,0,403
E06000016,Leicester,utla,2022-10-06,36,1,389
E06000016,Leicester,utla,2022-10-05,47,2,471
E06000016,Leicester,utla,2022-10-04,31,0,461
E06000016,Leicester,utla,2022-10-03,38,2,460
E06000016,Leicester,utla,2022-10-02,23,0,281
E06000016,Leicester,utla,2022-10-01,23,0,288
E06000016,Leicester,utla,2022-09-30,26,0,313
E06000016,Leicester,utla,2022-09-29,24,0,363
E06000016,Leicester,utla,2022-09-28,26,1,401
E06000016,Leicester,utla,2022-09-27,18,0,479
E06000016,Leicester,utla,2022-09-26,34,2,492
E06000016,Leicester,utla,2022-09-25,21,0,352
E06000016,Leicester,utla,2022-09-24,22,0,313
E06000016,Leicester,utla,2022-09-23,28,0,429
E06000016,Leicester,utla,2022-09-22,28,0,386
E06000016,Leicester,utla,2022-09-21,36,0,405
E06000016,Leicester,utla,2022-09-20,24,1,491
E06000016,Leicester,utla,2022-09-19,22,0,480
E06000016,Leicester,utla,2022-09-18,15,0,317
E06000016,Leicester,utla,2022-09-17,9,1,344
E06000016,Leicester,utla,2022-09-16,29,0,476
E06000016,Leicester,utla,2022-09-15,15,1,487
E06000016,Leicester,utla,2022-09-14,9,1,494
E06000016,Leicester,utla,2022-09-13,31,0,537
E06000016,Leicester,utla,2022-09-12,18,0,660
E06000016,Leicester,utla,2022-09-11,9,0,442
E06000016,Leicester,utla,2022-09-10,10,0,371
E06000016,Leicester,utla,2022-09-09,14,1,443
E06000016,Leicester,utla,2022-09-08,17,0,563
E06000016,Leicester,utla,2022-09-07,12,0,480
E06000016,Leicester,utla,2022-09-06,16,0,643
E06000016,Leicester,utla,2022-09-05,20,0,656
E06000016,Leicester,utla,2022-09-04,21,2,438
E06000016,Leicester,utla,2022-09-03,16,0,379
E06000016,Leicester,utla,2022-09-02,15,0,495
E06000016,Leicester,utla,2022-09-01,20,0,539
E06000016,Leicester,utla,2022-08-31,17,0,628
