areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000005,Darlington,utla,2022-11-16,4,,29
E06000005,Darlington,utla,2022-11-15,5,,34
E06000005,Darlington,utla,2022-11-14,7,0,35
E06000005,Darlington,utla,2022-11-13,3,0,24
E06000005,Darlington,utla,2022-11-12,3,0,23
E06000005,Darlington,utla,2022-11-11,1,0,26
E06000005,Darlington,utla,2022-11-10,8,0,30
E06000005,Darlington,utla,2022-11-09,4,0,55
E06000005,Darlington,utla,2022-11-08,2,0,158
E06000005,Darlington,utla,2022-11-07,4,0,53
E06000005,Darlington,utla,2022-11-06,2,0,35
E06000005,Darlington,utla,2022-11-05,3,1,35
E06000005,Darlington,utla,2022-11-04,8,0,57
E06000005,Darlington,utla,2022-11-03,8,0,126
E06000005,Darlington,utla,2022-11-02,10,1,56
E06000005,Darlington,utla,2022-11-01,13,1,112
E06000005,Darlington,utla,2022-10-31,12,0,83
E06000005,Darlington,utla,2022-10-30,5,0,39
E06000005,Darlington,utla,2022-10-29,4,0,126
E06000005,Darlington,utla,2022-10-28,14,0,84
E06000005,Darlington,utla,2022-10-27,9,0,116
E06000005,Darlington,utla,2022-10-26,4,0,95
E06000005,Darlington,utla,2022-10-25,7,0,129
E06000005,Darlington,utla,2022-10-24,13,0,83
E06000005,Darlington,utla,2022-10-23,14,0,122
E06000005,Darlington,utla,2022-10-22,9,1,49
E06000005,Darlington,utla,2022-10-21,12,0,65
E06000005,Darlington,utla,2022-10-20,10,0,200
E06000005,Darlington,utla,2022-10-19,16,0,264
E06000005,Darlington,utla,2022-10-18,10,0,128
E06000005,Darlington,utla,2022-10-17,15,0,103
E06000005,Darlington,utla,2022-10-16,12,0,75
E06000005,Darlington,utla,2022-10-15,12,2,89
E06000005,Darlington,utla,2022-10-14,16,0,156
E06000005,Darlington,utla,2022-10-13,25,0,99
E06000005,Darlington,utla,2022-10-12,10,0,175
E06000005,Darlington,utla,2022-10-11,13,0,113
E06000005,Darlington,utla,2022-10-10,19,0,120
E06000005,Darlington,utla,2022-10-09,19,1,136
E06000005,Darlington,utla,2022-10-08,9,0,166
E06000005,Darlington,utla,2022-10-07,15,1,124
E06000005,Darlington,utla,2022-10-06,21,2,82
E06000005,Darlington,utla,2022-10-05,15,0,176
E06000005,Darlington,utla,2022-10-04,16,1,144
E06000005,Darlington,utla,2022-10-03,16,0,108
E06000005,Darlington,utla,2022-10-02,8,0,52
E06000005,Darlington,utla,2022-10-01,11,2,61
E06000005,Darlington,utla,2022-09-30,24,0,109
E06000005,Darlington,utla,2022-09-29,19,0,169
E06000005,Darlington,utla,2022-09-28,11,0,195
E06000005,Darlington,utla,2022-09-27,17,1,87
E06000005,Darlington,utla,2022-09-26,13,1,131
E06000005,Darlington,utla,2022-09-25,13,0,68
E06000005,Darlington,utla,2022-09-24,9,0,60
E06000005,Darlington,utla,2022-09-23,10,0,74
E06000005,Darlington,utla,2022-09-22,11,1,119
E06000005,Darlington,utla,2022-09-21,12,0,157
E06000005,Darlington,utla,2022-09-20,14,0,135
E06000005,Darlington,utla,2022-09-19,11,0,115
E06000005,Darlington,utla,2022-09-18,6,0,68
E06000005,Darlington,utla,2022-09-17,6,0,41
E06000005,Darlington,utla,2022-09-16,7,0,91
E06000005,Darlington,utla,2022-09-15,13,0,151
E06000005,Darlington,utla,2022-09-14,11,0,93
E06000005,Darlington,utla,2022-09-13,11,0,112
E06000005,Darlington,utla,2022-09-12,9,0,119
E06000005,Darlington,utla,2022-09-11,6,0,62
E06000005,Darlington,utla,2022-09-10,3,0,66
E06000005,Darlington,utla,2022-09-09,4,2,75
E06000005,Darlington,utla,2022-09-08,13,0,114
E06000005,Darlington,utla,2022-09-07,6,0,158
E06000005,Darlington,utla,2022-09-06,7,0,128
E06000005,Darlington,utla,2022-09-05,11,0,192
E06000005,Darlington,utla,2022-09-04,7,0,116
E06000005,Darlington,utla,2022-09-03,9,0,83
E06000005,Darlington,utla,2022-09-02,9,1,111
E06000005,Darlington,utla,2022-09-01,6,0,191
E06000005,Darlington,utla,2022-08-31,5,0,210
E06000005,Darlington,utla,2022-08-30,12,0,332
E06000005,Darlington,utla,2022-08-29,15,0,201
E06000005,Darlington,utla,2022-08-28,5,2,135
E06000005,Darlington,utla,2022-08-27,4,0,107
E06000005,Darlington,utla,2022-08-26,7,0,166
E06000005,Darlington,utla,2022-08-25,9,0,259
E06000005,Darlington,utla,2022-08-24,7,0,254
E06000005,Darlington,utla,2022-08-23,8,1,241
E06000005,Darlington,utla,2022-08-22,10,0,329
E06000005,Darlington,utla,2022-08-21,9,0,171
E06000005,Darlington,utla,2022-08-20,8,0,174
E06000005,Darlington,utla,2022-08-19,6,1,161
E06000005,Darlington,utla,2022-08-18,16,0,278
E06000005,Darlington,utla,2022-08-17,6,0,228
E06000005,Darlington,utla,2022-08-16,7,0,237
E06000005,Darlington,utla,2022-08-15,13,0,351
E06000005,Darlington,utla,2022-08-14,17,1,161
E06000005,Darlington,utla,2022-08-13,11,0,134
E06000005,Darlington,utla,2022-08-12,11,0,198
E06000005,Darlington,utla,2022-08-11,12,0,257
E06000005,Darlington,utla,2022-08-10,15,0,324
E06000005,Darlington,utla,2022-08-09,15,0,365
E06000005,Darlington,utla,2022-08-08,19,4,418
E06000005,Darlington,utla,2022-08-07,18,0,258
E06000005,Darlington,utla,2022-08-06,12,1,157
E06000005,Darlington,utla,2022-08-05,5,0,240
E06000005,Darlington,utla,2022-08-04,23,1,461
E06000005,Darlington,utla,2022-08-03,14,1,328
E06000005,Darlington,utla,2022-08-02,23,0,346
E06000005,Darlington,utla,2022-08-01,24,1,473
E06000005,Darlington,utla,2022-07-31,10,0,166
E06000005,Darlington,utla,2022-07-30,17,0,184
E06000005,Darlington,utla,2022-07-29,11,0,342
E06000005,Darlington,utla,2022-07-28,16,0,488
E06000005,Darlington,utla,2022-07-27,18,0,305
E06000005,Darlington,utla,2022-07-26,21,0,314
E06000005,Darlington,utla,2022-07-25,30,0,505
E06000005,Darlington,utla,2022-07-24,36,0,266
E06000005,Darlington,utla,2022-07-23,19,0,327
E06000005,Darlington,utla,2022-07-22,21,0,352
E06000005,Darlington,utla,2022-07-21,31,0,380
E06000005,Darlington,utla,2022-07-20,34,1,470
E06000005,Darlington,utla,2022-07-19,33,0,319
E06000005,Darlington,utla,2022-07-18,40,0,513
E06000005,Darlington,utla,2022-07-17,39,0,280
E06000005,Darlington,utla,2022-07-16,24,0,307
E06000005,Darlington,utla,2022-07-15,36,0,420
E06000005,Darlington,utla,2022-07-14,45,0,511
E06000005,Darlington,utla,2022-07-13,40,1,429
E06000005,Darlington,utla,2022-07-12,52,0,501
E06000005,Darlington,utla,2022-07-11,51,0,626
E06000005,Darlington,utla,2022-07-10,41,0,337
E06000005,Darlington,utla,2022-07-09,36,0,284
E06000005,Darlington,utla,2022-07-08,43,1,365
E06000005,Darlington,utla,2022-07-07,39,0,450
E06000005,Darlington,utla,2022-07-06,38,2,446
E06000005,Darlington,utla,2022-07-05,49,0,390
E06000005,Darlington,utla,2022-07-04,55,0,625
E06000005,Darlington,utla,2022-07-03,44,0,321
