areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000002,Middlesbrough,utla,2022-11-16,4,,136
E06000002,Middlesbrough,utla,2022-11-15,7,,62
E06000002,Middlesbrough,utla,2022-11-14,14,0,55
E06000002,Middlesbrough,utla,2022-11-13,5,0,27
E06000002,Middlesbrough,utla,2022-11-12,11,0,65
E06000002,Middlesbrough,utla,2022-11-11,7,1,33
E06000002,Middlesbrough,utla,2022-11-10,3,0,75
E06000002,Middlesbrough,utla,2022-11-09,11,0,101
E06000002,Middlesbrough,utla,2022-11-08,5,0,114
E06000002,Middlesbrough,utla,2022-11-07,13,0,90
E06000002,Middlesbrough,utla,2022-11-06,10,1,50
E06000002,Middlesbrough,utla,2022-11-05,6,0,40
E06000002,Middlesbrough,utla,2022-11-04,6,0,101
E06000002,Middlesbrough,utla,2022-11-03,4,1,106
E06000002,Middlesbrough,utla,2022-11-02,12,0,86
E06000002,Middlesbrough,utla,2022-11-01,5,0,84
E06000002,Middlesbrough,utla,2022-10-31,9,0,102
E06000002,Middlesbrough,utla,2022-10-30,8,0,70
E06000002,Middlesbrough,utla,2022-10-29,4,0,67
E06000002,Middlesbrough,utla,2022-10-28,5,0,157
E06000002,Middlesbrough,utla,2022-10-27,5,0,204
E06000002,Middlesbrough,utla,2022-10-26,30,0,221
E06000002,Middlesbrough,utla,2022-10-25,14,1,100
E06000002,Middlesbrough,utla,2022-10-24,13,0,131
E06000002,Middlesbrough,utla,2022-10-23,15,0,108
E06000002,Middlesbrough,utla,2022-10-22,8,1,84
E06000002,Middlesbrough,utla,2022-10-21,12,0,126
E06000002,Middlesbrough,utla,2022-10-20,17,0,219
E06000002,Middlesbrough,utla,2022-10-19,21,0,412
E06000002,Middlesbrough,utla,2022-10-18,25,0,220
E06000002,Middlesbrough,utla,2022-10-17,9,0,270
E06000002,Middlesbrough,utla,2022-10-16,12,0,151
E06000002,Middlesbrough,utla,2022-10-15,8,1,146
E06000002,Middlesbrough,utla,2022-10-14,8,0,164
E06000002,Middlesbrough,utla,2022-10-13,9,1,198
E06000002,Middlesbrough,utla,2022-10-12,14,0,272
E06000002,Middlesbrough,utla,2022-10-11,25,0,258
E06000002,Middlesbrough,utla,2022-10-10,22,0,153
E06000002,Middlesbrough,utla,2022-10-09,14,0,142
E06000002,Middlesbrough,utla,2022-10-08,15,3,103
E06000002,Middlesbrough,utla,2022-10-07,16,0,161
E06000002,Middlesbrough,utla,2022-10-06,13,0,187
E06000002,Middlesbrough,utla,2022-10-05,22,0,213
E06000002,Middlesbrough,utla,2022-10-04,17,0,95
E06000002,Middlesbrough,utla,2022-10-03,15,0,130
E06000002,Middlesbrough,utla,2022-10-02,25,0,110
E06000002,Middlesbrough,utla,2022-10-01,23,0,230
E06000002,Middlesbrough,utla,2022-09-30,18,0,113
E06000002,Middlesbrough,utla,2022-09-29,10,0,215
E06000002,Middlesbrough,utla,2022-09-28,16,0,130
E06000002,Middlesbrough,utla,2022-09-27,15,0,127
E06000002,Middlesbrough,utla,2022-09-26,19,0,159
E06000002,Middlesbrough,utla,2022-09-25,18,0,121
E06000002,Middlesbrough,utla,2022-09-24,15,0,159
E06000002,Middlesbrough,utla,2022-09-23,9,0,257
E06000002,Middlesbrough,utla,2022-09-22,21,0,218
E06000002,Middlesbrough,utla,2022-09-21,17,0,279
E06000002,Middlesbrough,utla,2022-09-20,24,1,170
E06000002,Middlesbrough,utla,2022-09-19,12,0,168
E06000002,Middlesbrough,utla,2022-09-18,13,0,207
E06000002,Middlesbrough,utla,2022-09-17,8,0,147
E06000002,Middlesbrough,utla,2022-09-16,12,0,190
E06000002,Middlesbrough,utla,2022-09-15,10,0,211
E06000002,Middlesbrough,utla,2022-09-14,17,0,257
E06000002,Middlesbrough,utla,2022-09-13,11,0,116
E06000002,Middlesbrough,utla,2022-09-12,31,0,199
E06000002,Middlesbrough,utla,2022-09-11,10,0,148
E06000002,Middlesbrough,utla,2022-09-10,13,0,94
E06000002,Middlesbrough,utla,2022-09-09,9,0,120
E06000002,Middlesbrough,utla,2022-09-08,15,0,146
E06000002,Middlesbrough,utla,2022-09-07,8,0,132
E06000002,Middlesbrough,utla,2022-09-06,9,0,140
E06000002,Middlesbrough,utla,2022-09-05,10,0,165
E06000002,Middlesbrough,utla,2022-09-04,11,0,109
E06000002,Middlesbrough,utla,2022-09-03,6,0,101
E06000002,Middlesbrough,utla,2022-09-02,6,1,164
E06000002,Middlesbrough,utla,2022-09-01,5,0,204
E06000002,Middlesbrough,utla,2022-08-31,6,0,310
E06000002,Middlesbrough,utla,2022-08-30,11,0,425
E06000002,Middlesbrough,utla,2022-08-29,9,1,331
E06000002,Middlesbrough,utla,2022-08-28,15,1,263
E06000002,Middlesbrough,utla,2022-08-27,6,1,254
E06000002,Middlesbrough,utla,2022-08-26,8,0,358
E06000002,Middlesbrough,utla,2022-08-25,11,0,439
E06000002,Middlesbrough,utla,2022-08-24,8,0,394
E06000002,Middlesbrough,utla,2022-08-23,15,0,422
E06000002,Middlesbrough,utla,2022-08-22,6,0,527
E06000002,Middlesbrough,utla,2022-08-21,9,0,341
E06000002,Middlesbrough,utla,2022-08-20,4,1,284
E06000002,Middlesbrough,utla,2022-08-19,13,0,436
E06000002,Middlesbrough,utla,2022-08-18,14,0,584
E06000002,Middlesbrough,utla,2022-08-17,12,0,414
E06000002,Middlesbrough,utla,2022-08-16,12,0,458
