areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E10000014,Hampshire,utla,2022-11-16,62,,952
E10000014,Hampshire,utla,2022-11-15,83,,1027
E10000014,Hampshire,utla,2022-11-14,101,0,1234
E10000014,Hampshire,utla,2022-11-13,84,0,855
E10000014,Hampshire,utla,2022-11-12,69,0,657
E10000014,Hampshire,utla,2022-11-11,65,1,1016
E10000014,Hampshire,utla,2022-11-10,75,1,1278
E10000014,Hampshire,utla,2022-11-09,96,2,1562
E10000014,Hampshire,utla,2022-11-08,85,1,1543
E10000014,Hampshire,utla,2022-11-07,98,2,1899
E10000014,Hampshire,utla,2022-11-06,79,2,1261
E10000014,Hampshire,utla,2022-11-05,80,1,1249
E10000014,Hampshire,utla,2022-11-04,89,1,1587
E10000014,Hampshire,utla,2022-11-03,90,2,1524
E10000014,Hampshire,utla,2022-11-02,97,3,1489
E10000014,Hampshire,utla,2022-11-01,99,1,1912
E10000014,Hampshire,utla,2022-10-31,123,5,2005
E10000014,Hampshire,utla,2022-10-30,104,3,1479
E10000014,Hampshire,utla,2022-10-29,92,3,1735
E10000014,Hampshire,utla,2022-10-28,142,4,1688
E10000014,Hampshire,utla,2022-10-27,129,3,1781
E10000014,Hampshire,utla,2022-10-26,140,1,2327
E10000014,Hampshire,utla,2022-10-25,167,7,2243
E10000014,Hampshire,utla,2022-10-24,189,5,2150
E10000014,Hampshire,utla,2022-10-23,161,1,1684
E10000014,Hampshire,utla,2022-10-22,146,9,2075
E10000014,Hampshire,utla,2022-10-21,158,6,2144
E10000014,Hampshire,utla,2022-10-20,183,4,2330
E10000014,Hampshire,utla,2022-10-19,214,3,2758
E10000014,Hampshire,utla,2022-10-18,218,6,2770
E10000014,Hampshire,utla,2022-10-17,272,6,2763
E10000014,Hampshire,utla,2022-10-16,197,8,2252
E10000014,Hampshire,utla,2022-10-15,218,4,2016
E10000014,Hampshire,utla,2022-10-14,270,5,2642
E10000014,Hampshire,utla,2022-10-13,263,1,2815
E10000014,Hampshire,utla,2022-10-12,279,6,2954
E10000014,Hampshire,utla,2022-10-11,330,4,3022
E10000014,Hampshire,utla,2022-10-10,357,3,3025
E10000014,Hampshire,utla,2022-10-09,259,4,2100
E10000014,Hampshire,utla,2022-10-08,226,2,2042
E10000014,Hampshire,utla,2022-10-07,261,2,2661
E10000014,Hampshire,utla,2022-10-06,293,3,2360
E10000014,Hampshire,utla,2022-10-05,313,6,2676
E10000014,Hampshire,utla,2022-10-04,337,6,2674
E10000014,Hampshire,utla,2022-10-03,373,0,2781
E10000014,Hampshire,utla,2022-10-02,304,4,2061
E10000014,Hampshire,utla,2022-10-01,261,2,1956
E10000014,Hampshire,utla,2022-09-30,237,4,2260
E10000014,Hampshire,utla,2022-09-29,239,1,2489
E10000014,Hampshire,utla,2022-09-28,252,2,2464
E10000014,Hampshire,utla,2022-09-27,248,1,2473
E10000014,Hampshire,utla,2022-09-26,250,0,2650
E10000014,Hampshire,utla,2022-09-25,233,1,1897
E10000014,Hampshire,utla,2022-09-24,191,3,1656
E10000014,Hampshire,utla,2022-09-23,237,3,2293
E10000014,Hampshire,utla,2022-09-22,217,3,2644
E10000014,Hampshire,utla,2022-09-21,260,0,2400
E10000014,Hampshire,utla,2022-09-20,218,1,2455
E10000014,Hampshire,utla,2022-09-19,178,1,1742
E10000014,Hampshire,utla,2022-09-18,130,2,1340
E10000014,Hampshire,utla,2022-09-17,136,0,1426
E10000014,Hampshire,utla,2022-09-16,134,1,1967
E10000014,Hampshire,utla,2022-09-15,150,5,2163
E10000014,Hampshire,utla,2022-09-14,137,0,2021
E10000014,Hampshire,utla,2022-09-13,176,2,2193
E10000014,Hampshire,utla,2022-09-12,142,0,2608
E10000014,Hampshire,utla,2022-09-11,138,1,1658
E10000014,Hampshire,utla,2022-09-10,131,1,1802
E10000014,Hampshire,utla,2022-09-09,113,0,2000
E10000014,Hampshire,utla,2022-09-08,122,1,2327
E10000014,Hampshire,utla,2022-09-07,119,1,2386
E10000014,Hampshire,utla,2022-09-06,118,1,2562
E10000014,Hampshire,utla,2022-09-05,131,1,3232
E10000014,Hampshire,utla,2022-09-04,122,4,2128
E10000014,Hampshire,utla,2022-09-03,91,1,2118
E10000014,Hampshire,utla,2022-09-02,90,4,2805
E10000014,Hampshire,utla,2022-09-01,112,2,3241
E10000014,Hampshire,utla,2022-08-31,123,2,3542
E10000014,Hampshire,utla,2022-08-30,143,2,4600
E10000014,Hampshire,utla,2022-08-29,125,2,3979
E10000014,Hampshire,utla,2022-08-28,102,3,2447
E10000014,Hampshire,utla,2022-08-27,83,0,2624
E10000014,Hampshire,utla,2022-08-26,114,1,3847
E10000014,Hampshire,utla,2022-08-25,99,1,4916
