areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000055,Bedford,utla,2022-11-16,4,,81
E06000055,Bedford,utla,2022-11-15,11,,122
E06000055,Bedford,utla,2022-11-14,10,0,138
E06000055,Bedford,utla,2022-11-13,12,0,82
E06000055,Bedford,utla,2022-11-12,11,0,112
E06000055,Bedford,utla,2022-11-11,10,0,108
E06000055,Bedford,utla,2022-11-10,4,0,86
E06000055,Bedford,utla,2022-11-09,12,1,160
E06000055,Bedford,utla,2022-11-08,15,1,177
E06000055,Bedford,utla,2022-11-07,13,0,179
E06000055,Bedford,utla,2022-11-06,8,1,120
E06000055,Bedford,utla,2022-11-05,7,0,113
E06000055,Bedford,utla,2022-11-04,18,0,146
E06000055,Bedford,utla,2022-11-03,9,1,168
E06000055,Bedford,utla,2022-11-02,11,1,211
E06000055,Bedford,utla,2022-11-01,14,0,273
E06000055,Bedford,utla,2022-10-31,12,0,246
E06000055,Bedford,utla,2022-10-30,17,0,138
E06000055,Bedford,utla,2022-10-29,9,0,114
E06000055,Bedford,utla,2022-10-28,10,2,185
E06000055,Bedford,utla,2022-10-27,20,0,187
E06000055,Bedford,utla,2022-10-26,22,0,320
E06000055,Bedford,utla,2022-10-25,18,1,279
E06000055,Bedford,utla,2022-10-24,14,1,244
E06000055,Bedford,utla,2022-10-23,13,0,163
E06000055,Bedford,utla,2022-10-22,12,0,206
E06000055,Bedford,utla,2022-10-21,21,0,229
E06000055,Bedford,utla,2022-10-20,13,1,236
E06000055,Bedford,utla,2022-10-19,24,0,312
E06000055,Bedford,utla,2022-10-18,31,1,289
E06000055,Bedford,utla,2022-10-17,41,2,363
E06000055,Bedford,utla,2022-10-16,31,0,266
E06000055,Bedford,utla,2022-10-15,15,0,238
E06000055,Bedford,utla,2022-10-14,27,0,289
E06000055,Bedford,utla,2022-10-13,33,0,337
E06000055,Bedford,utla,2022-10-12,29,0,337
E06000055,Bedford,utla,2022-10-11,39,0,366
E06000055,Bedford,utla,2022-10-10,35,0,367
E06000055,Bedford,utla,2022-10-09,32,0,363
E06000055,Bedford,utla,2022-10-08,19,0,214
E06000055,Bedford,utla,2022-10-07,32,0,331
E06000055,Bedford,utla,2022-10-06,25,1,234
E06000055,Bedford,utla,2022-10-05,29,0,238
E06000055,Bedford,utla,2022-10-04,41,0,332
E06000055,Bedford,utla,2022-10-03,49,1,347
E06000055,Bedford,utla,2022-10-02,29,0,207
E06000055,Bedford,utla,2022-10-01,20,0,205
E06000055,Bedford,utla,2022-09-30,26,0,279
E06000055,Bedford,utla,2022-09-29,26,0,343
E06000055,Bedford,utla,2022-09-28,38,0,241
E06000055,Bedford,utla,2022-09-27,24,0,248
E06000055,Bedford,utla,2022-09-26,34,0,296
E06000055,Bedford,utla,2022-09-25,23,1,206
E06000055,Bedford,utla,2022-09-24,23,0,156
E06000055,Bedford,utla,2022-09-23,15,0,268
E06000055,Bedford,utla,2022-09-22,27,0,298
E06000055,Bedford,utla,2022-09-21,14,0,253
E06000055,Bedford,utla,2022-09-20,33,0,313
E06000055,Bedford,utla,2022-09-19,22,0,254
E06000055,Bedford,utla,2022-09-18,14,1,202
