areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000024,Sunderland,utla,2022-11-16,11,,74
E08000024,Sunderland,utla,2022-11-15,8,,59
E08000024,Sunderland,utla,2022-11-14,14,0,87
E08000024,Sunderland,utla,2022-11-13,12,0,54
E08000024,Sunderland,utla,2022-11-12,3,0,35
E08000024,Sunderland,utla,2022-11-11,16,0,88
E08000024,Sunderland,utla,2022-11-10,17,1,73
E08000024,Sunderland,utla,2022-11-09,20,2,122
E08000024,Sunderland,utla,2022-11-08,11,0,160
E08000024,Sunderland,utla,2022-11-07,19,0,174
E08000024,Sunderland,utla,2022-11-06,17,0,105
E08000024,Sunderland,utla,2022-11-05,7,1,135
E08000024,Sunderland,utla,2022-11-04,6,1,114
E08000024,Sunderland,utla,2022-11-03,13,1,143
E08000024,Sunderland,utla,2022-11-02,14,0,138
E08000024,Sunderland,utla,2022-11-01,19,0,185
E08000024,Sunderland,utla,2022-10-31,15,1,134
E08000024,Sunderland,utla,2022-10-30,17,1,117
E08000024,Sunderland,utla,2022-10-29,18,1,108
E08000024,Sunderland,utla,2022-10-28,20,0,167
E08000024,Sunderland,utla,2022-10-27,18,0,140
E08000024,Sunderland,utla,2022-10-26,27,1,181
E08000024,Sunderland,utla,2022-10-25,16,0,151
E08000024,Sunderland,utla,2022-10-24,24,1,215
E08000024,Sunderland,utla,2022-10-23,23,1,160
E08000024,Sunderland,utla,2022-10-22,19,1,195
E08000024,Sunderland,utla,2022-10-21,31,2,236
E08000024,Sunderland,utla,2022-10-20,25,0,212
E08000024,Sunderland,utla,2022-10-19,30,2,200
E08000024,Sunderland,utla,2022-10-18,43,0,489
E08000024,Sunderland,utla,2022-10-17,51,2,291
E08000024,Sunderland,utla,2022-10-16,24,0,192
E08000024,Sunderland,utla,2022-10-15,38,2,194
E08000024,Sunderland,utla,2022-10-14,35,2,234
E08000024,Sunderland,utla,2022-10-13,30,0,289
E08000024,Sunderland,utla,2022-10-12,36,0,258
E08000024,Sunderland,utla,2022-10-11,50,2,302
E08000024,Sunderland,utla,2022-10-10,46,1,296
E08000024,Sunderland,utla,2022-10-09,42,1,230
E08000024,Sunderland,utla,2022-10-08,22,2,221
E08000024,Sunderland,utla,2022-10-07,39,1,400
E08000024,Sunderland,utla,2022-10-06,40,0,473
E08000024,Sunderland,utla,2022-10-05,50,0,340
E08000024,Sunderland,utla,2022-10-04,45,1,289
E08000024,Sunderland,utla,2022-10-03,43,0,347
E08000024,Sunderland,utla,2022-10-02,54,0,364
E08000024,Sunderland,utla,2022-10-01,37,0,248
E08000024,Sunderland,utla,2022-09-30,27,2,283
E08000024,Sunderland,utla,2022-09-29,44,0,367
