areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E09000023,Lewisham,utla,2022-11-16,6,,70
E09000023,Lewisham,utla,2022-11-15,6,,100
E09000023,Lewisham,utla,2022-11-14,13,0,122
E09000023,Lewisham,utla,2022-11-13,13,0,135
E09000023,Lewisham,utla,2022-11-12,8,0,79
E09000023,Lewisham,utla,2022-11-11,11,0,75
E09000023,Lewisham,utla,2022-11-10,10,0,112
E09000023,Lewisham,utla,2022-11-09,5,1,134
E09000023,Lewisham,utla,2022-11-08,11,0,170
E09000023,Lewisham,utla,2022-11-07,13,1,202
E09000023,Lewisham,utla,2022-11-06,15,0,172
E09000023,Lewisham,utla,2022-11-05,8,0,104
E09000023,Lewisham,utla,2022-11-04,13,0,150
E09000023,Lewisham,utla,2022-11-03,13,2,207
E09000023,Lewisham,utla,2022-11-02,8,0,160
E09000023,Lewisham,utla,2022-11-01,15,1,188
E09000023,Lewisham,utla,2022-10-31,19,0,238
E09000023,Lewisham,utla,2022-10-30,20,0,144
E09000023,Lewisham,utla,2022-10-29,14,0,121
E09000023,Lewisham,utla,2022-10-28,23,0,178
E09000023,Lewisham,utla,2022-10-27,11,2,203
E09000023,Lewisham,utla,2022-10-26,14,0,203
E09000023,Lewisham,utla,2022-10-25,18,0,186
E09000023,Lewisham,utla,2022-10-24,23,0,230
E09000023,Lewisham,utla,2022-10-23,16,0,219
E09000023,Lewisham,utla,2022-10-22,14,1,142
E09000023,Lewisham,utla,2022-10-21,21,0,189
E09000023,Lewisham,utla,2022-10-20,19,1,215
E09000023,Lewisham,utla,2022-10-19,24,0,235
E09000023,Lewisham,utla,2022-10-18,23,0,209
E09000023,Lewisham,utla,2022-10-17,26,0,268
E09000023,Lewisham,utla,2022-10-16,25,0,249
E09000023,Lewisham,utla,2022-10-15,26,0,210
E09000023,Lewisham,utla,2022-10-14,26,1,259
E09000023,Lewisham,utla,2022-10-13,18,0,247
E09000023,Lewisham,utla,2022-10-12,19,0,246
E09000023,Lewisham,utla,2022-10-11,33,1,268
E09000023,Lewisham,utla,2022-10-10,27,1,278
E09000023,Lewisham,utla,2022-10-09,24,0,248
E09000023,Lewisham,utla,2022-10-08,30,0,264
E09000023,Lewisham,utla,2022-10-07,23,0,230
E09000023,Lewisham,utla,2022-10-06,27,1,273
E09000023,Lewisham,utla,2022-10-05,28,0,246
E09000023,Lewisham,utla,2022-10-04,35,1,235
E09000023,Lewisham,utla,2022-10-03,34,0,284
E09000023,Lewisham,utla,2022-10-02,28,0,314
E09000023,Lewisham,utla,2022-10-01,19,0,240
E09000023,Lewisham,utla,2022-09-30,16,0,198
E09000023,Lewisham,utla,2022-09-29,22,0,228
E09000023,Lewisham,utla,2022-09-28,22,0,336
E09000023,Lewisham,utla,2022-09-27,17,0,227
E09000023,Lewisham,utla,2022-09-26,21,0,281
