areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000023,"Bristol, City of",utla,2022-11-16,17,,259
E06000023,"Bristol, City of",utla,2022-11-15,30,,162
E06000023,"Bristol, City of",utla,2022-11-14,34,0,261
E06000023,"Bristol, City of",utla,2022-11-13,21,0,178
E06000023,"Bristol, City of",utla,2022-11-12,21,0,230
E06000023,"Bristol, City of",utla,2022-11-11,23,0,218
E06000023,"Bristol, City of",utla,2022-11-10,20,0,265
E06000023,"Bristol, City of",utla,2022-11-09,38,0,230
E06000023,"Bristol, City of",utla,2022-11-08,38,0,285
E06000023,"Bristol, City of",utla,2022-11-07,34,0,388
E06000023,"Bristol, City of",utla,2022-11-06,19,0,365
E06000023,"Bristol, City of",utla,2022-11-05,26,1,258
E06000023,"Bristol, City of",utla,2022-11-04,20,1,290
E06000023,"Bristol, City of",utla,2022-11-03,25,1,356
E06000023,"Bristol, City of",utla,2022-11-02,21,1,377
E06000023,"Bristol, City of",utla,2022-11-01,23,0,372
E06000023,"Bristol, City of",utla,2022-10-31,56,2,422
E06000023,"Bristol, City of",utla,2022-10-30,23,0,314
E06000023,"Bristol, City of",utla,2022-10-29,20,0,266
E06000023,"Bristol, City of",utla,2022-10-28,23,0,290
E06000023,"Bristol, City of",utla,2022-10-27,29,0,413
E06000023,"Bristol, City of",utla,2022-10-26,27,2,357
E06000023,"Bristol, City of",utla,2022-10-25,38,2,494
E06000023,"Bristol, City of",utla,2022-10-24,33,2,442
E06000023,"Bristol, City of",utla,2022-10-23,38,1,410
E06000023,"Bristol, City of",utla,2022-10-22,25,0,305
E06000023,"Bristol, City of",utla,2022-10-21,46,1,401
E06000023,"Bristol, City of",utla,2022-10-20,33,2,584
E06000023,"Bristol, City of",utla,2022-10-19,55,0,518
E06000023,"Bristol, City of",utla,2022-10-18,54,0,595
E06000023,"Bristol, City of",utla,2022-10-17,69,1,570
E06000023,"Bristol, City of",utla,2022-10-16,46,1,413
E06000023,"Bristol, City of",utla,2022-10-15,45,0,399
E06000023,"Bristol, City of",utla,2022-10-14,44,1,459
E06000023,"Bristol, City of",utla,2022-10-13,76,0,606
E06000023,"Bristol, City of",utla,2022-10-12,89,0,586
E06000023,"Bristol, City of",utla,2022-10-11,61,0,448
E06000023,"Bristol, City of",utla,2022-10-10,63,0,592
E06000023,"Bristol, City of",utla,2022-10-09,64,0,422
E06000023,"Bristol, City of",utla,2022-10-08,41,1,361
E06000023,"Bristol, City of",utla,2022-10-07,52,0,493
E06000023,"Bristol, City of",utla,2022-10-06,49,1,535
E06000023,"Bristol, City of",utla,2022-10-05,57,0,548
E06000023,"Bristol, City of",utla,2022-10-04,87,0,547
E06000023,"Bristol, City of",utla,2022-10-03,79,1,577
E06000023,"Bristol, City of",utla,2022-10-02,75,1,403
E06000023,"Bristol, City of",utla,2022-10-01,58,0,344
E06000023,"Bristol, City of",utla,2022-09-30,45,0,457
E06000023,"Bristol, City of",utla,2022-09-29,52,0,473
E06000023,"Bristol, City of",utla,2022-09-28,45,0,442
E06000023,"Bristol, City of",utla,2022-09-27,52,0,502
E06000023,"Bristol, City of",utla,2022-09-26,68,1,638
E06000023,"Bristol, City of",utla,2022-09-25,58,0,419
E06000023,"Bristol, City of",utla,2022-09-24,37,0,337
E06000023,"Bristol, City of",utla,2022-09-23,42,0,506
E06000023,"Bristol, City of",utla,2022-09-22,60,0,588
E06000023,"Bristol, City of",utla,2022-09-21,46,0,595
E06000023,"Bristol, City of",utla,2022-09-20,43,0,535
E06000023,"Bristol, City of",utla,2022-09-19,42,0,455
E06000023,"Bristol, City of",utla,2022-09-18,36,1,361
E06000023,"Bristol, City of",utla,2022-09-17,15,0,311
E06000023,"Bristol, City of",utla,2022-09-16,20,0,461
E06000023,"Bristol, City of",utla,2022-09-15,18,0,539
E06000023,"Bristol, City of",utla,2022-09-14,24,0,484
E06000023,"Bristol, City of",utla,2022-09-13,33,0,544
E06000023,"Bristol, City of",utla,2022-09-12,19,0,632
E06000023,"Bristol, City of",utla,2022-09-11,28,0,417
E06000023,"Bristol, City of",utla,2022-09-10,23,1,423
E06000023,"Bristol, City of",utla,2022-09-09,20,0,440
E06000023,"Bristol, City of",utla,2022-09-08,28,0,585
E06000023,"Bristol, City of",utla,2022-09-07,33,1,645
E06000023,"Bristol, City of",utla,2022-09-06,18,0,660
E06000023,"Bristol, City of",utla,2022-09-05,18,0,803
E06000023,"Bristol, City of",utla,2022-09-04,24,1,560
E06000023,"Bristol, City of",utla,2022-09-03,26,0,545
E06000023,"Bristol, City of",utla,2022-09-02,26,1,839
E06000023,"Bristol, City of",utla,2022-09-01,26,0,861
E06000023,"Bristol, City of",utla,2022-08-31,40,0,826
E06000023,"Bristol, City of",utla,2022-08-30,36,1,1030
