areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
S12000021,North Ayrshire,utla,2022-07-20,38,,
S12000021,North Ayrshire,utla,2022-07-19,48,,
S12000021,North Ayrshire,utla,2022-07-18,43,,
S12000021,North Ayrshire,utla,2022-07-17,35,,
S12000021,North Ayrshire,utla,2022-07-16,27,,
S12000021,North Ayrshire,utla,2022-07-15,41,,
S12000021,North Ayrshire,utla,2022-07-14,54,,
S12000021,North Ayrshire,utla,2022-07-13,54,,
S12000021,North Ayrshire,utla,2022-07-12,52,,
S12000021,North Ayrshire,utla,2022-07-11,57,,
S12000021,North Ayrshire,utla,2022-07-10,44,,
S12000021,North Ayrshire,utla,2022-07-09,53,,
S12000021,North Ayrshire,utla,2022-07-08,64,,
S12000021,North Ayrshire,utla,2022-07-07,52,,
S12000021,North Ayrshire,utla,2022-07-06,64,,
S12000021,North Ayrshire,utla,2022-07-05,75,,
S12000021,North Ayrshire,utla,2022-07-04,69,,
S12000021,North Ayrshire,utla,2022-07-03,71,,
S12000021,North Ayrshire,utla,2022-07-02,54,,
S12000021,North Ayrshire,utla,2022-07-01,48,,
S12000021,North Ayrshire,utla,2022-06-30,64,,
S12000021,North Ayrshire,utla,2022-06-29,69,,
S12000021,North Ayrshire,utla,2022-06-28,83,,
S12000021,North Ayrshire,utla,2022-06-27,71,,
S12000021,North Ayrshire,utla,2022-06-26,64,,
S12000021,North Ayrshire,utla,2022-06-25,59,,
S12000021,North Ayrshire,utla,2022-06-24,50,,
S12000021,North Ayrshire,utla,2022-06-23,73,,
S12000021,North Ayrshire,utla,2022-06-22,77,,
S12000021,North Ayrshire,utla,2022-06-21,65,,
S12000021,North Ayrshire,utla,2022-06-20,64,,
S12000021,North Ayrshire,utla,2022-06-19,56,,
S12000021,North Ayrshire,utla,2022-06-18,37,,
S12000021,North Ayrshire,utla,2022-06-17,55,,
S12000021,North Ayrshire,utla,2022-06-16,48,,
S12000021,North Ayrshire,utla,2022-06-15,49,,
S12000021,North Ayrshire,utla,2022-06-14,55,,
S12000021,North Ayrshire,utla,2022-06-13,36,,
S12000021,North Ayrshire,utla,2022-06-12,29,,
S12000021,North Ayrshire,utla,2022-06-11,32,,
S12000021,North Ayrshire,utla,2022-06-10,34,,
S12000021,North Ayrshire,utla,2022-06-09,37,,
S12000021,North Ayrshire,utla,2022-06-08,36,,
S12000021,North Ayrshire,utla,2022-06-07,39,,
S12000021,North Ayrshire,utla,2022-06-06,31,,
S12000021,North Ayrshire,utla,2022-06-05,33,,
S12000021,North Ayrshire,utla,2022-06-04,35,,
S12000021,North Ayrshire,utla,2022-06-03,16,,
S12000021,North Ayrshire,utla,2022-06-02,21,,
S12000021,North Ayrshire,utla,2022-06-01,26,0,
S12000021,North Ayrshire,utla,2022-05-31,28,0,
S12000021,North Ayrshire,utla,2022-05-30,28,0,
S12000021,North Ayrshire,utla,2022-05-29,24,0,
S12000021,North Ayrshire,utla,2022-05-28,25,0,
S12000021,North Ayrshire,utla,2022-05-27,19,0,
S12000021,North Ayrshire,utla,2022-05-26,23,0,
S12000021,North Ayrshire,utla,2022-05-25,31,0,
S12000021,North Ayrshire,utla,2022-05-24,27,0,
S12000021,North Ayrshire,utla,2022-05-23,22,1,
S12000021,North Ayrshire,utla,2022-05-22,27,0,
S12000021,North Ayrshire,utla,2022-05-21,19,0,
S12000021,North Ayrshire,utla,2022-05-20,20,0,
S12000021,North Ayrshire,utla,2022-05-19,22,0,
S12000021,North Ayrshire,utla,2022-05-18,16,0,
S12000021,North Ayrshire,utla,2022-05-17,22,0,
S12000021,North Ayrshire,utla,2022-05-16,27,0,
S12000021,North Ayrshire,utla,2022-05-15,22,0,
S12000021,North Ayrshire,utla,2022-05-14,20,0,
S12000021,North Ayrshire,utla,2022-05-13,29,0,
S12000021,North Ayrshire,utla,2022-05-12,21,0,
S12000021,North Ayrshire,utla,2022-05-11,32,1,
S12000021,North Ayrshire,utla,2022-05-10,32,1,
S12000021,North Ayrshire,utla,2022-05-09,41,0,
S12000021,North Ayrshire,utla,2022-05-08,22,0,
S12000021,North Ayrshire,utla,2022-05-07,20,0,
S12000021,North Ayrshire,utla,2022-05-06,22,1,
S12000021,North Ayrshire,utla,2022-05-05,32,1,
S12000021,North Ayrshire,utla,2022-05-04,35,0,
S12000021,North Ayrshire,utla,2022-05-03,31,2,
S12000021,North Ayrshire,utla,2022-05-02,20,0,
S12000021,North Ayrshire,utla,2022-05-01,15,0,
S12000021,North Ayrshire,utla,2022-04-30,21,0,
S12000021,North Ayrshire,utla,2022-04-29,28,0,
S12000021,North Ayrshire,utla,2022-04-28,39,0,
S12000021,North Ayrshire,utla,2022-04-27,60,0,
S12000021,North Ayrshire,utla,2022-04-26,62,0,
S12000021,North Ayrshire,utla,2022-04-25,67,0,
S12000021,North Ayrshire,utla,2022-04-24,46,0,
S12000021,North Ayrshire,utla,2022-04-23,40,1,
S12000021,North Ayrshire,utla,2022-04-22,54,3,
S12000021,North Ayrshire,utla,2022-04-21,78,0,
S12000021,North Ayrshire,utla,2022-04-20,98,0,
S12000021,North Ayrshire,utla,2022-04-19,91,1,
S12000021,North Ayrshire,utla,2022-04-18,91,0,
S12000021,North Ayrshire,utla,2022-04-17,62,0,
S12000021,North Ayrshire,utla,2022-04-16,62,2,
S12000021,North Ayrshire,utla,2022-04-15,86,0,
S12000021,North Ayrshire,utla,2022-04-14,89,2,
S12000021,North Ayrshire,utla,2022-04-13,116,0,
S12000021,North Ayrshire,utla,2022-04-12,117,0,
S12000021,North Ayrshire,utla,2022-04-11,121,2,
S12000021,North Ayrshire,utla,2022-04-10,111,1,
S12000021,North Ayrshire,utla,2022-04-09,91,2,
S12000021,North Ayrshire,utla,2022-04-08,117,2,
S12000021,North Ayrshire,utla,2022-04-07,125,1,
S12000021,North Ayrshire,utla,2022-04-06,163,1,
S12000021,North Ayrshire,utla,2022-04-05,169,1,
S12000021,North Ayrshire,utla,2022-04-04,179,0,
S12000021,North Ayrshire,utla,2022-04-03,146,1,
S12000021,North Ayrshire,utla,2022-04-02,153,0,
S12000021,North Ayrshire,utla,2022-04-01,165,2,
S12000021,North Ayrshire,utla,2022-03-31,183,0,
S12000021,North Ayrshire,utla,2022-03-30,269,1,
S12000021,North Ayrshire,utla,2022-03-29,278,1,
S12000021,North Ayrshire,utla,2022-03-28,316,0,
S12000021,North Ayrshire,utla,2022-03-27,226,1,
S12000021,North Ayrshire,utla,2022-03-26,228,1,
S12000021,North Ayrshire,utla,2022-03-25,235,0,
S12000021,North Ayrshire,utla,2022-03-24,296,0,
S12000021,North Ayrshire,utla,2022-03-23,323,1,
S12000021,North Ayrshire,utla,2022-03-22,376,1,
S12000021,North Ayrshire,utla,2022-03-21,450,0,
S12000021,North Ayrshire,utla,2022-03-20,296,2,
S12000021,North Ayrshire,utla,2022-03-19,306,0,
S12000021,North Ayrshire,utla,2022-03-18,365,3,
S12000021,North Ayrshire,utla,2022-03-17,377,0,
S12000021,North Ayrshire,utla,2022-03-16,421,0,
S12000021,North Ayrshire,utla,2022-03-15,533,1,
S12000021,North Ayrshire,utla,2022-03-14,494,1,
S12000021,North Ayrshire,utla,2022-03-13,376,1,
S12000021,North Ayrshire,utla,2022-03-12,321,0,
S12000021,North Ayrshire,utla,2022-03-11,390,0,
S12000021,North Ayrshire,utla,2022-03-10,410,2,
S12000021,North Ayrshire,utla,2022-03-09,459,0,
S12000021,North Ayrshire,utla,2022-03-08,497,1,
S12000021,North Ayrshire,utla,2022-03-07,416,0,
S12000021,North Ayrshire,utla,2022-03-06,340,0,
S12000021,North Ayrshire,utla,2022-03-05,226,0,
S12000021,North Ayrshire,utla,2022-03-04,248,1,
S12000021,North Ayrshire,utla,2022-03-03,274,0,
S12000021,North Ayrshire,utla,2022-03-02,241,3,
S12000021,North Ayrshire,utla,2022-03-01,255,2,
S12000021,North Ayrshire,utla,2022-02-28,264,0,
S12000021,North Ayrshire,utla,2022-02-27,175,0,
S12000021,North Ayrshire,utla,2022-02-26,131,3,
S12000021,North Ayrshire,utla,2022-02-25,142,0,
S12000021,North Ayrshire,utla,2022-02-24,121,0,
S12000021,North Ayrshire,utla,2022-02-23,201,0,
S12000021,North Ayrshire,utla,2022-02-22,190,0,
S12000021,North Ayrshire,utla,2022-02-21,177,1,
S12000021,North Ayrshire,utla,2022-02-20,110,0,
S12000021,North Ayrshire,utla,2022-02-19,129,0,
S12000021,North Ayrshire,utla,2022-02-18,105,1,
S12000021,North Ayrshire,utla,2022-02-17,127,0,
S12000021,North Ayrshire,utla,2022-02-16,171,0,
S12000021,North Ayrshire,utla,2022-02-15,171,0,
S12000021,North Ayrshire,utla,2022-02-14,148,0,
S12000021,North Ayrshire,utla,2022-02-13,114,1,
S12000021,North Ayrshire,utla,2022-02-12,106,2,
S12000021,North Ayrshire,utla,2022-02-11,88,1,
S12000021,North Ayrshire,utla,2022-02-10,101,0,
S12000021,North Ayrshire,utla,2022-02-09,174,0,
S12000021,North Ayrshire,utla,2022-02-08,145,0,
S12000021,North Ayrshire,utla,2022-02-07,150,0,
S12000021,North Ayrshire,utla,2022-02-06,117,0,
S12000021,North Ayrshire,utla,2022-02-05,67,1,
S12000021,North Ayrshire,utla,2022-02-04,125,0,
S12000021,North Ayrshire,utla,2022-02-03,128,0,
S12000021,North Ayrshire,utla,2022-02-02,144,0,
S12000021,North Ayrshire,utla,2022-02-01,177,1,
S12000021,North Ayrshire,utla,2022-01-31,207,0,
S12000021,North Ayrshire,utla,2022-01-30,146,0,
S12000021,North Ayrshire,utla,2022-01-29,116,2,
S12000021,North Ayrshire,utla,2022-01-28,139,1,
S12000021,North Ayrshire,utla,2022-01-27,152,2,
S12000021,North Ayrshire,utla,2022-01-26,178,0,
S12000021,North Ayrshire,utla,2022-01-25,161,1,
S12000021,North Ayrshire,utla,2022-01-24,191,1,
S12000021,North Ayrshire,utla,2022-01-23,150,0,
S12000021,North Ayrshire,utla,2022-01-22,124,1,
S12000021,North Ayrshire,utla,2022-01-21,147,1,
S12000021,North Ayrshire,utla,2022-01-20,169,2,
S12000021,North Ayrshire,utla,2022-01-19,178,2,
S12000021,North Ayrshire,utla,2022-01-18,192,1,
S12000021,North Ayrshire,utla,2022-01-17,231,1,
S12000021,North Ayrshire,utla,2022-01-16,176,0,
S12000021,North Ayrshire,utla,2022-01-15,122,1,
S12000021,North Ayrshire,utla,2022-01-14,174,1,
S12000021,North Ayrshire,utla,2022-01-13,151,2,
S12000021,North Ayrshire,utla,2022-01-12,189,1,
S12000021,North Ayrshire,utla,2022-01-11,205,1,
S12000021,North Ayrshire,utla,2022-01-10,250,1,
S12000021,North Ayrshire,utla,2022-01-09,172,2,
S12000021,North Ayrshire,utla,2022-01-08,160,1,
S12000021,North Ayrshire,utla,2022-01-07,256,0,
S12000021,North Ayrshire,utla,2022-01-06,380,1,
S12000021,North Ayrshire,utla,2022-01-05,670,0,
S12000021,North Ayrshire,utla,2022-01-04,529,0,
S12000021,North Ayrshire,utla,2022-01-03,551,0,
S12000021,North Ayrshire,utla,2022-01-02,443,1,
S12000021,North Ayrshire,utla,2022-01-01,211,0,
S12000021,North Ayrshire,utla,2021-12-31,478,0,
S12000021,North Ayrshire,utla,2021-12-30,663,0,
S12000021,North Ayrshire,utla,2021-12-29,563,0,
S12000021,North Ayrshire,utla,2021-12-28,423,1,
S12000021,North Ayrshire,utla,2021-12-27,346,1,
S12000021,North Ayrshire,utla,2021-12-26,160,0,
S12000021,North Ayrshire,utla,2021-12-25,148,0,
S12000021,North Ayrshire,utla,2021-12-24,197,0,
S12000021,North Ayrshire,utla,2021-12-23,283,1,
S12000021,North Ayrshire,utla,2021-12-22,232,0,
S12000021,North Ayrshire,utla,2021-12-21,223,3,
S12000021,North Ayrshire,utla,2021-12-20,245,1,
S12000021,North Ayrshire,utla,2021-12-19,122,0,
S12000021,North Ayrshire,utla,2021-12-18,143,0,
S12000021,North Ayrshire,utla,2021-12-17,167,1,
S12000021,North Ayrshire,utla,2021-12-16,197,0,
S12000021,North Ayrshire,utla,2021-12-15,206,2,
S12000021,North Ayrshire,utla,2021-12-14,205,0,
S12000021,North Ayrshire,utla,2021-12-13,176,0,
S12000021,North Ayrshire,utla,2021-12-12,94,0,
S12000021,North Ayrshire,utla,2021-12-11,94,0,
S12000021,North Ayrshire,utla,2021-12-10,115,1,
S12000021,North Ayrshire,utla,2021-12-09,112,0,
S12000021,North Ayrshire,utla,2021-12-08,148,0,
S12000021,North Ayrshire,utla,2021-12-07,97,3,
S12000021,North Ayrshire,utla,2021-12-06,117,0,
S12000021,North Ayrshire,utla,2021-12-05,74,0,
S12000021,North Ayrshire,utla,2021-12-04,62,0,
S12000021,North Ayrshire,utla,2021-12-03,78,0,
S12000021,North Ayrshire,utla,2021-12-02,77,0,
S12000021,North Ayrshire,utla,2021-12-01,71,1,
S12000021,North Ayrshire,utla,2021-11-30,74,0,
S12000021,North Ayrshire,utla,2021-11-29,74,0,
S12000021,North Ayrshire,utla,2021-11-28,54,1,
S12000021,North Ayrshire,utla,2021-11-27,26,0,
S12000021,North Ayrshire,utla,2021-11-26,54,0,
S12000021,North Ayrshire,utla,2021-11-25,45,0,
S12000021,North Ayrshire,utla,2021-11-24,63,0,
S12000021,North Ayrshire,utla,2021-11-23,70,0,
S12000021,North Ayrshire,utla,2021-11-22,63,0,
S12000021,North Ayrshire,utla,2021-11-21,42,0,
S12000021,North Ayrshire,utla,2021-11-20,39,1,
S12000021,North Ayrshire,utla,2021-11-19,47,0,
S12000021,North Ayrshire,utla,2021-11-18,48,1,
S12000021,North Ayrshire,utla,2021-11-17,73,0,
S12000021,North Ayrshire,utla,2021-11-16,65,1,
S12000021,North Ayrshire,utla,2021-11-15,75,0,
S12000021,North Ayrshire,utla,2021-11-14,51,0,
S12000021,North Ayrshire,utla,2021-11-13,43,0,
S12000021,North Ayrshire,utla,2021-11-12,49,2,
S12000021,North Ayrshire,utla,2021-11-11,65,1,
S12000021,North Ayrshire,utla,2021-11-10,72,0,
S12000021,North Ayrshire,utla,2021-11-09,88,0,
S12000021,North Ayrshire,utla,2021-11-08,83,1,
S12000021,North Ayrshire,utla,2021-11-07,54,2,
S12000021,North Ayrshire,utla,2021-11-06,63,0,
S12000021,North Ayrshire,utla,2021-11-05,65,0,
S12000021,North Ayrshire,utla,2021-11-04,53,0,
S12000021,North Ayrshire,utla,2021-11-03,90,1,
S12000021,North Ayrshire,utla,2021-11-02,90,0,
S12000021,North Ayrshire,utla,2021-11-01,87,0,
S12000021,North Ayrshire,utla,2021-10-31,43,0,
S12000021,North Ayrshire,utla,2021-10-30,37,1,
S12000021,North Ayrshire,utla,2021-10-29,58,1,
S12000021,North Ayrshire,utla,2021-10-28,87,1,
S12000021,North Ayrshire,utla,2021-10-27,88,1,
S12000021,North Ayrshire,utla,2021-10-26,72,1,
S12000021,North Ayrshire,utla,2021-10-25,73,0,
S12000021,North Ayrshire,utla,2021-10-24,45,0,
S12000021,North Ayrshire,utla,2021-10-23,54,1,
S12000021,North Ayrshire,utla,2021-10-22,57,0,
S12000021,North Ayrshire,utla,2021-10-21,60,2,
S12000021,North Ayrshire,utla,2021-10-20,46,3,
S12000021,North Ayrshire,utla,2021-10-19,66,1,
S12000021,North Ayrshire,utla,2021-10-18,79,0,
S12000021,North Ayrshire,utla,2021-10-17,70,3,
S12000021,North Ayrshire,utla,2021-10-16,57,2,
S12000021,North Ayrshire,utla,2021-10-15,63,0,
S12000021,North Ayrshire,utla,2021-10-14,70,1,
S12000021,North Ayrshire,utla,2021-10-13,71,0,
S12000021,North Ayrshire,utla,2021-10-12,68,1,
S12000021,North Ayrshire,utla,2021-10-11,91,1,
S12000021,North Ayrshire,utla,2021-10-10,60,1,
S12000021,North Ayrshire,utla,2021-10-09,50,1,
S12000021,North Ayrshire,utla,2021-10-08,55,2,
S12000021,North Ayrshire,utla,2021-10-07,81,0,
S12000021,North Ayrshire,utla,2021-10-06,72,0,
S12000021,North Ayrshire,utla,2021-10-05,84,2,
S12000021,North Ayrshire,utla,2021-10-04,69,0,
S12000021,North Ayrshire,utla,2021-10-03,39,1,
S12000021,North Ayrshire,utla,2021-10-02,46,1,
S12000021,North Ayrshire,utla,2021-10-01,59,0,
S12000021,North Ayrshire,utla,2021-09-30,70,2,
S12000021,North Ayrshire,utla,2021-09-29,69,1,
S12000021,North Ayrshire,utla,2021-09-28,103,2,
S12000021,North Ayrshire,utla,2021-09-27,103,1,
S12000021,North Ayrshire,utla,2021-09-26,73,0,
S12000021,North Ayrshire,utla,2021-09-25,77,0,
S12000021,North Ayrshire,utla,2021-09-24,90,0,
S12000021,North Ayrshire,utla,2021-09-23,89,0,
S12000021,North Ayrshire,utla,2021-09-22,104,1,
S12000021,North Ayrshire,utla,2021-09-21,100,0,
S12000021,North Ayrshire,utla,2021-09-20,112,1,
S12000021,North Ayrshire,utla,2021-09-19,89,1,
S12000021,North Ayrshire,utla,2021-09-18,75,2,
S12000021,North Ayrshire,utla,2021-09-17,97,1,
S12000021,North Ayrshire,utla,2021-09-16,103,1,
S12000021,North Ayrshire,utla,2021-09-15,129,0,
S12000021,North Ayrshire,utla,2021-09-14,154,2,
S12000021,North Ayrshire,utla,2021-09-13,157,1,
S12000021,North Ayrshire,utla,2021-09-12,96,2,
S12000021,North Ayrshire,utla,2021-09-11,111,0,
S12000021,North Ayrshire,utla,2021-09-10,151,0,
S12000021,North Ayrshire,utla,2021-09-09,169,1,
S12000021,North Ayrshire,utla,2021-09-08,177,0,
S12000021,North Ayrshire,utla,2021-09-07,189,0,
S12000021,North Ayrshire,utla,2021-09-06,199,0,
S12000021,North Ayrshire,utla,2021-09-05,134,0,
S12000021,North Ayrshire,utla,2021-09-04,121,1,
S12000021,North Ayrshire,utla,2021-09-03,190,0,
S12000021,North Ayrshire,utla,2021-09-02,202,1,
S12000021,North Ayrshire,utla,2021-09-01,168,0,
S12000021,North Ayrshire,utla,2021-08-31,177,0,
S12000021,North Ayrshire,utla,2021-08-30,144,0,
S12000021,North Ayrshire,utla,2021-08-29,102,0,
S12000021,North Ayrshire,utla,2021-08-28,132,0,
S12000021,North Ayrshire,utla,2021-08-27,172,1,
S12000021,North Ayrshire,utla,2021-08-26,199,0,
S12000021,North Ayrshire,utla,2021-08-25,161,0,
S12000021,North Ayrshire,utla,2021-08-24,163,0,
S12000021,North Ayrshire,utla,2021-08-23,100,0,
S12000021,North Ayrshire,utla,2021-08-22,80,0,
S12000021,North Ayrshire,utla,2021-08-21,69,0,
S12000021,North Ayrshire,utla,2021-08-20,81,0,
S12000021,North Ayrshire,utla,2021-08-19,108,0,
S12000021,North Ayrshire,utla,2021-08-18,81,0,
S12000021,North Ayrshire,utla,2021-08-17,89,0,
S12000021,North Ayrshire,utla,2021-08-16,78,0,
S12000021,North Ayrshire,utla,2021-08-15,47,0,
S12000021,North Ayrshire,utla,2021-08-14,35,0,
S12000021,North Ayrshire,utla,2021-08-13,52,0,
S12000021,North Ayrshire,utla,2021-08-12,50,0,
S12000021,North Ayrshire,utla,2021-08-11,73,0,
S12000021,North Ayrshire,utla,2021-08-10,59,0,
S12000021,North Ayrshire,utla,2021-08-09,61,1,
S12000021,North Ayrshire,utla,2021-08-08,35,0,
S12000021,North Ayrshire,utla,2021-08-07,34,0,
S12000021,North Ayrshire,utla,2021-08-06,42,0,
S12000021,North Ayrshire,utla,2021-08-05,37,0,
S12000021,North Ayrshire,utla,2021-08-04,53,0,
S12000021,North Ayrshire,utla,2021-08-03,47,0,
S12000021,North Ayrshire,utla,2021-08-02,58,0,
S12000021,North Ayrshire,utla,2021-08-01,29,0,
S12000021,North Ayrshire,utla,2021-07-31,23,1,
S12000021,North Ayrshire,utla,2021-07-30,34,0,
S12000021,North Ayrshire,utla,2021-07-29,26,0,
S12000021,North Ayrshire,utla,2021-07-28,39,0,
S12000021,North Ayrshire,utla,2021-07-27,35,0,
S12000021,North Ayrshire,utla,2021-07-26,41,0,
S12000021,North Ayrshire,utla,2021-07-25,30,0,
S12000021,North Ayrshire,utla,2021-07-24,31,0,
S12000021,North Ayrshire,utla,2021-07-23,25,0,
S12000021,North Ayrshire,utla,2021-07-22,37,0,
S12000021,North Ayrshire,utla,2021-07-21,35,0,
S12000021,North Ayrshire,utla,2021-07-20,22,0,
S12000021,North Ayrshire,utla,2021-07-19,32,0,
S12000021,North Ayrshire,utla,2021-07-18,12,0,
S12000021,North Ayrshire,utla,2021-07-17,19,0,
S12000021,North Ayrshire,utla,2021-07-16,17,0,
S12000021,North Ayrshire,utla,2021-07-15,31,0,
S12000021,North Ayrshire,utla,2021-07-14,28,1,
S12000021,North Ayrshire,utla,2021-07-13,41,0,
S12000021,North Ayrshire,utla,2021-07-12,37,0,
S12000021,North Ayrshire,utla,2021-07-11,29,0,
S12000021,North Ayrshire,utla,2021-07-10,25,0,
S12000021,North Ayrshire,utla,2021-07-09,48,0,
