areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000035,Leeds,utla,2022-11-16,18,,338
E08000035,Leeds,utla,2022-11-15,46,,311
E08000035,Leeds,utla,2022-11-14,67,0,391
E08000035,Leeds,utla,2022-11-13,37,0,201
E08000035,Leeds,utla,2022-11-12,37,0,227
E08000035,Leeds,utla,2022-11-11,27,0,273
E08000035,Leeds,utla,2022-11-10,39,1,315
E08000035,Leeds,utla,2022-11-09,33,1,657
E08000035,Leeds,utla,2022-11-08,32,0,849
E08000035,Leeds,utla,2022-11-07,66,0,792
E08000035,Leeds,utla,2022-11-06,35,0,550
E08000035,Leeds,utla,2022-11-05,33,0,604
E08000035,Leeds,utla,2022-11-04,39,0,866
E08000035,Leeds,utla,2022-11-03,42,1,916
E08000035,Leeds,utla,2022-11-02,50,1,902
E08000035,Leeds,utla,2022-11-01,67,0,856
E08000035,Leeds,utla,2022-10-31,60,2,905
E08000035,Leeds,utla,2022-10-30,35,0,548
E08000035,Leeds,utla,2022-10-29,47,0,599
E08000035,Leeds,utla,2022-10-28,38,3,691
E08000035,Leeds,utla,2022-10-27,58,3,729
E08000035,Leeds,utla,2022-10-26,65,4,837
E08000035,Leeds,utla,2022-10-25,85,4,876
E08000035,Leeds,utla,2022-10-24,74,3,977
E08000035,Leeds,utla,2022-10-23,72,0,723
E08000035,Leeds,utla,2022-10-22,70,6,740
E08000035,Leeds,utla,2022-10-21,56,1,898
E08000035,Leeds,utla,2022-10-20,78,2,1014
E08000035,Leeds,utla,2022-10-19,96,2,1242
E08000035,Leeds,utla,2022-10-18,121,2,1145
E08000035,Leeds,utla,2022-10-17,127,3,1072
E08000035,Leeds,utla,2022-10-16,80,2,764
E08000035,Leeds,utla,2022-10-15,86,0,831
E08000035,Leeds,utla,2022-10-14,104,1,1181
E08000035,Leeds,utla,2022-10-13,92,0,1145
E08000035,Leeds,utla,2022-10-12,122,0,1108
E08000035,Leeds,utla,2022-10-11,110,2,1327
E08000035,Leeds,utla,2022-10-10,139,1,1235
E08000035,Leeds,utla,2022-10-09,105,1,981
E08000035,Leeds,utla,2022-10-08,96,1,1107
E08000035,Leeds,utla,2022-10-07,97,1,1269
E08000035,Leeds,utla,2022-10-06,133,0,1311
E08000035,Leeds,utla,2022-10-05,110,1,1080
E08000035,Leeds,utla,2022-10-04,156,1,1189
E08000035,Leeds,utla,2022-10-03,129,1,1151
E08000035,Leeds,utla,2022-10-02,113,2,892
E08000035,Leeds,utla,2022-10-01,88,1,822
E08000035,Leeds,utla,2022-09-30,100,0,1100
E08000035,Leeds,utla,2022-09-29,81,2,1073
E08000035,Leeds,utla,2022-09-28,85,2,1159
E08000035,Leeds,utla,2022-09-27,82,1,1159
E08000035,Leeds,utla,2022-09-26,109,1,1421
E08000035,Leeds,utla,2022-09-25,112,0,1036
E08000035,Leeds,utla,2022-09-24,65,2,852
E08000035,Leeds,utla,2022-09-23,88,0,1170
E08000035,Leeds,utla,2022-09-22,87,1,1312
E08000035,Leeds,utla,2022-09-21,95,3,1130
E08000035,Leeds,utla,2022-09-20,99,0,1277
E08000035,Leeds,utla,2022-09-19,81,1,1592
E08000035,Leeds,utla,2022-09-18,50,0,1170
E08000035,Leeds,utla,2022-09-17,49,0,973
E08000035,Leeds,utla,2022-09-16,49,0,1147
E08000035,Leeds,utla,2022-09-15,63,0,1302
E08000035,Leeds,utla,2022-09-14,63,1,1309
E08000035,Leeds,utla,2022-09-13,56,0,1434
E08000035,Leeds,utla,2022-09-12,58,1,1357
E08000035,Leeds,utla,2022-09-11,45,1,983
E08000035,Leeds,utla,2022-09-10,42,0,1101
E08000035,Leeds,utla,2022-09-09,50,1,1226
E08000035,Leeds,utla,2022-09-08,56,0,1312
E08000035,Leeds,utla,2022-09-07,65,0,1371
E08000035,Leeds,utla,2022-09-06,67,0,1413
E08000035,Leeds,utla,2022-09-05,57,0,1522
E08000035,Leeds,utla,2022-09-04,50,1,1234
E08000035,Leeds,utla,2022-09-03,44,1,1212
E08000035,Leeds,utla,2022-09-02,55,0,1279
E08000035,Leeds,utla,2022-09-01,51,1,1493
E08000035,Leeds,utla,2022-08-31,76,1,1788
E08000035,Leeds,utla,2022-08-30,59,0,2170
E08000035,Leeds,utla,2022-08-29,65,0,1972
E08000035,Leeds,utla,2022-08-28,36,1,1295
E08000035,Leeds,utla,2022-08-27,40,0,1287
E08000035,Leeds,utla,2022-08-26,38,0,1883
E08000035,Leeds,utla,2022-08-25,57,0,2034
E08000035,Leeds,utla,2022-08-24,47,2,1993
E08000035,Leeds,utla,2022-08-23,40,1,2128
E08000035,Leeds,utla,2022-08-22,62,2,2779
E08000035,Leeds,utla,2022-08-21,41,1,1528
E08000035,Leeds,utla,2022-08-20,49,0,1441
E08000035,Leeds,utla,2022-08-19,52,0,2006
E08000035,Leeds,utla,2022-08-18,58,1,2216
E08000035,Leeds,utla,2022-08-17,55,1,2271
E08000035,Leeds,utla,2022-08-16,57,2,2361
E08000035,Leeds,utla,2022-08-15,85,3,2903
E08000035,Leeds,utla,2022-08-14,71,1,1494
E08000035,Leeds,utla,2022-08-13,49,1,1558
E08000035,Leeds,utla,2022-08-12,72,4,2085
E08000035,Leeds,utla,2022-08-11,88,4,2266
E08000035,Leeds,utla,2022-08-10,91,1,2362
E08000035,Leeds,utla,2022-08-09,88,3,2390
E08000035,Leeds,utla,2022-08-08,99,0,2906
E08000035,Leeds,utla,2022-08-07,72,3,1811
E08000035,Leeds,utla,2022-08-06,63,0,1686
E08000035,Leeds,utla,2022-08-05,102,4,2259
E08000035,Leeds,utla,2022-08-04,111,0,2733
E08000035,Leeds,utla,2022-08-03,111,4,2530
E08000035,Leeds,utla,2022-08-02,141,3,2880
E08000035,Leeds,utla,2022-08-01,114,0,3373
E08000035,Leeds,utla,2022-07-31,123,3,1948
E08000035,Leeds,utla,2022-07-30,101,2,2080
E08000035,Leeds,utla,2022-07-29,114,1,2789
E08000035,Leeds,utla,2022-07-28,122,1,2886
E08000035,Leeds,utla,2022-07-27,150,1,3036
E08000035,Leeds,utla,2022-07-26,170,1,3191
E08000035,Leeds,utla,2022-07-25,186,3,3621
E08000035,Leeds,utla,2022-07-24,163,5,2193
E08000035,Leeds,utla,2022-07-23,144,0,2268
E08000035,Leeds,utla,2022-07-22,158,0,2991
