areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000012,Liverpool,utla,2022-11-16,11,,131
E08000012,Liverpool,utla,2022-11-15,21,,167
E08000012,Liverpool,utla,2022-11-14,26,0,200
E08000012,Liverpool,utla,2022-11-13,22,0,188
E08000012,Liverpool,utla,2022-11-12,17,2,133
E08000012,Liverpool,utla,2022-11-11,22,0,144
E08000012,Liverpool,utla,2022-11-10,34,1,202
E08000012,Liverpool,utla,2022-11-09,23,0,316
E08000012,Liverpool,utla,2022-11-08,24,0,373
E08000012,Liverpool,utla,2022-11-07,31,1,382
E08000012,Liverpool,utla,2022-11-06,12,1,190
E08000012,Liverpool,utla,2022-11-05,17,0,224
E08000012,Liverpool,utla,2022-11-04,25,0,397
E08000012,Liverpool,utla,2022-11-03,23,0,296
E08000012,Liverpool,utla,2022-11-02,22,1,352
E08000012,Liverpool,utla,2022-11-01,31,1,392
E08000012,Liverpool,utla,2022-10-31,31,0,390
E08000012,Liverpool,utla,2022-10-30,39,2,299
E08000012,Liverpool,utla,2022-10-29,25,1,296
E08000012,Liverpool,utla,2022-10-28,21,0,374
E08000012,Liverpool,utla,2022-10-27,35,0,369
E08000012,Liverpool,utla,2022-10-26,34,2,370
E08000012,Liverpool,utla,2022-10-25,31,0,452
E08000012,Liverpool,utla,2022-10-24,52,1,405
E08000012,Liverpool,utla,2022-10-23,39,0,423
E08000012,Liverpool,utla,2022-10-22,36,2,360
E08000012,Liverpool,utla,2022-10-21,53,0,394
E08000012,Liverpool,utla,2022-10-20,33,0,429
E08000012,Liverpool,utla,2022-10-19,42,2,548
E08000012,Liverpool,utla,2022-10-18,42,0,444
E08000012,Liverpool,utla,2022-10-17,47,0,482
E08000012,Liverpool,utla,2022-10-16,40,0,340
E08000012,Liverpool,utla,2022-10-15,33,0,396
E08000012,Liverpool,utla,2022-10-14,41,0,371
E08000012,Liverpool,utla,2022-10-13,67,1,483
E08000012,Liverpool,utla,2022-10-12,36,0,576
E08000012,Liverpool,utla,2022-10-11,59,1,556
E08000012,Liverpool,utla,2022-10-10,55,0,565
E08000012,Liverpool,utla,2022-10-09,57,1,448
E08000012,Liverpool,utla,2022-10-08,37,0,348
E08000012,Liverpool,utla,2022-10-07,54,0,509
E08000012,Liverpool,utla,2022-10-06,59,0,515
E08000012,Liverpool,utla,2022-10-05,54,1,591
E08000012,Liverpool,utla,2022-10-04,69,0,496
E08000012,Liverpool,utla,2022-10-03,68,1,528
E08000012,Liverpool,utla,2022-10-02,46,0,394
E08000012,Liverpool,utla,2022-10-01,36,0,350
E08000012,Liverpool,utla,2022-09-30,52,2,428
E08000012,Liverpool,utla,2022-09-29,45,1,484
E08000012,Liverpool,utla,2022-09-28,44,0,466
E08000012,Liverpool,utla,2022-09-27,65,0,482
E08000012,Liverpool,utla,2022-09-26,50,0,502
E08000012,Liverpool,utla,2022-09-25,49,1,500
E08000012,Liverpool,utla,2022-09-24,36,1,420
E08000012,Liverpool,utla,2022-09-23,34,0,574
E08000012,Liverpool,utla,2022-09-22,38,0,722
E08000012,Liverpool,utla,2022-09-21,44,1,646
E08000012,Liverpool,utla,2022-09-20,65,1,641
E08000012,Liverpool,utla,2022-09-19,59,1,602
E08000012,Liverpool,utla,2022-09-18,38,2,430
E08000012,Liverpool,utla,2022-09-17,22,0,479
E08000012,Liverpool,utla,2022-09-16,26,0,641
E08000012,Liverpool,utla,2022-09-15,27,0,761
E08000012,Liverpool,utla,2022-09-14,37,2,719
E08000012,Liverpool,utla,2022-09-13,41,0,717
