areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000017,Rutland,utla,2022-11-16,1,,69
E06000017,Rutland,utla,2022-11-15,2,,15
E06000017,Rutland,utla,2022-11-14,3,0,22
E06000017,Rutland,utla,2022-11-13,1,0,15
E06000017,Rutland,utla,2022-11-12,0,0,9
E06000017,Rutland,utla,2022-11-11,0,0,7
E06000017,Rutland,utla,2022-11-10,2,0,14
E06000017,Rutland,utla,2022-11-09,2,0,25
E06000017,Rutland,utla,2022-11-08,0,1,29
E06000017,Rutland,utla,2022-11-07,1,0,21
E06000017,Rutland,utla,2022-11-06,1,0,15
E06000017,Rutland,utla,2022-11-05,3,0,17
E06000017,Rutland,utla,2022-11-04,4,0,27
E06000017,Rutland,utla,2022-11-03,2,0,42
E06000017,Rutland,utla,2022-11-02,3,0,30
E06000017,Rutland,utla,2022-11-01,1,0,35
E06000017,Rutland,utla,2022-10-31,0,0,37
E06000017,Rutland,utla,2022-10-30,4,0,36
E06000017,Rutland,utla,2022-10-29,2,0,37
E06000017,Rutland,utla,2022-10-28,3,0,32
E06000017,Rutland,utla,2022-10-27,4,0,42
E06000017,Rutland,utla,2022-10-26,4,0,28
E06000017,Rutland,utla,2022-10-25,5,0,84
E06000017,Rutland,utla,2022-10-24,11,0,48
E06000017,Rutland,utla,2022-10-23,3,0,30
E06000017,Rutland,utla,2022-10-22,5,0,36
E06000017,Rutland,utla,2022-10-21,1,0,31
E06000017,Rutland,utla,2022-10-20,7,0,47
E06000017,Rutland,utla,2022-10-19,7,1,41
E06000017,Rutland,utla,2022-10-18,6,0,34
E06000017,Rutland,utla,2022-10-17,9,0,65
E06000017,Rutland,utla,2022-10-16,5,0,46
E06000017,Rutland,utla,2022-10-15,5,1,137
E06000017,Rutland,utla,2022-10-14,6,0,51
E06000017,Rutland,utla,2022-10-13,6,0,53
E06000017,Rutland,utla,2022-10-12,3,0,39
E06000017,Rutland,utla,2022-10-11,12,0,60
E06000017,Rutland,utla,2022-10-10,7,0,48
E06000017,Rutland,utla,2022-10-09,5,0,28
E06000017,Rutland,utla,2022-10-08,4,0,29
E06000017,Rutland,utla,2022-10-07,13,0,32
E06000017,Rutland,utla,2022-10-06,8,0,40
E06000017,Rutland,utla,2022-10-05,10,0,50
E06000017,Rutland,utla,2022-10-04,3,0,43
E06000017,Rutland,utla,2022-10-03,6,0,46
E06000017,Rutland,utla,2022-10-02,9,0,44
E06000017,Rutland,utla,2022-10-01,2,0,79
E06000017,Rutland,utla,2022-09-30,6,0,41
E06000017,Rutland,utla,2022-09-29,4,0,44
E06000017,Rutland,utla,2022-09-28,3,0,143
E06000017,Rutland,utla,2022-09-27,1,0,62
E06000017,Rutland,utla,2022-09-26,3,0,43
E06000017,Rutland,utla,2022-09-25,6,0,38
E06000017,Rutland,utla,2022-09-24,4,0,40
E06000017,Rutland,utla,2022-09-23,3,0,135
E06000017,Rutland,utla,2022-09-22,7,0,102
E06000017,Rutland,utla,2022-09-21,18,0,37
E06000017,Rutland,utla,2022-09-20,4,0,56
E06000017,Rutland,utla,2022-09-19,4,0,44
E06000017,Rutland,utla,2022-09-18,1,0,30
E06000017,Rutland,utla,2022-09-17,1,0,22
E06000017,Rutland,utla,2022-09-16,2,0,42
E06000017,Rutland,utla,2022-09-15,2,0,43
E06000017,Rutland,utla,2022-09-14,2,0,39
E06000017,Rutland,utla,2022-09-13,1,0,38
E06000017,Rutland,utla,2022-09-12,0,0,54
E06000017,Rutland,utla,2022-09-11,1,0,23
E06000017,Rutland,utla,2022-09-10,3,0,30
E06000017,Rutland,utla,2022-09-09,0,0,43
E06000017,Rutland,utla,2022-09-08,1,0,50
E06000017,Rutland,utla,2022-09-07,7,0,55
E06000017,Rutland,utla,2022-09-06,4,0,51
E06000017,Rutland,utla,2022-09-05,2,0,68
E06000017,Rutland,utla,2022-09-04,1,0,26
E06000017,Rutland,utla,2022-09-03,1,0,28
E06000017,Rutland,utla,2022-09-02,1,0,48
E06000017,Rutland,utla,2022-09-01,0,0,51
E06000017,Rutland,utla,2022-08-31,3,0,60
E06000017,Rutland,utla,2022-08-30,1,0,93
E06000017,Rutland,utla,2022-08-29,2,0,128
E06000017,Rutland,utla,2022-08-28,0,0,61
E06000017,Rutland,utla,2022-08-27,3,0,54
E06000017,Rutland,utla,2022-08-26,2,0,88
E06000017,Rutland,utla,2022-08-25,0,0,141
E06000017,Rutland,utla,2022-08-24,5,0,86
E06000017,Rutland,utla,2022-08-23,2,0,84
E06000017,Rutland,utla,2022-08-22,2,0,157
E06000017,Rutland,utla,2022-08-21,1,0,69
E06000017,Rutland,utla,2022-08-20,4,0,84
E06000017,Rutland,utla,2022-08-19,2,0,74
E06000017,Rutland,utla,2022-08-18,2,1,131
E06000017,Rutland,utla,2022-08-17,0,0,80
E06000017,Rutland,utla,2022-08-16,5,0,108
E06000017,Rutland,utla,2022-08-15,3,0,137
E06000017,Rutland,utla,2022-08-14,4,0,54
E06000017,Rutland,utla,2022-08-13,5,0,77
E06000017,Rutland,utla,2022-08-12,7,0,100
E06000017,Rutland,utla,2022-08-11,4,1,125
E06000017,Rutland,utla,2022-08-10,8,0,102
E06000017,Rutland,utla,2022-08-09,6,0,107
E06000017,Rutland,utla,2022-08-08,6,0,161
E06000017,Rutland,utla,2022-08-07,2,1,63
E06000017,Rutland,utla,2022-08-06,1,0,79
E06000017,Rutland,utla,2022-08-05,3,0,106
E06000017,Rutland,utla,2022-08-04,5,0,148
E06000017,Rutland,utla,2022-08-03,6,0,104
E06000017,Rutland,utla,2022-08-02,4,0,108
E06000017,Rutland,utla,2022-08-01,3,0,182
E06000017,Rutland,utla,2022-07-31,5,0,118
E06000017,Rutland,utla,2022-07-30,1,0,81
E06000017,Rutland,utla,2022-07-29,15,0,183
E06000017,Rutland,utla,2022-07-28,5,1,145
E06000017,Rutland,utla,2022-07-27,10,0,159
E06000017,Rutland,utla,2022-07-26,7,1,127
E06000017,Rutland,utla,2022-07-25,6,1,183
E06000017,Rutland,utla,2022-07-24,8,0,141
E06000017,Rutland,utla,2022-07-23,6,0,125
E06000017,Rutland,utla,2022-07-22,8,0,159
E06000017,Rutland,utla,2022-07-21,10,1,173
E06000017,Rutland,utla,2022-07-20,12,0,140
E06000017,Rutland,utla,2022-07-19,7,0,183
E06000017,Rutland,utla,2022-07-18,10,0,233
E06000017,Rutland,utla,2022-07-17,15,0,127
E06000017,Rutland,utla,2022-07-16,10,0,81
E06000017,Rutland,utla,2022-07-15,12,0,158
E06000017,Rutland,utla,2022-07-14,14,0,188
E06000017,Rutland,utla,2022-07-13,17,0,157
E06000017,Rutland,utla,2022-07-12,18,0,161
E06000017,Rutland,utla,2022-07-11,22,1,230
E06000017,Rutland,utla,2022-07-10,17,1,135
E06000017,Rutland,utla,2022-07-09,11,0,133
E06000017,Rutland,utla,2022-07-08,20,0,178
E06000017,Rutland,utla,2022-07-07,22,0,199
E06000017,Rutland,utla,2022-07-06,36,0,179
E06000017,Rutland,utla,2022-07-05,23,1,171
E06000017,Rutland,utla,2022-07-04,31,0,279
E06000017,Rutland,utla,2022-07-03,27,0,133
E06000017,Rutland,utla,2022-07-02,21,0,152
E06000017,Rutland,utla,2022-07-01,13,0,188
E06000017,Rutland,utla,2022-06-30,22,0,193
E06000017,Rutland,utla,2022-06-29,14,0,209
E06000017,Rutland,utla,2022-06-28,15,0,178
E06000017,Rutland,utla,2022-06-27,17,0,250
E06000017,Rutland,utla,2022-06-26,14,0,129
E06000017,Rutland,utla,2022-06-25,7,0,112
E06000017,Rutland,utla,2022-06-24,12,0,161
E06000017,Rutland,utla,2022-06-23,13,0,214
E06000017,Rutland,utla,2022-06-22,13,0,148
E06000017,Rutland,utla,2022-06-21,16,0,158
E06000017,Rutland,utla,2022-06-20,14,0,243
E06000017,Rutland,utla,2022-06-19,8,0,111
E06000017,Rutland,utla,2022-06-18,7,0,133
E06000017,Rutland,utla,2022-06-17,6,0,156
E06000017,Rutland,utla,2022-06-16,9,0,199
E06000017,Rutland,utla,2022-06-15,18,0,184
E06000017,Rutland,utla,2022-06-14,17,0,191
E06000017,Rutland,utla,2022-06-13,11,0,223
E06000017,Rutland,utla,2022-06-12,21,0,166
E06000017,Rutland,utla,2022-06-11,8,0,91
E06000017,Rutland,utla,2022-06-10,10,0,126
E06000017,Rutland,utla,2022-06-09,20,0,220
E06000017,Rutland,utla,2022-06-08,11,0,151
E06000017,Rutland,utla,2022-06-07,3,0,150
E06000017,Rutland,utla,2022-06-06,8,0,227
E06000017,Rutland,utla,2022-06-05,8,0,102
E06000017,Rutland,utla,2022-06-04,4,0,77
E06000017,Rutland,utla,2022-06-03,2,0,67
E06000017,Rutland,utla,2022-06-02,3,0,159
E06000017,Rutland,utla,2022-06-01,5,0,166
E06000017,Rutland,utla,2022-05-31,4,0,170
E06000017,Rutland,utla,2022-05-30,7,0,210
E06000017,Rutland,utla,2022-05-29,3,0,81
E06000017,Rutland,utla,2022-05-28,1,1,102
E06000017,Rutland,utla,2022-05-27,3,0,173
E06000017,Rutland,utla,2022-05-26,1,0,216
E06000017,Rutland,utla,2022-05-25,3,0,185
E06000017,Rutland,utla,2022-05-24,7,0,185
E06000017,Rutland,utla,2022-05-23,3,0,227
E06000017,Rutland,utla,2022-05-22,6,0,118
E06000017,Rutland,utla,2022-05-21,3,0,97
E06000017,Rutland,utla,2022-05-20,4,1,148
E06000017,Rutland,utla,2022-05-19,6,0,199
E06000017,Rutland,utla,2022-05-18,5,0,183
E06000017,Rutland,utla,2022-05-17,3,0,173
E06000017,Rutland,utla,2022-05-16,6,0,256
E06000017,Rutland,utla,2022-05-15,4,0,137
E06000017,Rutland,utla,2022-05-14,4,1,113
E06000017,Rutland,utla,2022-05-13,8,0,251
E06000017,Rutland,utla,2022-05-12,6,0,220
E06000017,Rutland,utla,2022-05-11,11,0,206
E06000017,Rutland,utla,2022-05-10,6,0,204
E06000017,Rutland,utla,2022-05-09,7,1,269
E06000017,Rutland,utla,2022-05-08,5,0,146
E06000017,Rutland,utla,2022-05-07,1,0,182
E06000017,Rutland,utla,2022-05-06,3,0,223
E06000017,Rutland,utla,2022-05-05,16,0,242
E06000017,Rutland,utla,2022-05-04,9,0,227
E06000017,Rutland,utla,2022-05-03,16,0,240
E06000017,Rutland,utla,2022-05-02,7,0,232
E06000017,Rutland,utla,2022-05-01,5,0,138
E06000017,Rutland,utla,2022-04-30,7,0,172
E06000017,Rutland,utla,2022-04-29,9,0,215
E06000017,Rutland,utla,2022-04-28,6,0,283
E06000017,Rutland,utla,2022-04-27,3,0,225
E06000017,Rutland,utla,2022-04-26,3,0,266
E06000017,Rutland,utla,2022-04-25,11,0,323
E06000017,Rutland,utla,2022-04-24,11,0,225
E06000017,Rutland,utla,2022-04-23,7,0,236
E06000017,Rutland,utla,2022-04-22,6,0,256
E06000017,Rutland,utla,2022-04-21,13,0,249
E06000017,Rutland,utla,2022-04-20,16,0,300
E06000017,Rutland,utla,2022-04-19,9,0,310
E06000017,Rutland,utla,2022-04-18,15,0,336
E06000017,Rutland,utla,2022-04-17,15,0,205
E06000017,Rutland,utla,2022-04-16,20,0,224
E06000017,Rutland,utla,2022-04-15,8,0,216
E06000017,Rutland,utla,2022-04-14,13,0,290
E06000017,Rutland,utla,2022-04-13,16,0,350
E06000017,Rutland,utla,2022-04-12,21,0,299
E06000017,Rutland,utla,2022-04-11,21,0,378
E06000017,Rutland,utla,2022-04-10,30,1,283
E06000017,Rutland,utla,2022-04-09,17,0,344
E06000017,Rutland,utla,2022-04-08,32,0,411
E06000017,Rutland,utla,2022-04-07,23,0,407
E06000017,Rutland,utla,2022-04-06,24,0,456
E06000017,Rutland,utla,2022-04-05,29,0,457
E06000017,Rutland,utla,2022-04-04,32,0,520
E06000017,Rutland,utla,2022-04-03,28,0,423
E06000017,Rutland,utla,2022-04-02,26,1,407
E06000017,Rutland,utla,2022-04-01,23,1,576
E06000017,Rutland,utla,2022-03-31,39,0,565
E06000017,Rutland,utla,2022-03-30,49,0,674
E06000017,Rutland,utla,2022-03-29,55,0,654
E06000017,Rutland,utla,2022-03-28,76,0,632
E06000017,Rutland,utla,2022-03-27,32,0,563
E06000017,Rutland,utla,2022-03-26,37,0,492
E06000017,Rutland,utla,2022-03-25,35,0,538
E06000017,Rutland,utla,2022-03-24,53,0,680
E06000017,Rutland,utla,2022-03-23,61,0,710
E06000017,Rutland,utla,2022-03-22,53,0,700
E06000017,Rutland,utla,2022-03-21,70,0,645
E06000017,Rutland,utla,2022-03-20,49,0,507
E06000017,Rutland,utla,2022-03-19,30,0,493
E06000017,Rutland,utla,2022-03-18,45,0,642
E06000017,Rutland,utla,2022-03-17,49,0,716
E06000017,Rutland,utla,2022-03-16,56,0,680
E06000017,Rutland,utla,2022-03-15,49,0,703
E06000017,Rutland,utla,2022-03-14,50,0,594
E06000017,Rutland,utla,2022-03-13,43,0,600
E06000017,Rutland,utla,2022-03-12,35,0,532
E06000017,Rutland,utla,2022-03-11,53,1,653
E06000017,Rutland,utla,2022-03-10,51,0,604
E06000017,Rutland,utla,2022-03-09,48,0,675
E06000017,Rutland,utla,2022-03-08,29,0,563
E06000017,Rutland,utla,2022-03-07,34,0,562
E06000017,Rutland,utla,2022-03-06,20,0,477
E06000017,Rutland,utla,2022-03-05,16,0,421
E06000017,Rutland,utla,2022-03-04,31,0,512
E06000017,Rutland,utla,2022-03-03,27,0,592
E06000017,Rutland,utla,2022-03-02,28,0,641
E06000017,Rutland,utla,2022-03-01,13,0,509
E06000017,Rutland,utla,2022-02-28,40,0,597
E06000017,Rutland,utla,2022-02-27,10,0,518
E06000017,Rutland,utla,2022-02-26,11,0,373
E06000017,Rutland,utla,2022-02-25,13,0,508
E06000017,Rutland,utla,2022-02-24,12,0,580
E06000017,Rutland,utla,2022-02-23,26,0,753
E06000017,Rutland,utla,2022-02-22,22,0,578
E06000017,Rutland,utla,2022-02-21,26,0,819
E06000017,Rutland,utla,2022-02-20,35,0,892
E06000017,Rutland,utla,2022-02-19,15,0,533
E06000017,Rutland,utla,2022-02-18,23,0,628
E06000017,Rutland,utla,2022-02-17,31,0,819
E06000017,Rutland,utla,2022-02-16,35,0,890
E06000017,Rutland,utla,2022-02-15,24,0,655
E06000017,Rutland,utla,2022-02-14,41,0,766
E06000017,Rutland,utla,2022-02-13,26,0,642
E06000017,Rutland,utla,2022-02-12,21,0,648
E06000017,Rutland,utla,2022-02-11,27,0,1006
E06000017,Rutland,utla,2022-02-10,31,0,947
E06000017,Rutland,utla,2022-02-09,49,0,1041
E06000017,Rutland,utla,2022-02-08,40,0,1210
E06000017,Rutland,utla,2022-02-07,52,0,1532
E06000017,Rutland,utla,2022-02-06,44,1,1020
E06000017,Rutland,utla,2022-02-05,24,1,757
E06000017,Rutland,utla,2022-02-04,36,0,1176
E06000017,Rutland,utla,2022-02-03,45,0,1627
E06000017,Rutland,utla,2022-02-02,62,0,1294
E06000017,Rutland,utla,2022-02-01,55,1,1138
E06000017,Rutland,utla,2022-01-31,78,0,1596
E06000017,Rutland,utla,2022-01-30,65,0,1144
E06000017,Rutland,utla,2022-01-29,46,1,793
E06000017,Rutland,utla,2022-01-28,34,0,1035
E06000017,Rutland,utla,2022-01-27,33,0,1275
E06000017,Rutland,utla,2022-01-26,67,0,1343
E06000017,Rutland,utla,2022-01-25,71,0,998
E06000017,Rutland,utla,2022-01-24,60,0,1327
E06000017,Rutland,utla,2022-01-23,56,0,1319
E06000017,Rutland,utla,2022-01-22,39,0,909
E06000017,Rutland,utla,2022-01-21,60,0,1172
E06000017,Rutland,utla,2022-01-20,63,0,1343
E06000017,Rutland,utla,2022-01-19,78,1,1557
E06000017,Rutland,utla,2022-01-18,71,0,1267
E06000017,Rutland,utla,2022-01-17,98,2,1384
E06000017,Rutland,utla,2022-01-16,75,0,1272
E06000017,Rutland,utla,2022-01-15,56,0,898
E06000017,Rutland,utla,2022-01-14,55,0,1145
E06000017,Rutland,utla,2022-01-13,60,0,1351
E06000017,Rutland,utla,2022-01-12,52,0,1443
E06000017,Rutland,utla,2022-01-11,63,0,1141
E06000017,Rutland,utla,2022-01-10,58,0,1403
E06000017,Rutland,utla,2022-01-09,63,1,2053
E06000017,Rutland,utla,2022-01-08,40,0,1130
E06000017,Rutland,utla,2022-01-07,59,0,1381
E06000017,Rutland,utla,2022-01-06,76,0,1875
E06000017,Rutland,utla,2022-01-05,98,0,2037
E06000017,Rutland,utla,2022-01-04,127,1,1675
E06000017,Rutland,utla,2022-01-03,118,0,1771
E06000017,Rutland,utla,2022-01-02,99,0,1270
E06000017,Rutland,utla,2022-01-01,65,0,816
E06000017,Rutland,utla,2021-12-31,84,0,1308
E06000017,Rutland,utla,2021-12-30,106,0,1318
