areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000035,Medway,utla,2022-11-16,8,,150
E06000035,Medway,utla,2022-11-15,19,,154
E06000035,Medway,utla,2022-11-14,21,0,175
E06000035,Medway,utla,2022-11-13,10,0,141
E06000035,Medway,utla,2022-11-12,6,0,100
E06000035,Medway,utla,2022-11-11,6,0,153
E06000035,Medway,utla,2022-11-10,5,0,130
E06000035,Medway,utla,2022-11-09,21,0,168
E06000035,Medway,utla,2022-11-08,13,0,240
E06000035,Medway,utla,2022-11-07,17,0,204
E06000035,Medway,utla,2022-11-06,7,1,155
E06000035,Medway,utla,2022-11-05,20,0,135
E06000035,Medway,utla,2022-11-04,11,0,156
E06000035,Medway,utla,2022-11-03,13,2,255
E06000035,Medway,utla,2022-11-02,13,0,198
E06000035,Medway,utla,2022-11-01,12,0,227
E06000035,Medway,utla,2022-10-31,14,0,239
E06000035,Medway,utla,2022-10-30,14,0,208
E06000035,Medway,utla,2022-10-29,15,0,166
E06000035,Medway,utla,2022-10-28,20,0,207
E06000035,Medway,utla,2022-10-27,16,0,203
E06000035,Medway,utla,2022-10-26,23,0,234
E06000035,Medway,utla,2022-10-25,21,0,264
E06000035,Medway,utla,2022-10-24,22,1,287
E06000035,Medway,utla,2022-10-23,29,0,248
E06000035,Medway,utla,2022-10-22,20,0,205
E06000035,Medway,utla,2022-10-21,28,1,258
E06000035,Medway,utla,2022-10-20,31,0,329
E06000035,Medway,utla,2022-10-19,45,1,390
E06000035,Medway,utla,2022-10-18,32,0,438
E06000035,Medway,utla,2022-10-17,59,1,410
E06000035,Medway,utla,2022-10-16,52,1,332
E06000035,Medway,utla,2022-10-15,29,0,294
E06000035,Medway,utla,2022-10-14,38,1,345
E06000035,Medway,utla,2022-10-13,32,0,362
E06000035,Medway,utla,2022-10-12,41,0,398
E06000035,Medway,utla,2022-10-11,48,1,398
E06000035,Medway,utla,2022-10-10,46,2,382
E06000035,Medway,utla,2022-10-09,55,0,348
E06000035,Medway,utla,2022-10-08,40,2,279
E06000035,Medway,utla,2022-10-07,64,2,333
E06000035,Medway,utla,2022-10-06,38,0,343
E06000035,Medway,utla,2022-10-05,67,1,385
E06000035,Medway,utla,2022-10-04,61,0,363
E06000035,Medway,utla,2022-10-03,53,1,414
E06000035,Medway,utla,2022-10-02,41,1,298
E06000035,Medway,utla,2022-10-01,25,0,314
E06000035,Medway,utla,2022-09-30,33,0,308
E06000035,Medway,utla,2022-09-29,37,0,333
E06000035,Medway,utla,2022-09-28,38,0,409
E06000035,Medway,utla,2022-09-27,30,0,321
E06000035,Medway,utla,2022-09-26,50,0,443
E06000035,Medway,utla,2022-09-25,40,0,367
E06000035,Medway,utla,2022-09-24,37,0,259
E06000035,Medway,utla,2022-09-23,38,0,313
E06000035,Medway,utla,2022-09-22,38,0,346
E06000035,Medway,utla,2022-09-21,34,0,326
E06000035,Medway,utla,2022-09-20,31,0,383
E06000035,Medway,utla,2022-09-19,20,0,290
E06000035,Medway,utla,2022-09-18,14,0,228
E06000035,Medway,utla,2022-09-17,15,0,247
E06000035,Medway,utla,2022-09-16,20,0,243
E06000035,Medway,utla,2022-09-15,19,0,285
E06000035,Medway,utla,2022-09-14,17,1,305
E06000035,Medway,utla,2022-09-13,19,0,326
E06000035,Medway,utla,2022-09-12,29,1,439
E06000035,Medway,utla,2022-09-11,20,1,285
E06000035,Medway,utla,2022-09-10,17,0,248
E06000035,Medway,utla,2022-09-09,13,0,311
E06000035,Medway,utla,2022-09-08,13,0,340
E06000035,Medway,utla,2022-09-07,23,0,372
E06000035,Medway,utla,2022-09-06,14,0,355
E06000035,Medway,utla,2022-09-05,28,0,447
E06000035,Medway,utla,2022-09-04,12,0,324
E06000035,Medway,utla,2022-09-03,11,0,319
E06000035,Medway,utla,2022-09-02,16,0,436
E06000035,Medway,utla,2022-09-01,20,0,465
E06000035,Medway,utla,2022-08-31,17,0,455
E06000035,Medway,utla,2022-08-30,11,0,631
E06000035,Medway,utla,2022-08-29,14,0,614
E06000035,Medway,utla,2022-08-28,11,1,330
E06000035,Medway,utla,2022-08-27,11,0,387
E06000035,Medway,utla,2022-08-26,6,0,487
E06000035,Medway,utla,2022-08-25,10,0,616
E06000035,Medway,utla,2022-08-24,15,1,576
E06000035,Medway,utla,2022-08-23,19,0,642
E06000035,Medway,utla,2022-08-22,21,0,937
E06000035,Medway,utla,2022-08-21,11,0,513
E06000035,Medway,utla,2022-08-20,7,0,405
E06000035,Medway,utla,2022-08-19,24,1,573
E06000035,Medway,utla,2022-08-18,14,1,830
E06000035,Medway,utla,2022-08-17,17,0,785
E06000035,Medway,utla,2022-08-16,23,1,929
E06000035,Medway,utla,2022-08-15,30,1,1169
E06000035,Medway,utla,2022-08-14,15,0,639
E06000035,Medway,utla,2022-08-13,18,1,587
E06000035,Medway,utla,2022-08-12,25,1,855
E06000035,Medway,utla,2022-08-11,25,0,850
E06000035,Medway,utla,2022-08-10,27,0,855
E06000035,Medway,utla,2022-08-09,34,0,875
E06000035,Medway,utla,2022-08-08,41,0,1141
E06000035,Medway,utla,2022-08-07,25,0,587
E06000035,Medway,utla,2022-08-06,33,0,648
E06000035,Medway,utla,2022-08-05,26,0,795
E06000035,Medway,utla,2022-08-04,28,0,972
E06000035,Medway,utla,2022-08-03,33,0,778
E06000035,Medway,utla,2022-08-02,33,1,851
E06000035,Medway,utla,2022-08-01,41,0,1077
E06000035,Medway,utla,2022-07-31,41,2,602
E06000035,Medway,utla,2022-07-30,44,3,604
E06000035,Medway,utla,2022-07-29,36,0,736
E06000035,Medway,utla,2022-07-28,42,1,1034
E06000035,Medway,utla,2022-07-27,47,0,843
E06000035,Medway,utla,2022-07-26,48,0,1034
E06000035,Medway,utla,2022-07-25,49,2,1252
E06000035,Medway,utla,2022-07-24,45,1,747
E06000035,Medway,utla,2022-07-23,41,2,690
E06000035,Medway,utla,2022-07-22,57,0,983
E06000035,Medway,utla,2022-07-21,55,0,1107
E06000035,Medway,utla,2022-07-20,62,0,980
E06000035,Medway,utla,2022-07-19,60,0,911
E06000035,Medway,utla,2022-07-18,77,0,1264
E06000035,Medway,utla,2022-07-17,72,0,784
E06000035,Medway,utla,2022-07-16,100,2,874
E06000035,Medway,utla,2022-07-15,70,0,1010
E06000035,Medway,utla,2022-07-14,122,1,1295
E06000035,Medway,utla,2022-07-13,106,0,1133
E06000035,Medway,utla,2022-07-12,125,0,1141
E06000035,Medway,utla,2022-07-11,143,1,1475
E06000035,Medway,utla,2022-07-10,109,1,928
E06000035,Medway,utla,2022-07-09,110,1,833
E06000035,Medway,utla,2022-07-08,113,0,1049
E06000035,Medway,utla,2022-07-07,104,1,1289
E06000035,Medway,utla,2022-07-06,131,0,1205
E06000035,Medway,utla,2022-07-05,136,0,1188
E06000035,Medway,utla,2022-07-04,147,0,1579
E06000035,Medway,utla,2022-07-03,134,0,978
E06000035,Medway,utla,2022-07-02,89,0,829
E06000035,Medway,utla,2022-07-01,101,0,1135
E06000035,Medway,utla,2022-06-30,78,1,1269
E06000035,Medway,utla,2022-06-29,93,0,1048
E06000035,Medway,utla,2022-06-28,109,1,1162
E06000035,Medway,utla,2022-06-27,95,1,1500
E06000035,Medway,utla,2022-06-26,99,0,884
E06000035,Medway,utla,2022-06-25,65,0,760
E06000035,Medway,utla,2022-06-24,64,0,979
E06000035,Medway,utla,2022-06-23,73,0,1105
E06000035,Medway,utla,2022-06-22,83,0,899
E06000035,Medway,utla,2022-06-21,81,0,998
E06000035,Medway,utla,2022-06-20,84,0,1213
E06000035,Medway,utla,2022-06-19,65,0,747
E06000035,Medway,utla,2022-06-18,52,0,691
E06000035,Medway,utla,2022-06-17,36,0,724
E06000035,Medway,utla,2022-06-16,45,0,1175
E06000035,Medway,utla,2022-06-15,45,0,1044
E06000035,Medway,utla,2022-06-14,49,0,1041
E06000035,Medway,utla,2022-06-13,62,0,1430
E06000035,Medway,utla,2022-06-12,47,0,779
E06000035,Medway,utla,2022-06-11,39,1,785
E06000035,Medway,utla,2022-06-10,21,0,985
E06000035,Medway,utla,2022-06-09,32,0,1197
E06000035,Medway,utla,2022-06-08,41,0,1095
E06000035,Medway,utla,2022-06-07,45,0,1076
E06000035,Medway,utla,2022-06-06,26,0,1371
E06000035,Medway,utla,2022-06-05,44,0,882
E06000035,Medway,utla,2022-06-04,32,0,812
E06000035,Medway,utla,2022-06-03,16,0,838
E06000035,Medway,utla,2022-06-02,15,0,1008
E06000035,Medway,utla,2022-06-01,16,0,778
E06000035,Medway,utla,2022-05-31,18,0,849
E06000035,Medway,utla,2022-05-30,25,1,1154
E06000035,Medway,utla,2022-05-29,19,0,635
E06000035,Medway,utla,2022-05-28,17,0,584
E06000035,Medway,utla,2022-05-27,21,0,765
E06000035,Medway,utla,2022-05-26,20,1,1244
E06000035,Medway,utla,2022-05-25,26,0,1058
E06000035,Medway,utla,2022-05-24,23,0,1199
E06000035,Medway,utla,2022-05-23,28,0,1514
E06000035,Medway,utla,2022-05-22,16,0,864
E06000035,Medway,utla,2022-05-21,22,1,839
E06000035,Medway,utla,2022-05-20,17,0,1067
E06000035,Medway,utla,2022-05-19,27,0,1302
E06000035,Medway,utla,2022-05-18,30,0,1193
E06000035,Medway,utla,2022-05-17,45,1,1323
E06000035,Medway,utla,2022-05-16,29,0,1708
E06000035,Medway,utla,2022-05-15,33,0,1079
E06000035,Medway,utla,2022-05-14,20,0,990
E06000035,Medway,utla,2022-05-13,24,0,1283
E06000035,Medway,utla,2022-05-12,21,0,1423
E06000035,Medway,utla,2022-05-11,28,0,1397
E06000035,Medway,utla,2022-05-10,31,2,1368
