areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E10000013,Gloucestershire,utla,2022-11-16,17,,204
E10000013,Gloucestershire,utla,2022-11-15,25,,341
E10000013,Gloucestershire,utla,2022-11-14,29,0,383
E10000013,Gloucestershire,utla,2022-11-13,28,0,186
E10000013,Gloucestershire,utla,2022-11-12,15,0,159
E10000013,Gloucestershire,utla,2022-11-11,31,0,255
E10000013,Gloucestershire,utla,2022-11-10,29,2,443
E10000013,Gloucestershire,utla,2022-11-09,31,0,404
E10000013,Gloucestershire,utla,2022-11-08,41,3,532
E10000013,Gloucestershire,utla,2022-11-07,43,1,494
E10000013,Gloucestershire,utla,2022-11-06,29,0,375
E10000013,Gloucestershire,utla,2022-11-05,26,1,477
E10000013,Gloucestershire,utla,2022-11-04,34,2,444
E10000013,Gloucestershire,utla,2022-11-03,27,0,593
E10000013,Gloucestershire,utla,2022-11-02,30,0,489
E10000013,Gloucestershire,utla,2022-11-01,45,0,728
E10000013,Gloucestershire,utla,2022-10-31,59,2,553
E10000013,Gloucestershire,utla,2022-10-30,49,1,386
E10000013,Gloucestershire,utla,2022-10-29,33,2,491
E10000013,Gloucestershire,utla,2022-10-28,41,2,565
E10000013,Gloucestershire,utla,2022-10-27,52,1,541
E10000013,Gloucestershire,utla,2022-10-26,60,1,732
E10000013,Gloucestershire,utla,2022-10-25,90,3,612
E10000013,Gloucestershire,utla,2022-10-24,114,1,893
E10000013,Gloucestershire,utla,2022-10-23,80,0,541
E10000013,Gloucestershire,utla,2022-10-22,74,3,559
E10000013,Gloucestershire,utla,2022-10-21,81,3,716
E10000013,Gloucestershire,utla,2022-10-20,63,4,857
E10000013,Gloucestershire,utla,2022-10-19,93,1,877
E10000013,Gloucestershire,utla,2022-10-18,106,2,1103
E10000013,Gloucestershire,utla,2022-10-17,131,5,858
E10000013,Gloucestershire,utla,2022-10-16,128,2,691
E10000013,Gloucestershire,utla,2022-10-15,67,3,608
E10000013,Gloucestershire,utla,2022-10-14,98,2,773
E10000013,Gloucestershire,utla,2022-10-13,92,4,958
E10000013,Gloucestershire,utla,2022-10-12,115,2,1036
E10000013,Gloucestershire,utla,2022-10-11,90,0,1010
E10000013,Gloucestershire,utla,2022-10-10,132,4,910
E10000013,Gloucestershire,utla,2022-10-09,119,3,645
E10000013,Gloucestershire,utla,2022-10-08,102,2,666
E10000013,Gloucestershire,utla,2022-10-07,100,1,745
E10000013,Gloucestershire,utla,2022-10-06,133,0,1013
E10000013,Gloucestershire,utla,2022-10-05,122,2,1096
E10000013,Gloucestershire,utla,2022-10-04,144,0,969
E10000013,Gloucestershire,utla,2022-10-03,180,3,974
E10000013,Gloucestershire,utla,2022-10-02,133,0,677
E10000013,Gloucestershire,utla,2022-10-01,84,1,720
E10000013,Gloucestershire,utla,2022-09-30,88,0,734
E10000013,Gloucestershire,utla,2022-09-29,88,4,774
E10000013,Gloucestershire,utla,2022-09-28,107,2,760
E10000013,Gloucestershire,utla,2022-09-27,108,1,720
E10000013,Gloucestershire,utla,2022-09-26,110,3,920
E10000013,Gloucestershire,utla,2022-09-25,101,3,601
E10000013,Gloucestershire,utla,2022-09-24,67,1,615
E10000013,Gloucestershire,utla,2022-09-23,89,2,653
E10000013,Gloucestershire,utla,2022-09-22,89,0,930
E10000013,Gloucestershire,utla,2022-09-21,117,1,1005
E10000013,Gloucestershire,utla,2022-09-20,98,2,816
E10000013,Gloucestershire,utla,2022-09-19,100,4,643
E10000013,Gloucestershire,utla,2022-09-18,72,2,464
E10000013,Gloucestershire,utla,2022-09-17,47,2,426
E10000013,Gloucestershire,utla,2022-09-16,84,1,587
E10000013,Gloucestershire,utla,2022-09-15,79,0,784
E10000013,Gloucestershire,utla,2022-09-14,83,0,646
E10000013,Gloucestershire,utla,2022-09-13,53,2,612
E10000013,Gloucestershire,utla,2022-09-12,61,0,747
E10000013,Gloucestershire,utla,2022-09-11,63,0,599
E10000013,Gloucestershire,utla,2022-09-10,42,0,460
E10000013,Gloucestershire,utla,2022-09-09,37,0,572
E10000013,Gloucestershire,utla,2022-09-08,39,1,713
E10000013,Gloucestershire,utla,2022-09-07,45,0,632
E10000013,Gloucestershire,utla,2022-09-06,53,1,773
E10000013,Gloucestershire,utla,2022-09-05,72,0,911
E10000013,Gloucestershire,utla,2022-09-04,55,0,569
E10000013,Gloucestershire,utla,2022-09-03,26,0,679
E10000013,Gloucestershire,utla,2022-09-02,46,1,756
E10000013,Gloucestershire,utla,2022-09-01,42,0,997
