areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000028,Sandwell,utla,2022-11-16,10,,142
E08000028,Sandwell,utla,2022-11-15,12,,121
E08000028,Sandwell,utla,2022-11-14,5,0,225
E08000028,Sandwell,utla,2022-11-13,16,0,107
E08000028,Sandwell,utla,2022-11-12,9,0,118
E08000028,Sandwell,utla,2022-11-11,10,0,115
E08000028,Sandwell,utla,2022-11-10,9,1,187
E08000028,Sandwell,utla,2022-11-09,17,0,235
E08000028,Sandwell,utla,2022-11-08,16,0,369
E08000028,Sandwell,utla,2022-11-07,14,0,417
E08000028,Sandwell,utla,2022-11-06,13,0,151
E08000028,Sandwell,utla,2022-11-05,11,0,186
E08000028,Sandwell,utla,2022-11-04,7,1,302
E08000028,Sandwell,utla,2022-11-03,28,1,313
E08000028,Sandwell,utla,2022-11-02,19,0,344
E08000028,Sandwell,utla,2022-11-01,13,0,336
E08000028,Sandwell,utla,2022-10-31,27,0,433
E08000028,Sandwell,utla,2022-10-30,20,0,172
E08000028,Sandwell,utla,2022-10-29,21,0,233
E08000028,Sandwell,utla,2022-10-28,16,0,229
E08000028,Sandwell,utla,2022-10-27,10,0,275
E08000028,Sandwell,utla,2022-10-26,22,0,262
E08000028,Sandwell,utla,2022-10-25,26,0,359
E08000028,Sandwell,utla,2022-10-24,31,0,501
E08000028,Sandwell,utla,2022-10-23,7,0,152
E08000028,Sandwell,utla,2022-10-22,9,0,290
E08000028,Sandwell,utla,2022-10-21,34,0,253
E08000028,Sandwell,utla,2022-10-20,21,0,373
E08000028,Sandwell,utla,2022-10-19,36,0,387
E08000028,Sandwell,utla,2022-10-18,23,0,468
E08000028,Sandwell,utla,2022-10-17,45,0,474
E08000028,Sandwell,utla,2022-10-16,24,1,236
E08000028,Sandwell,utla,2022-10-15,21,1,341
E08000028,Sandwell,utla,2022-10-14,33,0,346
E08000028,Sandwell,utla,2022-10-13,33,0,457
E08000028,Sandwell,utla,2022-10-12,33,0,463
E08000028,Sandwell,utla,2022-10-11,35,1,542
E08000028,Sandwell,utla,2022-10-10,40,1,499
E08000028,Sandwell,utla,2022-10-09,25,4,219
E08000028,Sandwell,utla,2022-10-08,19,2,331
E08000028,Sandwell,utla,2022-10-07,52,1,338
E08000028,Sandwell,utla,2022-10-06,19,1,488
E08000028,Sandwell,utla,2022-10-05,32,0,395
E08000028,Sandwell,utla,2022-10-04,40,2,442
E08000028,Sandwell,utla,2022-10-03,57,1,602
E08000028,Sandwell,utla,2022-10-02,32,1,285
E08000028,Sandwell,utla,2022-10-01,29,0,220
E08000028,Sandwell,utla,2022-09-30,28,1,325
E08000028,Sandwell,utla,2022-09-29,44,0,365
E08000028,Sandwell,utla,2022-09-28,31,2,347
E08000028,Sandwell,utla,2022-09-27,38,1,415
E08000028,Sandwell,utla,2022-09-26,36,1,540
E08000028,Sandwell,utla,2022-09-25,31,0,249
E08000028,Sandwell,utla,2022-09-24,26,1,252
E08000028,Sandwell,utla,2022-09-23,32,0,309
E08000028,Sandwell,utla,2022-09-22,30,0,408
E08000028,Sandwell,utla,2022-09-21,23,0,472
E08000028,Sandwell,utla,2022-09-20,28,1,485
E08000028,Sandwell,utla,2022-09-19,33,0,445
E08000028,Sandwell,utla,2022-09-18,19,1,184
E08000028,Sandwell,utla,2022-09-17,12,0,194
E08000028,Sandwell,utla,2022-09-16,16,0,286
E08000028,Sandwell,utla,2022-09-15,17,0,401
E08000028,Sandwell,utla,2022-09-14,15,0,507
E08000028,Sandwell,utla,2022-09-13,16,0,431
E08000028,Sandwell,utla,2022-09-12,33,0,622
E08000028,Sandwell,utla,2022-09-11,14,2,269
E08000028,Sandwell,utla,2022-09-10,5,0,227
E08000028,Sandwell,utla,2022-09-09,21,0,358
E08000028,Sandwell,utla,2022-09-08,15,0,487
E08000028,Sandwell,utla,2022-09-07,11,0,404
E08000028,Sandwell,utla,2022-09-06,22,0,536
E08000028,Sandwell,utla,2022-09-05,18,1,610
E08000028,Sandwell,utla,2022-09-04,23,0,370
E08000028,Sandwell,utla,2022-09-03,15,0,380
E08000028,Sandwell,utla,2022-09-02,27,0,428
E08000028,Sandwell,utla,2022-09-01,21,0,530
E08000028,Sandwell,utla,2022-08-31,14,1,670
E08000028,Sandwell,utla,2022-08-30,25,0,880
E08000028,Sandwell,utla,2022-08-29,33,0,907
E08000028,Sandwell,utla,2022-08-28,8,0,385
E08000028,Sandwell,utla,2022-08-27,13,0,469
E08000028,Sandwell,utla,2022-08-26,16,0,661
E08000028,Sandwell,utla,2022-08-25,16,0,933
E08000028,Sandwell,utla,2022-08-24,22,0,715
E08000028,Sandwell,utla,2022-08-23,16,2,826
E08000028,Sandwell,utla,2022-08-22,22,0,1268
E08000028,Sandwell,utla,2022-08-21,14,1,494
E08000028,Sandwell,utla,2022-08-20,17,0,562
E08000028,Sandwell,utla,2022-08-19,23,0,829
E08000028,Sandwell,utla,2022-08-18,15,0,964
E08000028,Sandwell,utla,2022-08-17,23,1,829
E08000028,Sandwell,utla,2022-08-16,18,1,912
E08000028,Sandwell,utla,2022-08-15,47,2,1307
E08000028,Sandwell,utla,2022-08-14,25,2,606
E08000028,Sandwell,utla,2022-08-13,23,0,483
E08000028,Sandwell,utla,2022-08-12,19,0,810
E08000028,Sandwell,utla,2022-08-11,25,1,981
E08000028,Sandwell,utla,2022-08-10,37,0,808
E08000028,Sandwell,utla,2022-08-09,34,0,980
E08000028,Sandwell,utla,2022-08-08,39,2,1319
E08000028,Sandwell,utla,2022-08-07,35,0,557
E08000028,Sandwell,utla,2022-08-06,20,2,681
E08000028,Sandwell,utla,2022-08-05,40,0,936
E08000028,Sandwell,utla,2022-08-04,26,2,982
E08000028,Sandwell,utla,2022-08-03,29,1,842
E08000028,Sandwell,utla,2022-08-02,41,0,1011
E08000028,Sandwell,utla,2022-08-01,54,0,1385
E08000028,Sandwell,utla,2022-07-31,61,2,657
E08000028,Sandwell,utla,2022-07-30,29,0,612
E08000028,Sandwell,utla,2022-07-29,41,1,958
E08000028,Sandwell,utla,2022-07-28,48,1,1258
E08000028,Sandwell,utla,2022-07-27,50,0,1013
E08000028,Sandwell,utla,2022-07-26,63,0,1129
E08000028,Sandwell,utla,2022-07-25,49,3,1450
E08000028,Sandwell,utla,2022-07-24,43,1,735
