areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000019,Sheffield,utla,2022-11-16,30,,259
E08000019,Sheffield,utla,2022-11-15,33,,338
E08000019,Sheffield,utla,2022-11-14,48,1,286
E08000019,Sheffield,utla,2022-11-13,26,1,180
E08000019,Sheffield,utla,2022-11-12,19,0,268
E08000019,Sheffield,utla,2022-11-11,33,1,224
E08000019,Sheffield,utla,2022-11-10,42,1,277
E08000019,Sheffield,utla,2022-11-09,46,0,528
E08000019,Sheffield,utla,2022-11-08,42,1,452
E08000019,Sheffield,utla,2022-11-07,42,3,549
E08000019,Sheffield,utla,2022-11-06,31,0,313
E08000019,Sheffield,utla,2022-11-05,18,1,321
E08000019,Sheffield,utla,2022-11-04,31,1,414
E08000019,Sheffield,utla,2022-11-03,49,4,588
E08000019,Sheffield,utla,2022-11-02,42,0,595
E08000019,Sheffield,utla,2022-11-01,62,1,523
E08000019,Sheffield,utla,2022-10-31,57,1,554
E08000019,Sheffield,utla,2022-10-30,33,4,304
E08000019,Sheffield,utla,2022-10-29,33,2,306
E08000019,Sheffield,utla,2022-10-28,43,0,392
E08000019,Sheffield,utla,2022-10-27,58,0,550
E08000019,Sheffield,utla,2022-10-26,47,1,511
E08000019,Sheffield,utla,2022-10-25,54,2,551
E08000019,Sheffield,utla,2022-10-24,64,4,576
E08000019,Sheffield,utla,2022-10-23,68,0,498
E08000019,Sheffield,utla,2022-10-22,56,1,353
E08000019,Sheffield,utla,2022-10-21,79,0,519
E08000019,Sheffield,utla,2022-10-20,62,1,669
E08000019,Sheffield,utla,2022-10-19,75,3,750
E08000019,Sheffield,utla,2022-10-18,89,1,649
E08000019,Sheffield,utla,2022-10-17,103,0,784
E08000019,Sheffield,utla,2022-10-16,67,3,442
E08000019,Sheffield,utla,2022-10-15,57,4,524
E08000019,Sheffield,utla,2022-10-14,77,0,519
E08000019,Sheffield,utla,2022-10-13,94,3,673
E08000019,Sheffield,utla,2022-10-12,99,2,874
E08000019,Sheffield,utla,2022-10-11,108,2,740
E08000019,Sheffield,utla,2022-10-10,131,2,818
E08000019,Sheffield,utla,2022-10-09,94,0,561
E08000019,Sheffield,utla,2022-10-08,82,3,510
E08000019,Sheffield,utla,2022-10-07,104,3,653
E08000019,Sheffield,utla,2022-10-06,112,3,828
E08000019,Sheffield,utla,2022-10-05,124,0,841
E08000019,Sheffield,utla,2022-10-04,114,3,775
E08000019,Sheffield,utla,2022-10-03,158,1,917
E08000019,Sheffield,utla,2022-10-02,121,1,535
E08000019,Sheffield,utla,2022-10-01,74,0,426
E08000019,Sheffield,utla,2022-09-30,99,2,693
