areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000031,Peterborough,utla,2022-11-16,3,,63
E06000031,Peterborough,utla,2022-11-15,9,,72
E06000031,Peterborough,utla,2022-11-14,5,1,87
E06000031,Peterborough,utla,2022-11-13,5,0,58
E06000031,Peterborough,utla,2022-11-12,2,0,45
E06000031,Peterborough,utla,2022-11-11,10,0,67
E06000031,Peterborough,utla,2022-11-10,8,0,155
E06000031,Peterborough,utla,2022-11-09,14,0,93
E06000031,Peterborough,utla,2022-11-08,13,0,140
E06000031,Peterborough,utla,2022-11-07,17,0,168
E06000031,Peterborough,utla,2022-11-06,8,0,77
E06000031,Peterborough,utla,2022-11-05,17,2,88
E06000031,Peterborough,utla,2022-11-04,9,0,167
E06000031,Peterborough,utla,2022-11-03,9,0,102
E06000031,Peterborough,utla,2022-11-02,13,0,111
E06000031,Peterborough,utla,2022-11-01,13,0,177
E06000031,Peterborough,utla,2022-10-31,13,1,182
E06000031,Peterborough,utla,2022-10-30,4,0,86
E06000031,Peterborough,utla,2022-10-29,9,0,99
E06000031,Peterborough,utla,2022-10-28,11,0,155
E06000031,Peterborough,utla,2022-10-27,11,0,130
E06000031,Peterborough,utla,2022-10-26,15,0,133
E06000031,Peterborough,utla,2022-10-25,12,0,172
E06000031,Peterborough,utla,2022-10-24,25,1,218
E06000031,Peterborough,utla,2022-10-23,20,0,126
E06000031,Peterborough,utla,2022-10-22,14,0,114
E06000031,Peterborough,utla,2022-10-21,11,1,155
E06000031,Peterborough,utla,2022-10-20,27,1,204
E06000031,Peterborough,utla,2022-10-19,26,0,189
E06000031,Peterborough,utla,2022-10-18,19,0,311
E06000031,Peterborough,utla,2022-10-17,38,0,243
E06000031,Peterborough,utla,2022-10-16,29,1,182
E06000031,Peterborough,utla,2022-10-15,14,0,142
E06000031,Peterborough,utla,2022-10-14,21,0,244
E06000031,Peterborough,utla,2022-10-13,26,0,230
E06000031,Peterborough,utla,2022-10-12,27,0,259
E06000031,Peterborough,utla,2022-10-11,28,0,272
E06000031,Peterborough,utla,2022-10-10,47,0,200
E06000031,Peterborough,utla,2022-10-09,16,0,110
E06000031,Peterborough,utla,2022-10-08,16,0,110
E06000031,Peterborough,utla,2022-10-07,23,0,148
E06000031,Peterborough,utla,2022-10-06,24,0,173
E06000031,Peterborough,utla,2022-10-05,26,0,213
E06000031,Peterborough,utla,2022-10-04,27,0,195
E06000031,Peterborough,utla,2022-10-03,30,0,207
E06000031,Peterborough,utla,2022-10-02,20,0,113
E06000031,Peterborough,utla,2022-10-01,21,0,114
E06000031,Peterborough,utla,2022-09-30,17,0,184
E06000031,Peterborough,utla,2022-09-29,25,0,211
E06000031,Peterborough,utla,2022-09-28,28,0,169
E06000031,Peterborough,utla,2022-09-27,29,0,220
E06000031,Peterborough,utla,2022-09-26,23,0,223
E06000031,Peterborough,utla,2022-09-25,20,0,122
E06000031,Peterborough,utla,2022-09-24,16,0,103
E06000031,Peterborough,utla,2022-09-23,18,0,220
E06000031,Peterborough,utla,2022-09-22,22,0,175
E06000031,Peterborough,utla,2022-09-21,25,0,181
E06000031,Peterborough,utla,2022-09-20,30,1,227
E06000031,Peterborough,utla,2022-09-19,18,0,209
E06000031,Peterborough,utla,2022-09-18,14,0,124
E06000031,Peterborough,utla,2022-09-17,12,0,143
E06000031,Peterborough,utla,2022-09-16,17,0,139
E06000031,Peterborough,utla,2022-09-15,16,0,149
E06000031,Peterborough,utla,2022-09-14,20,0,138
E06000031,Peterborough,utla,2022-09-13,23,0,292
E06000031,Peterborough,utla,2022-09-12,20,0,245
E06000031,Peterborough,utla,2022-09-11,19,0,136
E06000031,Peterborough,utla,2022-09-10,15,0,142
E06000031,Peterborough,utla,2022-09-09,8,0,174
E06000031,Peterborough,utla,2022-09-08,13,0,172
E06000031,Peterborough,utla,2022-09-07,10,0,205
E06000031,Peterborough,utla,2022-09-06,21,0,181
E06000031,Peterborough,utla,2022-09-05,21,0,217
E06000031,Peterborough,utla,2022-09-04,17,0,186
E06000031,Peterborough,utla,2022-09-03,10,0,229
E06000031,Peterborough,utla,2022-09-02,7,0,280
E06000031,Peterborough,utla,2022-09-01,19,0,231
E06000031,Peterborough,utla,2022-08-31,13,0,283
E06000031,Peterborough,utla,2022-08-30,17,0,402
E06000031,Peterborough,utla,2022-08-29,27,0,463
E06000031,Peterborough,utla,2022-08-28,13,0,320
E06000031,Peterborough,utla,2022-08-27,8,0,378
E06000031,Peterborough,utla,2022-08-26,14,1,337
E06000031,Peterborough,utla,2022-08-25,11,0,457
E06000031,Peterborough,utla,2022-08-24,16,0,485
E06000031,Peterborough,utla,2022-08-23,18,0,454
E06000031,Peterborough,utla,2022-08-22,21,0,671
E06000031,Peterborough,utla,2022-08-21,17,0,341
E06000031,Peterborough,utla,2022-08-20,12,0,338
E06000031,Peterborough,utla,2022-08-19,11,1,495
E06000031,Peterborough,utla,2022-08-18,21,1,541
E06000031,Peterborough,utla,2022-08-17,35,0,520
E06000031,Peterborough,utla,2022-08-16,24,0,555
E06000031,Peterborough,utla,2022-08-15,26,0,631
E06000031,Peterborough,utla,2022-08-14,21,0,369
E06000031,Peterborough,utla,2022-08-13,17,1,370
E06000031,Peterborough,utla,2022-08-12,18,0,394
E06000031,Peterborough,utla,2022-08-11,30,0,580
E06000031,Peterborough,utla,2022-08-10,19,0,388
E06000031,Peterborough,utla,2022-08-09,36,1,702
E06000031,Peterborough,utla,2022-08-08,36,1,747
E06000031,Peterborough,utla,2022-08-07,30,2,369
E06000031,Peterborough,utla,2022-08-06,22,0,428
E06000031,Peterborough,utla,2022-08-05,11,0,447
E06000031,Peterborough,utla,2022-08-04,20,2,682
E06000031,Peterborough,utla,2022-08-03,43,1,522
E06000031,Peterborough,utla,2022-08-02,33,1,639
E06000031,Peterborough,utla,2022-08-01,43,0,761
E06000031,Peterborough,utla,2022-07-31,29,1,427
E06000031,Peterborough,utla,2022-07-30,32,1,468
E06000031,Peterborough,utla,2022-07-29,44,0,497
E06000031,Peterborough,utla,2022-07-28,26,1,653
E06000031,Peterborough,utla,2022-07-27,44,3,656
E06000031,Peterborough,utla,2022-07-26,35,0,728
E06000031,Peterborough,utla,2022-07-25,56,1,875
E06000031,Peterborough,utla,2022-07-24,59,0,561
E06000031,Peterborough,utla,2022-07-23,42,0,425
E06000031,Peterborough,utla,2022-07-22,51,0,541
E06000031,Peterborough,utla,2022-07-21,56,2,760
E06000031,Peterborough,utla,2022-07-20,62,1,688
E06000031,Peterborough,utla,2022-07-19,54,1,609
E06000031,Peterborough,utla,2022-07-18,79,1,822
E06000031,Peterborough,utla,2022-07-17,58,1,506
E06000031,Peterborough,utla,2022-07-16,50,0,576
E06000031,Peterborough,utla,2022-07-15,62,3,622
E06000031,Peterborough,utla,2022-07-14,73,1,770
E06000031,Peterborough,utla,2022-07-13,91,0,785
E06000031,Peterborough,utla,2022-07-12,91,1,738
E06000031,Peterborough,utla,2022-07-11,111,0,1067
E06000031,Peterborough,utla,2022-07-10,83,0,605
E06000031,Peterborough,utla,2022-07-09,54,1,611
E06000031,Peterborough,utla,2022-07-08,93,0,659
E06000031,Peterborough,utla,2022-07-07,90,1,852
E06000031,Peterborough,utla,2022-07-06,92,3,734
E06000031,Peterborough,utla,2022-07-05,102,0,829
E06000031,Peterborough,utla,2022-07-04,100,1,960
E06000031,Peterborough,utla,2022-07-03,98,0,709
E06000031,Peterborough,utla,2022-07-02,64,0,610
E06000031,Peterborough,utla,2022-07-01,76,0,679
E06000031,Peterborough,utla,2022-06-30,82,0,930
E06000031,Peterborough,utla,2022-06-29,65,0,710
E06000031,Peterborough,utla,2022-06-28,96,1,764
E06000031,Peterborough,utla,2022-06-27,55,0,838
E06000031,Peterborough,utla,2022-06-26,61,0,516
E06000031,Peterborough,utla,2022-06-25,28,1,468
E06000031,Peterborough,utla,2022-06-24,65,1,714
E06000031,Peterborough,utla,2022-06-23,52,0,737
E06000031,Peterborough,utla,2022-06-22,50,0,725
E06000031,Peterborough,utla,2022-06-21,60,1,770
E06000031,Peterborough,utla,2022-06-20,51,0,810
E06000031,Peterborough,utla,2022-06-19,41,0,486
E06000031,Peterborough,utla,2022-06-18,40,1,472
E06000031,Peterborough,utla,2022-06-17,38,0,673
E06000031,Peterborough,utla,2022-06-16,36,0,593
E06000031,Peterborough,utla,2022-06-15,41,0,569
E06000031,Peterborough,utla,2022-06-14,42,0,580
E06000031,Peterborough,utla,2022-06-13,29,0,725
E06000031,Peterborough,utla,2022-06-12,22,0,500
E06000031,Peterborough,utla,2022-06-11,30,1,453
E06000031,Peterborough,utla,2022-06-10,28,0,629
E06000031,Peterborough,utla,2022-06-09,25,0,547
E06000031,Peterborough,utla,2022-06-08,16,0,633
E06000031,Peterborough,utla,2022-06-07,31,0,607
E06000031,Peterborough,utla,2022-06-06,36,0,810
E06000031,Peterborough,utla,2022-06-05,25,0,465
E06000031,Peterborough,utla,2022-06-04,14,1,348
E06000031,Peterborough,utla,2022-06-03,8,0,419
E06000031,Peterborough,utla,2022-06-02,14,0,482
E06000031,Peterborough,utla,2022-06-01,18,0,548
E06000031,Peterborough,utla,2022-05-31,17,1,566
E06000031,Peterborough,utla,2022-05-30,11,0,657
E06000031,Peterborough,utla,2022-05-29,18,0,407
E06000031,Peterborough,utla,2022-05-28,12,1,423
E06000031,Peterborough,utla,2022-05-27,20,0,533
E06000031,Peterborough,utla,2022-05-26,14,0,666
E06000031,Peterborough,utla,2022-05-25,18,0,671
E06000031,Peterborough,utla,2022-05-24,15,1,568
E06000031,Peterborough,utla,2022-05-23,24,1,780
E06000031,Peterborough,utla,2022-05-22,16,0,446
E06000031,Peterborough,utla,2022-05-21,13,1,405
E06000031,Peterborough,utla,2022-05-20,15,0,558
E06000031,Peterborough,utla,2022-05-19,28,0,649
E06000031,Peterborough,utla,2022-05-18,24,0,658
E06000031,Peterborough,utla,2022-05-17,31,1,675
E06000031,Peterborough,utla,2022-05-16,28,0,948
E06000031,Peterborough,utla,2022-05-15,17,0,537
E06000031,Peterborough,utla,2022-05-14,14,1,420
E06000031,Peterborough,utla,2022-05-13,18,0,670
E06000031,Peterborough,utla,2022-05-12,27,0,779
E06000031,Peterborough,utla,2022-05-11,28,0,753
E06000031,Peterborough,utla,2022-05-10,24,0,733
E06000031,Peterborough,utla,2022-05-09,31,1,1016
E06000031,Peterborough,utla,2022-05-08,36,0,645
E06000031,Peterborough,utla,2022-05-07,19,0,607
E06000031,Peterborough,utla,2022-05-06,24,0,729
E06000031,Peterborough,utla,2022-05-05,38,0,845
E06000031,Peterborough,utla,2022-05-04,38,0,895
E06000031,Peterborough,utla,2022-05-03,32,1,1006
E06000031,Peterborough,utla,2022-05-02,45,0,919
E06000031,Peterborough,utla,2022-05-01,23,0,615
E06000031,Peterborough,utla,2022-04-30,30,1,573
E06000031,Peterborough,utla,2022-04-29,27,0,824
E06000031,Peterborough,utla,2022-04-28,42,0,984
E06000031,Peterborough,utla,2022-04-27,28,0,999
E06000031,Peterborough,utla,2022-04-26,49,0,979
E06000031,Peterborough,utla,2022-04-25,43,0,1199
E06000031,Peterborough,utla,2022-04-24,48,0,668
E06000031,Peterborough,utla,2022-04-23,31,1,798
E06000031,Peterborough,utla,2022-04-22,35,0,790
E06000031,Peterborough,utla,2022-04-21,67,0,1058
E06000031,Peterborough,utla,2022-04-20,58,1,1063
E06000031,Peterborough,utla,2022-04-19,71,2,1239
E06000031,Peterborough,utla,2022-04-18,70,0,1025
E06000031,Peterborough,utla,2022-04-17,39,0,824
E06000031,Peterborough,utla,2022-04-16,54,2,737
E06000031,Peterborough,utla,2022-04-15,51,0,835
E06000031,Peterborough,utla,2022-04-14,53,0,1048
E06000031,Peterborough,utla,2022-04-13,88,3,1289
E06000031,Peterborough,utla,2022-04-12,94,3,1164
E06000031,Peterborough,utla,2022-04-11,131,1,1568
E06000031,Peterborough,utla,2022-04-10,82,0,1015
E06000031,Peterborough,utla,2022-04-09,68,0,935
E06000031,Peterborough,utla,2022-04-08,88,1,1246
E06000031,Peterborough,utla,2022-04-07,112,2,1552
E06000031,Peterborough,utla,2022-04-06,105,0,1403
E06000031,Peterborough,utla,2022-04-05,141,1,1501
E06000031,Peterborough,utla,2022-04-04,107,1,1640
E06000031,Peterborough,utla,2022-04-03,105,0,1459
E06000031,Peterborough,utla,2022-04-02,92,1,1333
E06000031,Peterborough,utla,2022-04-01,148,1,1802
E06000031,Peterborough,utla,2022-03-31,173,1,1965
E06000031,Peterborough,utla,2022-03-30,170,2,2009
E06000031,Peterborough,utla,2022-03-29,240,1,2130
E06000031,Peterborough,utla,2022-03-28,265,0,2214
E06000031,Peterborough,utla,2022-03-27,202,0,2065
E06000031,Peterborough,utla,2022-03-26,151,0,1687
E06000031,Peterborough,utla,2022-03-25,195,0,2191
E06000031,Peterborough,utla,2022-03-24,205,0,2353
E06000031,Peterborough,utla,2022-03-23,243,1,2427
E06000031,Peterborough,utla,2022-03-22,260,0,2563
E06000031,Peterborough,utla,2022-03-21,270,0,2474
E06000031,Peterborough,utla,2022-03-20,254,0,2219
E06000031,Peterborough,utla,2022-03-19,177,0,1822
E06000031,Peterborough,utla,2022-03-18,206,0,2147
E06000031,Peterborough,utla,2022-03-17,211,0,2455
E06000031,Peterborough,utla,2022-03-16,230,0,2694
E06000031,Peterborough,utla,2022-03-15,260,0,2653
E06000031,Peterborough,utla,2022-03-14,261,0,2709
E06000031,Peterborough,utla,2022-03-13,217,0,2212
E06000031,Peterborough,utla,2022-03-12,163,1,1874
E06000031,Peterborough,utla,2022-03-11,192,0,2310
E06000031,Peterborough,utla,2022-03-10,189,0,2508
E06000031,Peterborough,utla,2022-03-09,209,0,2582
E06000031,Peterborough,utla,2022-03-08,201,1,2618
E06000031,Peterborough,utla,2022-03-07,203,0,2396
E06000031,Peterborough,utla,2022-03-06,159,0,1996
E06000031,Peterborough,utla,2022-03-05,125,0,1587
E06000031,Peterborough,utla,2022-03-04,120,0,1796
E06000031,Peterborough,utla,2022-03-03,131,0,2086
E06000031,Peterborough,utla,2022-03-02,131,2,2379
E06000031,Peterborough,utla,2022-03-01,115,2,2017
E06000031,Peterborough,utla,2022-02-28,99,4,2222
E06000031,Peterborough,utla,2022-02-27,98,0,2214
E06000031,Peterborough,utla,2022-02-26,60,0,1352
E06000031,Peterborough,utla,2022-02-25,65,0,1921
E06000031,Peterborough,utla,2022-02-24,90,0,2702
E06000031,Peterborough,utla,2022-02-23,128,4,2922
E06000031,Peterborough,utla,2022-02-22,113,1,2420
E06000031,Peterborough,utla,2022-02-21,152,0,3244
E06000031,Peterborough,utla,2022-02-20,153,0,3486
E06000031,Peterborough,utla,2022-02-19,118,1,2259
E06000031,Peterborough,utla,2022-02-18,143,0,2197
E06000031,Peterborough,utla,2022-02-17,123,0,2993
E06000031,Peterborough,utla,2022-02-16,154,2,3623
E06000031,Peterborough,utla,2022-02-15,146,0,2829
E06000031,Peterborough,utla,2022-02-14,179,0,3146
E06000031,Peterborough,utla,2022-02-13,134,0,3127
E06000031,Peterborough,utla,2022-02-12,146,1,2950
E06000031,Peterborough,utla,2022-02-11,172,0,3372
E06000031,Peterborough,utla,2022-02-10,198,2,4163
E06000031,Peterborough,utla,2022-02-09,224,1,5039
E06000031,Peterborough,utla,2022-02-08,271,1,4438
E06000031,Peterborough,utla,2022-02-07,317,1,4613
E06000031,Peterborough,utla,2022-02-06,224,1,4793
E06000031,Peterborough,utla,2022-02-05,211,1,4045
E06000031,Peterborough,utla,2022-02-04,291,1,3758
E06000031,Peterborough,utla,2022-02-03,324,1,4941
E06000031,Peterborough,utla,2022-02-02,385,0,5832
E06000031,Peterborough,utla,2022-02-01,413,0,4804
E06000031,Peterborough,utla,2022-01-31,532,0,5435
E06000031,Peterborough,utla,2022-01-30,440,1,5940
E06000031,Peterborough,utla,2022-01-29,409,0,4171
E06000031,Peterborough,utla,2022-01-28,422,1,4970
E06000031,Peterborough,utla,2022-01-27,501,0,5181
E06000031,Peterborough,utla,2022-01-26,536,0,6546
E06000031,Peterborough,utla,2022-01-25,558,0,5749
E06000031,Peterborough,utla,2022-01-24,688,3,6380
E06000031,Peterborough,utla,2022-01-23,576,0,6416
E06000031,Peterborough,utla,2022-01-22,395,1,5166
E06000031,Peterborough,utla,2022-01-21,551,0,5041
E06000031,Peterborough,utla,2022-01-20,521,0,6446
E06000031,Peterborough,utla,2022-01-19,633,0,7412
E06000031,Peterborough,utla,2022-01-18,696,0,5918
E06000031,Peterborough,utla,2022-01-17,737,1,6617
E06000031,Peterborough,utla,2022-01-16,560,0,6468
E06000031,Peterborough,utla,2022-01-15,398,0,4712
E06000031,Peterborough,utla,2022-01-14,434,1,5214
E06000031,Peterborough,utla,2022-01-13,489,1,6245
E06000031,Peterborough,utla,2022-01-12,489,2,7370
E06000031,Peterborough,utla,2022-01-11,532,0,4920
E06000031,Peterborough,utla,2022-01-10,541,0,6795
E06000031,Peterborough,utla,2022-01-09,373,0,7361
E06000031,Peterborough,utla,2022-01-08,350,0,4051
E06000031,Peterborough,utla,2022-01-07,468,0,6988
E06000031,Peterborough,utla,2022-01-06,656,1,7394
E06000031,Peterborough,utla,2022-01-05,705,0,10056
E06000031,Peterborough,utla,2022-01-04,700,1,8268
E06000031,Peterborough,utla,2022-01-03,702,0,6216
E06000031,Peterborough,utla,2022-01-02,437,0,5519
E06000031,Peterborough,utla,2022-01-01,318,1,3091
E06000031,Peterborough,utla,2021-12-31,488,0,5438
E06000031,Peterborough,utla,2021-12-30,652,0,4485
E06000031,Peterborough,utla,2021-12-29,687,1,5151
E06000031,Peterborough,utla,2021-12-28,554,1,4337
E06000031,Peterborough,utla,2021-12-27,468,1,4550
E06000031,Peterborough,utla,2021-12-26,218,0,4129
E06000031,Peterborough,utla,2021-12-25,157,0,3395
E06000031,Peterborough,utla,2021-12-24,306,0,5213
E06000031,Peterborough,utla,2021-12-23,366,0,4621
E06000031,Peterborough,utla,2021-12-22,385,0,5701
E06000031,Peterborough,utla,2021-12-21,330,0,5100
E06000031,Peterborough,utla,2021-12-20,255,0,5609
E06000031,Peterborough,utla,2021-12-19,181,0,5182
E06000031,Peterborough,utla,2021-12-18,197,0,5000
E06000031,Peterborough,utla,2021-12-17,196,0,4506
E06000031,Peterborough,utla,2021-12-16,259,1,5333
E06000031,Peterborough,utla,2021-12-15,242,1,6265
E06000031,Peterborough,utla,2021-12-14,249,0,4495
E06000031,Peterborough,utla,2021-12-13,220,0,5331
E06000031,Peterborough,utla,2021-12-12,159,0,5725
E06000031,Peterborough,utla,2021-12-11,134,1,2900
E06000031,Peterborough,utla,2021-12-10,140,0,3514
E06000031,Peterborough,utla,2021-12-09,142,1,4921
E06000031,Peterborough,utla,2021-12-08,161,1,4768
E06000031,Peterborough,utla,2021-12-07,160,0,3466
E06000031,Peterborough,utla,2021-12-06,154,2,4592
E06000031,Peterborough,utla,2021-12-05,116,0,4819
E06000031,Peterborough,utla,2021-12-04,110,1,3009
E06000031,Peterborough,utla,2021-12-03,143,0,3884
E06000031,Peterborough,utla,2021-12-02,142,2,4245
E06000031,Peterborough,utla,2021-12-01,178,1,4871
E06000031,Peterborough,utla,2021-11-30,177,1,3769
E06000031,Peterborough,utla,2021-11-29,188,0,3916
E06000031,Peterborough,utla,2021-11-28,138,0,4574
E06000031,Peterborough,utla,2021-11-27,105,1,2744
E06000031,Peterborough,utla,2021-11-26,96,0,2926
E06000031,Peterborough,utla,2021-11-25,147,0,3838
E06000031,Peterborough,utla,2021-11-24,155,0,4804
E06000031,Peterborough,utla,2021-11-23,141,1,3505
E06000031,Peterborough,utla,2021-11-22,166,0,4340
E06000031,Peterborough,utla,2021-11-21,102,0,4855
E06000031,Peterborough,utla,2021-11-20,86,1,2401
E06000031,Peterborough,utla,2021-11-19,144,0,2951
E06000031,Peterborough,utla,2021-11-18,173,1,3204
