areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000027,Torbay,utla,2022-11-16,6,,122
E06000027,Torbay,utla,2022-11-15,11,,116
E06000027,Torbay,utla,2022-11-14,12,0,170
E06000027,Torbay,utla,2022-11-13,4,0,76
E06000027,Torbay,utla,2022-11-12,3,0,82
E06000027,Torbay,utla,2022-11-11,4,0,112
E06000027,Torbay,utla,2022-11-10,8,0,182
E06000027,Torbay,utla,2022-11-09,5,0,161
E06000027,Torbay,utla,2022-11-08,6,0,243
E06000027,Torbay,utla,2022-11-07,8,0,218
E06000027,Torbay,utla,2022-11-06,7,0,163
E06000027,Torbay,utla,2022-11-05,2,0,110
E06000027,Torbay,utla,2022-11-04,5,0,156
E06000027,Torbay,utla,2022-11-03,1,0,216
E06000027,Torbay,utla,2022-11-02,6,0,265
E06000027,Torbay,utla,2022-11-01,12,1,240
E06000027,Torbay,utla,2022-10-31,13,0,262
E06000027,Torbay,utla,2022-10-30,9,1,178
E06000027,Torbay,utla,2022-10-29,8,0,133
E06000027,Torbay,utla,2022-10-28,14,2,193
E06000027,Torbay,utla,2022-10-27,14,2,248
E06000027,Torbay,utla,2022-10-26,13,0,313
E06000027,Torbay,utla,2022-10-25,13,1,354
E06000027,Torbay,utla,2022-10-24,16,0,292
E06000027,Torbay,utla,2022-10-23,16,2,212
E06000027,Torbay,utla,2022-10-22,12,1,253
E06000027,Torbay,utla,2022-10-21,19,1,253
E06000027,Torbay,utla,2022-10-20,15,2,277
E06000027,Torbay,utla,2022-10-19,21,1,346
E06000027,Torbay,utla,2022-10-18,19,1,286
E06000027,Torbay,utla,2022-10-17,23,4,350
E06000027,Torbay,utla,2022-10-16,21,3,283
E06000027,Torbay,utla,2022-10-15,28,0,228
E06000027,Torbay,utla,2022-10-14,22,0,361
E06000027,Torbay,utla,2022-10-13,15,0,330
E06000027,Torbay,utla,2022-10-12,28,1,300
E06000027,Torbay,utla,2022-10-11,23,0,267
E06000027,Torbay,utla,2022-10-10,25,0,277
E06000027,Torbay,utla,2022-10-09,18,0,260
E06000027,Torbay,utla,2022-10-08,19,0,233
E06000027,Torbay,utla,2022-10-07,26,1,340
E06000027,Torbay,utla,2022-10-06,24,0,331
E06000027,Torbay,utla,2022-10-05,35,0,384
E06000027,Torbay,utla,2022-10-04,54,1,363
E06000027,Torbay,utla,2022-10-03,38,1,392
E06000027,Torbay,utla,2022-10-02,27,1,329
E06000027,Torbay,utla,2022-10-01,22,1,262
E06000027,Torbay,utla,2022-09-30,23,0,244
E06000027,Torbay,utla,2022-09-29,37,1,276
E06000027,Torbay,utla,2022-09-28,28,0,247
