areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
N09000006,Fermanagh and Omagh,utla,2022-02-10,125,0,
N09000006,Fermanagh and Omagh,utla,2022-02-09,128,0,
N09000006,Fermanagh and Omagh,utla,2022-02-08,153,0,
N09000006,Fermanagh and Omagh,utla,2022-02-07,195,0,
N09000006,Fermanagh and Omagh,utla,2022-02-06,175,0,
N09000006,Fermanagh and Omagh,utla,2022-02-05,124,0,
N09000006,Fermanagh and Omagh,utla,2022-02-04,121,0,
N09000006,Fermanagh and Omagh,utla,2022-02-03,127,0,
N09000006,Fermanagh and Omagh,utla,2022-02-02,170,0,
N09000006,Fermanagh and Omagh,utla,2022-02-01,198,0,
N09000006,Fermanagh and Omagh,utla,2022-01-31,216,0,
N09000006,Fermanagh and Omagh,utla,2022-01-30,174,0,
N09000006,Fermanagh and Omagh,utla,2022-01-29,149,0,
N09000006,Fermanagh and Omagh,utla,2022-01-28,147,0,
N09000006,Fermanagh and Omagh,utla,2022-01-27,150,0,
N09000006,Fermanagh and Omagh,utla,2022-01-26,170,0,
N09000006,Fermanagh and Omagh,utla,2022-01-25,197,1,
N09000006,Fermanagh and Omagh,utla,2022-01-24,217,0,
N09000006,Fermanagh and Omagh,utla,2022-01-23,151,0,
N09000006,Fermanagh and Omagh,utla,2022-01-22,130,0,
N09000006,Fermanagh and Omagh,utla,2022-01-21,129,1,
N09000006,Fermanagh and Omagh,utla,2022-01-20,149,1,
N09000006,Fermanagh and Omagh,utla,2022-01-19,178,0,
N09000006,Fermanagh and Omagh,utla,2022-01-18,198,0,
N09000006,Fermanagh and Omagh,utla,2022-01-17,200,0,
N09000006,Fermanagh and Omagh,utla,2022-01-16,139,0,
N09000006,Fermanagh and Omagh,utla,2022-01-15,132,0,
N09000006,Fermanagh and Omagh,utla,2022-01-14,125,0,
N09000006,Fermanagh and Omagh,utla,2022-01-13,117,1,
N09000006,Fermanagh and Omagh,utla,2022-01-12,146,2,
N09000006,Fermanagh and Omagh,utla,2022-01-11,163,0,
N09000006,Fermanagh and Omagh,utla,2022-01-10,193,0,
N09000006,Fermanagh and Omagh,utla,2022-01-09,155,0,
N09000006,Fermanagh and Omagh,utla,2022-01-08,175,0,
N09000006,Fermanagh and Omagh,utla,2022-01-07,165,0,
N09000006,Fermanagh and Omagh,utla,2022-01-06,233,0,
N09000006,Fermanagh and Omagh,utla,2022-01-05,467,1,
N09000006,Fermanagh and Omagh,utla,2022-01-04,611,0,
N09000006,Fermanagh and Omagh,utla,2022-01-03,654,0,
N09000006,Fermanagh and Omagh,utla,2022-01-02,591,1,
N09000006,Fermanagh and Omagh,utla,2022-01-01,479,0,
N09000006,Fermanagh and Omagh,utla,2021-12-31,623,1,
N09000006,Fermanagh and Omagh,utla,2021-12-30,699,0,
