areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
N09000010,"Newry, Mourne and Down",utla,2022-02-08,267,0,
N09000010,"Newry, Mourne and Down",utla,2022-02-07,364,1,
N09000010,"Newry, Mourne and Down",utla,2022-02-06,273,0,
N09000010,"Newry, Mourne and Down",utla,2022-02-05,257,0,
N09000010,"Newry, Mourne and Down",utla,2022-02-04,268,0,
N09000010,"Newry, Mourne and Down",utla,2022-02-03,369,1,
N09000010,"Newry, Mourne and Down",utla,2022-02-02,399,0,
N09000010,"Newry, Mourne and Down",utla,2022-02-01,407,1,
N09000010,"Newry, Mourne and Down",utla,2022-01-31,496,0,
N09000010,"Newry, Mourne and Down",utla,2022-01-30,430,0,
N09000010,"Newry, Mourne and Down",utla,2022-01-29,315,0,
N09000010,"Newry, Mourne and Down",utla,2022-01-28,403,0,
N09000010,"Newry, Mourne and Down",utla,2022-01-27,401,0,
N09000010,"Newry, Mourne and Down",utla,2022-01-26,457,0,
N09000010,"Newry, Mourne and Down",utla,2022-01-25,520,1,
N09000010,"Newry, Mourne and Down",utla,2022-01-24,652,0,
N09000010,"Newry, Mourne and Down",utla,2022-01-23,485,0,
N09000010,"Newry, Mourne and Down",utla,2022-01-22,379,2,
N09000010,"Newry, Mourne and Down",utla,2022-01-21,473,0,
N09000010,"Newry, Mourne and Down",utla,2022-01-20,470,0,
N09000010,"Newry, Mourne and Down",utla,2022-01-19,504,1,
N09000010,"Newry, Mourne and Down",utla,2022-01-18,553,2,
N09000010,"Newry, Mourne and Down",utla,2022-01-17,567,0,
N09000010,"Newry, Mourne and Down",utla,2022-01-16,522,0,
N09000010,"Newry, Mourne and Down",utla,2022-01-15,358,0,
N09000010,"Newry, Mourne and Down",utla,2022-01-14,326,0,
N09000010,"Newry, Mourne and Down",utla,2022-01-13,346,1,
N09000010,"Newry, Mourne and Down",utla,2022-01-12,346,0,
N09000010,"Newry, Mourne and Down",utla,2022-01-11,399,0,
N09000010,"Newry, Mourne and Down",utla,2022-01-10,398,0,
N09000010,"Newry, Mourne and Down",utla,2022-01-09,331,0,
N09000010,"Newry, Mourne and Down",utla,2022-01-08,316,1,
N09000010,"Newry, Mourne and Down",utla,2022-01-07,318,0,
N09000010,"Newry, Mourne and Down",utla,2022-01-06,412,0,
N09000010,"Newry, Mourne and Down",utla,2022-01-05,713,1,
N09000010,"Newry, Mourne and Down",utla,2022-01-04,846,1,
N09000010,"Newry, Mourne and Down",utla,2022-01-03,777,0,
N09000010,"Newry, Mourne and Down",utla,2022-01-02,829,1,
N09000010,"Newry, Mourne and Down",utla,2022-01-01,555,2,
N09000010,"Newry, Mourne and Down",utla,2021-12-31,781,0,
N09000010,"Newry, Mourne and Down",utla,2021-12-30,884,0,
N09000010,"Newry, Mourne and Down",utla,2021-12-29,931,1,
N09000010,"Newry, Mourne and Down",utla,2021-12-28,841,0,
N09000010,"Newry, Mourne and Down",utla,2021-12-27,737,0,
N09000010,"Newry, Mourne and Down",utla,2021-12-26,354,0,
N09000010,"Newry, Mourne and Down",utla,2021-12-25,243,1,
N09000010,"Newry, Mourne and Down",utla,2021-12-24,397,0,
N09000010,"Newry, Mourne and Down",utla,2021-12-23,386,1,
N09000010,"Newry, Mourne and Down",utla,2021-12-22,407,0,
N09000010,"Newry, Mourne and Down",utla,2021-12-21,364,0,
N09000010,"Newry, Mourne and Down",utla,2021-12-20,266,0,
N09000010,"Newry, Mourne and Down",utla,2021-12-19,176,0,
N09000010,"Newry, Mourne and Down",utla,2021-12-18,149,1,
N09000010,"Newry, Mourne and Down",utla,2021-12-17,164,0,
N09000010,"Newry, Mourne and Down",utla,2021-12-16,181,1,
N09000010,"Newry, Mourne and Down",utla,2021-12-15,222,0,
N09000010,"Newry, Mourne and Down",utla,2021-12-14,221,2,
N09000010,"Newry, Mourne and Down",utla,2021-12-13,204,1,
N09000010,"Newry, Mourne and Down",utla,2021-12-12,144,0,
N09000010,"Newry, Mourne and Down",utla,2021-12-11,159,1,
N09000010,"Newry, Mourne and Down",utla,2021-12-10,173,0,
N09000010,"Newry, Mourne and Down",utla,2021-12-09,195,0,
N09000010,"Newry, Mourne and Down",utla,2021-12-08,259,0,
N09000010,"Newry, Mourne and Down",utla,2021-12-07,183,1,
N09000010,"Newry, Mourne and Down",utla,2021-12-06,267,0,
N09000010,"Newry, Mourne and Down",utla,2021-12-05,216,0,
N09000010,"Newry, Mourne and Down",utla,2021-12-04,172,0,
N09000010,"Newry, Mourne and Down",utla,2021-12-03,209,0,
N09000010,"Newry, Mourne and Down",utla,2021-12-02,218,1,
N09000010,"Newry, Mourne and Down",utla,2021-12-01,228,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-30,256,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-29,230,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-28,185,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-27,169,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-26,164,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-25,175,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-24,169,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-23,174,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-22,176,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-21,122,1,
N09000010,"Newry, Mourne and Down",utla,2021-11-20,126,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-19,151,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-18,151,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-17,159,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-16,153,1,
N09000010,"Newry, Mourne and Down",utla,2021-11-15,178,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-14,118,1,
N09000010,"Newry, Mourne and Down",utla,2021-11-13,118,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-12,84,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-11,106,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-10,138,2,
N09000010,"Newry, Mourne and Down",utla,2021-11-09,127,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-08,100,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-07,101,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-06,84,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-05,95,1,
N09000010,"Newry, Mourne and Down",utla,2021-11-04,96,1,
N09000010,"Newry, Mourne and Down",utla,2021-11-03,112,2,
N09000010,"Newry, Mourne and Down",utla,2021-11-02,100,0,
N09000010,"Newry, Mourne and Down",utla,2021-11-01,121,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-31,83,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-30,80,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-29,105,1,
N09000010,"Newry, Mourne and Down",utla,2021-10-28,104,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-27,99,1,
N09000010,"Newry, Mourne and Down",utla,2021-10-26,112,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-25,90,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-24,68,1,
N09000010,"Newry, Mourne and Down",utla,2021-10-23,75,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-22,96,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-21,94,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-20,124,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-19,134,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-18,126,1,
N09000010,"Newry, Mourne and Down",utla,2021-10-17,81,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-16,75,1,
N09000010,"Newry, Mourne and Down",utla,2021-10-15,88,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-14,112,1,
N09000010,"Newry, Mourne and Down",utla,2021-10-13,123,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-12,129,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-11,143,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-10,118,1,
N09000010,"Newry, Mourne and Down",utla,2021-10-09,89,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-08,110,1,
N09000010,"Newry, Mourne and Down",utla,2021-10-07,118,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-06,154,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-05,113,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-04,126,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-03,91,0,
N09000010,"Newry, Mourne and Down",utla,2021-10-02,90,1,
N09000010,"Newry, Mourne and Down",utla,2021-10-01,79,0,
N09000010,"Newry, Mourne and Down",utla,2021-09-30,85,0,
N09000010,"Newry, Mourne and Down",utla,2021-09-29,77,0,
N09000010,"Newry, Mourne and Down",utla,2021-09-28,88,0,
N09000010,"Newry, Mourne and Down",utla,2021-09-27,97,0,
N09000010,"Newry, Mourne and Down",utla,2021-09-26,54,0,
N09000010,"Newry, Mourne and Down",utla,2021-09-25,66,0,
N09000010,"Newry, Mourne and Down",utla,2021-09-24,56,0,
N09000010,"Newry, Mourne and Down",utla,2021-09-23,79,2,
N09000010,"Newry, Mourne and Down",utla,2021-09-22,72,0,
N09000010,"Newry, Mourne and Down",utla,2021-09-21,91,0,
N09000010,"Newry, Mourne and Down",utla,2021-09-20,85,0,
N09000010,"Newry, Mourne and Down",utla,2021-09-19,83,0,
N09000010,"Newry, Mourne and Down",utla,2021-09-18,62,0,
N09000010,"Newry, Mourne and Down",utla,2021-09-17,93,1,
N09000010,"Newry, Mourne and Down",utla,2021-09-16,75,1,
N09000010,"Newry, Mourne and Down",utla,2021-09-15,101,1,
N09000010,"Newry, Mourne and Down",utla,2021-09-14,109,0,
N09000010,"Newry, Mourne and Down",utla,2021-09-13,127,2,
N09000010,"Newry, Mourne and Down",utla,2021-09-12,80,1,
N09000010,"Newry, Mourne and Down",utla,2021-09-11,98,1,
N09000010,"Newry, Mourne and Down",utla,2021-09-10,107,0,
N09000010,"Newry, Mourne and Down",utla,2021-09-09,143,1,
N09000010,"Newry, Mourne and Down",utla,2021-09-08,117,0,
N09000010,"Newry, Mourne and Down",utla,2021-09-07,149,0,
N09000010,"Newry, Mourne and Down",utla,2021-09-06,155,1,
N09000010,"Newry, Mourne and Down",utla,2021-09-05,126,0,
N09000010,"Newry, Mourne and Down",utla,2021-09-04,99,0,
N09000010,"Newry, Mourne and Down",utla,2021-09-03,126,1,
N09000010,"Newry, Mourne and Down",utla,2021-09-02,123,0,
N09000010,"Newry, Mourne and Down",utla,2021-09-01,124,1,
N09000010,"Newry, Mourne and Down",utla,2021-08-31,129,0,
N09000010,"Newry, Mourne and Down",utla,2021-08-30,131,0,
N09000010,"Newry, Mourne and Down",utla,2021-08-29,101,1,
N09000010,"Newry, Mourne and Down",utla,2021-08-28,83,0,
N09000010,"Newry, Mourne and Down",utla,2021-08-27,127,0,
N09000010,"Newry, Mourne and Down",utla,2021-08-26,168,1,
N09000010,"Newry, Mourne and Down",utla,2021-08-25,154,0,
N09000010,"Newry, Mourne and Down",utla,2021-08-24,162,0,
N09000010,"Newry, Mourne and Down",utla,2021-08-23,148,2,
N09000010,"Newry, Mourne and Down",utla,2021-08-22,108,1,
N09000010,"Newry, Mourne and Down",utla,2021-08-21,126,1,
N09000010,"Newry, Mourne and Down",utla,2021-08-20,148,0,
N09000010,"Newry, Mourne and Down",utla,2021-08-19,164,0,
N09000010,"Newry, Mourne and Down",utla,2021-08-18,167,0,
N09000010,"Newry, Mourne and Down",utla,2021-08-17,131,0,
N09000010,"Newry, Mourne and Down",utla,2021-08-16,110,1,
N09000010,"Newry, Mourne and Down",utla,2021-08-15,96,0,
N09000010,"Newry, Mourne and Down",utla,2021-08-14,96,1,
N09000010,"Newry, Mourne and Down",utla,2021-08-13,106,1,
N09000010,"Newry, Mourne and Down",utla,2021-08-12,115,0,
N09000010,"Newry, Mourne and Down",utla,2021-08-11,115,0,
N09000010,"Newry, Mourne and Down",utla,2021-08-10,112,0,
N09000010,"Newry, Mourne and Down",utla,2021-08-09,120,0,
N09000010,"Newry, Mourne and Down",utla,2021-08-08,100,0,
N09000010,"Newry, Mourne and Down",utla,2021-08-07,98,0,
N09000010,"Newry, Mourne and Down",utla,2021-08-06,94,1,
N09000010,"Newry, Mourne and Down",utla,2021-08-05,92,0,
N09000010,"Newry, Mourne and Down",utla,2021-08-04,107,1,
N09000010,"Newry, Mourne and Down",utla,2021-08-03,83,0,
N09000010,"Newry, Mourne and Down",utla,2021-08-02,120,0,
N09000010,"Newry, Mourne and Down",utla,2021-08-01,74,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-31,78,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-30,119,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-29,106,1,
N09000010,"Newry, Mourne and Down",utla,2021-07-28,157,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-27,141,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-26,132,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-25,125,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-24,101,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-23,126,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-22,136,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-21,170,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-20,156,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-19,204,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-18,98,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-17,107,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-16,131,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-15,156,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-14,153,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-13,117,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-12,55,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-11,43,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-10,53,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-09,64,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-08,74,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-07,76,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-06,72,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-05,81,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-04,83,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-03,67,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-02,58,0,
N09000010,"Newry, Mourne and Down",utla,2021-07-01,65,1,
N09000010,"Newry, Mourne and Down",utla,2021-06-30,61,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-29,54,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-28,56,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-27,40,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-26,40,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-25,45,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-24,52,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-23,28,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-22,26,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-21,25,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-20,25,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-19,19,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-18,31,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-17,31,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-16,28,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-15,22,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-14,15,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-13,11,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-12,5,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-11,7,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-10,4,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-09,10,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-08,16,1,
N09000010,"Newry, Mourne and Down",utla,2021-06-07,12,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-06,8,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-05,11,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-04,13,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-03,13,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-02,7,0,
N09000010,"Newry, Mourne and Down",utla,2021-06-01,11,1,
N09000010,"Newry, Mourne and Down",utla,2021-05-31,8,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-30,4,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-29,3,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-28,11,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-27,10,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-26,7,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-25,4,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-24,7,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-23,6,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-22,12,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-21,17,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-20,14,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-19,14,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-18,15,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-17,12,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-16,7,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-15,5,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-14,0,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-13,11,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-12,16,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-11,17,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-10,11,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-09,4,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-08,9,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-07,17,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-06,6,1,
N09000010,"Newry, Mourne and Down",utla,2021-05-05,7,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-04,20,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-03,15,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-02,3,0,
N09000010,"Newry, Mourne and Down",utla,2021-05-01,9,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-30,9,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-29,11,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-28,5,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-27,11,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-26,7,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-25,4,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-24,4,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-23,7,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-22,4,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-21,17,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-20,13,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-19,14,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-18,10,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-17,11,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-16,14,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-15,20,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-14,26,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-13,8,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-12,8,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-11,15,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-10,8,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-09,29,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-08,23,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-07,8,1,
N09000010,"Newry, Mourne and Down",utla,2021-04-06,14,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-05,2,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-04,1,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-03,5,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-02,6,0,
N09000010,"Newry, Mourne and Down",utla,2021-04-01,4,0,
N09000010,"Newry, Mourne and Down",utla,2021-03-31,9,0,
N09000010,"Newry, Mourne and Down",utla,2021-03-30,7,0,
N09000010,"Newry, Mourne and Down",utla,2021-03-29,7,0,
N09000010,"Newry, Mourne and Down",utla,2021-03-28,10,0,
N09000010,"Newry, Mourne and Down",utla,2021-03-27,4,0,
N09000010,"Newry, Mourne and Down",utla,2021-03-26,9,0,
