areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000037,Gateshead,utla,2022-11-16,7,,75
E08000037,Gateshead,utla,2022-11-15,8,,64
E08000037,Gateshead,utla,2022-11-14,7,0,68
E08000037,Gateshead,utla,2022-11-13,9,0,57
E08000037,Gateshead,utla,2022-11-12,9,0,104
E08000037,Gateshead,utla,2022-11-11,9,0,71
E08000037,Gateshead,utla,2022-11-10,16,1,123
E08000037,Gateshead,utla,2022-11-09,15,0,215
E08000037,Gateshead,utla,2022-11-08,16,0,212
E08000037,Gateshead,utla,2022-11-07,15,0,190
E08000037,Gateshead,utla,2022-11-06,10,0,86
E08000037,Gateshead,utla,2022-11-05,9,0,162
E08000037,Gateshead,utla,2022-11-04,16,0,222
E08000037,Gateshead,utla,2022-11-03,15,0,155
E08000037,Gateshead,utla,2022-11-02,25,0,296
E08000037,Gateshead,utla,2022-11-01,25,1,222
E08000037,Gateshead,utla,2022-10-31,32,1,136
E08000037,Gateshead,utla,2022-10-30,18,0,107
E08000037,Gateshead,utla,2022-10-29,6,2,150
E08000037,Gateshead,utla,2022-10-28,21,1,238
E08000037,Gateshead,utla,2022-10-27,14,0,302
E08000037,Gateshead,utla,2022-10-26,29,0,186
E08000037,Gateshead,utla,2022-10-25,22,1,235
E08000037,Gateshead,utla,2022-10-24,23,2,204
E08000037,Gateshead,utla,2022-10-23,14,2,114
E08000037,Gateshead,utla,2022-10-22,14,0,175
E08000037,Gateshead,utla,2022-10-21,31,1,225
E08000037,Gateshead,utla,2022-10-20,23,1,231
E08000037,Gateshead,utla,2022-10-19,18,1,333
E08000037,Gateshead,utla,2022-10-18,27,0,238
E08000037,Gateshead,utla,2022-10-17,41,2,253
E08000037,Gateshead,utla,2022-10-16,23,1,120
E08000037,Gateshead,utla,2022-10-15,25,5,144
E08000037,Gateshead,utla,2022-10-14,23,3,214
E08000037,Gateshead,utla,2022-10-13,36,1,302
E08000037,Gateshead,utla,2022-10-12,27,3,329
E08000037,Gateshead,utla,2022-10-11,49,0,242
E08000037,Gateshead,utla,2022-10-10,42,2,265
E08000037,Gateshead,utla,2022-10-09,33,0,228
E08000037,Gateshead,utla,2022-10-08,36,0,189
E08000037,Gateshead,utla,2022-10-07,38,1,461
E08000037,Gateshead,utla,2022-10-06,48,3,266
E08000037,Gateshead,utla,2022-10-05,48,0,540
E08000037,Gateshead,utla,2022-10-04,42,0,264
E08000037,Gateshead,utla,2022-10-03,53,1,245
E08000037,Gateshead,utla,2022-10-02,42,1,188
E08000037,Gateshead,utla,2022-10-01,26,0,182
E08000037,Gateshead,utla,2022-09-30,30,0,405
E08000037,Gateshead,utla,2022-09-29,35,0,355
E08000037,Gateshead,utla,2022-09-28,54,0,484
E08000037,Gateshead,utla,2022-09-27,57,0,282
E08000037,Gateshead,utla,2022-09-26,49,0,295
E08000037,Gateshead,utla,2022-09-25,36,0,250
E08000037,Gateshead,utla,2022-09-24,30,0,268
E08000037,Gateshead,utla,2022-09-23,26,0,267
E08000037,Gateshead,utla,2022-09-22,31,0,271
E08000037,Gateshead,utla,2022-09-21,23,0,250
E08000037,Gateshead,utla,2022-09-20,40,0,268
E08000037,Gateshead,utla,2022-09-19,20,0,233
E08000037,Gateshead,utla,2022-09-18,16,0,155
E08000037,Gateshead,utla,2022-09-17,9,0,217
E08000037,Gateshead,utla,2022-09-16,14,0,217
E08000037,Gateshead,utla,2022-09-15,20,0,261
E08000037,Gateshead,utla,2022-09-14,18,0,287
E08000037,Gateshead,utla,2022-09-13,20,1,276
E08000037,Gateshead,utla,2022-09-12,28,1,355
E08000037,Gateshead,utla,2022-09-11,21,0,192
E08000037,Gateshead,utla,2022-09-10,11,0,248
E08000037,Gateshead,utla,2022-09-09,11,0,234
E08000037,Gateshead,utla,2022-09-08,21,0,281
E08000037,Gateshead,utla,2022-09-07,17,0,261
E08000037,Gateshead,utla,2022-09-06,22,0,291
E08000037,Gateshead,utla,2022-09-05,30,0,405
E08000037,Gateshead,utla,2022-09-04,19,0,226
E08000037,Gateshead,utla,2022-09-03,14,1,241
E08000037,Gateshead,utla,2022-09-02,7,0,299
E08000037,Gateshead,utla,2022-09-01,14,0,326
E08000037,Gateshead,utla,2022-08-31,14,1,332
E08000037,Gateshead,utla,2022-08-30,17,0,420
E08000037,Gateshead,utla,2022-08-29,23,0,308
E08000037,Gateshead,utla,2022-08-28,5,1,266
E08000037,Gateshead,utla,2022-08-27,9,0,246
E08000037,Gateshead,utla,2022-08-26,7,0,321
E08000037,Gateshead,utla,2022-08-25,10,0,435
E08000037,Gateshead,utla,2022-08-24,18,0,451
E08000037,Gateshead,utla,2022-08-23,10,1,398
E08000037,Gateshead,utla,2022-08-22,14,0,502
E08000037,Gateshead,utla,2022-08-21,19,1,257
E08000037,Gateshead,utla,2022-08-20,10,0,387
E08000037,Gateshead,utla,2022-08-19,18,0,409
E08000037,Gateshead,utla,2022-08-18,14,0,491
E08000037,Gateshead,utla,2022-08-17,15,1,394
E08000037,Gateshead,utla,2022-08-16,20,0,600
E08000037,Gateshead,utla,2022-08-15,13,2,578
E08000037,Gateshead,utla,2022-08-14,19,0,288
E08000037,Gateshead,utla,2022-08-13,14,0,283
E08000037,Gateshead,utla,2022-08-12,16,0,462
E08000037,Gateshead,utla,2022-08-11,26,4,510
E08000037,Gateshead,utla,2022-08-10,31,1,515
E08000037,Gateshead,utla,2022-08-09,24,0,506
E08000037,Gateshead,utla,2022-08-08,24,1,575
E08000037,Gateshead,utla,2022-08-07,21,0,387
E08000037,Gateshead,utla,2022-08-06,12,0,317
E08000037,Gateshead,utla,2022-08-05,21,1,437
E08000037,Gateshead,utla,2022-08-04,26,0,480
E08000037,Gateshead,utla,2022-08-03,29,0,604
E08000037,Gateshead,utla,2022-08-02,29,0,522
E08000037,Gateshead,utla,2022-08-01,33,0,616
E08000037,Gateshead,utla,2022-07-31,28,1,374
E08000037,Gateshead,utla,2022-07-30,20,0,490
E08000037,Gateshead,utla,2022-07-29,33,0,519
E08000037,Gateshead,utla,2022-07-28,25,0,646
E08000037,Gateshead,utla,2022-07-27,38,0,588
E08000037,Gateshead,utla,2022-07-26,38,1,621
E08000037,Gateshead,utla,2022-07-25,41,1,734
E08000037,Gateshead,utla,2022-07-24,36,2,554
E08000037,Gateshead,utla,2022-07-23,29,2,454
E08000037,Gateshead,utla,2022-07-22,43,0,623
E08000037,Gateshead,utla,2022-07-21,38,1,621
E08000037,Gateshead,utla,2022-07-20,61,1,940
E08000037,Gateshead,utla,2022-07-19,48,2,612
E08000037,Gateshead,utla,2022-07-18,63,1,730
E08000037,Gateshead,utla,2022-07-17,54,2,554
E08000037,Gateshead,utla,2022-07-16,47,0,525
E08000037,Gateshead,utla,2022-07-15,50,0,710
E08000037,Gateshead,utla,2022-07-14,65,0,932
E08000037,Gateshead,utla,2022-07-13,72,0,748
E08000037,Gateshead,utla,2022-07-12,88,0,814
E08000037,Gateshead,utla,2022-07-11,96,1,920
E08000037,Gateshead,utla,2022-07-10,88,1,557
E08000037,Gateshead,utla,2022-07-09,61,0,525
E08000037,Gateshead,utla,2022-07-08,74,0,669
E08000037,Gateshead,utla,2022-07-07,76,1,757
E08000037,Gateshead,utla,2022-07-06,101,0,817
E08000037,Gateshead,utla,2022-07-05,97,0,810
E08000037,Gateshead,utla,2022-07-04,115,1,920
E08000037,Gateshead,utla,2022-07-03,102,1,625
E08000037,Gateshead,utla,2022-07-02,69,0,507
E08000037,Gateshead,utla,2022-07-01,70,0,713
E08000037,Gateshead,utla,2022-06-30,71,1,737
E08000037,Gateshead,utla,2022-06-29,79,0,741
E08000037,Gateshead,utla,2022-06-28,83,1,861
E08000037,Gateshead,utla,2022-06-27,68,0,888
E08000037,Gateshead,utla,2022-06-26,67,0,569
E08000037,Gateshead,utla,2022-06-25,48,0,487
E08000037,Gateshead,utla,2022-06-24,74,0,665
E08000037,Gateshead,utla,2022-06-23,59,0,653
E08000037,Gateshead,utla,2022-06-22,61,0,766
E08000037,Gateshead,utla,2022-06-21,102,0,836
E08000037,Gateshead,utla,2022-06-20,84,0,775
E08000037,Gateshead,utla,2022-06-19,50,0,454
E08000037,Gateshead,utla,2022-06-18,37,0,437
E08000037,Gateshead,utla,2022-06-17,42,0,562
E08000037,Gateshead,utla,2022-06-16,50,0,569
E08000037,Gateshead,utla,2022-06-15,62,1,695
E08000037,Gateshead,utla,2022-06-14,49,0,702
E08000037,Gateshead,utla,2022-06-13,66,0,766
E08000037,Gateshead,utla,2022-06-12,39,0,466
E08000037,Gateshead,utla,2022-06-11,35,0,488
E08000037,Gateshead,utla,2022-06-10,48,0,533
E08000037,Gateshead,utla,2022-06-09,48,1,566
E08000037,Gateshead,utla,2022-06-08,35,0,708
E08000037,Gateshead,utla,2022-06-07,36,0,629
E08000037,Gateshead,utla,2022-06-06,43,0,829
E08000037,Gateshead,utla,2022-06-05,38,0,493
