areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000009,Blackpool,utla,2022-11-16,6,,67
E06000009,Blackpool,utla,2022-11-15,8,,120
E06000009,Blackpool,utla,2022-11-14,13,0,130
E06000009,Blackpool,utla,2022-11-13,4,0,67
E06000009,Blackpool,utla,2022-11-12,9,0,102
E06000009,Blackpool,utla,2022-11-11,9,0,58
E06000009,Blackpool,utla,2022-11-10,6,0,74
E06000009,Blackpool,utla,2022-11-09,11,1,312
E06000009,Blackpool,utla,2022-11-08,14,0,284
E06000009,Blackpool,utla,2022-11-07,15,0,241
E06000009,Blackpool,utla,2022-11-06,6,0,163
E06000009,Blackpool,utla,2022-11-05,9,1,156
E06000009,Blackpool,utla,2022-11-04,7,0,223
E06000009,Blackpool,utla,2022-11-03,15,0,301
E06000009,Blackpool,utla,2022-11-02,14,0,277
E06000009,Blackpool,utla,2022-11-01,10,1,237
E06000009,Blackpool,utla,2022-10-31,10,0,260
E06000009,Blackpool,utla,2022-10-30,9,2,205
E06000009,Blackpool,utla,2022-10-29,12,0,271
E06000009,Blackpool,utla,2022-10-28,13,1,265
E06000009,Blackpool,utla,2022-10-27,15,0,251
E06000009,Blackpool,utla,2022-10-26,18,0,280
E06000009,Blackpool,utla,2022-10-25,19,1,250
E06000009,Blackpool,utla,2022-10-24,20,0,241
E06000009,Blackpool,utla,2022-10-23,12,1,175
E06000009,Blackpool,utla,2022-10-22,17,0,193
E06000009,Blackpool,utla,2022-10-21,15,1,242
E06000009,Blackpool,utla,2022-10-20,16,0,295
E06000009,Blackpool,utla,2022-10-19,17,0,248
E06000009,Blackpool,utla,2022-10-18,14,1,275
E06000009,Blackpool,utla,2022-10-17,27,1,275
E06000009,Blackpool,utla,2022-10-16,21,2,228
E06000009,Blackpool,utla,2022-10-15,24,0,218
E06000009,Blackpool,utla,2022-10-14,15,0,272
E06000009,Blackpool,utla,2022-10-13,22,0,319
E06000009,Blackpool,utla,2022-10-12,24,0,311
E06000009,Blackpool,utla,2022-10-11,26,0,309
E06000009,Blackpool,utla,2022-10-10,20,1,278
E06000009,Blackpool,utla,2022-10-09,15,1,197
E06000009,Blackpool,utla,2022-10-08,18,0,179
E06000009,Blackpool,utla,2022-10-07,26,1,253
E06000009,Blackpool,utla,2022-10-06,21,2,304
E06000009,Blackpool,utla,2022-10-05,33,1,273
E06000009,Blackpool,utla,2022-10-04,14,0,236
E06000009,Blackpool,utla,2022-10-03,24,0,282
E06000009,Blackpool,utla,2022-10-02,13,1,202
E06000009,Blackpool,utla,2022-10-01,21,0,186
E06000009,Blackpool,utla,2022-09-30,10,1,231
E06000009,Blackpool,utla,2022-09-29,14,0,270
E06000009,Blackpool,utla,2022-09-28,27,0,294
E06000009,Blackpool,utla,2022-09-27,23,2,261
E06000009,Blackpool,utla,2022-09-26,26,1,286
E06000009,Blackpool,utla,2022-09-25,22,0,193
