areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E09000004,Bexley,utla,2022-11-16,10,,104
E09000004,Bexley,utla,2022-11-15,10,,117
E09000004,Bexley,utla,2022-11-14,7,0,128
E09000004,Bexley,utla,2022-11-13,13,0,87
E09000004,Bexley,utla,2022-11-12,5,0,55
E09000004,Bexley,utla,2022-11-11,1,1,95
E09000004,Bexley,utla,2022-11-10,11,1,124
E09000004,Bexley,utla,2022-11-09,12,0,152
E09000004,Bexley,utla,2022-11-08,8,0,184
E09000004,Bexley,utla,2022-11-07,19,0,238
E09000004,Bexley,utla,2022-11-06,6,1,134
E09000004,Bexley,utla,2022-11-05,10,0,200
E09000004,Bexley,utla,2022-11-04,6,1,153
E09000004,Bexley,utla,2022-11-03,16,0,211
E09000004,Bexley,utla,2022-11-02,20,0,161
E09000004,Bexley,utla,2022-11-01,11,0,212
E09000004,Bexley,utla,2022-10-31,19,0,217
E09000004,Bexley,utla,2022-10-30,22,3,159
E09000004,Bexley,utla,2022-10-29,15,2,138
E09000004,Bexley,utla,2022-10-28,22,0,233
E09000004,Bexley,utla,2022-10-27,9,0,238
E09000004,Bexley,utla,2022-10-26,21,0,191
E09000004,Bexley,utla,2022-10-25,12,0,174
E09000004,Bexley,utla,2022-10-24,27,0,243
E09000004,Bexley,utla,2022-10-23,11,3,257
E09000004,Bexley,utla,2022-10-22,15,1,147
E09000004,Bexley,utla,2022-10-21,23,0,235
E09000004,Bexley,utla,2022-10-20,28,0,247
E09000004,Bexley,utla,2022-10-19,25,0,267
E09000004,Bexley,utla,2022-10-18,31,1,222
E09000004,Bexley,utla,2022-10-17,34,0,283
E09000004,Bexley,utla,2022-10-16,17,0,184
E09000004,Bexley,utla,2022-10-15,16,1,273
E09000004,Bexley,utla,2022-10-14,26,0,236
E09000004,Bexley,utla,2022-10-13,22,0,275
E09000004,Bexley,utla,2022-10-12,51,2,313
E09000004,Bexley,utla,2022-10-11,37,0,383
E09000004,Bexley,utla,2022-10-10,39,0,317
E09000004,Bexley,utla,2022-10-09,23,0,206
E09000004,Bexley,utla,2022-10-08,20,0,199
E09000004,Bexley,utla,2022-10-07,26,1,268
E09000004,Bexley,utla,2022-10-06,29,0,353
E09000004,Bexley,utla,2022-10-05,38,0,294
E09000004,Bexley,utla,2022-10-04,28,0,356
E09000004,Bexley,utla,2022-10-03,20,0,254
E09000004,Bexley,utla,2022-10-02,37,0,168
E09000004,Bexley,utla,2022-10-01,21,2,172
E09000004,Bexley,utla,2022-09-30,19,0,207
E09000004,Bexley,utla,2022-09-29,27,0,235
E09000004,Bexley,utla,2022-09-28,24,0,224
E09000004,Bexley,utla,2022-09-27,28,0,257
E09000004,Bexley,utla,2022-09-26,27,0,297
E09000004,Bexley,utla,2022-09-25,26,1,224
E09000004,Bexley,utla,2022-09-24,14,2,287
E09000004,Bexley,utla,2022-09-23,22,0,277
E09000004,Bexley,utla,2022-09-22,16,0,231
E09000004,Bexley,utla,2022-09-21,18,0,260
E09000004,Bexley,utla,2022-09-20,31,0,275
E09000004,Bexley,utla,2022-09-19,18,0,243
