areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000026,Coventry,utla,2022-11-16,14,,99
E08000026,Coventry,utla,2022-11-15,24,,111
E08000026,Coventry,utla,2022-11-14,12,0,157
E08000026,Coventry,utla,2022-11-13,13,0,86
E08000026,Coventry,utla,2022-11-12,14,0,85
E08000026,Coventry,utla,2022-11-11,13,1,92
E08000026,Coventry,utla,2022-11-10,21,0,144
E08000026,Coventry,utla,2022-11-09,22,0,170
E08000026,Coventry,utla,2022-11-08,20,1,240
E08000026,Coventry,utla,2022-11-07,20,0,226
E08000026,Coventry,utla,2022-11-06,17,0,188
E08000026,Coventry,utla,2022-11-05,12,0,140
E08000026,Coventry,utla,2022-11-04,14,0,155
E08000026,Coventry,utla,2022-11-03,19,1,340
E08000026,Coventry,utla,2022-11-02,23,1,253
E08000026,Coventry,utla,2022-11-01,19,0,220
E08000026,Coventry,utla,2022-10-31,26,1,273
E08000026,Coventry,utla,2022-10-30,12,2,263
E08000026,Coventry,utla,2022-10-29,14,0,263
E08000026,Coventry,utla,2022-10-28,13,1,165
E08000026,Coventry,utla,2022-10-27,27,0,248
E08000026,Coventry,utla,2022-10-26,23,0,347
E08000026,Coventry,utla,2022-10-25,18,0,412
E08000026,Coventry,utla,2022-10-24,31,0,304
E08000026,Coventry,utla,2022-10-23,13,1,248
E08000026,Coventry,utla,2022-10-22,20,1,162
E08000026,Coventry,utla,2022-10-21,33,0,267
E08000026,Coventry,utla,2022-10-20,25,6,446
E08000026,Coventry,utla,2022-10-19,42,0,384
E08000026,Coventry,utla,2022-10-18,36,0,278
E08000026,Coventry,utla,2022-10-17,33,1,373
E08000026,Coventry,utla,2022-10-16,28,2,291
E08000026,Coventry,utla,2022-10-15,21,1,264
E08000026,Coventry,utla,2022-10-14,42,1,373
E08000026,Coventry,utla,2022-10-13,32,1,361
E08000026,Coventry,utla,2022-10-12,38,0,362
E08000026,Coventry,utla,2022-10-11,36,0,393
E08000026,Coventry,utla,2022-10-10,38,0,351
E08000026,Coventry,utla,2022-10-09,40,1,332
E08000026,Coventry,utla,2022-10-08,31,0,288
E08000026,Coventry,utla,2022-10-07,29,0,381
E08000026,Coventry,utla,2022-10-06,39,0,344
E08000026,Coventry,utla,2022-10-05,36,0,384
E08000026,Coventry,utla,2022-10-04,41,2,330
E08000026,Coventry,utla,2022-10-03,47,0,315
E08000026,Coventry,utla,2022-10-02,30,1,317
E08000026,Coventry,utla,2022-10-01,26,0,247
E08000026,Coventry,utla,2022-09-30,45,0,354
E08000026,Coventry,utla,2022-09-29,33,1,325
E08000026,Coventry,utla,2022-09-28,46,0,309
E08000026,Coventry,utla,2022-09-27,29,0,361
E08000026,Coventry,utla,2022-09-26,38,0,345
E08000026,Coventry,utla,2022-09-25,50,1,302
E08000026,Coventry,utla,2022-09-24,31,0,197
E08000026,Coventry,utla,2022-09-23,29,0,373
E08000026,Coventry,utla,2022-09-22,49,1,383
E08000026,Coventry,utla,2022-09-21,56,0,348
E08000026,Coventry,utla,2022-09-20,46,0,329
E08000026,Coventry,utla,2022-09-19,31,0,307
E08000026,Coventry,utla,2022-09-18,18,0,295
E08000026,Coventry,utla,2022-09-17,19,1,327
E08000026,Coventry,utla,2022-09-16,20,0,267
E08000026,Coventry,utla,2022-09-15,28,3,383
E08000026,Coventry,utla,2022-09-14,29,0,365
E08000026,Coventry,utla,2022-09-13,27,0,285
E08000026,Coventry,utla,2022-09-12,29,0,359
E08000026,Coventry,utla,2022-09-11,15,0,213
E08000026,Coventry,utla,2022-09-10,11,0,200
E08000026,Coventry,utla,2022-09-09,18,0,288
E08000026,Coventry,utla,2022-09-08,17,0,382
E08000026,Coventry,utla,2022-09-07,31,1,323
E08000026,Coventry,utla,2022-09-06,22,2,394
E08000026,Coventry,utla,2022-09-05,29,2,530
E08000026,Coventry,utla,2022-09-04,29,0,390
E08000026,Coventry,utla,2022-09-03,17,0,361
E08000026,Coventry,utla,2022-09-02,14,0,393
E08000026,Coventry,utla,2022-09-01,29,1,665
E08000026,Coventry,utla,2022-08-31,24,1,580
E08000026,Coventry,utla,2022-08-30,24,0,795
E08000026,Coventry,utla,2022-08-29,26,1,739
E08000026,Coventry,utla,2022-08-28,18,0,555
E08000026,Coventry,utla,2022-08-27,14,1,491
E08000026,Coventry,utla,2022-08-26,14,0,653
E08000026,Coventry,utla,2022-08-25,14,1,806
E08000026,Coventry,utla,2022-08-24,23,2,667
E08000026,Coventry,utla,2022-08-23,28,1,744
E08000026,Coventry,utla,2022-08-22,28,0,982
E08000026,Coventry,utla,2022-08-21,21,1,649
E08000026,Coventry,utla,2022-08-20,17,0,492
E08000026,Coventry,utla,2022-08-19,18,0,648
E08000026,Coventry,utla,2022-08-18,21,0,867
E08000026,Coventry,utla,2022-08-17,18,1,743
E08000026,Coventry,utla,2022-08-16,23,1,786
E08000026,Coventry,utla,2022-08-15,36,1,1112
E08000026,Coventry,utla,2022-08-14,40,0,595
E08000026,Coventry,utla,2022-08-13,30,3,578
E08000026,Coventry,utla,2022-08-12,26,1,781
E08000026,Coventry,utla,2022-08-11,31,1,898
E08000026,Coventry,utla,2022-08-10,36,1,735
E08000026,Coventry,utla,2022-08-09,48,2,921
E08000026,Coventry,utla,2022-08-08,41,0,1116
E08000026,Coventry,utla,2022-08-07,35,1,708
E08000026,Coventry,utla,2022-08-06,27,2,623
E08000026,Coventry,utla,2022-08-05,35,1,868
E08000026,Coventry,utla,2022-08-04,41,1,940
E08000026,Coventry,utla,2022-08-03,32,1,907
E08000026,Coventry,utla,2022-08-02,62,1,1116
E08000026,Coventry,utla,2022-08-01,41,2,1299
E08000026,Coventry,utla,2022-07-31,43,0,782
E08000026,Coventry,utla,2022-07-30,42,2,954
E08000026,Coventry,utla,2022-07-29,36,1,969
E08000026,Coventry,utla,2022-07-28,51,1,1267
E08000026,Coventry,utla,2022-07-27,56,2,1117
E08000026,Coventry,utla,2022-07-26,59,0,1339
E08000026,Coventry,utla,2022-07-25,76,0,1567
E08000026,Coventry,utla,2022-07-24,73,0,1190
E08000026,Coventry,utla,2022-07-23,68,2,959
E08000026,Coventry,utla,2022-07-22,73,0,1468
E08000026,Coventry,utla,2022-07-21,70,1,1212
E08000026,Coventry,utla,2022-07-20,98,0,1388
E08000026,Coventry,utla,2022-07-19,103,1,1287
E08000026,Coventry,utla,2022-07-18,119,2,1351
E08000026,Coventry,utla,2022-07-17,98,2,1113
E08000026,Coventry,utla,2022-07-16,77,1,901
E08000026,Coventry,utla,2022-07-15,92,0,1450
E08000026,Coventry,utla,2022-07-14,118,1,1557
E08000026,Coventry,utla,2022-07-13,119,2,1332
E08000026,Coventry,utla,2022-07-12,137,1,1388
E08000026,Coventry,utla,2022-07-11,153,2,1641
E08000026,Coventry,utla,2022-07-10,160,1,1282
E08000026,Coventry,utla,2022-07-09,97,1,928
E08000026,Coventry,utla,2022-07-08,149,0,1235
E08000026,Coventry,utla,2022-07-07,139,2,1455
E08000026,Coventry,utla,2022-07-06,157,2,1344
E08000026,Coventry,utla,2022-07-05,146,0,1393
E08000026,Coventry,utla,2022-07-04,157,0,1715
E08000026,Coventry,utla,2022-07-03,140,1,1105
E08000026,Coventry,utla,2022-07-02,105,1,1013
E08000026,Coventry,utla,2022-07-01,111,0,1236
E08000026,Coventry,utla,2022-06-30,114,3,1344
E08000026,Coventry,utla,2022-06-29,105,0,1115
E08000026,Coventry,utla,2022-06-28,115,0,1229
E08000026,Coventry,utla,2022-06-27,103,1,1423
E08000026,Coventry,utla,2022-06-26,104,0,1000
E08000026,Coventry,utla,2022-06-25,81,1,762
E08000026,Coventry,utla,2022-06-24,72,0,961
E08000026,Coventry,utla,2022-06-23,72,1,1148
E08000026,Coventry,utla,2022-06-22,75,0,1087
E08000026,Coventry,utla,2022-06-21,95,2,1054
E08000026,Coventry,utla,2022-06-20,90,0,1373
E08000026,Coventry,utla,2022-06-19,66,1,870
E08000026,Coventry,utla,2022-06-18,62,0,828
E08000026,Coventry,utla,2022-06-17,63,1,992
E08000026,Coventry,utla,2022-06-16,61,0,1108
E08000026,Coventry,utla,2022-06-15,62,1,1013
E08000026,Coventry,utla,2022-06-14,48,0,1085
E08000026,Coventry,utla,2022-06-13,65,0,1326
E08000026,Coventry,utla,2022-06-12,46,0,772
E08000026,Coventry,utla,2022-06-11,37,0,758
E08000026,Coventry,utla,2022-06-10,46,0,1010
E08000026,Coventry,utla,2022-06-09,53,1,1027
E08000026,Coventry,utla,2022-06-08,51,0,959
E08000026,Coventry,utla,2022-06-07,58,0,1028
E08000026,Coventry,utla,2022-06-06,60,0,1325
E08000026,Coventry,utla,2022-06-05,56,0,763
E08000026,Coventry,utla,2022-06-04,43,0,675
E08000026,Coventry,utla,2022-06-03,26,0,772
E08000026,Coventry,utla,2022-06-02,30,0,968
E08000026,Coventry,utla,2022-06-01,29,0,792
E08000026,Coventry,utla,2022-05-31,25,0,920
E08000026,Coventry,utla,2022-05-30,41,3,1106
E08000026,Coventry,utla,2022-05-29,24,0,795
E08000026,Coventry,utla,2022-05-28,17,1,726
E08000026,Coventry,utla,2022-05-27,22,0,1043
E08000026,Coventry,utla,2022-05-26,25,0,1116
E08000026,Coventry,utla,2022-05-25,27,1,1074
E08000026,Coventry,utla,2022-05-24,20,0,1155
E08000026,Coventry,utla,2022-05-23,28,0,1387
E08000026,Coventry,utla,2022-05-22,30,0,944
E08000026,Coventry,utla,2022-05-21,23,0,798
E08000026,Coventry,utla,2022-05-20,21,0,987
E08000026,Coventry,utla,2022-05-19,31,0,1131
E08000026,Coventry,utla,2022-05-18,32,0,1047
E08000026,Coventry,utla,2022-05-17,32,0,1245
E08000026,Coventry,utla,2022-05-16,40,0,1520
E08000026,Coventry,utla,2022-05-15,34,2,1002
E08000026,Coventry,utla,2022-05-14,23,0,837
E08000026,Coventry,utla,2022-05-13,24,1,1135
E08000026,Coventry,utla,2022-05-12,31,1,1222
E08000026,Coventry,utla,2022-05-11,35,0,1157
E08000026,Coventry,utla,2022-05-10,43,1,1232
E08000026,Coventry,utla,2022-05-09,49,1,1621
E08000026,Coventry,utla,2022-05-08,34,1,1039
E08000026,Coventry,utla,2022-05-07,32,1,891
E08000026,Coventry,utla,2022-05-06,33,0,1213
E08000026,Coventry,utla,2022-05-05,51,2,1250
E08000026,Coventry,utla,2022-05-04,48,0,1271
E08000026,Coventry,utla,2022-05-03,54,0,1515
E08000026,Coventry,utla,2022-05-02,55,1,1334
E08000026,Coventry,utla,2022-05-01,29,1,1011
E08000026,Coventry,utla,2022-04-30,31,3,976
E08000026,Coventry,utla,2022-04-29,36,0,1211
E08000026,Coventry,utla,2022-04-28,45,0,1429
E08000026,Coventry,utla,2022-04-27,46,2,1386
E08000026,Coventry,utla,2022-04-26,74,1,1463
E08000026,Coventry,utla,2022-04-25,67,0,1838
E08000026,Coventry,utla,2022-04-24,72,2,1281
E08000026,Coventry,utla,2022-04-23,56,0,1289
E08000026,Coventry,utla,2022-04-22,65,1,1490
E08000026,Coventry,utla,2022-04-21,88,0,1714
E08000026,Coventry,utla,2022-04-20,84,1,1597
E08000026,Coventry,utla,2022-04-19,85,0,1824
E08000026,Coventry,utla,2022-04-18,94,2,1736
E08000026,Coventry,utla,2022-04-17,90,0,1303
E08000026,Coventry,utla,2022-04-16,82,1,1321
E08000026,Coventry,utla,2022-04-15,87,0,1610
E08000026,Coventry,utla,2022-04-14,124,2,1962
E08000026,Coventry,utla,2022-04-13,109,3,2096
E08000026,Coventry,utla,2022-04-12,138,0,1947
E08000026,Coventry,utla,2022-04-11,144,1,2348
E08000026,Coventry,utla,2022-04-10,116,2,1818
E08000026,Coventry,utla,2022-04-09,116,0,1876
E08000026,Coventry,utla,2022-04-08,140,1,2173
E08000026,Coventry,utla,2022-04-07,151,2,2342
E08000026,Coventry,utla,2022-04-06,176,1,2604
E08000026,Coventry,utla,2022-04-05,203,1,2466
E08000026,Coventry,utla,2022-04-04,231,1,2994
E08000026,Coventry,utla,2022-04-03,214,2,2363
E08000026,Coventry,utla,2022-04-02,174,0,2156
E08000026,Coventry,utla,2022-04-01,211,2,2721
E08000026,Coventry,utla,2022-03-31,220,0,3105
E08000026,Coventry,utla,2022-03-30,321,2,3239
E08000026,Coventry,utla,2022-03-29,341,1,3392
E08000026,Coventry,utla,2022-03-28,380,3,3240
E08000026,Coventry,utla,2022-03-27,281,2,2889
E08000026,Coventry,utla,2022-03-26,230,2,2653
E08000026,Coventry,utla,2022-03-25,284,0,2861
E08000026,Coventry,utla,2022-03-24,338,1,3558
E08000026,Coventry,utla,2022-03-23,349,1,3789
E08000026,Coventry,utla,2022-03-22,366,0,3456
E08000026,Coventry,utla,2022-03-21,398,2,3838
E08000026,Coventry,utla,2022-03-20,300,0,2840
E08000026,Coventry,utla,2022-03-19,238,0,2553
E08000026,Coventry,utla,2022-03-18,268,0,3211
E08000026,Coventry,utla,2022-03-17,285,0,3437
E08000026,Coventry,utla,2022-03-16,286,1,3591
E08000026,Coventry,utla,2022-03-15,275,1,3318
E08000026,Coventry,utla,2022-03-14,288,1,3739
E08000026,Coventry,utla,2022-03-13,220,0,2738
E08000026,Coventry,utla,2022-03-12,178,0,2495
E08000026,Coventry,utla,2022-03-11,210,0,2968
E08000026,Coventry,utla,2022-03-10,197,2,3567
E08000026,Coventry,utla,2022-03-09,215,0,3112
E08000026,Coventry,utla,2022-03-08,222,2,3020
E08000026,Coventry,utla,2022-03-07,174,2,3391
E08000026,Coventry,utla,2022-03-06,137,0,2446
E08000026,Coventry,utla,2022-03-05,102,0,2454
E08000026,Coventry,utla,2022-03-04,123,0,2656
E08000026,Coventry,utla,2022-03-03,127,0,2987
E08000026,Coventry,utla,2022-03-02,157,0,3069
E08000026,Coventry,utla,2022-03-01,130,2,2954
E08000026,Coventry,utla,2022-02-28,116,0,3311
