areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E10000028,Staffordshire,utla,2022-11-16,37,,556
E10000028,Staffordshire,utla,2022-11-15,51,,512
E10000028,Staffordshire,utla,2022-11-14,65,1,597
E10000028,Staffordshire,utla,2022-11-13,54,2,419
E10000028,Staffordshire,utla,2022-11-12,35,2,375
E10000028,Staffordshire,utla,2022-11-11,54,1,668
E10000028,Staffordshire,utla,2022-11-10,57,0,652
E10000028,Staffordshire,utla,2022-11-09,54,4,863
E10000028,Staffordshire,utla,2022-11-08,64,1,1102
E10000028,Staffordshire,utla,2022-11-07,60,3,936
E10000028,Staffordshire,utla,2022-11-06,61,1,752
E10000028,Staffordshire,utla,2022-11-05,44,2,679
E10000028,Staffordshire,utla,2022-11-04,53,0,993
E10000028,Staffordshire,utla,2022-11-03,43,3,1044
E10000028,Staffordshire,utla,2022-11-02,69,2,1098
E10000028,Staffordshire,utla,2022-11-01,81,1,1235
E10000028,Staffordshire,utla,2022-10-31,84,3,1094
E10000028,Staffordshire,utla,2022-10-30,68,4,732
E10000028,Staffordshire,utla,2022-10-29,73,0,803
E10000028,Staffordshire,utla,2022-10-28,69,4,1048
E10000028,Staffordshire,utla,2022-10-27,68,3,1202
E10000028,Staffordshire,utla,2022-10-26,95,0,1175
E10000028,Staffordshire,utla,2022-10-25,96,1,1353
E10000028,Staffordshire,utla,2022-10-24,102,10,1332
E10000028,Staffordshire,utla,2022-10-23,92,1,1014
E10000028,Staffordshire,utla,2022-10-22,109,2,1318
E10000028,Staffordshire,utla,2022-10-21,147,2,1393
E10000028,Staffordshire,utla,2022-10-20,111,5,1787
E10000028,Staffordshire,utla,2022-10-19,141,3,1628
E10000028,Staffordshire,utla,2022-10-18,151,3,1779
E10000028,Staffordshire,utla,2022-10-17,196,4,1630
E10000028,Staffordshire,utla,2022-10-16,130,5,1209
E10000028,Staffordshire,utla,2022-10-15,130,1,1369
E10000028,Staffordshire,utla,2022-10-14,152,5,1618
E10000028,Staffordshire,utla,2022-10-13,156,4,1600
E10000028,Staffordshire,utla,2022-10-12,142,4,1572
E10000028,Staffordshire,utla,2022-10-11,181,4,1772
E10000028,Staffordshire,utla,2022-10-10,186,3,1657
E10000028,Staffordshire,utla,2022-10-09,156,1,1289
E10000028,Staffordshire,utla,2022-10-08,138,1,1311
E10000028,Staffordshire,utla,2022-10-07,175,3,1604
E10000028,Staffordshire,utla,2022-10-06,156,2,1912
E10000028,Staffordshire,utla,2022-10-05,188,1,1778
E10000028,Staffordshire,utla,2022-10-04,205,1,1698
E10000028,Staffordshire,utla,2022-10-03,220,1,1719
E10000028,Staffordshire,utla,2022-10-02,177,3,1016
E10000028,Staffordshire,utla,2022-10-01,120,2,1265
E10000028,Staffordshire,utla,2022-09-30,141,4,1138
E10000028,Staffordshire,utla,2022-09-29,158,5,1388
E10000028,Staffordshire,utla,2022-09-28,180,2,1360
E10000028,Staffordshire,utla,2022-09-27,145,4,1338
E10000028,Staffordshire,utla,2022-09-26,149,1,1388
E10000028,Staffordshire,utla,2022-09-25,128,4,1011
E10000028,Staffordshire,utla,2022-09-24,116,3,1092
E10000028,Staffordshire,utla,2022-09-23,153,0,1229
E10000028,Staffordshire,utla,2022-09-22,113,0,1228
E10000028,Staffordshire,utla,2022-09-21,115,2,1252
E10000028,Staffordshire,utla,2022-09-20,132,5,1380
E10000028,Staffordshire,utla,2022-09-19,92,2,991
E10000028,Staffordshire,utla,2022-09-18,68,1,840
E10000028,Staffordshire,utla,2022-09-17,55,2,902
E10000028,Staffordshire,utla,2022-09-16,81,1,1255
E10000028,Staffordshire,utla,2022-09-15,67,1,1203
E10000028,Staffordshire,utla,2022-09-14,72,1,1165
E10000028,Staffordshire,utla,2022-09-13,85,0,1253
E10000028,Staffordshire,utla,2022-09-12,89,0,1601
E10000028,Staffordshire,utla,2022-09-11,68,0,858
E10000028,Staffordshire,utla,2022-09-10,56,1,1064
E10000028,Staffordshire,utla,2022-09-09,52,0,1157
E10000028,Staffordshire,utla,2022-09-08,66,0,1239
E10000028,Staffordshire,utla,2022-09-07,69,0,1210
E10000028,Staffordshire,utla,2022-09-06,71,0,1544
E10000028,Staffordshire,utla,2022-09-05,79,3,1945
E10000028,Staffordshire,utla,2022-09-04,64,1,1263
E10000028,Staffordshire,utla,2022-09-03,43,2,1177
E10000028,Staffordshire,utla,2022-09-02,48,2,1702
