areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000011,Knowsley,utla,2022-09-21,17,0,139
E08000011,Knowsley,utla,2022-09-20,17,0,154
E08000011,Knowsley,utla,2022-09-19,12,0,144
E08000011,Knowsley,utla,2022-09-18,10,0,109
E08000011,Knowsley,utla,2022-09-17,7,0,101
E08000011,Knowsley,utla,2022-09-16,11,0,107
E08000011,Knowsley,utla,2022-09-15,13,0,154
E08000011,Knowsley,utla,2022-09-14,11,1,159
E08000011,Knowsley,utla,2022-09-13,18,0,158
E08000011,Knowsley,utla,2022-09-12,10,0,180
E08000011,Knowsley,utla,2022-09-11,8,0,123
E08000011,Knowsley,utla,2022-09-10,3,0,104
E08000011,Knowsley,utla,2022-09-09,9,0,146
E08000011,Knowsley,utla,2022-09-08,6,0,156
E08000011,Knowsley,utla,2022-09-07,11,0,142
E08000011,Knowsley,utla,2022-09-06,13,0,147
E08000011,Knowsley,utla,2022-09-05,9,0,184
E08000011,Knowsley,utla,2022-09-04,2,1,155
E08000011,Knowsley,utla,2022-09-03,8,0,142
E08000011,Knowsley,utla,2022-09-02,4,0,184
E08000011,Knowsley,utla,2022-09-01,15,0,194
E08000011,Knowsley,utla,2022-08-31,7,0,253
E08000011,Knowsley,utla,2022-08-30,3,0,317
E08000011,Knowsley,utla,2022-08-29,13,1,256
E08000011,Knowsley,utla,2022-08-28,8,0,161
E08000011,Knowsley,utla,2022-08-27,6,0,186
E08000011,Knowsley,utla,2022-08-26,11,0,220
E08000011,Knowsley,utla,2022-08-25,10,2,345
E08000011,Knowsley,utla,2022-08-24,12,0,310
E08000011,Knowsley,utla,2022-08-23,10,0,301
E08000011,Knowsley,utla,2022-08-22,8,0,387
E08000011,Knowsley,utla,2022-08-21,8,0,191
E08000011,Knowsley,utla,2022-08-20,5,1,196
E08000011,Knowsley,utla,2022-08-19,3,0,231
E08000011,Knowsley,utla,2022-08-18,5,1,270
E08000011,Knowsley,utla,2022-08-17,9,0,351
E08000011,Knowsley,utla,2022-08-16,15,0,371
E08000011,Knowsley,utla,2022-08-15,9,0,402
E08000011,Knowsley,utla,2022-08-14,12,1,267
E08000011,Knowsley,utla,2022-08-13,18,0,225
E08000011,Knowsley,utla,2022-08-12,11,0,310
E08000011,Knowsley,utla,2022-08-11,18,1,355
E08000011,Knowsley,utla,2022-08-10,14,1,354
E08000011,Knowsley,utla,2022-08-09,20,2,420
E08000011,Knowsley,utla,2022-08-08,22,0,475
E08000011,Knowsley,utla,2022-08-07,19,0,286
E08000011,Knowsley,utla,2022-08-06,10,2,251
E08000011,Knowsley,utla,2022-08-05,11,1,350
E08000011,Knowsley,utla,2022-08-04,30,0,496
E08000011,Knowsley,utla,2022-08-03,19,2,409
E08000011,Knowsley,utla,2022-08-02,30,0,524
E08000011,Knowsley,utla,2022-08-01,25,0,496
E08000011,Knowsley,utla,2022-07-31,15,0,325
E08000011,Knowsley,utla,2022-07-30,17,0,317
E08000011,Knowsley,utla,2022-07-29,19,0,422
E08000011,Knowsley,utla,2022-07-28,18,0,485
E08000011,Knowsley,utla,2022-07-27,25,0,469
E08000011,Knowsley,utla,2022-07-26,33,1,454
E08000011,Knowsley,utla,2022-07-25,28,0,561
E08000011,Knowsley,utla,2022-07-24,26,1,319
E08000011,Knowsley,utla,2022-07-23,27,1,302
E08000011,Knowsley,utla,2022-07-22,30,1,392
E08000011,Knowsley,utla,2022-07-21,29,1,455
E08000011,Knowsley,utla,2022-07-20,35,0,434
E08000011,Knowsley,utla,2022-07-19,38,3,473
E08000011,Knowsley,utla,2022-07-18,42,1,515
E08000011,Knowsley,utla,2022-07-17,49,0,379
E08000011,Knowsley,utla,2022-07-16,25,0,334
E08000011,Knowsley,utla,2022-07-15,44,1,506
E08000011,Knowsley,utla,2022-07-14,44,0,566
E08000011,Knowsley,utla,2022-07-13,47,1,558
E08000011,Knowsley,utla,2022-07-12,67,1,594
E08000011,Knowsley,utla,2022-07-11,71,0,597
E08000011,Knowsley,utla,2022-07-10,72,0,443
E08000011,Knowsley,utla,2022-07-09,42,3,426
E08000011,Knowsley,utla,2022-07-08,57,0,520
E08000011,Knowsley,utla,2022-07-07,62,1,615
E08000011,Knowsley,utla,2022-07-06,94,0,582
E08000011,Knowsley,utla,2022-07-05,76,1,711
E08000011,Knowsley,utla,2022-07-04,86,2,688
E08000011,Knowsley,utla,2022-07-03,58,1,447
E08000011,Knowsley,utla,2022-07-02,46,0,401
E08000011,Knowsley,utla,2022-07-01,43,0,493
E08000011,Knowsley,utla,2022-06-30,53,0,543
E08000011,Knowsley,utla,2022-06-29,76,0,578
E08000011,Knowsley,utla,2022-06-28,94,2,585
E08000011,Knowsley,utla,2022-06-27,62,1,592
E08000011,Knowsley,utla,2022-06-26,50,1,480
E08000011,Knowsley,utla,2022-06-25,48,0,375
E08000011,Knowsley,utla,2022-06-24,34,0,520
E08000011,Knowsley,utla,2022-06-23,43,1,456
E08000011,Knowsley,utla,2022-06-22,32,1,562
E08000011,Knowsley,utla,2022-06-21,35,0,499
E08000011,Knowsley,utla,2022-06-20,51,1,544
E08000011,Knowsley,utla,2022-06-19,54,0,408
E08000011,Knowsley,utla,2022-06-18,32,0,307
E08000011,Knowsley,utla,2022-06-17,22,0,409
E08000011,Knowsley,utla,2022-06-16,27,0,460
E08000011,Knowsley,utla,2022-06-15,30,0,436
E08000011,Knowsley,utla,2022-06-14,35,0,478
E08000011,Knowsley,utla,2022-06-13,27,0,501
E08000011,Knowsley,utla,2022-06-12,18,1,366
E08000011,Knowsley,utla,2022-06-11,17,0,311
E08000011,Knowsley,utla,2022-06-10,16,0,374
E08000011,Knowsley,utla,2022-06-09,21,0,503
E08000011,Knowsley,utla,2022-06-08,23,0,426
E08000011,Knowsley,utla,2022-06-07,27,0,475
E08000011,Knowsley,utla,2022-06-06,24,0,571
E08000011,Knowsley,utla,2022-06-05,20,0,382
E08000011,Knowsley,utla,2022-06-04,13,0,323
E08000011,Knowsley,utla,2022-06-03,13,0,323
E08000011,Knowsley,utla,2022-06-02,14,0,344
E08000011,Knowsley,utla,2022-06-01,8,0,364
E08000011,Knowsley,utla,2022-05-31,9,0,392
E08000011,Knowsley,utla,2022-05-30,18,0,506
E08000011,Knowsley,utla,2022-05-29,9,1,322
E08000011,Knowsley,utla,2022-05-28,5,0,353
E08000011,Knowsley,utla,2022-05-27,10,0,541
E08000011,Knowsley,utla,2022-05-26,9,0,709
E08000011,Knowsley,utla,2022-05-25,13,0,583
E08000011,Knowsley,utla,2022-05-24,14,0,594
E08000011,Knowsley,utla,2022-05-23,18,0,692
E08000011,Knowsley,utla,2022-05-22,13,0,462
E08000011,Knowsley,utla,2022-05-21,11,0,460
E08000011,Knowsley,utla,2022-05-20,10,0,562
E08000011,Knowsley,utla,2022-05-19,17,0,509
E08000011,Knowsley,utla,2022-05-18,15,0,478
E08000011,Knowsley,utla,2022-05-17,24,0,538
E08000011,Knowsley,utla,2022-05-16,19,0,632
E08000011,Knowsley,utla,2022-05-15,14,0,473
E08000011,Knowsley,utla,2022-05-14,10,0,366
E08000011,Knowsley,utla,2022-05-13,11,0,511
E08000011,Knowsley,utla,2022-05-12,19,0,513
E08000011,Knowsley,utla,2022-05-11,27,0,595
E08000011,Knowsley,utla,2022-05-10,20,0,580
E08000011,Knowsley,utla,2022-05-09,26,1,701
E08000011,Knowsley,utla,2022-05-08,16,0,477
E08000011,Knowsley,utla,2022-05-07,12,0,425
E08000011,Knowsley,utla,2022-05-06,30,1,587
E08000011,Knowsley,utla,2022-05-05,33,1,602
E08000011,Knowsley,utla,2022-05-04,36,0,612
E08000011,Knowsley,utla,2022-05-03,47,0,769
E08000011,Knowsley,utla,2022-05-02,26,0,521
E08000011,Knowsley,utla,2022-05-01,18,0,406
E08000011,Knowsley,utla,2022-04-30,21,0,435
E08000011,Knowsley,utla,2022-04-29,31,0,572
E08000011,Knowsley,utla,2022-04-28,24,0,607
E08000011,Knowsley,utla,2022-04-27,27,0,607
E08000011,Knowsley,utla,2022-04-26,35,0,707
E08000011,Knowsley,utla,2022-04-25,33,0,771
E08000011,Knowsley,utla,2022-04-24,34,1,554
E08000011,Knowsley,utla,2022-04-23,26,0,537
E08000011,Knowsley,utla,2022-04-22,41,1,711
E08000011,Knowsley,utla,2022-04-21,23,0,662
E08000011,Knowsley,utla,2022-04-20,40,1,722
E08000011,Knowsley,utla,2022-04-19,48,0,827
E08000011,Knowsley,utla,2022-04-18,45,0,662
E08000011,Knowsley,utla,2022-04-17,49,0,528
E08000011,Knowsley,utla,2022-04-16,28,0,497
E08000011,Knowsley,utla,2022-04-15,39,0,553
E08000011,Knowsley,utla,2022-04-14,50,0,699
E08000011,Knowsley,utla,2022-04-13,59,0,862
E08000011,Knowsley,utla,2022-04-12,90,0,886
E08000011,Knowsley,utla,2022-04-11,72,1,972
E08000011,Knowsley,utla,2022-04-10,59,3,689
E08000011,Knowsley,utla,2022-04-09,33,1,605
E08000011,Knowsley,utla,2022-04-08,57,1,898
E08000011,Knowsley,utla,2022-04-07,88,2,914
E08000011,Knowsley,utla,2022-04-06,80,0,1049
E08000011,Knowsley,utla,2022-04-05,88,1,1120
E08000011,Knowsley,utla,2022-04-04,122,0,1215
E08000011,Knowsley,utla,2022-04-03,107,3,965
E08000011,Knowsley,utla,2022-04-02,71,0,831
E08000011,Knowsley,utla,2022-04-01,97,0,1024
E08000011,Knowsley,utla,2022-03-31,116,0,1223
E08000011,Knowsley,utla,2022-03-30,189,1,1466
E08000011,Knowsley,utla,2022-03-29,155,0,1534
E08000011,Knowsley,utla,2022-03-28,189,1,1415
E08000011,Knowsley,utla,2022-03-27,156,0,1446
E08000011,Knowsley,utla,2022-03-26,152,0,1367
E08000011,Knowsley,utla,2022-03-25,144,1,1375
E08000011,Knowsley,utla,2022-03-24,185,1,1726
E08000011,Knowsley,utla,2022-03-23,190,0,1872
E08000011,Knowsley,utla,2022-03-22,209,2,2082
E08000011,Knowsley,utla,2022-03-21,240,2,2073
E08000011,Knowsley,utla,2022-03-20,170,0,1465
E08000011,Knowsley,utla,2022-03-19,105,0,1283
E08000011,Knowsley,utla,2022-03-18,160,1,1553
E08000011,Knowsley,utla,2022-03-17,183,0,1588
E08000011,Knowsley,utla,2022-03-16,157,0,1678
E08000011,Knowsley,utla,2022-03-15,167,1,1601
E08000011,Knowsley,utla,2022-03-14,204,0,1651
E08000011,Knowsley,utla,2022-03-13,143,0,1138
E08000011,Knowsley,utla,2022-03-12,122,0,1172
E08000011,Knowsley,utla,2022-03-11,120,0,1269
E08000011,Knowsley,utla,2022-03-10,128,0,1463
E08000011,Knowsley,utla,2022-03-09,144,1,1452
E08000011,Knowsley,utla,2022-03-08,117,0,1459
E08000011,Knowsley,utla,2022-03-07,140,0,1429
E08000011,Knowsley,utla,2022-03-06,82,0,961
E08000011,Knowsley,utla,2022-03-05,72,0,941
E08000011,Knowsley,utla,2022-03-04,83,0,1146
E08000011,Knowsley,utla,2022-03-03,79,0,1362
E08000011,Knowsley,utla,2022-03-02,75,1,1418
E08000011,Knowsley,utla,2022-03-01,72,0,1316
E08000011,Knowsley,utla,2022-02-28,67,0,1354
E08000011,Knowsley,utla,2022-02-27,35,0,915
E08000011,Knowsley,utla,2022-02-26,38,2,957
E08000011,Knowsley,utla,2022-02-25,36,0,1213
E08000011,Knowsley,utla,2022-02-24,39,0,1193
E08000011,Knowsley,utla,2022-02-23,43,1,1407
E08000011,Knowsley,utla,2022-02-22,58,0,1404
E08000011,Knowsley,utla,2022-02-21,68,0,1496
E08000011,Knowsley,utla,2022-02-20,50,0,1199
E08000011,Knowsley,utla,2022-02-19,53,2,1024
E08000011,Knowsley,utla,2022-02-18,59,0,1368
E08000011,Knowsley,utla,2022-02-17,79,0,1687
E08000011,Knowsley,utla,2022-02-16,101,1,1871
E08000011,Knowsley,utla,2022-02-15,98,0,1632
E08000011,Knowsley,utla,2022-02-14,99,0,1764
E08000011,Knowsley,utla,2022-02-13,56,0,1224
E08000011,Knowsley,utla,2022-02-12,41,2,1318
E08000011,Knowsley,utla,2022-02-11,54,0,1642
E08000011,Knowsley,utla,2022-02-10,68,0,1785
E08000011,Knowsley,utla,2022-02-09,99,0,2026
E08000011,Knowsley,utla,2022-02-08,84,1,1873
E08000011,Knowsley,utla,2022-02-07,135,1,2055
E08000011,Knowsley,utla,2022-02-06,90,2,1513
E08000011,Knowsley,utla,2022-02-05,70,1,1509
E08000011,Knowsley,utla,2022-02-04,77,0,1676
E08000011,Knowsley,utla,2022-02-03,83,0,1899
E08000011,Knowsley,utla,2022-02-02,127,0,2189
E08000011,Knowsley,utla,2022-02-01,131,1,1966
E08000011,Knowsley,utla,2022-01-31,151,2,2146
E08000011,Knowsley,utla,2022-01-30,116,0,1723
E08000011,Knowsley,utla,2022-01-29,90,1,1780
E08000011,Knowsley,utla,2022-01-28,130,0,1881
E08000011,Knowsley,utla,2022-01-27,153,1,2320
E08000011,Knowsley,utla,2022-01-26,173,1,2346
E08000011,Knowsley,utla,2022-01-25,176,1,2160
E08000011,Knowsley,utla,2022-01-24,223,0,2531
E08000011,Knowsley,utla,2022-01-23,196,0,1828
E08000011,Knowsley,utla,2022-01-22,128,0,1928
E08000011,Knowsley,utla,2022-01-21,134,0,2242
E08000011,Knowsley,utla,2022-01-20,197,0,2318
E08000011,Knowsley,utla,2022-01-19,208,0,2791
E08000011,Knowsley,utla,2022-01-18,247,2,2626
E08000011,Knowsley,utla,2022-01-17,270,1,2861
E08000011,Knowsley,utla,2022-01-16,200,1,2314
E08000011,Knowsley,utla,2022-01-15,177,1,1939
E08000011,Knowsley,utla,2022-01-14,172,0,2616
E08000011,Knowsley,utla,2022-01-13,207,0,3001
E08000011,Knowsley,utla,2022-01-12,242,0,3202
E08000011,Knowsley,utla,2022-01-11,271,1,3464
E08000011,Knowsley,utla,2022-01-10,385,2,4073
E08000011,Knowsley,utla,2022-01-09,286,4,3763
E08000011,Knowsley,utla,2022-01-08,260,0,3473
E08000011,Knowsley,utla,2022-01-07,324,0,4097
E08000011,Knowsley,utla,2022-01-06,573,2,5028
E08000011,Knowsley,utla,2022-01-05,761,1,5549
E08000011,Knowsley,utla,2022-01-04,975,1,4921
E08000011,Knowsley,utla,2022-01-03,887,0,4271
E08000011,Knowsley,utla,2022-01-02,715,0,4150
E08000011,Knowsley,utla,2022-01-01,429,0,3800
E08000011,Knowsley,utla,2021-12-31,733,1,4455
E08000011,Knowsley,utla,2021-12-30,896,0,3390
E08000011,Knowsley,utla,2021-12-29,1009,1,4362
E08000011,Knowsley,utla,2021-12-28,781,1,3837
E08000011,Knowsley,utla,2021-12-27,683,0,3517
E08000011,Knowsley,utla,2021-12-26,392,1,2979
E08000011,Knowsley,utla,2021-12-25,184,0,2500
E08000011,Knowsley,utla,2021-12-24,437,2,3421
E08000011,Knowsley,utla,2021-12-23,502,0,3771
E08000011,Knowsley,utla,2021-12-22,441,0,4135
E08000011,Knowsley,utla,2021-12-21,397,0,3466
E08000011,Knowsley,utla,2021-12-20,312,3,3226
E08000011,Knowsley,utla,2021-12-19,157,0,2689
E08000011,Knowsley,utla,2021-12-18,156,0,2834
E08000011,Knowsley,utla,2021-12-17,150,0,3572
E08000011,Knowsley,utla,2021-12-16,171,0,3958
E08000011,Knowsley,utla,2021-12-15,178,1,3400
E08000011,Knowsley,utla,2021-12-14,148,1,3001
E08000011,Knowsley,utla,2021-12-13,142,0,2518
E08000011,Knowsley,utla,2021-12-12,81,0,2048
E08000011,Knowsley,utla,2021-12-11,76,0,1973
E08000011,Knowsley,utla,2021-12-10,97,2,2552
E08000011,Knowsley,utla,2021-12-09,106,1,2923
E08000011,Knowsley,utla,2021-12-08,138,0,2638
E08000011,Knowsley,utla,2021-12-07,104,1,2064
E08000011,Knowsley,utla,2021-12-06,173,0,2483
E08000011,Knowsley,utla,2021-12-05,78,0,2022
E08000011,Knowsley,utla,2021-12-04,61,0,1771
E08000011,Knowsley,utla,2021-12-03,101,0,2136
E08000011,Knowsley,utla,2021-12-02,109,0,2470
E08000011,Knowsley,utla,2021-12-01,87,0,2298
E08000011,Knowsley,utla,2021-11-30,126,0,2006
E08000011,Knowsley,utla,2021-11-29,116,0,2386
E08000011,Knowsley,utla,2021-11-28,88,0,1853
E08000011,Knowsley,utla,2021-11-27,79,1,1370
E08000011,Knowsley,utla,2021-11-26,58,0,1841
E08000011,Knowsley,utla,2021-11-25,109,1,2076
E08000011,Knowsley,utla,2021-11-24,98,0,2234
E08000011,Knowsley,utla,2021-11-23,99,1,2011
E08000011,Knowsley,utla,2021-11-22,100,0,2188
E08000011,Knowsley,utla,2021-11-21,86,0,1743
E08000011,Knowsley,utla,2021-11-20,62,0,1396
E08000011,Knowsley,utla,2021-11-19,76,0,1984
E08000011,Knowsley,utla,2021-11-18,80,0,2145
E08000011,Knowsley,utla,2021-11-17,99,0,2239
E08000011,Knowsley,utla,2021-11-16,98,1,1927
E08000011,Knowsley,utla,2021-11-15,88,1,2173
E08000011,Knowsley,utla,2021-11-14,78,0,1451
E08000011,Knowsley,utla,2021-11-13,57,0,1426
E08000011,Knowsley,utla,2021-11-12,73,0,1714
E08000011,Knowsley,utla,2021-11-11,92,1,1902
E08000011,Knowsley,utla,2021-11-10,84,0,2328
E08000011,Knowsley,utla,2021-11-09,95,0,2117
E08000011,Knowsley,utla,2021-11-08,92,2,1989
E08000011,Knowsley,utla,2021-11-07,84,1,1679
E08000011,Knowsley,utla,2021-11-06,73,0,1648
E08000011,Knowsley,utla,2021-11-05,60,0,1750
E08000011,Knowsley,utla,2021-11-04,68,1,2101
E08000011,Knowsley,utla,2021-11-03,78,0,2166
E08000011,Knowsley,utla,2021-11-02,101,0,2322
E08000011,Knowsley,utla,2021-11-01,119,0,2381
E08000011,Knowsley,utla,2021-10-31,79,0,1745
E08000011,Knowsley,utla,2021-10-30,66,1,1678
E08000011,Knowsley,utla,2021-10-29,91,0,1940
E08000011,Knowsley,utla,2021-10-28,102,0,1911
E08000011,Knowsley,utla,2021-10-27,89,0,1946
E08000011,Knowsley,utla,2021-10-26,75,1,1924
E08000011,Knowsley,utla,2021-10-25,86,2,1896
E08000011,Knowsley,utla,2021-10-24,72,1,1860
E08000011,Knowsley,utla,2021-10-23,70,0,1866
E08000011,Knowsley,utla,2021-10-22,82,0,2256
E08000011,Knowsley,utla,2021-10-21,104,0,2370
E08000011,Knowsley,utla,2021-10-20,130,0,2208
E08000011,Knowsley,utla,2021-10-19,114,2,2256
E08000011,Knowsley,utla,2021-10-18,111,0,2285
E08000011,Knowsley,utla,2021-10-17,85,0,2084
E08000011,Knowsley,utla,2021-10-16,77,1,1746
E08000011,Knowsley,utla,2021-10-15,80,0,2202
E08000011,Knowsley,utla,2021-10-14,109,0,2268
E08000011,Knowsley,utla,2021-10-13,92,1,2338
E08000011,Knowsley,utla,2021-10-12,90,1,2262
E08000011,Knowsley,utla,2021-10-11,121,1,2289
E08000011,Knowsley,utla,2021-10-10,72,0,1768
E08000011,Knowsley,utla,2021-10-09,79,1,1616
E08000011,Knowsley,utla,2021-10-08,63,0,2264
E08000011,Knowsley,utla,2021-10-07,63,1,2072
E08000011,Knowsley,utla,2021-10-06,75,1,2211
E08000011,Knowsley,utla,2021-10-05,72,0,2094
E08000011,Knowsley,utla,2021-10-04,95,0,2161
E08000011,Knowsley,utla,2021-10-03,34,1,2107
E08000011,Knowsley,utla,2021-10-02,44,1,1424
E08000011,Knowsley,utla,2021-10-01,73,1,2308
E08000011,Knowsley,utla,2021-09-30,64,1,2206
E08000011,Knowsley,utla,2021-09-29,80,0,2337
E08000011,Knowsley,utla,2021-09-28,75,2,2331
E08000011,Knowsley,utla,2021-09-27,100,0,2335
E08000011,Knowsley,utla,2021-09-26,73,0,2157
E08000011,Knowsley,utla,2021-09-25,43,0,1987
E08000011,Knowsley,utla,2021-09-24,69,0,2490
E08000011,Knowsley,utla,2021-09-23,82,1,2536
E08000011,Knowsley,utla,2021-09-22,90,0,2466
E08000011,Knowsley,utla,2021-09-21,70,0,2385
E08000011,Knowsley,utla,2021-09-20,99,2,2545
E08000011,Knowsley,utla,2021-09-19,77,0,2462
E08000011,Knowsley,utla,2021-09-18,54,0,1886
E08000011,Knowsley,utla,2021-09-17,75,0,2558
E08000011,Knowsley,utla,2021-09-16,84,0,2703
E08000011,Knowsley,utla,2021-09-15,87,0,2538
E08000011,Knowsley,utla,2021-09-14,93,0,2298
E08000011,Knowsley,utla,2021-09-13,113,0,2748
E08000011,Knowsley,utla,2021-09-12,63,0,2203
E08000011,Knowsley,utla,2021-09-11,45,1,1917
E08000011,Knowsley,utla,2021-09-10,71,2,2392
E08000011,Knowsley,utla,2021-09-09,72,1,2511
E08000011,Knowsley,utla,2021-09-08,103,0,2985
E08000011,Knowsley,utla,2021-09-07,101,1,3141
E08000011,Knowsley,utla,2021-09-06,116,1,3461
E08000011,Knowsley,utla,2021-09-05,96,1,2034
E08000011,Knowsley,utla,2021-09-04,81,0,1732
E08000011,Knowsley,utla,2021-09-03,133,0,3619
E08000011,Knowsley,utla,2021-09-02,118,0,3246
E08000011,Knowsley,utla,2021-09-01,121,1,2862
E08000011,Knowsley,utla,2021-08-31,132,0,2468
E08000011,Knowsley,utla,2021-08-30,108,2,1881
E08000011,Knowsley,utla,2021-08-29,86,1,1799
E08000011,Knowsley,utla,2021-08-28,75,0,1973
E08000011,Knowsley,utla,2021-08-27,75,0,2381
E08000011,Knowsley,utla,2021-08-26,90,0,2492
E08000011,Knowsley,utla,2021-08-25,103,0,2036
E08000011,Knowsley,utla,2021-08-24,112,0,1825
E08000011,Knowsley,utla,2021-08-23,110,0,2150
E08000011,Knowsley,utla,2021-08-22,84,1,1421
E08000011,Knowsley,utla,2021-08-21,100,0,1542
E08000011,Knowsley,utla,2021-08-20,88,2,1800
E08000011,Knowsley,utla,2021-08-19,98,0,2060
E08000011,Knowsley,utla,2021-08-18,85,0,2140
E08000011,Knowsley,utla,2021-08-17,93,0,2082
E08000011,Knowsley,utla,2021-08-16,80,1,1929
E08000011,Knowsley,utla,2021-08-15,85,0,1476
E08000011,Knowsley,utla,2021-08-14,75,2,1918
E08000011,Knowsley,utla,2021-08-13,63,0,2389
E08000011,Knowsley,utla,2021-08-12,93,0,2390
E08000011,Knowsley,utla,2021-08-11,108,0,2180
E08000011,Knowsley,utla,2021-08-10,95,0,1971
E08000011,Knowsley,utla,2021-08-09,83,0,2011
E08000011,Knowsley,utla,2021-08-08,90,1,1832
E08000011,Knowsley,utla,2021-08-07,64,0,1487
E08000011,Knowsley,utla,2021-08-06,90,1,1881
E08000011,Knowsley,utla,2021-08-05,103,2,2183
E08000011,Knowsley,utla,2021-08-04,92,0,2034
E08000011,Knowsley,utla,2021-08-03,89,0,1856
E08000011,Knowsley,utla,2021-08-02,87,3,1953
E08000011,Knowsley,utla,2021-08-01,63,1,1759
E08000011,Knowsley,utla,2021-07-31,59,1,1487
E08000011,Knowsley,utla,2021-07-30,78,0,2058
E08000011,Knowsley,utla,2021-07-29,106,0,1970
E08000011,Knowsley,utla,2021-07-28,99,0,2222
E08000011,Knowsley,utla,2021-07-27,102,0,2133
E08000011,Knowsley,utla,2021-07-26,95,0,2086
E08000011,Knowsley,utla,2021-07-25,64,0,1714
E08000011,Knowsley,utla,2021-07-24,70,0,1622
E08000011,Knowsley,utla,2021-07-23,75,0,2348
E08000011,Knowsley,utla,2021-07-22,65,0,2224
E08000011,Knowsley,utla,2021-07-21,86,0,2437
E08000011,Knowsley,utla,2021-07-20,103,0,2252
E08000011,Knowsley,utla,2021-07-19,116,0,2318
E08000011,Knowsley,utla,2021-07-18,105,0,1854
E08000011,Knowsley,utla,2021-07-17,89,0,1764
E08000011,Knowsley,utla,2021-07-16,124,0,2327
E08000011,Knowsley,utla,2021-07-15,169,2,2400
E08000011,Knowsley,utla,2021-07-14,108,0,2757
E08000011,Knowsley,utla,2021-07-13,119,0,2340
E08000011,Knowsley,utla,2021-07-12,117,0,2613
E08000011,Knowsley,utla,2021-07-11,106,0,2411
E08000011,Knowsley,utla,2021-07-10,101,0,1649
E08000011,Knowsley,utla,2021-07-09,100,0,2370
E08000011,Knowsley,utla,2021-07-08,117,1,2985
E08000011,Knowsley,utla,2021-07-07,134,0,2777
E08000011,Knowsley,utla,2021-07-06,133,0,2734
E08000011,Knowsley,utla,2021-07-05,110,0,3255
E08000011,Knowsley,utla,2021-07-04,92,0,2693
E08000011,Knowsley,utla,2021-07-03,77,1,1778
E08000011,Knowsley,utla,2021-07-02,105,0,2659
