areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000044,Portsmouth,utla,2022-11-16,12,,89
E06000044,Portsmouth,utla,2022-11-15,20,,119
E06000044,Portsmouth,utla,2022-11-14,19,0,123
E06000044,Portsmouth,utla,2022-11-13,5,0,70
E06000044,Portsmouth,utla,2022-11-12,6,0,69
E06000044,Portsmouth,utla,2022-11-11,6,0,100
E06000044,Portsmouth,utla,2022-11-10,6,0,111
E06000044,Portsmouth,utla,2022-11-09,7,0,116
E06000044,Portsmouth,utla,2022-11-08,6,0,142
E06000044,Portsmouth,utla,2022-11-07,2,1,151
E06000044,Portsmouth,utla,2022-11-06,6,0,109
E06000044,Portsmouth,utla,2022-11-05,6,0,112
E06000044,Portsmouth,utla,2022-11-04,12,0,155
E06000044,Portsmouth,utla,2022-11-03,11,0,124
E06000044,Portsmouth,utla,2022-11-02,13,0,153
E06000044,Portsmouth,utla,2022-11-01,19,0,154
E06000044,Portsmouth,utla,2022-10-31,11,1,176
E06000044,Portsmouth,utla,2022-10-30,9,0,118
E06000044,Portsmouth,utla,2022-10-29,11,0,160
E06000044,Portsmouth,utla,2022-10-28,17,1,199
E06000044,Portsmouth,utla,2022-10-27,12,1,160
E06000044,Portsmouth,utla,2022-10-26,9,0,199
E06000044,Portsmouth,utla,2022-10-25,15,0,154
E06000044,Portsmouth,utla,2022-10-24,20,1,213
E06000044,Portsmouth,utla,2022-10-23,21,0,166
E06000044,Portsmouth,utla,2022-10-22,20,0,173
E06000044,Portsmouth,utla,2022-10-21,19,2,186
E06000044,Portsmouth,utla,2022-10-20,16,2,238
E06000044,Portsmouth,utla,2022-10-19,32,0,222
E06000044,Portsmouth,utla,2022-10-18,23,1,229
E06000044,Portsmouth,utla,2022-10-17,28,0,275
E06000044,Portsmouth,utla,2022-10-16,23,1,203
E06000044,Portsmouth,utla,2022-10-15,22,0,179
E06000044,Portsmouth,utla,2022-10-14,24,0,299
E06000044,Portsmouth,utla,2022-10-13,27,0,313
E06000044,Portsmouth,utla,2022-10-12,25,2,248
E06000044,Portsmouth,utla,2022-10-11,39,1,239
E06000044,Portsmouth,utla,2022-10-10,39,0,279
E06000044,Portsmouth,utla,2022-10-09,30,2,205
E06000044,Portsmouth,utla,2022-10-08,22,0,232
E06000044,Portsmouth,utla,2022-10-07,23,0,280
E06000044,Portsmouth,utla,2022-10-06,30,0,271
E06000044,Portsmouth,utla,2022-10-05,26,1,214
E06000044,Portsmouth,utla,2022-10-04,30,1,241
E06000044,Portsmouth,utla,2022-10-03,38,1,243
E06000044,Portsmouth,utla,2022-10-02,26,1,188
