areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E10000032,West Sussex,utla,2022-11-16,33,,721
E10000032,West Sussex,utla,2022-11-15,56,,778
E10000032,West Sussex,utla,2022-11-14,44,0,717
E10000032,West Sussex,utla,2022-11-13,37,1,596
E10000032,West Sussex,utla,2022-11-12,53,0,512
E10000032,West Sussex,utla,2022-11-11,36,0,988
E10000032,West Sussex,utla,2022-11-10,45,2,883
E10000032,West Sussex,utla,2022-11-09,65,0,878
E10000032,West Sussex,utla,2022-11-08,54,0,867
E10000032,West Sussex,utla,2022-11-07,64,1,901
E10000032,West Sussex,utla,2022-11-06,52,1,658
E10000032,West Sussex,utla,2022-11-05,50,1,564
E10000032,West Sussex,utla,2022-11-04,69,2,988
E10000032,West Sussex,utla,2022-11-03,51,1,997
E10000032,West Sussex,utla,2022-11-02,55,0,1037
E10000032,West Sussex,utla,2022-11-01,69,1,1192
E10000032,West Sussex,utla,2022-10-31,89,2,1213
E10000032,West Sussex,utla,2022-10-30,77,3,719
E10000032,West Sussex,utla,2022-10-29,54,3,804
E10000032,West Sussex,utla,2022-10-28,65,2,1124
E10000032,West Sussex,utla,2022-10-27,96,1,1157
E10000032,West Sussex,utla,2022-10-26,73,1,1350
E10000032,West Sussex,utla,2022-10-25,79,3,1674
E10000032,West Sussex,utla,2022-10-24,110,4,1426
E10000032,West Sussex,utla,2022-10-23,73,2,887
E10000032,West Sussex,utla,2022-10-22,82,1,1087
E10000032,West Sussex,utla,2022-10-21,115,2,1408
E10000032,West Sussex,utla,2022-10-20,112,2,1530
E10000032,West Sussex,utla,2022-10-19,125,5,1658
E10000032,West Sussex,utla,2022-10-18,122,1,1685
E10000032,West Sussex,utla,2022-10-17,156,0,1589
E10000032,West Sussex,utla,2022-10-16,149,2,1136
E10000032,West Sussex,utla,2022-10-15,103,1,1135
E10000032,West Sussex,utla,2022-10-14,145,4,1309
E10000032,West Sussex,utla,2022-10-13,132,2,1374
E10000032,West Sussex,utla,2022-10-12,126,5,1597
E10000032,West Sussex,utla,2022-10-11,154,1,1629
E10000032,West Sussex,utla,2022-10-10,183,2,1550
E10000032,West Sussex,utla,2022-10-09,142,2,1169
E10000032,West Sussex,utla,2022-10-08,116,0,1046
E10000032,West Sussex,utla,2022-10-07,144,0,1338
E10000032,West Sussex,utla,2022-10-06,159,2,1443
E10000032,West Sussex,utla,2022-10-05,170,2,1389
E10000032,West Sussex,utla,2022-10-04,193,1,1496
E10000032,West Sussex,utla,2022-10-03,211,1,1474
E10000032,West Sussex,utla,2022-10-02,133,0,1063
E10000032,West Sussex,utla,2022-10-01,141,1,949
E10000032,West Sussex,utla,2022-09-30,121,0,1276
E10000032,West Sussex,utla,2022-09-29,136,0,1236
E10000032,West Sussex,utla,2022-09-28,141,2,1221
E10000032,West Sussex,utla,2022-09-27,129,1,1563
E10000032,West Sussex,utla,2022-09-26,165,0,1600
E10000032,West Sussex,utla,2022-09-25,112,0,978
E10000032,West Sussex,utla,2022-09-24,116,0,958
E10000032,West Sussex,utla,2022-09-23,109,1,1191
E10000032,West Sussex,utla,2022-09-22,90,1,1262
E10000032,West Sussex,utla,2022-09-21,118,0,1253
E10000032,West Sussex,utla,2022-09-20,113,1,1621
E10000032,West Sussex,utla,2022-09-19,100,1,1215
E10000032,West Sussex,utla,2022-09-18,66,0,837
E10000032,West Sussex,utla,2022-09-17,56,0,727
E10000032,West Sussex,utla,2022-09-16,48,1,1004
E10000032,West Sussex,utla,2022-09-15,63,0,1323
E10000032,West Sussex,utla,2022-09-14,68,0,1234
E10000032,West Sussex,utla,2022-09-13,64,1,1564
E10000032,West Sussex,utla,2022-09-12,96,0,1752
E10000032,West Sussex,utla,2022-09-11,59,0,951
E10000032,West Sussex,utla,2022-09-10,47,0,914
E10000032,West Sussex,utla,2022-09-09,57,0,1282
E10000032,West Sussex,utla,2022-09-08,42,0,1339
E10000032,West Sussex,utla,2022-09-07,47,0,1554
E10000032,West Sussex,utla,2022-09-06,69,1,1623
E10000032,West Sussex,utla,2022-09-05,62,0,1909
E10000032,West Sussex,utla,2022-09-04,56,0,1208
E10000032,West Sussex,utla,2022-09-03,52,0,1081
E10000032,West Sussex,utla,2022-09-02,41,0,1670
E10000032,West Sussex,utla,2022-09-01,60,1,2092
E10000032,West Sussex,utla,2022-08-31,70,3,2049
E10000032,West Sussex,utla,2022-08-30,86,0,3003
E10000032,West Sussex,utla,2022-08-29,63,0,2791
E10000032,West Sussex,utla,2022-08-28,51,1,1470
E10000032,West Sussex,utla,2022-08-27,51,1,1519
E10000032,West Sussex,utla,2022-08-26,42,1,2215
E10000032,West Sussex,utla,2022-08-25,57,0,3281
E10000032,West Sussex,utla,2022-08-24,58,0,2456
E10000032,West Sussex,utla,2022-08-23,68,0,3045
E10000032,West Sussex,utla,2022-08-22,67,0,4380
E10000032,West Sussex,utla,2022-08-21,52,0,2218
E10000032,West Sussex,utla,2022-08-20,53,3,1918
E10000032,West Sussex,utla,2022-08-19,46,0,2714
E10000032,West Sussex,utla,2022-08-18,54,0,3450
E10000032,West Sussex,utla,2022-08-17,63,1,2709
E10000032,West Sussex,utla,2022-08-16,73,3,2885
E10000032,West Sussex,utla,2022-08-15,84,1,4184
E10000032,West Sussex,utla,2022-08-14,73,1,1895
E10000032,West Sussex,utla,2022-08-13,70,1,1621
E10000032,West Sussex,utla,2022-08-12,86,2,2867
E10000032,West Sussex,utla,2022-08-11,88,2,3588
E10000032,West Sussex,utla,2022-08-10,71,0,2759
E10000032,West Sussex,utla,2022-08-09,80,1,3241
E10000032,West Sussex,utla,2022-08-08,88,1,4284
E10000032,West Sussex,utla,2022-08-07,96,2,2129
E10000032,West Sussex,utla,2022-08-06,70,0,1881
E10000032,West Sussex,utla,2022-08-05,83,1,2930
E10000032,West Sussex,utla,2022-08-04,97,2,3681
E10000032,West Sussex,utla,2022-08-03,91,2,3063
E10000032,West Sussex,utla,2022-08-02,103,4,3553
E10000032,West Sussex,utla,2022-08-01,130,1,4519
E10000032,West Sussex,utla,2022-07-31,109,2,2454
E10000032,West Sussex,utla,2022-07-30,102,2,2320
E10000032,West Sussex,utla,2022-07-29,117,1,3334
E10000032,West Sussex,utla,2022-07-28,118,1,4313
E10000032,West Sussex,utla,2022-07-27,123,7,3393
E10000032,West Sussex,utla,2022-07-26,147,2,3868
E10000032,West Sussex,utla,2022-07-25,190,0,5146
E10000032,West Sussex,utla,2022-07-24,138,5,2733
E10000032,West Sussex,utla,2022-07-23,151,0,2802
