areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000003,Manchester,utla,2022-11-16,13,,250
E08000003,Manchester,utla,2022-11-15,26,,237
E08000003,Manchester,utla,2022-11-14,16,0,232
E08000003,Manchester,utla,2022-11-13,18,0,143
E08000003,Manchester,utla,2022-11-12,18,0,109
E08000003,Manchester,utla,2022-11-11,15,2,222
E08000003,Manchester,utla,2022-11-10,30,1,248
E08000003,Manchester,utla,2022-11-09,19,0,233
E08000003,Manchester,utla,2022-11-08,28,0,388
E08000003,Manchester,utla,2022-11-07,23,0,275
E08000003,Manchester,utla,2022-11-06,18,0,186
E08000003,Manchester,utla,2022-11-05,16,2,239
E08000003,Manchester,utla,2022-11-04,14,0,308
E08000003,Manchester,utla,2022-11-03,14,1,414
E08000003,Manchester,utla,2022-11-02,19,0,408
E08000003,Manchester,utla,2022-11-01,20,1,296
E08000003,Manchester,utla,2022-10-31,32,2,396
E08000003,Manchester,utla,2022-10-30,19,0,220
E08000003,Manchester,utla,2022-10-29,23,0,259
E08000003,Manchester,utla,2022-10-28,27,2,361
E08000003,Manchester,utla,2022-10-27,33,1,378
E08000003,Manchester,utla,2022-10-26,33,1,355
E08000003,Manchester,utla,2022-10-25,41,1,458
E08000003,Manchester,utla,2022-10-24,47,0,373
E08000003,Manchester,utla,2022-10-23,23,2,198
E08000003,Manchester,utla,2022-10-22,18,1,321
E08000003,Manchester,utla,2022-10-21,39,2,352
E08000003,Manchester,utla,2022-10-20,38,0,431
E08000003,Manchester,utla,2022-10-19,50,1,589
E08000003,Manchester,utla,2022-10-18,39,0,503
E08000003,Manchester,utla,2022-10-17,49,0,498
E08000003,Manchester,utla,2022-10-16,28,0,271
E08000003,Manchester,utla,2022-10-15,36,1,315
E08000003,Manchester,utla,2022-10-14,54,1,548
E08000003,Manchester,utla,2022-10-13,30,0,535
E08000003,Manchester,utla,2022-10-12,45,0,433
E08000003,Manchester,utla,2022-10-11,56,1,406
E08000003,Manchester,utla,2022-10-10,49,0,423
E08000003,Manchester,utla,2022-10-09,28,0,276
E08000003,Manchester,utla,2022-10-08,27,1,319
E08000003,Manchester,utla,2022-10-07,31,0,336
