areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000054,Wiltshire,utla,2022-11-16,16,,330
E06000054,Wiltshire,utla,2022-11-15,28,,354
E06000054,Wiltshire,utla,2022-11-14,26,0,422
E06000054,Wiltshire,utla,2022-11-13,17,0,231
E06000054,Wiltshire,utla,2022-11-12,22,0,409
E06000054,Wiltshire,utla,2022-11-11,20,0,439
E06000054,Wiltshire,utla,2022-11-10,24,1,545
E06000054,Wiltshire,utla,2022-11-09,28,1,651
E06000054,Wiltshire,utla,2022-11-08,27,0,899
E06000054,Wiltshire,utla,2022-11-07,43,0,622
E06000054,Wiltshire,utla,2022-11-06,32,1,458
E06000054,Wiltshire,utla,2022-11-05,17,0,467
E06000054,Wiltshire,utla,2022-11-04,21,1,595
E06000054,Wiltshire,utla,2022-11-03,18,2,689
E06000054,Wiltshire,utla,2022-11-02,37,1,820
E06000054,Wiltshire,utla,2022-11-01,38,1,953
E06000054,Wiltshire,utla,2022-10-31,52,1,713
E06000054,Wiltshire,utla,2022-10-30,36,2,535
E06000054,Wiltshire,utla,2022-10-29,44,1,664
E06000054,Wiltshire,utla,2022-10-28,46,1,781
E06000054,Wiltshire,utla,2022-10-27,44,1,819
E06000054,Wiltshire,utla,2022-10-26,43,1,1022
E06000054,Wiltshire,utla,2022-10-25,74,1,791
E06000054,Wiltshire,utla,2022-10-24,52,0,747
E06000054,Wiltshire,utla,2022-10-23,49,2,604
E06000054,Wiltshire,utla,2022-10-22,50,1,715
E06000054,Wiltshire,utla,2022-10-21,58,2,972
E06000054,Wiltshire,utla,2022-10-20,72,0,813
E06000054,Wiltshire,utla,2022-10-19,73,0,886
E06000054,Wiltshire,utla,2022-10-18,77,0,974
E06000054,Wiltshire,utla,2022-10-17,99,1,941
E06000054,Wiltshire,utla,2022-10-16,88,1,798
E06000054,Wiltshire,utla,2022-10-15,78,3,908
E06000054,Wiltshire,utla,2022-10-14,95,3,1129
E06000054,Wiltshire,utla,2022-10-13,87,2,941
E06000054,Wiltshire,utla,2022-10-12,84,0,948
E06000054,Wiltshire,utla,2022-10-11,101,0,1036
E06000054,Wiltshire,utla,2022-10-10,93,1,937
E06000054,Wiltshire,utla,2022-10-09,91,0,671
E06000054,Wiltshire,utla,2022-10-08,70,2,842
E06000054,Wiltshire,utla,2022-10-07,98,1,932
E06000054,Wiltshire,utla,2022-10-06,81,2,899
E06000054,Wiltshire,utla,2022-10-05,107,2,1005
E06000054,Wiltshire,utla,2022-10-04,116,2,1037
E06000054,Wiltshire,utla,2022-10-03,124,0,964
E06000054,Wiltshire,utla,2022-10-02,99,1,653
E06000054,Wiltshire,utla,2022-10-01,74,1,683
E06000054,Wiltshire,utla,2022-09-30,70,0,823
E06000054,Wiltshire,utla,2022-09-29,65,1,1040
E06000054,Wiltshire,utla,2022-09-28,97,1,1021
E06000054,Wiltshire,utla,2022-09-27,90,0,1151
E06000054,Wiltshire,utla,2022-09-26,99,1,998
E06000054,Wiltshire,utla,2022-09-25,80,0,810
E06000054,Wiltshire,utla,2022-09-24,43,0,650
E06000054,Wiltshire,utla,2022-09-23,72,0,1023
E06000054,Wiltshire,utla,2022-09-22,77,0,1018
E06000054,Wiltshire,utla,2022-09-21,81,0,799
E06000054,Wiltshire,utla,2022-09-20,93,1,891
E06000054,Wiltshire,utla,2022-09-19,76,0,720
E06000054,Wiltshire,utla,2022-09-18,37,0,521
E06000054,Wiltshire,utla,2022-09-17,39,0,514
E06000054,Wiltshire,utla,2022-09-16,51,1,735
E06000054,Wiltshire,utla,2022-09-15,45,0,680
E06000054,Wiltshire,utla,2022-09-14,56,0,721
E06000054,Wiltshire,utla,2022-09-13,54,0,704
E06000054,Wiltshire,utla,2022-09-12,67,0,894
E06000054,Wiltshire,utla,2022-09-11,41,0,675
E06000054,Wiltshire,utla,2022-09-10,36,2,580
E06000054,Wiltshire,utla,2022-09-09,26,1,672
E06000054,Wiltshire,utla,2022-09-08,31,0,832
E06000054,Wiltshire,utla,2022-09-07,29,0,811
E06000054,Wiltshire,utla,2022-09-06,43,0,836
E06000054,Wiltshire,utla,2022-09-05,30,1,1006
E06000054,Wiltshire,utla,2022-09-04,31,0,679
E06000054,Wiltshire,utla,2022-09-03,29,0,640
E06000054,Wiltshire,utla,2022-09-02,36,2,977
E06000054,Wiltshire,utla,2022-09-01,33,0,1038
E06000054,Wiltshire,utla,2022-08-31,32,0,1169
E06000054,Wiltshire,utla,2022-08-30,35,0,1569
E06000054,Wiltshire,utla,2022-08-29,43,0,1281
E06000054,Wiltshire,utla,2022-08-28,22,0,714
E06000054,Wiltshire,utla,2022-08-27,27,0,727
E06000054,Wiltshire,utla,2022-08-26,32,0,1287
E06000054,Wiltshire,utla,2022-08-25,28,0,1596
E06000054,Wiltshire,utla,2022-08-24,37,1,1415
E06000054,Wiltshire,utla,2022-08-23,39,2,1475
E06000054,Wiltshire,utla,2022-08-22,43,1,2055
E06000054,Wiltshire,utla,2022-08-21,41,0,930
E06000054,Wiltshire,utla,2022-08-20,30,0,1144
E06000054,Wiltshire,utla,2022-08-19,35,2,1614
E06000054,Wiltshire,utla,2022-08-18,42,0,1713
E06000054,Wiltshire,utla,2022-08-17,39,0,1499
E06000054,Wiltshire,utla,2022-08-16,47,0,1668
E06000054,Wiltshire,utla,2022-08-15,65,1,2191
E06000054,Wiltshire,utla,2022-08-14,24,2,920
E06000054,Wiltshire,utla,2022-08-13,36,2,909
E06000054,Wiltshire,utla,2022-08-12,39,0,1478
E06000054,Wiltshire,utla,2022-08-11,39,1,1854
E06000054,Wiltshire,utla,2022-08-10,34,2,1481
E06000054,Wiltshire,utla,2022-08-09,60,1,1745
E06000054,Wiltshire,utla,2022-08-08,55,1,2189
E06000054,Wiltshire,utla,2022-08-07,54,1,1091
E06000054,Wiltshire,utla,2022-08-06,40,1,1092
E06000054,Wiltshire,utla,2022-08-05,53,0,1629
E06000054,Wiltshire,utla,2022-08-04,64,2,2016
E06000054,Wiltshire,utla,2022-08-03,69,2,1720
E06000054,Wiltshire,utla,2022-08-02,82,2,1874
E06000054,Wiltshire,utla,2022-08-01,76,4,2449
E06000054,Wiltshire,utla,2022-07-31,72,0,1195
E06000054,Wiltshire,utla,2022-07-30,60,1,1163
E06000054,Wiltshire,utla,2022-07-29,72,1,1706
E06000054,Wiltshire,utla,2022-07-28,75,2,2197
E06000054,Wiltshire,utla,2022-07-27,64,0,1936
E06000054,Wiltshire,utla,2022-07-26,101,2,2134
E06000054,Wiltshire,utla,2022-07-25,93,0,2777
E06000054,Wiltshire,utla,2022-07-24,92,1,1411
E06000054,Wiltshire,utla,2022-07-23,81,4,1525
E06000054,Wiltshire,utla,2022-07-22,88,0,2042
E06000054,Wiltshire,utla,2022-07-21,126,0,2329
E06000054,Wiltshire,utla,2022-07-20,151,2,2390
E06000054,Wiltshire,utla,2022-07-19,130,0,2254
E06000054,Wiltshire,utla,2022-07-18,169,0,3008
E06000054,Wiltshire,utla,2022-07-17,186,0,1837
E06000054,Wiltshire,utla,2022-07-16,139,3,1646
E06000054,Wiltshire,utla,2022-07-15,163,1,2429
E06000054,Wiltshire,utla,2022-07-14,184,4,2678
E06000054,Wiltshire,utla,2022-07-13,218,2,2709
E06000054,Wiltshire,utla,2022-07-12,240,1,2662
E06000054,Wiltshire,utla,2022-07-11,271,0,3326
E06000054,Wiltshire,utla,2022-07-10,263,3,2165
E06000054,Wiltshire,utla,2022-07-09,203,2,1835
E06000054,Wiltshire,utla,2022-07-08,256,0,2564
E06000054,Wiltshire,utla,2022-07-07,249,1,2907
E06000054,Wiltshire,utla,2022-07-06,302,3,2712
E06000054,Wiltshire,utla,2022-07-05,313,1,3019
E06000054,Wiltshire,utla,2022-07-04,304,1,3232
E06000054,Wiltshire,utla,2022-07-03,287,1,1861
E06000054,Wiltshire,utla,2022-07-02,232,0,1832
E06000054,Wiltshire,utla,2022-07-01,243,0,2604
E06000054,Wiltshire,utla,2022-06-30,218,2,2760
E06000054,Wiltshire,utla,2022-06-29,236,2,2563
E06000054,Wiltshire,utla,2022-06-28,261,1,2847
E06000054,Wiltshire,utla,2022-06-27,272,2,3169
E06000054,Wiltshire,utla,2022-06-26,208,0,1776
E06000054,Wiltshire,utla,2022-06-25,156,0,1650
E06000054,Wiltshire,utla,2022-06-24,181,0,2075
E06000054,Wiltshire,utla,2022-06-23,172,2,2727
E06000054,Wiltshire,utla,2022-06-22,207,0,2239
E06000054,Wiltshire,utla,2022-06-21,198,2,2397
E06000054,Wiltshire,utla,2022-06-20,188,0,2858
E06000054,Wiltshire,utla,2022-06-19,146,1,1618
E06000054,Wiltshire,utla,2022-06-18,107,0,1696
E06000054,Wiltshire,utla,2022-06-17,121,0,2004
E06000054,Wiltshire,utla,2022-06-16,143,0,2325
E06000054,Wiltshire,utla,2022-06-15,147,2,1892
E06000054,Wiltshire,utla,2022-06-14,115,0,2235
E06000054,Wiltshire,utla,2022-06-13,129,0,2852
E06000054,Wiltshire,utla,2022-06-12,97,0,1470
E06000054,Wiltshire,utla,2022-06-11,103,0,1244
E06000054,Wiltshire,utla,2022-06-10,100,1,2066
E06000054,Wiltshire,utla,2022-06-09,106,0,2231
E06000054,Wiltshire,utla,2022-06-08,102,0,1883
E06000054,Wiltshire,utla,2022-06-07,109,0,2175
E06000054,Wiltshire,utla,2022-06-06,107,1,2677
E06000054,Wiltshire,utla,2022-06-05,73,1,1474
E06000054,Wiltshire,utla,2022-06-04,64,0,1189
E06000054,Wiltshire,utla,2022-06-03,55,0,1406
E06000054,Wiltshire,utla,2022-06-02,49,1,1479
E06000054,Wiltshire,utla,2022-06-01,73,0,1701
E06000054,Wiltshire,utla,2022-05-31,51,0,1927
E06000054,Wiltshire,utla,2022-05-30,42,1,2428
E06000054,Wiltshire,utla,2022-05-29,38,0,1237
E06000054,Wiltshire,utla,2022-05-28,40,0,1234
E06000054,Wiltshire,utla,2022-05-27,38,0,1921
E06000054,Wiltshire,utla,2022-05-26,41,0,2384
E06000054,Wiltshire,utla,2022-05-25,41,0,1951
E06000054,Wiltshire,utla,2022-05-24,46,0,2392
E06000054,Wiltshire,utla,2022-05-23,62,0,2821
E06000054,Wiltshire,utla,2022-05-22,34,1,1406
E06000054,Wiltshire,utla,2022-05-21,34,0,1313
E06000054,Wiltshire,utla,2022-05-20,54,0,2073
E06000054,Wiltshire,utla,2022-05-19,44,0,2339
E06000054,Wiltshire,utla,2022-05-18,56,0,2053
E06000054,Wiltshire,utla,2022-05-17,62,0,2491
E06000054,Wiltshire,utla,2022-05-16,58,0,3227
E06000054,Wiltshire,utla,2022-05-15,68,0,1637
E06000054,Wiltshire,utla,2022-05-14,48,0,1450
E06000054,Wiltshire,utla,2022-05-13,60,2,2450
E06000054,Wiltshire,utla,2022-05-12,50,0,2763
E06000054,Wiltshire,utla,2022-05-11,63,0,2470
E06000054,Wiltshire,utla,2022-05-10,66,1,2853
E06000054,Wiltshire,utla,2022-05-09,64,1,3280
E06000054,Wiltshire,utla,2022-05-08,61,1,1757
E06000054,Wiltshire,utla,2022-05-07,64,0,1729
E06000054,Wiltshire,utla,2022-05-06,69,1,2808
E06000054,Wiltshire,utla,2022-05-05,88,3,3095
E06000054,Wiltshire,utla,2022-05-04,90,0,2766
E06000054,Wiltshire,utla,2022-05-03,107,1,3550
E06000054,Wiltshire,utla,2022-05-02,115,1,2939
E06000054,Wiltshire,utla,2022-05-01,72,5,1849
E06000054,Wiltshire,utla,2022-04-30,63,2,1883
E06000054,Wiltshire,utla,2022-04-29,73,0,2705
E06000054,Wiltshire,utla,2022-04-28,98,0,3545
E06000054,Wiltshire,utla,2022-04-27,91,1,3304
E06000054,Wiltshire,utla,2022-04-26,133,2,3381
E06000054,Wiltshire,utla,2022-04-25,145,1,4100
E06000054,Wiltshire,utla,2022-04-24,98,1,2535
E06000054,Wiltshire,utla,2022-04-23,103,2,2490
E06000054,Wiltshire,utla,2022-04-22,134,1,3347
E06000054,Wiltshire,utla,2022-04-21,129,1,3809
E06000054,Wiltshire,utla,2022-04-20,148,1,3672
E06000054,Wiltshire,utla,2022-04-19,202,1,4312
E06000054,Wiltshire,utla,2022-04-18,250,4,3781
E06000054,Wiltshire,utla,2022-04-17,187,2,2618
E06000054,Wiltshire,utla,2022-04-16,179,2,2746
E06000054,Wiltshire,utla,2022-04-15,197,1,3354
E06000054,Wiltshire,utla,2022-04-14,211,2,4286
E06000054,Wiltshire,utla,2022-04-13,296,2,4577
E06000054,Wiltshire,utla,2022-04-12,294,1,5060
E06000054,Wiltshire,utla,2022-04-11,338,3,5726
E06000054,Wiltshire,utla,2022-04-10,295,3,3933
E06000054,Wiltshire,utla,2022-04-09,258,2,3972
E06000054,Wiltshire,utla,2022-04-08,324,0,5197
E06000054,Wiltshire,utla,2022-04-07,362,3,5975
E06000054,Wiltshire,utla,2022-04-06,427,3,6144
E06000054,Wiltshire,utla,2022-04-05,402,4,6538
E06000054,Wiltshire,utla,2022-04-04,527,3,7141
E06000054,Wiltshire,utla,2022-04-03,414,2,5781
E06000054,Wiltshire,utla,2022-04-02,373,3,5524
E06000054,Wiltshire,utla,2022-04-01,423,2,6718
E06000054,Wiltshire,utla,2022-03-31,488,3,7519
E06000054,Wiltshire,utla,2022-03-30,732,2,8891
E06000054,Wiltshire,utla,2022-03-29,774,1,8913
E06000054,Wiltshire,utla,2022-03-28,984,1,9121
E06000054,Wiltshire,utla,2022-03-27,655,7,7964
E06000054,Wiltshire,utla,2022-03-26,633,0,6932
E06000054,Wiltshire,utla,2022-03-25,749,2,8896
E06000054,Wiltshire,utla,2022-03-24,868,2,9054
E06000054,Wiltshire,utla,2022-03-23,1022,2,10414
E06000054,Wiltshire,utla,2022-03-22,1053,3,10911
E06000054,Wiltshire,utla,2022-03-21,1246,1,10716
E06000054,Wiltshire,utla,2022-03-20,973,2,8083
E06000054,Wiltshire,utla,2022-03-19,784,3,7592
E06000054,Wiltshire,utla,2022-03-18,877,2,9248
E06000054,Wiltshire,utla,2022-03-17,904,1,9682
E06000054,Wiltshire,utla,2022-03-16,1062,2,10662
E06000054,Wiltshire,utla,2022-03-15,965,2,10157
E06000054,Wiltshire,utla,2022-03-14,1080,1,10122
E06000054,Wiltshire,utla,2022-03-13,869,0,7696
E06000054,Wiltshire,utla,2022-03-12,631,1,6563
E06000054,Wiltshire,utla,2022-03-11,653,2,8197
E06000054,Wiltshire,utla,2022-03-10,677,2,8858
E06000054,Wiltshire,utla,2022-03-09,747,0,8910
E06000054,Wiltshire,utla,2022-03-08,648,2,8896
E06000054,Wiltshire,utla,2022-03-07,629,2,8834
E06000054,Wiltshire,utla,2022-03-06,413,2,6629
E06000054,Wiltshire,utla,2022-03-05,350,0,5625
E06000054,Wiltshire,utla,2022-03-04,333,1,7123
E06000054,Wiltshire,utla,2022-03-03,287,1,7598
E06000054,Wiltshire,utla,2022-03-02,361,3,8222
E06000054,Wiltshire,utla,2022-03-01,304,1,8287
E06000054,Wiltshire,utla,2022-02-28,361,1,8657
E06000054,Wiltshire,utla,2022-02-27,244,1,6943
E06000054,Wiltshire,utla,2022-02-26,205,1,5504
E06000054,Wiltshire,utla,2022-02-25,213,2,7012
E06000054,Wiltshire,utla,2022-02-24,250,1,7928
E06000054,Wiltshire,utla,2022-02-23,263,0,8757
E06000054,Wiltshire,utla,2022-02-22,304,1,8972
E06000054,Wiltshire,utla,2022-02-21,351,0,9912
E06000054,Wiltshire,utla,2022-02-20,340,2,8485
E06000054,Wiltshire,utla,2022-02-19,322,0,7415
E06000054,Wiltshire,utla,2022-02-18,261,1,8482
E06000054,Wiltshire,utla,2022-02-17,456,1,11772
E06000054,Wiltshire,utla,2022-02-16,476,4,13366
E06000054,Wiltshire,utla,2022-02-15,559,2,12066
E06000054,Wiltshire,utla,2022-02-14,567,0,12816
E06000054,Wiltshire,utla,2022-02-13,479,0,11258
E06000054,Wiltshire,utla,2022-02-12,349,2,9235
E06000054,Wiltshire,utla,2022-02-11,434,0,11682
E06000054,Wiltshire,utla,2022-02-10,469,3,13697
E06000054,Wiltshire,utla,2022-02-09,571,2,15491
E06000054,Wiltshire,utla,2022-02-08,616,1,13844
E06000054,Wiltshire,utla,2022-02-07,705,1,15460
E06000054,Wiltshire,utla,2022-02-06,570,0,12991
E06000054,Wiltshire,utla,2022-02-05,420,0,10944
E06000054,Wiltshire,utla,2022-02-04,583,3,13449
E06000054,Wiltshire,utla,2022-02-03,701,3,15862
E06000054,Wiltshire,utla,2022-02-02,759,0,16857
E06000054,Wiltshire,utla,2022-02-01,827,3,15588
E06000054,Wiltshire,utla,2022-01-31,935,1,16522
E06000054,Wiltshire,utla,2022-01-30,779,2,14331
E06000054,Wiltshire,utla,2022-01-29,672,0,11807
E06000054,Wiltshire,utla,2022-01-28,684,1,13794
E06000054,Wiltshire,utla,2022-01-27,896,0,15818
E06000054,Wiltshire,utla,2022-01-26,947,1,17250
E06000054,Wiltshire,utla,2022-01-25,931,0,15924
E06000054,Wiltshire,utla,2022-01-24,1020,0,16045
